ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act20mini
__chapter__,,Chapter Name,activities/act20mini/level_act20mini_st05,未至之音
,,,,
char-1,葆拉,葆拉,葆拉,Паула
char-2,莉泽尔,莉泽尔,莉泽尔,Лизель
char-3,？？？,？？？,？？？,？？？
char-4,沙雷,沙雷,沙雷,Салей
char-5,定音鼓,定音鼓,定音鼓,Литавры
char-6,低音管,低音管,低音管,Фагот
char-7,长号,长号,长号,Тромбон
char-8,无奈的家族成员,无奈的家族成员,无奈的家族成员,Беспомощный член семьи
char-9,冷静的家族成员,冷静的家族成员,冷静的家族成员,Хладнокровный член семьи
char-10,警察,警察,警察,Полицейский
char-11,大腹便便的商人,大腹便便的商人,大腹便便的商人,Толстый купец
char-12,工头,工头,工头,Прораб
char-13,小莉泽尔,小莉泽尔,小莉泽尔,Маленькая Лизель
char-14,茫然无措的商人,茫然无措的商人,茫然无措的商人,Растерянный купец
,,,,
line-11,葆拉,这灯光打得真好，衬得你的眼睛像祖母绿一样。噢，我可真幸运，拥有一个有着祖母绿眸子的好女儿。,这灯光打得真好，衬得你的眼睛像祖母绿一样。噢，我可真幸运，拥有一个有着祖母绿眸子的好女儿。,"Какое прекрасное освещение, оно делает твои глаза похожими на изумруды. О, как же мне повезло иметь такую прекрасную дочь с глазами цвета изумруда."
line-13,莉泽尔,又不是我要上台指挥，葆拉妈妈......,又不是我要上台指挥，葆拉妈妈......,"Не то чтобы я собиралась выступать в роли дирижера, мама Паула..."
line-15,莉泽尔,但你确实很幸运，拥有一个可以把演出和乐团事务安排都处理得很完美的好女儿哦！,但你确实很幸运，拥有一个可以把演出和乐团事务安排都处理得很完美的好女儿哦！,"Но тебе и правда повезло иметь такую дочь, которая идеально справляется и с представлением, и с организацией дел оркестра!"
line-17,葆拉,呵呵，是啦。那么我的好女儿，明天与街角那家准备开业的新商场的商务会谈也交给你了，没问题吧？,呵呵，是啦。那么我的好女儿，明天与街角那家准备开业的新商场的商务会谈也交给你了，没问题吧？,"Хе-хе, это точно. Ну что ж, моя дорогая дочь, завтрашние деловые переговоры с тем новым торговым центром на углу тоже на тебе, справишься?"
line-18,葆拉,我有一些新曲目的想法，等今天的红酒锦标赛结束，我想抽点时间好好编排一下。,我有一些新曲目的想法，等今天的红酒锦标赛结束，我想抽点时间好好编排一下。,"У меня есть пара идей насчет новых произведений, хочу уделить время их аранжировке, как только закончится сегодняшний чемпионат по красному вину."
line-20,莉泽尔,当然没问题啦，葆拉妈妈，放心交给我。,当然没问题啦，葆拉妈妈，放心交给我。,"Конечно, не вопрос, мама Паула, можешь на меня положиться."
line-22,莉泽尔,快准备上台吧，马上就要演出了。,快准备上台吧，马上就要演出了。,"Готовься к выходу на сцену, выступление начнется с минуты на минуту."
line-23,莉泽尔,等今天结束，我们黑绒幕乐团的名声彻底打出去了，到时候你可有得忙啦。,等今天结束，我们黑绒幕乐团的名声彻底打出去了，到时候你可有得忙啦。,"Когда всё закончится и слава нашего оркестра «Черный бархат» прогремит на весь город, работы у тебя прибавится."
line-26,,舞台上的灯光透过后台帷幕的缝隙，打在执棒的卡普里尼高高竖起的角上。,舞台上的灯光透过后台帷幕的缝隙，打在执棒的卡普里尼高高竖起的角上。,"Свет прожекторов на сцене пробивался сквозь щели в кулисах, освещая высоко поднятые рога дирижирующего Каприни."
line-38,,当时她只看到一个轮廓。,当时她只看到一个轮廓。,В тот момент она видела лишь силуэт.
line-39,,地窖顶上的射灯斜斜打下，玻璃杯的闪光随着晃动的人影隐去，又再出现。,地窖顶上的射灯斜斜打下，玻璃杯的闪光随着晃动的人影隐去，又再出现。,"Прожектор на потолке подвала светил под углом, блики на бокалах то исчезали, то появлялись вновь вместе с колышущимися тенями."
line-40,,莉泽尔本想走近，看对方是否是因为迷路而误入了地窖，想问问那人，需不需要自己指路。,莉泽尔本想走近，看对方是否是因为迷路而误入了地窖，想问问那人，需不需要自己指路。,"Лизель хотела подойти ближе, чтобы узнать, не заблудился ли человек и не нужно ли ему указать дорогу."
line-41,,可她才刚迈出脚步，那人却像提前听见了脚步声般迅速转身，动作轻快地穿过货架。,可她才刚迈出脚步，那人却像提前听见了脚步声般迅速转身，动作轻快地穿过货架。,"Но как только она сделала шаг, тот человек, будто услышав шаги заранее, стремительно развернулся и легким движением проскользнул мимо стеллажей."
line-42,,两人擦身时，灯光刚好扫过他的肩，漆黑的兜帽之上是高耸的角。,两人擦身时，灯光刚好扫过他的肩，漆黑的兜帽之上是高耸的角。,"Когда они поравнялись, свет коснулся его плеч, и над темным капюшоном показались высокие рога."
line-51,莉泽尔,角？卡普里尼的......角？,角？卡普里尼的......角？,Рога? Каприни... рога?
line-56,葆拉,......抱歉。,......抱歉。,......Мне жаль.
line-57,葆拉,咳、咳咳......！,咳、咳咳......！,"Кхм, кх-кх......!"
line-66,,剧场内的灯光亮得过分，照得葆拉倒下的地板上，漫开的酒液如鲜血一般刺目。,剧场内的灯光亮得过分，照得葆拉倒下的地板上，漫开的酒液如鲜血一般刺目。,"Освещение в театре было слишком ярким, и разлитое на полу вино рядом с упавшей Паулой выглядело пугающе похоже на кровь."
line-67,,不久前还在称赞自己、还在对自己温柔笑着的母亲的嘴唇，染上了和红酒一样沉重不祥的暗红。,不久前还在称赞自己、还在对自己温柔笑着的母亲的嘴唇，染上了和红酒一样沉重不祥的暗红。,"Губы матери, которая еще недавно хвалила её и нежно улыбалась, окрасились в тот же тяжелый и зловещий багрянец, что и вино."
line-68,,灯光那么亮，亮得莉泽尔眼前的景象都开始摇晃。可是那么亮的灯光下，葆拉睁着的眼睛里依旧没有半分光彩。,灯光那么亮，亮得莉泽尔眼前的景象都开始摇晃。可是那么亮的灯光下，葆拉睁着的眼睛里依旧没有半分光彩。,"Свет был таким ярким, что всё вокруг Лизель начало плыть. Но даже под этим ярким светом в открытых глазах Паулы не осталось ни искры жизни."
line-69,莉泽尔,葆拉......妈妈......？,葆拉......妈妈......？,Паула...... мама......?
line-71,莉泽尔,妈妈！！,妈妈！！,Мама!!
line-80,？？？,——莉泽尔小姐？,——莉泽尔小姐？,——Мисс Лизель?
line-86,莉泽尔,......呃？,......呃？,......А?
line-88,沙雷,按我刚刚说的，我们接下来的合作和款项支付，就按照合同上写明的方案操作吧。,按我刚刚说的，我们接下来的合作和款项支付，就按照合同上写明的方案操作吧。,"Как я и сказал ранее, дальнейшее сотрудничество и выплаты мы проведем согласно оговоренной в контракте схеме."
line-89,沙雷,莉泽尔小姐想必也应该能理解的，对吧？,莉泽尔小姐想必也应该能理解的，对吧？,"Мисс Лизель, вы ведь должны понимать, верно?"
line-91,莉泽尔,啊，抱歉，我刚才分神了......,啊，抱歉，我刚才分神了......,"Ах, простите, я отвлеклась......"
line-93,沙雷,没关系，没关系，我理解的。您刚遭受这样沉重的打击，还得勉强支撑起这个乐团，确实很不容易。,没关系，没关系，我理解的。您刚遭受这样沉重的打击，还得勉强支撑起这个乐团，确实很不容易。,"Ничего страшного, я понимаю. Вы пережили такой тяжелый удар, и вам приходится в одиночку тянуть весь этот оркестр, это действительно нелегко."
line-94,沙雷,唉，关于葆拉女士的事，我本人再次向您表达遗憾。,唉，关于葆拉女士的事，我本人再次向您表达遗憾。,"Увы, еще раз примите мои соболезнования по поводу госпожи Паулы."
line-95,沙雷,这座城市就这样失去了一位如此美丽又优秀的艺术家，实在是巨大的损失！,这座城市就这样失去了一位如此美丽又优秀的艺术家，实在是巨大的损失！,Это огромная потеря для нашего города — лишиться такой прекрасной и талантливой артистки!
line-96,沙雷,我都深感痛心，更不用说作为她养女的莉泽尔小姐您了。,我都深感痛心，更不用说作为她养女的莉泽尔小姐您了。,"Мне самому очень больно, не говоря уже о вас, мисс Лизель, как о её приемной дочери."
line-98,莉泽尔,谢谢您......,谢谢您......,Благодарю вас......
line-100,沙雷,希望您能尽快打起精神来！我也为您的乐团准备了一些慰问品，一会儿您可以带回去分给大家。,希望您能尽快打起精神来！我也为您的乐团准备了一些慰问品，一会儿您可以带回去分给大家。,"Надеюсь, вы скорее придете в себя! Я подготовил немного гостинцев для вашего оркестра, можете забрать их и раздать всем."
line-102,莉泽尔,那真是让您费心了。能与您合作真是我们乐团的荣幸。,那真是让您费心了。能与您合作真是我们乐团的荣幸。,Вы очень любезны. Для нас большая честь сотрудничать с вами.
line-103,莉泽尔,那么演出的费用问题......,那么演出的费用问题......,А что насчет оплаты за выступления......?
line-105,沙雷,不用担心，不用担心，我们预付的定金是肯定不会向您索要的。,不用担心，不用担心，我们预付的定金是肯定不会向您索要的。,"Не волнуйтесь, не волнуйтесь, внесенный нами задаток мы, конечно же, не потребуем обратно."
line-106,沙雷,但正如我刚才所说，后续的话，我们酒业已经决定不再与贵乐团续约了。,但正如我刚才所说，后续的话，我们酒业已经决定不再与贵乐团续约了。,"Но, как я уже говорил, наши винодельни приняли решение не продлевать контракт с вашим оркестром в дальнейшем."
line-107,沙雷,希望乐团的大家能够节哀，一起共渡难关，早点迈过这个坎。,希望乐团的大家能够节哀，一起共渡难关，早点迈过这个坎。,"Надеюсь, вы и остальные участники оркестра сможете смириться с утратой, пережить эти трудные времена и справиться с кризисом."
line-109,莉泽尔,什、什么，不再续约？,什、什么，不再续约？,"Ч-что значит, не продлевать?"
line-111,沙雷,是啊。少了葆拉女士这么璀璨的明珠，贵乐团失了主心骨，演出的水准恐怕一时也无法回到原本的水平。,是啊。少了葆拉女士这么璀璨的明珠，贵乐团失了主心骨，演出的水准恐怕一时也无法回到原本的水平。,"Именно так. Без такой яркой звезды, как госпожа Паула, оркестр лишился основы, и боюсь, уровень выступлений вряд ли скоро вернется к прежнему."
line-112,沙雷,我们毕竟是商人，不是做慈善的——抱歉，我这么说是不是有点太直白了？,我们毕竟是商人，不是做慈善的——抱歉，我这么说是不是有点太直白了？,"В конце концов, мы бизнесмены, а не благотворительная организация — прошу прощения, я был слишком прямолинеен?"
line-114,莉泽尔,那、那我们原本预定了的明天和后天的演出——,那、那我们原本预定了的明天和后天的演出——,Тогда... тогда наши запланированные выступления на завтра и послезавтра——
line-116,沙雷,自然也是取消了——本来预定的是在剧场里再演出两天，让新沃尔西尼的市民们来共同参与品酒活动。,自然也是取消了——本来预定的是在剧场里再演出两天，让新沃尔西尼的市民们来共同参与品酒活动。,"Естественно, они тоже отменены. Изначально мы планировали еще два дня выступлений в театре, чтобы горожане Нового Вольсини могли вместе принять участие в дегустации."
