ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act31side
__chapter__,,Chapter Name,activities/act31side/level_act31side_st02,织锦缎
,,,,
char-1,绩,绩,Ji,Цзи
char-2,低沉的声音,低沉的声音,Sullen Voice,Низкий голос
char-3,温柔的女性,温柔的女性,Kind Woman,Добрая женщина
char-4,惊讶的职农,惊讶的职农,Astonished Farmer,Удивленный земледелец
char-5,？？？,？？？,???,???
char-6,左乐,左乐,Zuo Le,Цзо Лэ
char-7,禾生,禾生,He Sheng,Хэшэн
char-8,夕,夕,Dusk,Си
char-9,年,年,Nian,Нянь
,,,,
line-13,绩,已经丑时了......这局是谁赢了？,It's the Hour of Ch'ou... Who won this round?,Уже час Быка... Кто победил в этой партии?
line-15,低沉的声音,自己数数。,Count for yourself.,Посчитай сам.
line-17,绩,都说过，我不擅长这个。,I told you I'm not very good at this.,"Я ведь уже говорил, что не силен в этом."
line-19,低沉的声音,那你应该学学。,Then you should learn.,"Значит, тебе стоит поучиться."
line-21,绩,要见你一面可不容易。,It is not easy to meet you face-to-face.,Нелегко же тебя найти.
line-22,绩,这古寺深寒，二哥倒是不改其道......你天天把自己关在这屋子里对着这副棋盘，到底在上面看出什么来了？,"A decrepit temple... just as unrelenting as you are. You lock yourself away in this hut to stare at that board day after day. What do you see, looking at it?","В этом древнем храме так холодно, а ты, второй брат, все не меняешь своих привычек... Чего ты высматриваешь на этой доске, запираясь здесь каждый день?"
line-24,低沉的声音,和你在那账本上看到的，差不多。,More or less what you see from your ledgers.,"Примерно того же, что и ты в своих бухгалтерских книгах."
line-25,低沉的声音,棋盘上有同一种规则，棋盘外，也是一样。,"There exist rules on the board, just as there exist rules outside the board.","На доске действуют те же правила, что и вне ее."
line-27,绩,天下熙熙，皆为利来；天下攘攘，皆为利往......二哥琢磨得通透。,"All under Heaven live for profit, and die for profit... Perceptive as always, Erge.","«Мир суетится ради выгоды, и ради выгоды же бежит прочь»... Ты видишь самую суть, второй брат."
line-29,绩,这些年来，兄弟姐妹几个，自从找到各自感兴趣的事后，好像都活得越来越惬意了。,"Over the years, our brothers and sisters seem to have lived much more pleasant lives after discovering their interests.","С тех пор как мы, братья и сестры, нашли себе занятия по душе, кажется, каждый из нас начал жить все привольнее."
line-30,绩,老头子好像终于参透了“武道”，转身去北疆守城，大姐一梦千年四处神游，好不自在。,"Our eldest brother seems to have eventually mastered kung fu and made his way north to guard the city there. Our eldest sister, on the other hand, dreamt a thousand years away and roamed hither and thither, living a most happy life.","Старик, похоже, наконец постиг «путь воинства» и ушел охранять границу на севере, а старшая сестра странствует в своих снах, свободная, как ветер."
line-32,绩,只是......除了那个姐姐。,"All of us live as happily as we can be... except her, you know the one.",Только вот... кроме той сестры.
line-34,绩,多少年来......我还是为她不值。,All these years... and I still feel sorry for her.,Спустя столько лет... мне до сих пор жаль её.
line-36,低沉的声音,看来是你最近的生意做得太顺，才有功夫操心这么多事。,Business must've been going very well for you to have the time and luxury to worry about all this.,"Похоже, твои дела идут слишком хорошо, раз у тебя появилось время переживать о подобных вещах."
line-38,绩,我也是最近才想明白一个道理，学会了一种活法。,It wasn't until recently that I comprehended a certain wisdom and learnt a way to live.,Я и сам лишь недавно осознал одну истину и научился жить по-другому.
line-39,绩,天地者，万物之逆旅也，光阴者，百代之过客也......,"Heaven and earth are merely a temporary lodging for all beings, while time is a transient guest that passes generations by...","«Небо и земля — пристанище для десяти тысяч вещей, время — вечный путник для сотен поколений»..."
line-40,绩,人活一世，无非是找到一处寄托，名心不化，这一生也就过去了。寿命长短，也无所谓什么区别。,"Man spends an entire lifetime, only for a spiritual lodging and a persistant pursuit for accomplishments. Whether this lifetime is long or short makes little difference.","Жизнь человека — это лишь поиск того, к чему привязать свое сердце. Пока дух не угас, жизнь идет своим чередом. И неважно, как долго она продлится."
line-42,低沉的声音,你要是真的看透了，就不会坐在这。,"If you were truly seeing everything through, you wouldn't be sitting here.","Если бы ты действительно это постиг, то не сидел бы здесь."
line-44,绩,......,...,......
line-46,低沉的声音,我知道你想说什么。,I know what you're going to say.,"Я знаю, что ты хочешь сказать."
line-47,低沉的声音,你想做的事，我能帮你。,I can help you do what you want to do.,"То, что ты хочешь сделать, я могу тебе помочь."
line-48,低沉的声音,但是，我也要借你一样东西。,"However, I will need to borrow something from you in return.",Но я должен взять с тебя кое-что взамен.
line-50,绩,二哥何必客气，只要是我有的，需要什么拿去就是。,"You're my second-eldest brother, no need to stand on ceremony. What's mine is yours.","Второй брат, к чему эти любезности? Все, что у меня есть, — бери, если нужно."
line-52,低沉的声音,把你的命给我。,Give me your life.,Отдай мне свою жизнь.
line-54,绩,......,...,......
line-65,,听说，我是从外面的村落来到大荒城的。,"From what I've heard, I came to Dahuang from the villages outside.","Говорят, я пришел в город Дахуан из отдаленных деревень."
line-66,,那一年，有人在水田里捡到了一只木盆，里面装着一个还不太会说话的孩子。大概是顺着城外的大河漂到了水田里。幸好被人捡到。,"That year, someone found a wooden basin in the fields with a child who barely knew how to speak. Most likely, he had drifted into the fields from the river that flowed outside the city. Good thing someone found him.","В тот год кто-то нашел в рисовом поле деревянную лохань, в которой сидел еще не умеющий говорить ребенок. Наверное, его принесло течением реки из верховьев. К счастью, кто-то его подобрал."
line-67,,想到之前传来天灾的消息，上游发生的事，似乎也不难猜。,"Considering there was news of a Catastrophe, it's not so difficult to make guesses as to what had happened upstream.","Учитывая новости о недавних стихийных бедствиях в тех краях, нетрудно догадаться, что случилось."
line-72,温柔的女性,你运气真好。花下一禾生......就叫你“禾生”吧。,"You're a lucky boy, clinging on to dear life in a field of grain... We'll call you He Sheng, for 'Grain Stalks.'","Тебе невероятно повезло. Рожденный под цветком, живи подобно злаку... Назовем тебя «Хэшэн»."
line-73,温柔的女性,以后你就留在这吧。,This will be your home from now on.,Оставайся здесь.
line-80,,后来，我四处打听，想要找到我出生的村子。,"I later asked around, in hopes of finding the village where I was born.","Позже я всюду расспрашивал, пытаясь найти деревню, где родился."
line-81,,我见到了一片空无一人的“村落”，眼前尽是破败的房屋，源石晶簇遍布的土地。,I found a 'village' that was completely empty. There was nothing but ruined houses and swaths of land covered in Originium crystals.,"Я нашел лишь пустую, безлюдную «деревню», руины домов и землю, покрытую кристаллами ориджиниума."
line-82,,这里的人，都去哪了？,What happened to the people here?,Куда делись все люди?
line-87,温柔的女性,这里的土地，种不出庄稼了。,The land here yields no harvest anymore.,На этой земле больше ничего не растет.
line-90,,为什么......？,Why...?,Почему...?
line-95,温柔的女性,看到那些黑色的石头了吗，有这些东西在的地方，粮食长不出来。,Do you see the black rocks? You can't grow food anywhere you find them.,"Видишь эти черные камни? Там, где они появляются, хлеб не взойдет."
line-96,温柔的女性,种不出粮食，就有人要饿肚子。,"And if you can't grow food, people go hungry.",Нет урожая — люди будут голодать.
line-99,,像这样的土地......还有很多？,Is there lots of land like this?,"Земель, подобных этой... много?"
line-100,,有没有办法，让这些坏石头都消失，让这片土地上长出作物？,"Is there any way we can make these bad rocks disappear, so we can grow food on this land again?","Есть ли способ избавить землю от этих проклятых камней, чтобы снова заколосились посевы?"
line-105,温柔的女性,有许多人，许多年来都在想办法。,Many people have spent many years looking for a way.,Многие люди годами искали ответ на этот вопрос.
line-106,温柔的女性,你想要学习吗？,Would you like to join them?,Ты хочешь учиться?
line-109,,嗯......,Yes...,Да...
line-113,温柔的女性,但这可能会花很多时间，可能你付出了一生的努力，都不会看到结果。,It could take a very long time. You might never see the results. Even after spending your whole life on the effort.,"Но это потребует много времени. Возможно, ты потратишь на это всю жизнь, так и не дождавшись результата."
line-114,温柔的女性,即便如此，你也不后悔吗？,Would you regret that?,"Даже в этом случае, ты не пожалеешь?"
line-117,,......,...,......
line-118,,嗯。,No.,Да.
line-129,,最近发生了许多事，原本熟悉的土地仿佛已经变成了人们不认识的样子。古老的田地马上就要完成翻新，又偏偏天意弄人，灾异不断。,A lot has happened lately. The land I knew is now completely different. The old fields were almost renovated. Too bad Heaven is cruel and forced these endless calamities upon us.,"В последнее время многое изменилось, и родные земли стали неузнаваемы. Древние поля вот-вот должны были обновиться, но злая судьба принесла бесконечные бедствия."
line-130,,田边颓坐的职农抬起头，雨水落在他的脸上，清凉，温和。,The farmer by the fields looks up to see the rain falling onto his face. It feels cool and gentle.,"Сидящий у поля земледелец поднял голову, дождевые капли упали ему на лицо — прохладные, мягкие."
line-131,,田里伏倒的庄稼也挺直了腰杆，枝叶变回了青翠的绿色。,"The withered crops in the field also stand up straight, their stalks and leaves returning to a crisp, green color.","Пригнувшиеся к земле ростки выпрямились, и их листва вновь налилась изумрудной свежестью."
line-135,惊讶的职农,这是......,It's...,Это...
line-136,惊讶的职农,神农，是神农......,Shennong...,"Шэньнун, это сам Шэньнун..."
line-137,惊讶的职农,神农真的回来了......,Shennong really is back...,Шэньнун действительно вернулся...
line-143,？？？,喂，你怎么躺在这？,"Wei, what're you doing, lying around here?","Эй, почему ты здесь лежишь?"
line-144,？？？,醒醒，喂，醒醒！,"Wake up. Hey, wake up!","Проснись! Эй, проснись же!"
line-151,左乐,别跑！,Stop!,Не уходи!
line-153,禾生,你在说什么？,What's going on?,О чем ты?
line-154,禾生,你怎么又换上这身衣服了......？,And why that getup again...?,Почему ты снова переоделся...?
line-156,左乐,我......,I...,Я...
line-158,左乐,......现在是什么时候？,...What time is it?,...который сейчас час?
line-160,禾生,离我们上次碰面过去了半天，你让我去查粮仓里的庄稼，还说自己要去找把大荒城搞得满城风雨的罪魁祸首——怎么倒在这了？,"It's been half a day since we last saw each other. You had me check the crops in the granary, and said you'd find the culprit behind all the storms in Dahuang. Why are you lying here?","Прошло полдня с нашей последней встречи. Ты велел мне проверить урожай в амбарах и сказал, что сам отправишься на поиски того, кто сеет хаос в Дахуане — так почему ты лежишь здесь?"
line-162,左乐,那现在呢！,So what's the story?!,Что сейчас происходит?!
line-164,左乐,粮仓里的庄稼有没有被污染，找到污染源在哪里了吗？,How are the crops in the granary? Were they polluted? Have you found the source of the pollution?,"Был ли заражен урожай, нашел ли ты источник загрязнения?"
line-166,禾生,你一点都没看到......？,You saw none of that...?,Ты совсем ничего не заметил...?
line-168,左乐,什么......,What...?,Что...
line-170,禾生,我去到粮仓，发现之前夏收收上来的庄稼全都变成了诡异的红黑色......不止这个，田里的地都变成了板结的盐碱地。,"I went to the granary, only to find the summer harvest all turned a strange red-black color... Not only that, but the soil in the fields is all crusty and salted.","Я пришел к амбарам и увидел, что весь собранный летом урожай стал жуткого красно-черного цвета... Мало того, поля превратились в сплошную засоленную корку."
