ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act49side
__chapter__,,Chapter Name,activities/act49side/level_act49side_06_end,裹锋
,,,,
char-1,左宣辽,左宣辽,左宣辽,Цзо Сюаньляо
char-2,朔,朔,朔,Шо
char-3,重岳,重岳,重岳,Чунъюэ
char-4,玉门守军,玉门守军,玉门守军,Императорский гвардеец
char-5,监军御史,监军御史,监军御史,Цзюнь
char-6,均,均,均,Цзюнь
char-7,？？？,？？？,？？？,???
char-8,谌彻,谌彻,谌彻,Чэнь Чэ
char-9,莫佚,莫佚,莫佚,Мо И
char-10,陈,陈,陈,Чэнь
char-11,左乐,左乐,左乐,Цзо Лэ
char-12,陈昭芊,陈昭芊,陈昭芊,Чэнь Чжаоцянь
char-13,禁军,禁军,禁军,Императорский гвардеец
char-14,真龙,真龙,真龙,Истинный Лун
char-15,太尉,太尉,太尉,Великий маршал
,,,,
line-8,,<p=2>望日前一日 巳时</>,<p=2>望日前一日 巳时</>,"<p=2>День перед Полнолунием, час Змеи (09:00 - 11:00)</>"
line-14,左宣辽,......,......,......
line-17,,有些苍老的将军在军帐中长久地沉默伫立着，仿佛古老城墙上的砖石。,有些苍老的将军在军帐中长久地沉默伫立着，仿佛古老城墙上的砖石。,"Пожилой генерал долго стоял в молчании посреди военного шатра, неподвижный, словно каменная кладка древней крепостной стены."
line-18,,身后是在心中已经描摹过上万遍的行军图，眼前是隐约可见轮廓的百灶城。,身后是在心中已经描摹过上万遍的行军图，眼前是隐约可见轮廓的百灶城。,"Позади него висела карта похода, которую он мысленно прорисовывал десятки тысяч раз, а перед глазами вырисовывались очертания города Байцзао."
line-19,,见惯了西北的黄沙，中原的雨天反倒令人难以适应。阴云低垂，叫人透不过气。,见惯了西北的黄沙，中原的雨天反倒令人难以适应。阴云低垂，叫人透不过气。,"Привыкший к желтым пескам Северо-Запада, он с трудом переносил дождливую погоду Центральных равнин. Низкие серые облака давили на плечи, не давая вздохнуть."
line-20,,将军的思绪飘出去很远。,将军的思绪飘出去很远。,Мысли генерала унеслись далеко прочь.
line-32,朔,"足下就是新任玉门守将吧。  ","足下就是新任玉门守将吧。  ","Вы, должно быть, новый комендант Юймэня."
line-34,朔,"称呼我为朔便好，在下的职责是在军中一应事务上协助将军，另外身兼这里的武学教习。  ","称呼我为朔便好，在下的职责是在军中一应事务上协助将军，另外身兼这里的武学教习。  ","Зовите меня Шо. Моя обязанность — помогать генералу во всех армейских делах, к тому же я здесь в качестве инструктора по боевым искусствам."
line-36,朔,"需要的话，在下可以先带将军熟悉一下军中环境。  ","需要的话，在下可以先带将军熟悉一下军中环境。  ","Если пожелаете, я могу ознакомить вас с обстановкой в гарнизоне."
line-38,左宣辽,"......你不认得我？  ","......你不认得我？  ",......Ты меня не узнаешь?
line-40,朔,"在下在朝廷下发的通告中见过左宣辽将军的名字......你说的“认得”指的是？  ","在下在朝廷下发的通告中见过左宣辽将军的名字......你说的“认得”指的是？  ",Я видел имя генерала Цзо Сюаньляо в официальном уведомлении от двора... Вы имеете в виду что-то иное под словом «узнаешь»?
line-42,左宣辽,"......  ","......  ",......
line-44,左宣辽,"不必了。  ","不必了。  ",Не нужно.
line-46,左宣辽,"用不着你带路，我是调迁回到玉门，早些年也是在玉门扛过刀的。  ","用不着你带路，我是调迁回到玉门，早些年也是在玉门扛过刀的。  ","Мне не нужен проводник, меня перевели в Юймэнь, а я уже служил здесь много лет назад и таскал саблю на плече."
line-48,朔,"原来如此，反倒是在下自作主张了。  ","原来如此，反倒是在下自作主张了。  ",Вот оно что. Прошу прощения за свою самонадеянность.
line-49,朔,"看来早在那个时候，你我就已经是同袍了。  ","看来早在那个时候，你我就已经是同袍了。  ","Похоже, мы были сослуживцами еще в те времена."
line-50,朔,在这里戍边太久，有不少事情记不清了，如有冒犯，还请将军包涵。,在这里戍边太久，有不少事情记不清了，如有冒犯，还请将军包涵。,"Я слишком долго охраняю эту границу и многое позабыл. Если чем-то задел вас, прошу прощения, генерал."
line-52,左宣辽,记不清了......哼，有意思。,记不清了......哼，有意思。,"Позабыл... Хм, интересно."
line-54,左宣辽,"准备一下，我们校场练练。 ","准备一下，我们校场练练。 ","Готовься, потренируемся на плацу."
line-56,朔,"将军一路舟车劳顿，还是先好好休息。如果将军往后还有兴致，在下乐意奉陪。  ","将军一路舟车劳顿，还是先好好休息。如果将军往后还有兴致，在下乐意奉陪。  ","Генерал, вы с дороги устали, лучше отдохните. Если у вас появится желание позже, я с радостью составлю вам компанию."
line-58,左宣辽,"少废话，有什么好休息的。  ","少废话，有什么好休息的。  ","Меньше болтай, нечего тут отдыхать."
line-60,左宣辽,先活动一下拳脚，才吃得下饭。,先活动一下拳脚，才吃得下饭。,"Нужно размяться, чтобы аппетит пришел."
line-76,朔,"左将军，到此为止吧。  ","左将军，到此为止吧。  ","Генерал Цзо, на этом закончим."
line-78,朔,"军队跋涉作战，军需，士气，都已经到极限了。  ","军队跋涉作战，军需，士气，都已经到极限了。  ","Войска измотаны маршами и боями, снабжение и боевой дух на пределе."
line-80,朔,"与邪魔作战不得用强，再孤军深入恐怕有变。  ","与邪魔作战不得用强，再孤军深入恐怕有变。  ","Нельзя идти напролом против демонов-суй. Если продолжим углубляться в тыл, быть беде."
line-82,左宣辽,"功亏一篑......！  ","功亏一篑......！  ",Потерпеть неудачу в шаге от цели...!
line-84,朔,将军，这一战成果已然可观。,将军，这一战成果已然可观。,"Генерал, результаты этой битвы уже впечатляют."
line-86,朔,"这北祟邪魔以人心中畏惧为食......如左将军这样，第一次将整支军队的安危扛在肩上，却没有丝毫怯意的将领，在下也是平生仅见。  ","这北祟邪魔以人心中畏惧为食......如左将军这样，第一次将整支军队的安危扛在肩上，却没有丝毫怯意的将领，在下也是平生仅见。  ","Эти демоны Бэйчун питаются людскими страхами... Я впервые вижу такого полководца, как генерал Цзо, который взял на себя ответственность за жизни целой армии и при этом не выказал ни капли робости."
line-88,左宣辽,"有何可怕！  ","有何可怕！  ",Что тут бояться!
line-90,左宣辽,"伤我将士百姓，毁我城市良田......我只恨这一战不能把这些东西赶尽杀绝！  ","伤我将士百姓，毁我城市良田......我只恨这一战不能把这些东西赶尽杀绝！  ","Они калечат моих солдат, губят города и поля... Я жалею лишь о том, что не смог перебить эту нечисть подчистую!"
line-102,左宣辽,"假我二十年，以此剑为界，我必然平定所有作乱祟物！  ","假我二十年，以此剑为界，我必然平定所有作乱祟物！  ","Дайте мне двадцать лет, и этим мечом я наведу порядок и искореню всех демонов!"
line-104,朔,"在下当然相信将军。  ","在下当然相信将军。  ","Я, конечно, верю вам, генерал."
line-106,朔,"以左将军的胆魄，这世上怕是没有什么能让你畏退之敌了。  ","以左将军的胆魄，这世上怕是没有什么能让你畏退之敌了。  ","С таким мужеством, как у вас, генерал Цзо, в этом мире вряд ли найдется враг, перед которым вы отступите."
line-108,左宣辽,"......那你呢？  ","......那你呢？  ",......А ты?
line-110,左宣辽,"你看上去刀枪不入，战无不胜......  ","你看上去刀枪不入，战无不胜......  ","Ты выглядишь как человек, которого не берет сталь и который не знает поражений......"
line-112,左宣辽,你怕过吗？,你怕过吗？,Тебе когда-нибудь было страшно?
line-126,左宣辽,"调任？  ","调任？  ",Перевод?
line-128,重岳,"我在玉门的任期以百年为限，如今也该做好离任的准备了。  ","我在玉门的任期以百年为限，如今也该做好离任的准备了。  ","Мой срок службы в Юймэне подходит к концу спустя столетие, пора готовиться к отъезду."
line-130,左宣辽,"司岁台现在是越发不讲规矩，玉门的人事变动都不先和我打招呼了？  ","司岁台现在是越发不讲规矩，玉门的人事变动都不先和我打招呼了？  ","Бюро Астрологии совсем распустилось, меняют кадры в Юймэне, даже не посоветовавшись со мной?"
line-132,左宣辽,"近些年西北方向动荡，正是用人之际，怎么说走就走？ ","近些年西北方向动荡，正是用人之际，怎么说走就走？ ","На северо-западе в последние годы неспокойно, самое время для работы, как же ты можешь просто уйти?"
line-134,重岳,"这样的时日长了，看来左将军都已经忘了......  ","这样的时日长了，看来左将军都已经忘了......  ","Прошло много времени, и, кажется, генерал Цзо забыл......"
line-136,重岳,"在下在玉门，从未领过官职。  ","在下在玉门，从未领过官职。  ",Я никогда не занимал официальных должностей в Юймэне.
line-138,左宣辽,"......  ","......  ",......
line-140,左宣辽,"调去哪里？丹燕，还是芈楚？  ","调去哪里？丹燕，还是芈楚？  ",Куда перевод? В Даньянь или Мичу?
line-142,重岳,"这次离开玉门，应当是要彻底卸任了。  ","这次离开玉门，应当是要彻底卸任了。  ","На этот раз, покидая Юймэнь, я должен окончательно сложить свои обязанности."
line-144,左宣辽,"......为何？  ","......为何？  ",......Почему?
line-146,重岳,"近些年监测岁陵的秉烛人频繁传报，恐怕离祂苏醒的时日又近了些。  ","近些年监测岁陵的秉烛人频繁传报，恐怕离祂苏醒的时日又近了些。  ","В последние годы Светоч, наблюдающий за Гробницей Суй, шлет тревожные отчеты. Боюсь, день пробуждения близок."
line-148,重岳,"这样的时候，自然不太适合担任要职了。  ","这样的时候，自然不太适合担任要职了。  ","В такие времена, естественно, не подобает занимать ответственные посты."
line-150,左宣辽,"......  ","......  ",......
line-152,重岳,"不过如今玉门兵精将足，城坚炮利，无论是镇守大炎西北疆域，或是另作他用，都定能胜任。将军不必担心。  ","不过如今玉门兵精将足，城坚炮利，无论是镇守大炎西北疆域，或是另作他用，都定能胜任。将军不必担心。  ","Впрочем, сейчас у Юймэня сильная армия, надежные стены и пушки. Будь то оборона северо-западных границ Великой Ян или иные цели, вы обязательно справитесь. Генералу не о чем волноваться."
line-154,左宣辽,"卸任之后......你又往何处去？  ","卸任之后......你又往何处去？  ",А после отставки...... куда ты отправишься?
line-156,重岳,偌大江湖，总该有去处......,偌大江湖，总该有去处......,"Мир велик, всегда найдется путь......"
line-170,左宣辽,"......来人。  ","......来人。  ",......Кто-нибудь.
line-172,左宣辽,"前线的斥候还没有回来？  ","前线的斥候还没有回来？  ",Разведчики с передовой еще не вернулись?
line-174,玉门守军,"禀将军，不曾。  ","禀将军，不曾。  ","Докладываю, генерал, нет."
line-175,玉门守军,"最近三日，也不曾收到百灶任何指令。  ","最近三日，也不曾收到百灶任何指令。  ",За последние три дня мы также не получали никаких приказов от Байцзао.
line-177,左宣辽,"无论岁陵中状况如何，司岁台总该与玉门有所联络才是......  ","无论岁陵中状况如何，司岁台总该与玉门有所联络才是......  ","Независимо от ситуации в Гробнице Суй, Бюро Астрологии обязано поддерживать связь с Юймэнем......"
