ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act9mini
__chapter__,,Chapter Name,activities/act9mini/level_act9mini_st02,落灰
,,,,
char-1,年幼的女孩,年幼的女孩,Young Girl,Маленькая девочка
char-2,威严的祖母,威严的祖母,Dignified Grandmother,Строгая бабушка
char-3,？？？,？？？,???,???
char-4,索娜,索娜,Sona,Шона
char-5,艾沃娜,艾沃娜,Iwona,Авона
char-6,激动的粉丝,激动的粉丝,Excited Fan,Взволнованный фанат
char-7,大嘴莫布,大嘴莫布,Greatmouth Mob,Болтливый Моб
char-8,锈铜骑士,锈铜骑士,Brassrust Knight,Рыцарь Ржавой Меди
char-9,格蕾纳蒂,格蕾纳蒂,Greynuty,Грей纳蒂
char-10,查丝汀娜,查丝汀娜,Justyna,Джастина
char-11,女孩的父亲,女孩的父亲,Girl's Father,Отец девочки
char-12,成长的女孩,成长的女孩,Grown Girl,Взрослеющая девочка
,,,,
line-9,年幼的女孩,奶奶，我们要去哪里？,"Where are we going, Granny?","Бабушка, куда мы идем?"
line-10,威严的祖母,还没到你提问的时候。,It's not the right time for you to ask.,Сейчас не время для твоих вопросов.
line-11,威严的祖母,拿稳小炮，跟紧了。,"Hold tight to your pouch, and stay close to me.",Крепче держи пушку и не отставай.
line-12,年幼的女孩,是的奶奶。,"Yes, Granny.","Хорошо, бабушка."
line-13,威严的祖母,快到了。,We're almost there.,Мы почти пришли.
line-23,年幼的女孩,那边是？,What's that there?,А что это там?
line-24,威严的祖母,竞技场，从大骑士领来的家伙们建的。,An arena. Built by bastards from the Grand Knight Territory.,Арена. Построена ребятами из Большого Рыцарского города.
line-25,威严的祖母,哼。,Humph.,Хм.
line-26,年幼的女孩,我们是要去看比赛吗？,Are we going to see a match?,Мы собираемся смотреть соревнование?
line-27,威严的祖母,比赛？不。,A match? No.,Соревнование? Нет.
line-28,威严的祖母,我要带你去参加训练。,I'm taking you for training.,Я привела тебя сюда на тренировку.
line-31,威严的祖母,还记得我教你的东西吗？,Do you still remember the things I taught you?,"Помнишь ли ты то, чему я тебя учила?"
line-32,年幼的女孩,是的，奶奶，我记得很清楚！,"Yes, Granny, I haven't forgotten any!","Да, бабушка, я все отлично помню!"
line-33,年幼的女孩,架盾、起炮、轰击！,"It's shield up, cannon up, and bombard!","Установить щит, подготовить пушку, открыть огонь!"
line-34,年幼的女孩,盯紧敌人、注意弹药、炮不离手！,"Eyes on the enemy, watch your ammunition, don't let your cannon go!","Следить за врагом, следить за боеприпасами, не выпускать пушку из рук!"
line-35,年幼的女孩,还有，嗯......,"And, um...","И еще, ну..."
line-36,年幼的女孩,炮声轰鸣，胜利已在眼前！,"When the cannon fire rings through the air, victory is already within sight!",Грохот орудий знаменует победу!
line-37,威严的祖母,很好。,Very good.,Очень хорошо.
line-38,威严的祖母,你比你的父亲要可靠得多。,You're a lot more dependable than your father.,Ты куда надежнее своего отца.
line-39,威严的祖母,至少在我闭上眼前，还有人能够记得这些。,At least someone else will remember these before I close my eyes for good.,"По крайней мере, пока я не закрою глаза, кто-то еще будет помнить эти слова."
line-40,年幼的女孩,奶奶，请别说这样的丧气话......,"Please don't be so gloomy, Granny...","Бабушка, пожалуйста, не говори таких унылых вещей..."
line-41,威严的祖母,呵，古木哪有不烂的道理。,"Heh. A tree may be a century old, but its roots will all be rotten.","Ха, а разве старое дерево не должно гнить?"
line-42,威严的祖母,与其就这么腐朽掉，不如做新芽的肥料。,Better to be fertilizer for the new buds than to wither away like this.,"Вместо того чтобы просто истлеть, лучше стать удобрением для новых побегов."
line-43,威严的祖母,咳咳......,*cough* *cough*...,Кхе-кхе...
line-44,年幼的女孩,奶奶！,Granny!,Бабушка!
line-45,威严的祖母,不必，只是咳嗽一下，没什么好担心的。,"It's all right, it was just a little cough. Nothing to worry about.","Не нужно, это просто кашель, ничего страшного."
line-46,威严的祖母,你父亲那一辈，甚至我的几位兄弟，早都忘了卡利斯卡是怎么繁荣的了。,Your father's generation. Even my few brothers. They've all long forgotten how the Kaliskas came to prosper.,"Твое поколение, да и мои братья, давно забыли, благодаря чему процветала Калиска."
line-47,威严的祖母,林业？那片林子是我们靠功勋、靠火炮换回来的！,"Forestry? That forest was given back to us upon our high deeds, upon our cannon fire!",Лесное хозяйство? Этот лес мы отвоевали своими заслугами и нашей артиллерией!
line-48,威严的祖母,“炮声轰鸣，胜利已在眼前”......那帮见钱眼开的家伙连格言都记不住了！,"'When the cannon fire rings through the air, victory is already within sight'... All those bastards, with all their money, can't even remember the saying!",«Грохот орудий знаменует победу»... Эта орава жадных до денег типов даже нашего девиза не помнит!
line-49,年幼的女孩,奶奶，请您别生气了......,"Granny, please don't get angry...","Бабушка, пожалуйста, не злись..."
line-50,威严的祖母,哼......,Hmph...,Хм...
line-51,威严的祖母,格蕾纳蒂，你是棵好苗。,"Greynuty, you're a good sprout.","Грей纳蒂, ты — хороший росток."
line-52,威严的祖母,可别长歪了。,Don't grow twisted.,Только не расти криво.
line-53,年幼的女孩,是，我不会让您失望的！,"Yes, Granny, I won't disappoint you!","Да, я не подведу тебя!"
line-62,？？？,沸血骑士团——竞技场屠夫——养好伤后再度归来——一如既往的残暴！！,The Bloodboil Knightclub's—Butcher of the Field—back after nursing those injuries—as ruthless as ever!!,Рыцари Кипящей Крови — мясники арены — вернулись после залечивания ран — по-прежнему жестокие!!
line-69,？？？,而另一边——另一边是——,And on—the other—side—,А с другой стороны — с другой стороны —
line-76,威严的祖母,咳，咳咳......,"*cough*, *cough* *cough*...","Кхе, кхе-кхе..."
line-77,？？？,曾经的南方林业巨子——卡利斯卡集团的一员——,Once the foresting magnate of the south—a name out of the Kaliska Group—,Бывший лесной гигант Юга — член группы «Калиска» —
line-84,？？？,如今则是一位感染者——隶属于红松骑士团——,But now an Infected—part of the Pinus Sylvestris Knightclub—,Ныне — зараженная — принадлежит к рыцарям «Красной сосны» —
line-92,？？？,让我们欢迎——,Let's give a big warm welcome to—,Давайте поприветствуем —
line-93,年幼的女孩,奶奶？,Granny?,Бабушка?
line-94,年幼的女孩,（呼......放轻松，奶奶已经教会我了，我可以的。）,(Huff... relax. Granny already taught me. I can do this.),"(Фух... расслабься, бабушка уже научила меня, я справлюсь.)"
line-95,年幼的女孩,（我准备好了！）,(I'm ready!),(Я готова!)
line-96,？？？,灰毫骑士，格蕾纳蒂·卡利斯卡！,"The Ashlock Knight, Greynuty Kaliska!","Рыцарь Грейт, Грей纳蒂·Калиска!"
line-113,索娜,哎呀，小灰终于进场了。,"Man, oh, man, Ashley finally takes the field.","Ой, Грей наконец-то вышла на арену."
line-115,艾沃娜,格蕾纳蒂进场总是慢悠悠的，也不和观众表示一下，一点都不痛快。,"She's never in a hurry. Never gives the audience the time of day, either. Reveling just isn't Greynuty.","Грей纳蒂 всегда медленно выходит, даже не поприветствует зрителей, никакой искры."
line-117,索娜,这就是卖点嘛，有人可喜欢这一套了，你看那儿。,That's her selling point. Some people are suckers for that. Look over there.,"В этом и вся фишка, кому-то такое даже нравится, смотри сама."
line-120,激动的粉丝,格蕾纳蒂！格蕾纳蒂看我一眼呀！！！,"Greynuty! Greynuty, look at me!!!","Грей纳蒂! Грей纳蒂, взгляни на меня!!!"
line-122,艾沃娜,嗯......行吧。,"Eh... yeah, it works.",Хм... ладно.
line-123,艾沃娜,欢呼声作不了假。,There's no faking cheers.,Приветственные возгласы не подделать.
line-124,艾沃娜,而且那个持炮的姿势，还挺有贵族范的。,"And that posture, the hunker with the cannon, it's got noble written between the lines.",Да и стойка с пушкой у нее весьма аристократичная.
line-126,艾沃娜,当然我最期待的还是她开炮轰人的时候啦。,"Course I'm still most excited for her to fire off, though.","Конечно, больше всего я жду, когда она начнет палить."
line-128,索娜,那是肯定有的啦，听到轰隆隆的响声观众可兴奋了。,"Well, you're gonna get that. The crowd's gone wild hearing the rumbles.","Это обязательно будет, зрители всегда в восторге от этого грохота."
line-130,艾沃娜,要是有更过瘾的就好了。,Just wish there was more to get a kick out of.,Вот если бы было что-то пожестче.
line-132,索娜,怎么，你还想看她用炮筒砸？,"What, you want her bashing with the barrel?","Что, хочешь увидеть, как она ударит пушечным дулом?"
line-134,艾沃娜,哈哈，有机会还真想见识一下。,"Haha. Man, I hope I see it, if it ever happens.","Ха-ха, если представится шанс — с удовольствием."
line-136,大嘴莫布,巨斧对坚盾！究竟谁才是最后的赢家，让我们拭目以待！,Humongous hatchet meets sturdy shield! Who'll come out on top? We'll just have to wait and see!,Гигантский топор против прочного щита! Кто станет победителем? Давайте дождемся!
line-137,大嘴莫布,点开您的终端，做出您的选择，支持您的选手！,"Switch your terminals on, make your choice, and give your competitor your support!","Откройте свои терминалы, сделайте выбор и поддержите своего фаворита!"
line-138,大嘴莫布,当然更重要的是，给自己一个填满钱包的机会！,"And before we forget, the most important part—grab that chance to stuff your wallet full!","И, конечно, не упустите шанс набить свои карманы!"
line-140,大嘴莫布,比赛——开始——！,Let the match—begiiiiiinnnnnnnn—!,Матч — начинается —!
line-145,锈铜骑士,你手上那块塑料最好能多撑一会。,You'd best hope that hunk of plastic holds out.,"Надеюсь, эта пластиковая штука в твоих руках продержится подольше."
line-146,锈铜骑士,矿石病垃圾。,Oripathic filth.,"Мусор, зараженный орипатией."
line-163,格蕾纳蒂,......,......,......
line-177,艾沃娜,真没劲，上了赛场就话都不多说一句。,"Baah, that's dull. She's not even saying anything.","Скучно, даже слова не проронила, выйдя на арену."
line-179,索娜,你又不是第一次看小灰比赛，那叫认真，认真懂不懂。,This isn't your first time watching Ashley compete. It's called being serious. D'ja know what being serious is?,"Ты не в первый раз смотришь её бой. Это называется серьезность, понятно?"
line-181,艾沃娜,可这样很无聊啊......不发泄一下情绪，怎么在气势上压过对手哦。,"But this is mad boring... if you don't vent your feelings, how're you gonna keep momentum against your opponent?","Но это так скучно... Если не выплеснуть эмоции, как подавить противника своим напором?"
line-183,索娜,骑士竞技又不是谁嗓门大谁赢呀，主要是对抗得好看。,"Knight competitions aren't yelling contests, jeez. The important thing is to look good standing off.","Рыцарские состязания выигрывает не тот, кто громче кричит, а тот, кто зрелищнее сражается."
line-188,索娜,看嘛，就是这样的。锈铜被逼退了，大家也都很高兴，对不对？,"See, just like that. Brassrust's getting forced back, and everyone's on cloud nine, right?","Смотри, вот так. Ржавая Медь отступил, все довольны, верно?"
line-190,艾沃娜,可是今天这场，是不是太稳了？连主动攻击都很少。,"You don't think this match is too calm, though? Barely any active attacks.",Но разве сегодняшний бой не слишком осторожный? Она почти не атакует сама.
