ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_10
__chapter__,,Chapter Name,obt/main/level_st_10-03,理想的倒影
,,,,
char-1,曼弗雷德,曼弗雷德,Manfred,Манфред
char-2,特蕾西娅,特蕾西娅,Theresa,Терезия
char-3,赦罪师,赦罪师,Confessarius,Исповедник
char-4,特雷西斯,特雷西斯,Theresis,Терезис
char-5,血魔大君,血魔大君,Sanguinarch of Vampires,Высший лорд Кровавых демонов
char-6,赦罪师直属卫兵,赦罪师直属卫兵,Confessarius Guard,Личный страж Исповедника
char-7,闪灵,闪灵,Shining,Шайнинг
char-8,夜莺,夜莺,Nightingale,Найтингейл
char-9,洛洛,洛洛,Rockrock,Лоло
char-10,费斯特,费斯特,Feist,Фест
char-11,？？？,？？？,???,???
char-12,推进之王,推进之王,Siege,Сидж
char-13,阿勒黛,阿勒黛,Allerdale,Аладе
char-14,海蒂,海蒂,Heidi,Хейди
char-15,凯尔希,凯尔希,Kal'tsit,Кельси
char-16,W,W,W,W
char-17,阿米娅,阿米娅,Amiya,Амия
,,,,
line-10,曼弗雷德,......殿下。,Your Majesty.,……Ваше Высочество.
line-12,特蕾西娅,很可惜......我还是来晚了呢。,Regretfully... I was late.,Очень жаль… Я все же опоздала.
line-14,曼弗雷德,您......您的意思是，您与我有着相同的遗憾吗？为了我们没能在这里就拦下那些人？,Does... does Your Majesty share the same regrets I do? That we were not able to stop them here?,"Вы… Вы хотите сказать, что разделяете мое сожаление? Из-за того, что мы не смогли остановить тех людей здесь?"
line-16,特蕾西娅,曼弗雷德......,Manfred...,Манфред…
line-17,特蕾西娅,过去......在卡兹戴尔，你和我说话的时候，还不像这样拘谨。,"Back then... in Kazdel, you would never speak to me so guardedly.","Раньше… в Казтеле, когда ты разговаривал со мной, ты не был так скован."
line-19,曼弗雷德,......,......,……
line-21,特蕾西娅,你那时候会直视我的眼睛。,"Back then, you'd look me straight in the eye.",Тогда ты смотрел мне прямо в глаза.
line-23,曼弗雷德,殿下，当时的卡兹戴尔，还仅仅只是一片杂乱的废墟，加上一沓厚厚的设计图而已。那些年里，您与将军......,"Your Majesty, Kazdel was nothing more than a cluttered ruin and a thick stack of blueprints. In all those years, you and the general...","Ваше Высочество, Казтел в те времена был лишь грудой хаотичных руин да пачкой толстых чертежей. Те годы, что вы провели с Генералом…"
line-25,曼弗雷德,不，时至今日，已经没有必要再提那些旧事。,"No, as things are now, there is no need to speak of past matters.","Нет, сегодня уже нет нужды возвращаться к прошлому."
line-27,曼弗雷德,您回来了，回到了将军身边，你们会一起统率王庭，就像过去无数次那样，为萨卡兹带来胜利。,"Your Majesty has returned to the general's side. Together, you shall rule the Royal Court and bring the Sarkaz victory once again, just as countless times in the past.","Вы вернулись. Вернулись к Генералу. Вы снова возглавите Королевский двор, как делали это бессчетное количество раз прежде, и принесете сарказам победу."
line-28,曼弗雷德,对我和其他将士们来说，我们只需要记住这一点。,"For me and the rest of the men, we need only remember this.",Нам и другим воинам достаточно помнить лишь это.
line-30,特蕾西娅,嗯......,Yes...,Хм…
line-31,特蕾西娅,可是，曼弗雷德......我是真的很想见见那个孩子。,"Even so, Manfred... I really wish to meet the girl.","И все же, Манфред… Мне очень хотелось бы увидеть того ребенка."
line-33,曼弗雷德,您——！,Your Majesty!,Вы…!
line-35,特蕾西娅,你觉得，一个死去的人，还会做梦吗？,"Do you think a person dreams, in death?","Как ты думаешь, могут ли мертвые видеть сны?"
line-36,特蕾西娅,过去的几个月里，我常常梦见他们。,"I've dreamt of them often, the past few months.",В последние несколько месяцев я часто видела их во сне.
line-37,特蕾西娅,我一遍又一遍地梦见那艘船，梦见我与那位不怎么爱笑的医生交谈，梦见我与那位寡言少语的指挥官并肩站在甲板上，梦见......,Again and again I dream of that ship. I dream of conversations with that doctor of few smiles. I dream of standing shoulder to shoulder with that silent commander on the ship's deck. I dream of...,"Я снова и снова вижу тот корабль, вижу, как разговариваю с тем доктором, который не любит улыбаться, вижу, как стою на палубе рядом с тем молчаливым командиром, вижу…"
line-38,特蕾西娅,......梦见每一个夜晚，我倚在床边，讲着萨卡兹与这片大地的故事，哄那个孩子入睡。,"...I dream of sitting by her bedside every night, telling tales of the Sarkaz and this great land, lulling the girl to sleep.","…вижу, как каждую ночь я сижу у постели и рассказываю истории о Сарказе и этой земле, убаюкивая того ребенка."
line-40,曼弗雷德,将军......知道这件事吗？,Is... the general aware?,Генерал… знает об этом?
line-42,特蕾西娅,他什么都知道。,He knows all.,Он знает всё.
line-43,特蕾西娅,但梦就只是梦......不是吗？,"However, a dream is but a dream...Isn't that so?",Но сон — это просто сон… разве нет?
line-45,曼弗雷德,殿下，您的脸颊上......,"Your Majesty, your cheeks...","Ваше Высочество, у вас на щеке…"
line-47,特蕾西娅,啊......沾上了一些灰烬。,Ah... It's just ash.,А… это пепел.
line-49,曼弗雷德,我还以为......,I thought...,Я уж подумал…
line-51,特蕾西娅,我并不会流泪。,I do not shed tears.,Я не умею плакать.
line-52,特蕾西娅,是啊......我为什么不会流泪？,Yes... Why do I not shed tears?,Да… почему же я не умею плакать?
line-62,赦罪师,摄政王殿下，你还是让“她”去了城墙边？,"Your Majesty, in the end you still allowed 'her' to go to the city walls?","Ваше Высочество Регент, вы все-таки позволили «ей» подойти к городской стене?"
line-64,特雷西斯,你清楚“魔王”的威胁。,You are aware of the threat the 'King of Sarkaz' bears.,"Ты осознаешь угрозу, которую представляет «Король демонов»."
line-66,赦罪师,确实。无论是曼弗雷德，还是大君，都未必能顺利抓住那股力量的继承人。,Of course. Not even Manfred or the Sanguinarch may be capable of successfully capturing the successor to that power.,"Верно. Ни Манфред, ни Высший лорд не могут гарантировать успех в захвате наследника этой силы."
line-67,赦罪师,——要击败一个“魔王”，最稳妥的人选自然是另一个。,"——To defeat a 'Sarkaz King', the safest choice is naturally another one.","— Чтобы победить одного «Короля демонов», самый надежный кандидат — это, конечно же, другой."
line-69,特雷西斯,你向我提出那个建议的时候，不正是有此打算？,Did you not intend that when you raised that suggestion to me?,Разве не с таким умыслом ты предлагал мне это?
line-71,赦罪师,我也记得，当我第一次提议将“她”带回来的时候，你差点杀死了我。,I also remember that you nearly killed me when I first suggested to bring 'her' back.,"Я также помню, что когда впервые предложил вернуть «её», вы чуть не убили меня."
line-72,赦罪师,“令人作呕”——你这样说道。那样的怒火，我很难忘记。,'Vomit inducing'—— That's what you said. It's difficult to forget such fury.,«Отвратительно» — сказали вы тогда. Я нелегко забываю подобный гнев.
line-74,特雷西斯,我的评价并未改变。,My opinion has not changed.,Мое мнение не изменилось.
line-76,赦罪师,但我们依然需要“她”，不是吗？,"But we still need 'her', do we not?","Но мы все еще нуждаемся в «ней», разве не так?"
line-77,赦罪师,只有看到你们站在一起，将士们才会愿意相信，上一个混乱而黑暗的时代已经结束。,"Only when the two of you stand together, will the soldiers truly believe that the chaotic and dark era of the past is now history.","Только видя вас стоящими вместе, воины захотят поверить, что прошлая хаотичная и темная эпоха завершилась."
line-78,赦罪师,他们不会再质疑你发出的每一个指令的正当性。萨卡兹的心中，以后都不会再有两个不同的声音。,They will never again question the legitimacy of your orders. There will no longer be two different voices in the Sarkaz's hearts.,Они больше не будут сомневаться в легитимности каждого вашего приказа. В сердцах сарказа больше не будет звучать два разных голоса.
line-79,赦罪师,为此，我们也必须尽早将另一个“魔王”握在手里。,"To this end, we must get hold of the other 'Sarkaz King' as soon as possible.",Для этого мы должны как можно скорее заполучить второго «Короля демонов».
line-81,特雷西斯,那就去确保这一点。,Then go and make sure of that.,Тогда обеспечьте это.
line-82,特雷西斯,将士们必须将注意力集中在眼前的战争上。,The soldiers must focus on the war ahead.,Воины должны сосредоточиться на текущей войне.
line-83,特雷西斯,他们该明白，自己追随的是能率领他们走出困境的君王，而不仅仅只是一股不确定握在谁手中的力量。,"They must clearly understand that they are following a ruler who can lead them out of their plight, and not just some power of dubious ownership.","Они должны понимать, что следуют за правителем, способным вывести их из кризиса, а не просто за силой, чьи руки ее держат."
line-85,赦罪师,我知道，我知道。你向来瞧不上那顶黑色的冠冕。,"I know, I know. You have never cared for that black crown.","Я знаю, я знаю. Вы всегда с пренебрежением относились к этой черной короне."
line-86,赦罪师,为了让你满意，我对“魔王”的研究也从未停止。,"For your satisfaction, I have never stopped researching the 'Sarkaz King' either.","Чтобы вы были довольны, я никогда не прекращал свои исследования «Короля демонов»."
line-87,赦罪师,多亏了“她”，我的确颇有进展。假使接下来我们也能得到那个卡特斯......或许要不了多久，我们就能真正理解“魔王”的力量。,"Thanks to 'her', I've made great progress. Should we get our hands on that Cautus too... Perhaps, we will be able to truly understand the power of the 'Sarkaz King' before too long.","Благодаря «ей» я действительно добился прогресса. Если вдобавок мы заполучим того карта… возможно, вскоре мы сможем по-настоящему понять силу «Короля демонов»."
line-89,特雷西斯,萨卡兹不该是任何人，任何力量的奴隶。,The Sarkaz are not slaves to any man or power.,Сарказы не должны быть рабами никого и никакой силы.
line-90,特雷西斯,如果“魔王”的冠冕也是枷锁——,If the crown of the 'Sarkaz King' is but another shackle...,Если корона «Короля демонов» — это кандалы…
line-91,特雷西斯,那么，打破它。,"Then, crush it.",— Тогда разбей её.
line-93,赦罪师,你的理想也恰好是我的理想......我会的，摄政王。,"Your wish aligns with my own... It will be done, Your Majesty.","Ваш идеал совпадает с моим… Я исполню это, Регент."
line-104,赦罪师,没想到你回来得这么迟，大君。,"I did not expect you to return so late, Your Highness.","Не ожидал, что вы вернетесь так поздно, Высший лорд."
line-106,血魔大君,......呵。,...Keh.,……Хех.
line-108,赦罪师,你似乎有一些......疲惫。,You seem... tired.,Вы кажетесь немного… уставшим.
line-110,血魔大君,赦罪师，你没告诉我，女妖也去了那里。,"Confessarius, you neglected to inform me that the banshee was there too.","Исповедник, ты не сказал мне, что Банши тоже отправилась туда."
line-112,赦罪师,啊......我还以为你会猜到。,Ah... I thought you'd have guessed it.,"А… я думал, ты догадаешься."
line-114,血魔大君,哼。,Hmph.,Хм.
line-115,血魔大君,女妖有时候真比食腐者还难缠。那小家伙的天赋也有些惊人......,A banshee can be more trouble to deal with than a nachzehrer. What frightening talent.,"Банши иногда даже хуже, чем Падальщики. Талант этого сопляка тоже немного пугает…"
line-117,血魔大君,不过，再有下次的话，我会把他的舌头装在水晶匣里，作为给他母亲的贺礼。,"That said, next time I'll simply stick his tongue in a crystal case and gift it to his mother.","Впрочем, в следующий раз я вырву ему язык и помещу в хрустальную шкатулку в качестве подарка его матери."
