ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_st02,侥幸离去
,,,,
char-1,大审判官,大审判官,High Inquisitor,Великий Инквизитор
char-2,斯卡蒂,斯卡蒂,Skadi,Скати
char-3,凯尔希,凯尔希,Kal'tsit,Кальцит
char-4,幽灵鲨,幽灵鲨,Specter,Призрачная Акула
char-5,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-6,安妮塔,安妮塔,Anita,Анита
char-7,审判官艾丽妮,审判官艾丽妮,Inquisitor Irene,Инквизитор Эйрин
char-8,居民,居民,Inhabitant,Житель
,,,,
line-10,大审判官,凯尔希医生。请做出解释。,"Dr. Kal'tsit, I would like an explanation.",Доктор Кальцит. Прошу объясниться.
line-12,斯卡蒂,......我就知道事情没那么容易。,I knew things weren't as simple as they seemed...,"......Я так и знала, что всё будет не так просто."
line-14,凯尔希,比起伊比利亚人应该知道的那些，审判庭私藏的秘密已经太多了。,The Inquisition is simply keeping too many more secrets than the Iberian people deserve to know.,"Секретов, которые Инквизиция скрывает от всех, гораздо больше, чем того, что должны знать иберийцы."
line-16,大审判官,女士。在伊比利亚严禁传谣。,"My lady, need I remind you that spreading rumors and hearsay is strictly forbidden in Iberia?",Мадам. В Иберии строжайше запрещено распространять слухи.
line-18,凯尔希,审判官阁下，因为你知道那些秘密我才这么说的。,"High Inquisitor, I'm only saying this because you already know those secrets.","Господин Инквизитор, я говорю это именно потому, что вы осведомлены об этих секретах."
line-19,凯尔希,深海教会已经渗透进了伊比利亚，在伊比利亚隐秘地扎根。,The Church of the Deep has infiltrated Iberia and is taking root here in secret.,Церковь Бездны уже проникла в Иберию и тайно пустила здесь корни.
line-20,凯尔希,利用你们和海洋曾经的联系，伊比利亚废弃的城市成了深海教会向陆地伸出触手的据点。,They took advantage of the relationship you once had with the sea. Abandoned Iberian cities have become the beachhead for the Church of the Deep's encroachment onto dry land.,"Используя вашу былую связь с океаном, заброшенные города Иберии стали опорными пунктами, из которых Церковь Бездны тянет свои щупальца к суше."
line-21,凯尔希,他们阐释你们的经书，歪曲你们的观点，他们藏得很深，你们顾此失彼。,"They have their own interpretations of your scriptures, and they use them to bend your will. They also hide well. With so many irons in the fire, there was never any way for you to attend to all of it.","Они интерпретируют ваши священные тексты, искажают ваши взгляды. Они затаились слишком глубоко, а вы лишь метались от одной проблемы к другой."
line-22,凯尔希,......求救吧。再纠结国土和信仰间的浅薄纷争，我们就会错过最后的机会。,"So... you should cry out for help. If you continue this pointless war of territory and faith, we will miss our one chance.","......Попросите о помощи. Если мы продолжим увязать в поверхностных спорах о границах и вере, мы упустим последний шанс."
line-28,,猎人们和审判官与凯尔希奇怪地对峙着。斯卡蒂这时觉得，也许凯尔希真站在他们这里。,The Hunters and the Inquisitor find themselves in a peculiar face off with Kal'tsit. Skadi starts to think that perhaps Kal'tsit is actually on her side.,"Охотники и Инквизитор странным образом противостоят Кальцит. Скати в этот момент почувствовала, что, возможно, Кальцит действительно на их стороне."
line-33,凯尔希,大审判官阁下，伊比利亚人是不同的。,"Your Honor, Iberians are different.","Господин Великий Инквизитор, иберийцы — особенные."
line-34,凯尔希,你们每天看见的天际线都与大地上其他人不同。,The skyline that you see every day is different from what everyone else who walks this world sees.,"Линия горизонта, которую вы видите каждый день, не похожа на ту, что видит остальной мир."
line-35,凯尔希,你们怎么称呼自己日夜生活的地方？——海边。,What do you call the place where you live every day and night? The coast.,"Как вы называете место, где живёте день и ночь? — Морское побережье."
line-36,凯尔希,其他人生活在陆上，而伊比利亚人生活在海边。,"Other peoples live on land, while Iberians live by the coast.","Другие живут на суше, а иберийцы живут на берегу моря."
line-37,凯尔希,绝大多数人，不管他们是活在荒野还是活在城市，他们抬头看见天空，平视却只能看见一望无际的大地，山脉连绵。,"For the majority of the population, whether they live in the wilderness or the cities, their sightlines are the sky above and an endless swath of land and mountains ahead.","Большинство людей, живут ли они в глуши или в городах, подняв взгляд, видят небо, а глядя прямо — лишь бескрайнюю землю и горные цепи."
line-38,凯尔希,云层上的一切与他们都无关。,Anything above the clouds means nothing.,"Всё, что выше облаков, их не касается."
line-39,凯尔希,所以，他们所拥有的一切都只有“这片大地”。,"When they talk about 'the world', they refer to these lands alone.","Поэтому всё, что у них есть — это «эта земля»."
line-40,凯尔希,他们把自己生活的地方叫作大地，是因为他们认定这世界除了陆地别无他物。,"The land on which they live is the world to them, because they've decided there is nothing in this world beyond these lands.","Они называют место своей жизни землёй, потому что уверены, что в этом мире нет ничего, кроме суши."
line-41,凯尔希,封闭的城邦，闭塞的村落，令人轻易丧命的荒野，他们除了自己能看见的，什么都不信。,"Whether residing in sealed-off cities, out-of-the-way villages, or hostile wilderness, they believe in what they see, and nothing else.","Замкнутые города-государства, отрезанные от мира деревни, смертельно опасная дикая местность — они не верят ни во что, кроме того, что могут увидеть сами."
line-42,凯尔希,再看看她们。她们，深海的猎人。阿戈尔人。,Now look at them again. These Abyssal Hunters. These Ægir.,"А посмотрите на них. На них, охотниц из Бездны. На агоров."
line-43,凯尔希,比这片陆地更广大的海洋。,The ocean is vast in ways beyond the land.,"На океан, который куда обширнее этой суши."
line-44,凯尔希,伊比利亚与其他国家不同。,Iberia is not like other countries.,Иберия отличается от других стран.
line-45,凯尔希,陆地上的他们醉心于自己的航道与权力，忽视了无限的可能，忽视了他们本可以探索，却盲目忽视的边界。,"Those who reside on land are obsessed with their ways and their authorities. They overlook the infinite possibilities, and the opportunities to explore the boundaries that they blindly choose to ignore.","Жители суши поглощены своими торговыми путями и властью, игнорируя безграничные возможности и границы, которые они могли бы исследовать, но слепо обходят стороной."
line-46,凯尔希,你们的世界完整得多。你们既了解陆地，又知晓海洋，伊比利亚对自己身处的位置有着最基础的认知。,Your world is far more complete. You understand both the land and the sea. Iberia has a much better knowledge of its place in the world than anyone else.,"Ваш мир гораздо целостнее. Вы знаете и сушу, и океан. Иберия обладает базовым осознанием своего места в мире."
line-47,凯尔希,这让你们在过去就已经领先了一大步立足于......,This has given you a huge lead over everyone in the past.,Это позволило вам в прошлом сделать огромный шаг вперёд и утвердиться в......
line-49,大审判官,不必再说。,That is enough.,Довольно.
line-50,大审判官,这些都过去了。城市的光辉散去，伊比利亚已经徒留废墟。,"This is all water under the bridge. The radiance of the cities has faded, and Iberia is nothing but a pile of rubble today.","Всё это в прошлом. Сияние городов угасло, от Иберии остались лишь руины."
line-58,凯尔希,您让我有些惊讶，阁下。我以为您会避而不谈。,What a surprise. I thought you would dodge the subject.,"Вы меня удивляете, господин. Я думала, вы станете избегать этой темы."
line-59,大审判官,你在这，你不瞎。自己抬头看。,"You are here, and you are certainly not blind. Look out and see for yourself.","Ты здесь, и ты не слепа. Подними голову и посмотри."
line-60,大审判官,盐风城这种城市，遍布伊比利亚海岸。,Cities like Sal Viento line the entire Iberian coastline.,"Такие города, как Солёный Ветер, разбросаны вдоль всего побережья Иберии."
line-61,,曾经辉煌的伊比利亚，现在有多少这样的遗迹？,"Iberia was once a prosperous nation, but how many of these ruins can be found here today?",Сколько таких руин осталось от некогда блистательной Иберии?
line-62,,凯尔希知道，大审判官自然也知道。只是大审判官面如坚铁，他的眉眼是一丝感情都不会流露出来的。,"Kal'tsit knows, and naturally the High Inquisitor knows too. However, with the High Inquisitor's steely composure, it is impossible to discern any kind of emotion from his expression whatsoever.","Кальцит это знает, и Великий Инквизитор, разумеется, тоже. Но лицо Инквизитора — словно железо, в его глазах не промелькнет ни капли чувств."
line-63,,加上现在，他戴着面具。,"Furthermore, he is wearing a mask.","К тому же, теперь он в маске."
line-64,,如果能够哭泣，伊比利亚人一定会号啕，如果能开心地笑，伊比利亚人一定会放声大笑。,"If they could cry, then the Iberians would definitely cry. If they could laugh, then the Iberians would definitely laugh out loud.","Если бы иберийцы могли плакать, они бы рыдали. Если бы могли радоваться — смеялись во весь голос."
line-65,,但是，一个情感充沛的伊比利亚人，已经变成了面前这个样子。,"Yet here stands one such impassioned Iberian, who has since turned into the emotionless man before her.","Но ибериец, полный эмоций, превратился в того, кто стоит перед ней."
line-66,,没有表情，没有感情。伊比利亚的黄金时代自他们陷入寂静的生命里消失了。,Without expression and without emotion. Iberia's golden age has passed into a life of tranquility.,"Никакой мимики, никаких чувств. Золотой век Иберии исчез вместе с их безмолвными жизнями."
line-75,大审判官,太多了。,There are too many.,Слишком много.
line-76,大审判官,我们支援不了它们。许多城市自身难保。,"We cannot support them, and many cities are unable to support themselves.",Мы не можем поддержать их всех. Многие города едва выживают сами.
line-77,大审判官,大静谧后，伊比利亚已然不再。,Ever since the Profound Silence Iberia is not what it once was.,После Великого Безмолвия Иберии больше нет.
line-79,凯尔希,那么你更需要其他人的支援。,Then you need the support of others all the more.,Тогда вам тем более нужна поддержка других.
line-81,大审判官,没人知道伊比利亚发生何事。也不可以有人知道。,"No one knows what happened to Iberia, and no one may know.","Никто не знает, что случилось в Иберии. И никто не должен знать."
line-83,凯尔希,因为伊比利亚曾经濒临毁灭？,Because Iberia was once on the brink of total destruction?,Потому что Иберия была на грани уничтожения?
line-85,大审判官,即使现在，伊比利亚也不能毁灭。,"Even now, Iberia cannot be destroyed.",Даже сейчас Иберия не может быть уничтожена.
line-87,凯尔希,你们还在。伊比利亚的人民依然还在。,"You are still here, and so are the Iberian people.",Вы всё ещё здесь. Народ Иберии всё ещё существует.
line-89,凯尔希,我相信，伊比利亚的人民即使一座城市也没剩下......,I believe that even if not a single city remained...,"Я верю, что народ Иберии, даже если не останется ни одного целого города......"
line-93,,凯尔希望向三位深海猎人，其中，斯卡蒂正走向那些因为动静而从建筑中走出的居民，似乎要和他们说些什么。,"Kal'tsit looks at the three Abyssal Hunters. Of them, Skadi is walking toward some inhabitants exiting the buildings. Seems like she has something to say to them.","Кальцит смотрела на трёх охотниц на демонов, среди которых Скати направлялась к жителям, вышедшим из зданий из-за шума, словно собираясь им что-то сказать."
line-97,凯尔希,他们也不会轻易死去。,Iberia's citizens won't give up so easily.,Они не погибнут так легко.
line-98,凯尔希,阁下，听我一言。,"High Inquisitor, please allow me.","Господин, выслушайте меня."
line-99,凯尔希,傲慢与偏见已经毁掉了阿戈尔人，这片土地不能重蹈海洋深处居民的覆辙。,Pride and prejudice have destroyed the Ægir. This land must not repeat the mistakes of the deep sea folk.,"Высокомерие и предрассудки уже погубили агоров, и эта земля не должна повторить судьбу жителей океанских глубин."
