ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_13
__chapter__,,Chapter Name,obt/main/level_main_13-13_end,短暂齐聚
,,,,
char-1,Logos,Logos,Logos,Логос
char-2,阿米娅,阿米娅,Amiya,Амия
char-3,“司机”,“司机”,'Driver',Водитель
char-4,“矿工”,“矿工”,'Miner',Шахтер
char-5,明椒,明椒,Paprika,Минцзяо
char-6,“老财”,“老财”,'Shopkeep',Старый богач
char-7,？？？,？？？,???,???
char-8,W,W,W,W
char-9,伊内丝,伊内丝,Ines,Инес
char-10,赫德雷,赫德雷,Hoederer,Хэдри
char-11,戴菲恩,戴菲恩,Delphine,Дельфина
char-12,推进之王,推进之王,Siege,Король-консорт
char-13,凯尔希,凯尔希,Kal'tsit,Кельси
,,,,
line-13,,"我看到砂石被轮胎扬起，撞上玻璃。 ","I see gravel kicked up by tires, pounding the glass. ","Я видел, как щебень взлетает из-под колес и ударяется о стекло."
line-14,,\n相似的景象在车窗外不停倒退，泥泞的土地，干涸的血痕，被我们刻意避让开的弹坑......战争肆意流淌，如同被点燃的油渍。,"\nSimilar sights keep retreating from the car window: muddy earth, dried bloodstains, shell craters we carefully steer around... War flows persistently, like an oil slick set alight.","За окном непрерывно проплывали схожие пейзажи: грязная земля, засохшие следы крови, воронки от снарядов, которые мы старались объехать... Война растекалась повсюду, словно загоревшееся машинное масло."
line-23,,"车里的气氛很紧张，大家都不发一言。司机小姐专心地开着车，明椒小姐坐在她的身边，偶尔侧头，投来担忧的视线。 ","The atmosphere outside the car is tense. Everyone remains silent. The driver is focused on driving, Paprika sits beside her, occasionally turning her head to cast a worried glance. ","Атмосфера в машине была напряженной, все хранили молчание. Водитель сосредоточенно вела машину, а Минцзяо сидела рядом, время от времени бросая на нас тревожные взгляды."
line-24,,\n后面的车斗里，矿工先生漫不经心地为自己的武器上油，那位来自卡兹戴尔的小店店主有样学样，他叫了起来，好像割伤了自己的手掌。,"\nIn the cab, the Miner casually oils his weapon, the Shopkeep from Kazdel mimics him. He cries out suddenly, looks like he cut his palm.","В кузове позади нас шахтер небрежно смазывал свое оружие, а владелец магазинчика из Казделия, подражая ему, вдруг вскрикнул, словно порезал себе ладонь."
line-28,,"卡兹戴尔也有杂货店，也有趴在柜台上眼馋糖果的孩子，抱怨食盐价格波动的老人，这理所应当，我却发现......我以前几乎没想过这种场面。 ","Kazdel has grocery stores, children gazing longingly at candy as they lean against the counter, old folks complaining about the changing price of salt. It makes sense, but... I never really thought about those sights before. ","В Казделии тоже есть лавки, и дети, прилипающие к прилавку в жажде сладостей, и старики, ворчащие на скачки цен на соль. Это было естественно, но я поймал себя на мысли... что раньше почти не задумывался об этом."
line-29,,\n卡兹戴尔对于我而言只是个遥远的记忆，在我还小的时候，巴别塔曾在卡兹戴尔附近短暂停留。,"\nFor me, Kazdel is just a distant memory. When I was little, Babel briefly stopped near Kazdel.","Для меня Казделий был лишь далеким воспоминанием. Когда я был еще ребенком, «Вавилон» ненадолго останавливался неподалеку от него."
line-30,,\n我只记得，远远看去，它像是个匍匐在荒野中的钢铁怪兽，在身后留下残渣与浓烟。特蕾西娅小姐牵着我的手告诉我，那里是她的家。,"\nI only remember it from a distance, a sight like a steel monster crawling through the wastes, leaving debris and thick smoke in its wake. Theresa held my hand and told me that was her home.","Помню, издалека он казался стальным монстром, ползающим по пустыне и оставляющим после себя лишь руины и густой дым. Терезия держала меня за руку и говорила, что это ее дом."
line-31,,\n我记得......那时，我并不明白特蕾西娅小姐的表情意味着什么。,"\nI remember... at the time, I didn't know what the look on her face meant.","Я помню... тогда я не понимал, что означало выражение лица Терезии."
line-33,,"后来我曾与不少干员聊起过卡兹戴尔，在泥岩小姐的描述中，那是层叠的房屋与贫瘠的土地，Stormeye先生也说起过不灭的熔炉和城墙上的晶簇。 ","Much later, I talked to the operators about Kazdel. Mudrock called it a barren land of houses stacked on top of each other, Stormeye talked about an eternal furnace and crystal clusters on the city walls. ","Позже я не раз говорил с оперативниками о Казделии. В описании Мидрэс это были нагромождения домов и бесплодные земли, а Стормай говорил о неугасающих печах и кристаллических наростах на крепостных стенах."
line-34,,\nW......她冷笑着告诉我：“如果我是只和你一样的兔子，我会拼死躲开那儿。”,"\nW... she laughed an icy laugh and said: 'If I were a bunny like you, I'd steer clear of the place.'","W... она усмехнулась мне: «Если бы я была кроликом, как ты, я бы изо всех сил старалась держаться оттуда подальше»."
line-36,,"卡兹戴尔似乎只是一个模糊的象征，它可以代表很多东西，痛苦、仇恨、压迫、杀戮......我知道，这些都是客观存在的，但也不是卡兹戴尔的全部。 ","Kazdel feels like a vague symbol, representing all kinds of things: pain, hatred, oppression, slaughter... I know these are all true, objectively, but they're not everything that is Kazdel. ","Казделий казался лишь размытым символом, он мог означать многое: боль, ненависть, угнетение, убийства... Я знаю, всё это объективно существует, но это еще не весь Казделий."
line-37,,\n抛却这一切，那里是特蕾西娅小姐为之付出了一切的地方。,"\nSetting all that aside, I know it's the place where Theresa sacrificed everything.","Если отбросить всё это, там место, ради которого Терезия отдала всё."
line-38,,\n就连特雷西斯，这场战争的元凶，他也曾在那里成长。他们在心中规划的卡兹戴尔，会是什么模样？,"\nEven Theresis, the mastermind behind this war, grew up there. What does the Kazdel they envision look like?","Даже Тересис, главный виновник этой войны, вырос именно там. Каким бы был Казделий, если бы они воплотили его в своих сердцах?"
line-53,,Logos先生安静地擦拭着他的骨笔，我望向另一边，博士正扭头看向窗外，博士在看些什么？,"Logos quietly wipes his bone pen. On the other side, I see the Doctor turning to look out the window. What's out there?","Логос молча протирал свое костяное перо. Я посмотрел в другую сторону, Доктор повернул голову к окну. Что же он видит?"
line-63,,我扯了扯博士的袖子。,I tug on the Doctor's sleeve.,Я дернул Доктора за рукав.
line-67,,Dr.{@nickname}，等这场战争结束，我想再回一次卡兹戴尔。,"Dr. {@nickname}, when the war is over, I want to visit Kazdel again.","Доктор, когда эта война закончится, я хочу еще раз вернуться в Казделий."
line-83,Logos,停车，前方有异常情况。,Stop the car. There's something strange up ahead.,"Стоп, впереди что-то не так."
line-84,Logos,所有人，做好战斗准备。,"All units, prepare for battle.",Всем приготовиться к бою.
line-86,阿米娅,那是——,What is that—,Это...
line-91,,远处，已经能看到那个名为布伦特伍德的小镇。,"In the distance, the town of Brentwood is already coming into view.",Вдалеке уже виднелся городок под названием Брентвуд.
line-92,,\n殷红的光芒从小镇的中心腾起，浸染向周围的土地。,"\nA crimson light rises from the center of the town, staining the surrounding land.","Багровый свет поднимался из самого центра города, пропитывая окрестные земли."
line-93,,\n血色的纱幔正轻柔地包覆一切生灵。,\nThe blood-covered veil gently envelops all living things.,Кровавая пелена мягко окутывала всё живое.
line-97,“司机”,唔——,Hngh—!,Ух...
line-98,“司机”,——这种感觉，我们之前检修那些法阵的时候也偶尔遇到过。,"—This feeling, it's the same one that came when we were inspecting those Arts Circles.","Такое чувство мы уже испытывали, когда осматривали те магические формации."
line-99,“司机”,女妖阁下，这到底是......,"Banshee, Your Lordship, what is this...?","Ваша светлость Банши, что же это такое..."
line-101,Logos,开战之后，谁也没有想到，这片土地被如此迅速地浇灌了这么多的鲜血。,"When the war started, no one expected the land to be drenched in so much blood so quickly.","Никто не ожидал, что с началом войны эту землю так быстро напоят таким количеством крови."
line-102,Logos,......“现代战争”，呵。,'Modern warfare' is it? Hah.,"…«Современная война», ха."
line-103,Logos,血魔恐怕已经等到了仪式需要的所有条件。,I'm afraid the Vampire has all the prerequisites he needs for the ritual to fall into place.,"Боюсь, Кровавый демон дождался всех условий, необходимых для ритуала."
line-104,Logos,之前那些战地中的晶石仅是与仪式共振的节点，这一路上，我都在寻找仪式的中心。,"The crystals on the other battlefields were just nodes resonating with the ritual. All this time, I've been looking for its center.","Те кристаллы на поле боя были лишь узлами резонанса с ритуалом, я всё это время искал его центр."
line-105,Logos,布伦特伍德，这座小镇，在血魔晦暗的计划中，必然有特殊的地位。,"Brentwood, this little town, has a special place in the Vampire's wicked design.","Брентвуд, этот городок, несомненно, занимает особое место в темных планах Кровавого демона."
line-107,阿米娅,Logos先生，你能处理吗？,"Can you handle it, Logos?","Логос, вы сможете с этим справиться?"
line-109,Logos,这是鲜血的王庭的古老手段，他们也确实为此做了充足准备。,"This is an ancient Royal Court method, and they have completed the preparations for it.","Это древнее средство Королевского двора крови, и они действительно основательно подготовились."
line-110,Logos,我需要更多时间。,I need time.,Мне нужно больше времени.
line-112,阿米娅,我们还没暴露行踪，也许能争取些时间，但——等等——,"We haven't exposed our position yet, so we might be able to buy some time, but... Wait—","Нас еще не обнаружили, возможно, получится выиграть время, но... подождите..."
line-114,阿米娅,那是？,What's that?,Это что?
line-115,阿米娅,......火光？,...Fire?,...Огни?
line-116,阿米娅,小镇里有交战的火光......会是谁？,There's a firefight in the town there... but who is it?,В городе вспышки боя... Кто это может быть?
line-118,,看来他们比我们先一步抵达了这里。,Looks like they beat us here.,"Похоже, они добрались сюда раньше нас."
line-119,,一场有些波折的会师。,A rather choppy meeting.,Встреча вышла с сюрпризом.
line-124,,博士看上去很安心。,The Doctor looks calm.,Доктор выглядит спокойным.
line-125,,\n是啊，在经历如此之多的艰难之后，我们终于又将和自己的同伴们并肩。,"\nRight, after all we've been through, we finally get to stand shoulder-to-shoulder with our friends again.","И правда, пройдя через столько трудностей, мы наконец снова встанем плечом к плечу с нашими товарищами."
line-130,“矿工”,女妖阁下，您......要去做什么？您是要处理我们的敌人，对吧？,"Lord Banshee, what... are you going to do? You'll take care of the enemy, won't you?","Ваша светлость Банши, вы... что собираетесь делать? Вы собираетесь разобраться с нашими врагами, верно?"
line-132,Logos,......,......,...
line-134,“矿工”,这里，这种力量——难道不是那位血魔阁下，对于全体萨卡兹的赐福吗？,"This, this power... it's a blessing from His Highness the Prince of Blood, is it?","Здесь, эта сила... разве это не благословение господина Кровавого демона для всех Сарказов?"
line-135,“矿工”,他......祝福了我们的血脉。,The Sanguinarch... he's blessed the Sarkaz bloodline.,Он... благословил нашу кровь.
line-140,,来自乌萨斯的矿工挥起了他的武器，尖锐的破风声响起。,The Ursine miner swings his weapon and a sharp whistling sound rings out.,"Шахтер из Урсуса взмахнул оружием, раздался резкий свист рассекаемого воздуха."
line-141,,\n他好像有点被自己的这一击吓到了，差点没拿稳自己的武器。,"\nHe looks a little frightened of his own strike, almost losing his grip on the weapon.","Он, похоже, сам испугался своего удара и едва не выронил оружие."
