ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17side
__chapter__,,Chapter Name,activities/act17side/level_act17side_02_end,广场南路
,,,,
char-1,Alty,Alty,Alty,Алти
char-2,凯尔希,凯尔希,Kal'tsit,Кель'си
char-3,慌乱的镇民,慌乱的镇民,Panicking Townsfolk,Испуганный горожанин
char-4,恐鱼,恐鱼,Sea Terror,Морское чудовище
char-5,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-6,斯卡蒂,斯卡蒂,Skadi,Скади
char-7,幽灵鲨,幽灵鲨,Specter,Спектр
char-8,逃命的镇民,逃命的镇民,Fleeing Townsfolk,Бегущий горожанин
char-9,极境,极境,Elysium,Элизиум
char-10,悲伤的教徒,悲伤的教徒,Mournful Adherent,Скорбящий культист
char-11,沉默的教徒,沉默的教徒,Silent Cultist,Молчаливый культист
char-12,阿玛雅,阿玛雅,Amaia,Амайя
char-13,古怪的猎人,古怪的猎人,Bizarre Hunter,Странный охотник
char-14,乌尔比安,乌尔比安,Ulpianus,Ульпиан
char-15,圣徒卡门,圣徒卡门,Saint Carmen,Святой Кармен
char-16,谨慎的教徒,谨慎的教徒,Vigilant Cultist,Осторожный культист
char-17,紧张的教徒,紧张的教徒,Agitated Cultist,Нервный культист
,,,,
line-11,Alty,不去帮忙吗？,You're not gonna help?,Не собираешься помочь?
line-13,凯尔希,你甚至都没打算从椅子上站起来。,You aren't rising from your seat either.,Ты даже не соизволила встать со стула.
line-15,Alty,用不着我嘛。,I'm not needed.,Мне это и не нужно.
line-17,凯尔希,我名义上还是伊比利亚的囚犯，没必要替一位大审判官担忧。,"Strictly speaking, I'm still a prisoner of Iberia. It is not my place to worry for a High Inquisitor.","Я всё ещё числюсь заключенной Иберии, так что мне нет нужды волноваться за Верховного Инквизитора."
line-18,凯尔希,现在，接着聊我们之间的事情吧。,Let's talk about the two of us.,А теперь давай вернемся к нашему разговору.
line-20,Alty,我们会留在海岸线上，留在这座小镇，嗯，稍作停留。,"We'll stay in this town on the coastline, for a while.","Мы останемся на побережье, в этом городке, ну, задержимся ненадолго."
line-21,Alty,如果你和你的深海猎人们失败了，我们会带着伊比利亚人离开。退到一个恰到好处的位置，就像舞台上的调度。,"We know how to follow stage directions. If you and your Abyssal Hunters fail, we'll take the Iberians and pull back to an appropriate position.","Если ты и твои Охотники на демонов глубины потерпите неудачу, мы заберем иберийцев и уйдем. Отступим на подходящую позицию, словно перестановка на сцене."
line-22,Alty,不过前提是门外那个酷老头愿意听我们的话就是啦。,"Assuming the old man outside listens to us, anyway.","Правда, при условии, что тот крутой старик за дверью согласится нас слушать."
line-24,凯尔希,......你们愿意帮助这片大地上的人类。,...You're willing to help the people on the land.,......Вы готовы помочь человечеству этой земли.
line-26,Alty,Frost很年轻，我和Dan差不多岁数，Aya可能年长一些。,"Frost is young, I'm about the same age as Dan, and Aya maybe a little older.","Фрост еще молода, мы с Дэном примерно одного возраста, Ая, пожалуй, немного старше."
line-27,Alty,以我们的维度来说，我们没什么可热爱的了，除了......嗯，音乐。,"There's little left for us to love, except... music.","В нашем измерении нам больше нечего любить, кроме... ну, музыки."
line-28,Alty,孱弱的躯体与脆弱的精神使得人类不得不在短暂的生命中寻找一些，嗯，突破口。,Frailty of body and mind has driven humans to seek breakthroughs within their short lifespans.,"Хрупкие тела и уязвимый дух заставляют людей искать хоть какую-то, ну, отдушину за свою короткую жизнь."
line-29,Alty,他们做到了，真厉害，不是吗？,"And what do you know, they pulled it off.","И у них получилось, поразительно, не так ли?"
line-31,凯尔希,......是啊。,...Indeed.,......Именно так.
line-33,Alty,但海洋是不会喜欢重金属音乐的。,But the sea's not a fan of heavy metal.,Но океан не оценит хеви-метал.
line-34,Alty,我们也没的选。站在生存的角度上，我也觉得现在的陆地更可爱一些。,"We don't have a choice. As far as survival is concerned, the land is the lesser evil.","У нас нет выбора. С точки зрения выживания я тоже считаю, что суша сейчас куда симпатичнее."
line-36,凯尔希,想让这个国度聆听你们的声音并不困难。揭示一些秘密，触碰他们的伤痕，向他们许诺，这样的灾难不会再次发生。,"It would not be difficult to get this country to listen. Reveal a few secrets, hint at old wounds, and promise that the same disaster will not strike again.","Не так уж сложно заставить эту страну прислушаться к вашим словам. Раскройте пару тайн, коснитесь их старых ран, пообещайте, что подобная катастрофа больше не повторится."
line-38,Alty,有这么简单吗？,Can it really be that easy?,Неужели всё так просто?
line-40,凯尔希,如果许诺和哄骗划上等号，事情也许会简单些。,"Even simpler, if promises can be considered lies.","Если ставить знак равенства между обещаниями и ложью, то, возможно, всё было бы гораздо проще."
line-64,慌乱的镇民,这、这些怪物——这些怪物！,Monsters! Monsters!,Э-эти чудовища — эти чудовища!
line-65,慌乱的镇民,我早就说过，该叫审判庭来！谁来帮帮忙——谁来——,Where's the Inquisition?! Anyone?! Help!,"Я же говорил, нужно было звать Инквизицию! Кто-нибудь, помогите — кто-нибудь —"
line-72,恐鱼,咕......咕哈......,Grr... grr...,Гур... гур-ха...
line-75,慌乱的镇民,咿——！,Eek!,Ии-и!
line-89,歌蕾蒂娅,凯尔希挑选的见面地点，实在有些令人不敢恭维。,"As ever, Kal'tsit picks the worst meeting locations.","Место встречи, выбранное Кель'си, мягко говоря, вызывает вопросы."
line-90,歌蕾蒂娅,这里发生了什么？,What's going on here?,Что здесь произошло?
line-92,慌乱的镇民,谢、谢谢......你......你是阿戈尔人？你也是外来的阿戈尔人？,T-Thank you... A-Are you an Ægir too? From the outside?,С-спасибо... вы... вы агорка? Вы тоже из тех приезжих агорцев?
line-94,歌蕾蒂娅,......也？,...'Too?',......Тоже?
line-96,歌蕾蒂娅,啊......你是在说日落即逝的各位。阿戈尔人......呵。,"Ah, you refer to AUS. Ægir, eh...",А-а... ты говоришь о тех из «Sunset Fade». Агорцы... ха.
line-98,慌乱的镇民,......那个，你们，你们是来和它们战斗的？我看你一下就能把这些怪物干掉......,A-Are you here to fight them? You took out those monsters in the blink of an eye...,"......Э-э, вы, вы пришли, чтобы сразиться с ними? Я видел, как вы в мгновение ока расправились с этими тварями..."
line-100,歌蕾蒂娅,你们对阿戈尔人的态度似乎与别处不太一样。,Your attitude towards the Ægir seems different in this town.,"Похоже, ваше отношение к агорцам здесь отличается от других мест."
line-102,慌乱的镇民,其实直到二十多年前，这里的阿戈尔人都还挺多的......,"There used to be a lot of them around here, until about twenty years ago.",На самом деле еще двадцать лет назад здесь было довольно много агорцев...
line-103,慌乱的镇民,抱歉，你们是审判庭派来的吗？我们......我们应该向审判庭求援吗？,Did the Inquisition send you? Sh-Should we ask for their help?,"Простите, вас прислала Инквизиция? Нам... нам стоит просить Инквизицию о помощи?"
line-105,歌蕾蒂娅,与我无关。,None of my concern.,Меня это не касается.
line-106,歌蕾蒂娅,只是，如果不想受伤，就快点躲好，等着事情结束。,"But unless you intend to get hurt, I recommended hiding until this is over.","Просто если не хочешь пострадать, спрячься и жди, пока всё закончится."
line-108,慌乱的镇民,呃，好......好......,A-Alright.,"А, хорошо... хорошо..."
line-116,斯卡蒂,这里，到处都是。,"This place, they're everywhere.",Они повсюду.
line-117,斯卡蒂,比盐风城好一些，但也很古怪。,"Not as bad as Sal Viento, but it's still strange.","Лучше, чем в Соляном городе, но тоже довольно странно."
line-119,歌蕾蒂娅,这里并没有沉入腐坏，看看这些人，他们甚至还在正常地生活。,This town has not been consumed by rot. There are even those leading more or less normal lives here.,"Это место еще не погрузилось в гниение, посмотри на этих людей, они даже продолжают жить нормальной жизнью."
line-121,斯卡蒂,......海浪没有触碰到这里。,The waves have not touched this place.,......Морская волна еще не коснулась этого места.
line-123,歌蕾蒂娅,那么，那些深海的余孽就是躲藏了起来。,Then the flotsam has gone into hiding.,"Значит, отродья глубин просто затаились."
line-124,歌蕾蒂娅,这不奇怪。如果我们的目标是那艘大船......那么凯尔希选择这里，一定有其缘由。,"No surprise there. If our target is that ship, then Kal'tsit must have chosen this place for a reason.",Это неудивительно. Если наша цель — тот самый корабль... то у Кель'си наверняка была причина выбрать именно это место.
line-126,斯卡蒂,我们分头？,Should we split up?,Разделимся?
line-128,歌蕾蒂娅,我去找凯尔希，你和鲨鱼解决掉这些恐鱼。,I'll find Kal'tsit. You and Shark handle the Sea Terrors.,"Я найду Кель'си, а ты вместе с Акулой разберешься с этими тварями."
line-130,斯卡蒂,好。,Right.,Хорошо.
line-132,歌蕾蒂娅,它们很弱，但别受伤，越是弱小，越容易引人上钩。,"They are weak, but don't get hurt. Weakness is often bait.","Они слабы, но будь осторожна, чем они слабее, тем легче на них попасться."
line-134,歌蕾蒂娅,......鲨鱼？,...Shark?,......Акула?
line-138,幽灵鲨,......嗯？,Hm?,......М?
line-140,歌蕾蒂娅,......,......,......
line-141,歌蕾蒂娅,......照顾好她，斯卡蒂。我并不习惯她现在的样子。,"Take care of her, Skadi. I still have trouble getting used to how she is now.","......Присмотри за ней, Скади. Мне всё еще непривычно видеть ее в таком состоянии."
line-143,斯卡蒂,不用你说。,I know.,Не нужно мне напоминать.
line-157,逃命的镇民,啊啊——怪、怪物！它们从哪里冒出来的？！,Monsters?! Where did they come from?,А-а-а — чудовища! Откуда они взялись?!
line-162,极境,......这边走！,This way!,"......Сюда, скорее!"
line-164,逃命的镇民,啊、欸，好、好！,"Oh, er, right!","А, эй, хорошо, хорошо!"
line-172,极境,数量不算很多，而且目的明确，有人在指挥它们吗？,"They're relatively few in number, but surprisingly coordinated. Is someone leading them?","Их не так уж много, и они действуют целенаправленно. Кто-то ими командует?"
line-173,极境,奇了怪了，难道它们真的是从土里长出来的？它们都躲在哪儿？,And how could they have just popped up out of nowhere? Where are they hiding?,"Странно до жути, неужели они правда выросли из земли? Где они всё это время прятались?"
line-175,极境,唔......是这个方向？,Is it... this way?,Хм... в этом направлении?
line-185,极境,（感觉靠近了......有人！）,(Getting closer... there's someone here!),"(Чувствую, что приближаюсь... там кто-то есть!)"
line-192,悲伤的教徒,......前仆后继，我们舍身，只为拖延时间。,"One falls, another takes their place. We give our lives only to buy time.","......Один за другим, мы жертвуем собой ради того, чтобы выиграть время."
line-194,沉默的教徒,......,......,......
line-196,悲伤的教徒,这里没有人能对抗大审判官，愿意战斗的都会死。,No one here can stand against a High Inquisitor. All who resist are doomed.,"Здесь нет никого, кто мог бы противостоять Верховному Инквизитору. Все, кто попытается сражаться, погибнут."
line-198,沉默的教徒,......死亡能创造机会，不要白费。,In death lies hope. Do not squander it.,"......Смерть может дать шанс, не трать его впустую."
