ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_13
__chapter__,,Chapter Name,obt/main/level_main_13-05_end,典范之名
,,,,
char-1,达格达,达格达,Dagda,Дагда
char-2,因陀罗,因陀罗,Indra,Индра
char-3,戴菲恩,戴菲恩,Delphine,Дельфина
char-4,号角,号角,Horn,Хорн
char-5,摩根,摩根,Morgan,Морган
char-6,推进之王,推进之王,Siege,Сидж
char-7,希勒少尉,希勒少尉,Shearer,Лейтенант Шиллер
char-8,精疲力尽的子爵,精疲力尽的子爵,Exhausted Viscount,Измученная виконтесса
,,,,
line-9,,在未曾亲自踏足战场之前，没人能真正明白它的意义。,No one can be told what a battlefield is. You have to see it for yourself.,"Пока не ступишь на поле боя лично, ты никогда не поймешь, что оно значит на самом деле."
line-17,,我曾和朋友们在诺伯特的录像厅花费大把时间看那些老电影的录像，其中有不少就以战争为题材，不仅有那些英雄故事，有些有残忍趣味的导演也会用镜头来描绘战场的恐怖。,"My friends and I spent a lot of time in Norport's video shop watching old movies, many of them war movies. There were story of heroes, but also stories of terror, depicted by directors with a sadistic streak.","Когда-то мы с друзьями проводили кучу времени в видеосалоне Норберта, просматривая старые фильмы. Многие из них были о войне, и там были не только героические истории; некоторые режиссеры с жестоким чувством вкуса использовали камеру, чтобы показать весь ужас поля боя."
line-19,,我记得，那天晚上，我们四个做了一夜的噩梦。,I remembered that the four of us all had nightmares that night.,"Помню, той ночью нам четверым снились кошмары."
line-20,,\n如今，我好像依旧游荡在梦中。,"\nEven now, I seem to be drifting in a dream.","\nКажется, я до сих пор блуждаю в этом сне."
line-32,达格达,我们路过那片谷地时顺手救了几个还有气的士兵。对了，幸存者也跟上了我们的队伍。,"We took on a few soldiers who were still breathing when we passed through that valley. Oh, and the survivors have caught up to our column.","Проходя через ту долину, мы заодно подобрали нескольких солдат, в которых еще теплилась жизнь. Кстати, выжившие тоже присоединились к нашему отряду."
line-33,因陀罗,他们都感染了，谁在那片倒满尸体的弹坑里躺上一夜都会感染。,"They're all Infected. As they should be, after spending a night in a corpse-filled crater.","Они все заражены. Кто угодно подхватит инфекцию, если пролежит ночь в воронке от снаряда, усеянной трупами."
line-34,戴菲恩,你们带他们回来的时候做过消毒了吗，活性源石粉尘可能会粘在你们的身上。,"You did disinfect properly, didn't you? You could have gotten Active Originium dust on you.","Вы провели дезинфекцию, когда привели их? Активная пыль ориджиниума могла осесть на вашей одежде."
line-43,,......汉娜，我们现在在哪？,"Where are we, Hannah?","…Ханна, где мы сейчас?"
line-44,,\n我有点......,\nI'm a little...,\nМне немного…
line-47,号角,请放心，戴菲恩小姐。我在小丘郡经历过类似的大规模活性源石环境。,"Don't worry, I have experience with large-scale Active Originium zones from my time in County Hillock.","Прошу, не волнуйтесь, мисс Дельфина. Я уже сталкивалась с подобными условиями высокой концентрации активного ориджиниума в округе Хилл."
line-48,号角,我们已经严格按照标准流程执行过清洁工作。,We undertook the cleanup according to SOP.,Мы провели процедуру очистки строго по протоколу.
line-49,号角,那些士兵原属于阿什沃思公爵的征召部队。他们说，交战之后，他们隶属的连队根本没有抢救伤员，打扫战场，而是直接撤离了。,"The soldiers were conscripts under the Duke of Ashworth. They said that their company simply pulled out after the battle, without rescuing the wounded or cleaning up the battlefield.","Эти солдаты раньше служили в призывных войсках герцога Эшворта. Они сказали, что после сражения их рота просто отступила, даже не пытаясь спасти раненых или зачистить поле боя."
line-56,,号角小姐，汉娜是因为我擅自行动而生我的气吗？,Horn? Is Hannah angry at me because I acted on my own?,"Мисс Хорн, Ханна злится на меня из-за того, что я самовольно отправилась в бой?"
line-57,,\n她怎么不理我？,\nWhy is she ignoring me?,\nПочему она не отвечает мне?
line-59,号角,......据他所说，他还有一个同乡倒在不远处，应该只是腿受了伤，翻不了身，他倒在一片浅浅的积水边，呼救了一整晚。,He said he had a friend who had been crying for help by a shallow puddle all night. Couldn't turn himself over because his legs were injured.,"…По его словам, неподалеку лежал его земляк. Скорее всего, он просто повредил ногу и не мог перевернуться. Он лежал рядом с мелкой лужей и звал на помощь всю ночь."
line-60,号角,我们发现他的时候，那个可怜人已经死了，溺死的。,He had drowned by the time we found him.,"Когда мы его нашли, этот бедолага был уже мертв. Утонул."
line-61,号角,那摊积水甚至没不过脚踝。只要有人愿意为他翻个身，他完全可以活下来。,The puddle was ankle-deep. He would have survived if someone had just flipped him over.,"Глубина той лужи не достигала даже щиколотки. Если бы хоть кто-то захотел помочь ему перевернуться, он бы выжил."
line-62,达格达,我勘察过现场，他们中了王庭军的陷阱，应该是一群萨卡兹雇佣兵自愿牺牲自己做了诱饵。,I examined the area. Looks like they marched into a Royal Court trap. Some Sarkaz mercenaries must have sacrificed themselves by acting as bait.,"Я осмотрела место сражения. Они попали в засаду войск Королевского двора, скорее всего, группа наемников-сарказов добровольно пожертвовала собой, чтобы стать приманкой."
line-71,,我的胸口，有什么东西压着我？,There's something on my chest?,Что-то давит мне на грудь?
line-72,,\n喘不过气......摩根......摩根？,\nI can't breathe... Morgan... Morgan?,\nНечем дышать… Морган… Морган?
line-73,,\n我能感觉到一股热流在我的胸腔翻滚。,\nI feel something hot roiling in my chest.,"\nЯ чувствую, как в моей груди разливается жар."
line-76,摩根,可......不该出现这样毫无反抗的情况......,But... how could they have gone down without a fight?,Но… такого полного отсутствия сопротивления быть не должно…
line-77,戴菲恩,这很正常......除去实力最为强大的数位公爵，其他公爵的部队，职业军人的占比也许不到四分之一。,"That's not surprising. Other than the strongest dukes, professional soldiers make up only a quarter of the armies of the other ducal armies, at best.","Это вполне нормально… Если не брать в расчет нескольких самых могущественных герцогов, в войсках остальных профессиональные солдаты составляют менее четверти."
line-78,戴菲恩,大量的维多利亚士兵只是被征召，乃至强征入伍，经过了几个月的潦草训练，刚学会怎么使用军用弩箭或者施术单元，就被扔来了这里。,"Most Victorian soldiers are conscripted, sent into battle after only a few months of basic training on how to use a crossbow or Arts Unit.","Огромное количество викторианских солдат — это призывники, или даже те, кого заставили вступить в армию силой. Пройдя пару месяцев кое-какой подготовки, научившись пользоваться арбалетом или заклинательным устройством, они тут же оказываются здесь."
line-79,戴菲恩,......说实话，如果不是这场战争，那些当着军官的人和那些当着士兵的人，可能一辈子都没有机会说上一句话。,"Frankly, if not for this war, the officers and soldiers may never have spoken to each other their entire lives.","…Честно говоря, если бы не эта война, офицеры и рядовые, возможно, за всю жизнь ни разу не сказали бы друг другу и слова."
line-80,因陀罗,要是维娜听到这个，恐怕又得生气了......,Vina wouldn't like to hear it.,"Если Вина это услышит, то снова разозлится…"
line-81,戴菲恩,我讨厌这个事实，毫无信任的人又怎么可能安心在战场上相互交付性命？,I hate this. How could you trust your back to someone whom you don't trust?,"Мне претит этот факт. Как люди, не доверяющие друг другу, могут спокойно полагаться друг на друга на поле боя?"
line-86,,为什么没人听到我说话？,Why does nobody hear me?,"Почему никто не слышит, что я говорю?"
line-87,,\n铁腥味在我的口腔肆意弥散，滚烫的东西在我的喉咙沸腾。,"\nI feel the taste of iron in my mouth, something boiling, rushing up my throat.","\nВо рту разливается вкус железа, в горле закипает что-то горячее."
line-90,戴菲恩,妈妈从来不会回答我的困惑，她说我会在某一天自己找到答案——,"Mother never answered my questions. She said I would find the answer, someday—","Мама никогда не отвечала на мои сомнения, она говорила, что однажды я сама найду ответ —"
line-97,推进之王,咳......哈！,*Cough*... argh!,Кхе… ха!
line-106,摩根,维娜！,Vina!,Вина!
line-108,推进之王,轻点......摩根，脖子......我喘不过气......,"Take it easy, Morgan... my neck... I can't breathe...","Полегче… Морган, шея… мне нечем дышать…"
line-116,摩根,嘿嘿，对不起，我有点激动。维娜，你已经昏迷了两天了......,"Sorry, got excited. You had been unconscious for two days.","Хе-хе, прости, я немного разволновалась. Вина, ты была без сознания два дня…"
line-117,摩根,期间你一直发烧，幸好胸口的撕裂伤口恢复得不错，不然大家都得被你吓死。,"You were running a fever. At least the wound on your chest was healing well, otherwise we would have been even more worried.","Все это время у тебя был жар, хорошо, что рваная рана на груди заживает неплохо, иначе ты бы всех нас до смерти напугала."
line-119,推进之王,我们在哪......这里，不是切特雷？,"Where are we...? We aren't in Chetleigh anymore, are we?",Где мы… это ведь не Четре?
line-123,,她们都在沉默，发生了什么？,They are silent. What happened?,Они все молчат. Что произошло?
line-128,摩根,咳......我来说吧。,Ahem... Maybe I should explain.,Кхе… давай я расскажу.
line-130,摩根,两天前我们就撤出了那里，现在我们已经回到原本的驻地了。,We pulled out two days ago. We're back to our original encampment.,"Мы покинули то место два дня назад, сейчас мы уже вернулись в наш старый лагерь."
line-131,摩根,在高多汀公爵的支援舰队正式入驻切特雷镇前，我们听了号角小姐的建议，所有人以最快速度低调撤离，避开了和支援部队的正面接触。,"At Horn's advice, we pulled out as quickly as possible before the Duke of Gododdin's fleet entered Chetleigh, avoiding direct contact with the reinforcements.","Перед тем как флот поддержки герцога Годолфина официально занял город Четре, мы послушались совета мисс Хорн и максимально быстро и тихо отступили, чтобы избежать прямого контакта с подкреплением."
line-133,推进之王,......号角小姐？,...Horn?,…Мисс Хорн?
line-135,号角,我们队伍的成员关系和身份......都很复杂。一旦同公爵的部队产生官方层面的沟通，很多简单的事情会变得很棘手。,We have a lot of... complicated circumstances. It's going to cause a lot of complications if we establish official communications with the dukes' troops.,"Отношения между членами нашей группы и их статус… все очень сложно. Как только начнется официальное общение с войсками герцога, многие простые вопросы станут крайне запутанными."
line-136,号角,我和Misery先生讨论过，大家也都支持我们的想法。,"I've talked about this with Misery, and the others support what we're doing.","Мы обсудили это с мистером Мизери, и все поддержали нашу идею."
line-137,号角,......虽然现在的队伍中还有很多来自温德米尔公爵的残余士兵，但他们的军事识别码已经失效了，被“误伤”的可能性不小。,"While we still have troops formerly under the command of Duke Windermere, their military ID has expired, and there's a high risk of 'friendly fire'.","…Хотя в нашем отряде до сих пор остается много солдат, оставшихся от герцогини Уиндермир, их военные идентификационные коды уже аннулированы, так что вероятность «дружественного огня» довольно высока."
line-139,号角,更准确地说，并非失效，而是不被承认......除非......,"Well, not so much expired as no longer recognized...","Точнее говоря, они не аннулированы, а просто не признаются… пока…"
line-141,因陀罗,哈，不用把那些贵族的肮脏操作说得这么好听。,No need to mince words about the nobles' dirty deeds.,"Ха, не нужно так приукрашивать грязные делишки этих дворян."
line-142,因陀罗,不就是我们抢地盘那一套吗？,It's the same deal as gangs fighting for territory.,Разве это не обычная дележка территории?
line-146,,呵，因陀罗说得对。,Indra's right.,"Хех, Индра права."
