ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act31side
__chapter__,,Chapter Name,activities/act31side/level_act31side_03_end,早芒种
,,,,
char-1,衣着华丽的男性,衣着华丽的男性,Well-Dressed Man,Богато одетый мужчина
char-2,左乐,左乐,Zuo Le,Цзо Лэ
char-3,绩,绩,Ji,Цзи
char-4,奇异的织物,奇异的织物,Strange Fabric,Странная ткань
char-5,小满,小满,Grain Buds,Сяо Мань
char-6,牧兽的声音,牧兽的声音,Stockbeast's Voice,Голос зверя
char-7,沉默的樵夫,沉默的樵夫,Silent Lumberjack,Молчаливый лесоруб
char-8,禾生,禾生,He Sheng,Хэ Шэн
char-9,疲惫的职农,疲惫的职农,Tired Farmer,Усталый земледелец
char-10,宁辞秋,宁辞秋,Ning Ciqiu,Нин Цыцю
char-11,悲恸的男人,悲恸的男人,Grieving Man,Скорбящий мужчина
char-12,暴躁的孩童,暴躁的孩童,Annoyed Girl,Раздраженный ребенок
char-13,黍,黍,Shu,Шу
,,,,
line-12,衣着华丽的男性,......,...,......
line-18,左乐,绩先生。,Mr. Ji.,Господин Цзи.
line-20,绩,你就是......左公子吧。,Ah... you must be young Lord Zuo.,"Вы, должно быть... молодой господин Цзо."
line-21,绩,初次见面，没什么准备，有失礼数了。,"Alas, where are my manners? I didn't even prepare a gift for our first meeting.","Приятно познакомиться. Прошу прощения, я не успел должным образом подготовиться к встрече."
line-23,左乐,你认识我......？,You know me?,Вы меня знаете...?
line-31,奇异的织物,（诡异的长鸣）,(Eerie wail),(Жуткий протяжный вой)
line-34,,左乐右手习惯性摸向平时腰间挂刀的位置，却只摸到一个用于操作农耕装置的天师仪。,"Zuo Le reflexively reaches for his sword, but finds only a Tianshi apparatus for controlling agricultural instruments on his belt.","Правая рука Цзо Лэ по привычке потянулась к тому месту на поясе, где обычно висел меч, но нащупала лишь прибор Тяньши для управления сельскохозяйственным оборудованием."
line-35,,这一细小的动作似乎没能逃过男人的眼睛，他嘴角挂上笑意。,His movement did not escape the man's attention. The corners of the man's mouth rise up slightly.,"Этот едва заметный жест, похоже, не ускользнул от глаз мужчины. На его губах заиграла улыбка."
line-39,绩,左公子不必紧张，只是一些无害的小玩意儿。,"No need to be nervous, Lord Zuo. These are but harmless toys.","Молодому господину Цзо не стоит нервничать, это всего лишь безобидные безделушки."
line-41,左乐,“纺因织果，裁虚为实”......这些东西，是你的造物？,"'Weave cause to effect, cut unreal into real'... are these your creations?","«Прясть причины, ткать следствия, кроить пустоту в реальность»... Это ваших рук дело?"
line-43,绩,举手之劳。,Just doing my part.,Сущая безделица.
line-49,奇异的织物,（诡异的嘶鸣）,(Eerie cry),(Жуткий визг)
line-54,,男人轻轻挥了挥手，古怪的生物顷刻间化为缕缕细碎的丝线，继而灰飞烟灭。,"The man waves his hand, and the strange creature turns to tiny threads before vanishing.","Мужчина слегка взмахнул рукой, и причудливые существа в одно мгновение рассыпались на тончайшие нити, а затем и вовсе обратились в прах."
line-58,左乐,你们巨兽代理人的能力，始终让人难以琢磨。,The ways of the Feranmut proxies are mystifying.,"Ваши способности, как делегатов Зверей, всегда были окутаны тайной."
line-60,绩,不过是些雕虫绣花的功夫，能派上用场的地方不多。,Petty parlor tricks. Not much use to them.,Это лишь навыки вышивания и не более того. Применения им почти нет.
line-61,绩,涝灾过后，紧跟着的就是虫害和病害。看不见摸不着的灾害难对付，织成具体物件，再去消灭就容易多了。,"Pestilence and blight tend to follow a flood. Dealing with disaster you can't see or touch is hard; weave it into an object, and it becomes easier to deal with.","После наводнения всегда следуют эпидемии и болезни. Невидимые и неосязаемые бедствия трудно побороть, но если соткать из них нечто осязаемое, уничтожить их становится гораздо легче."
line-62,绩,要是让姐姐看到我做这种事，又要责备我“逆天而行”了。,"My elder sister would chastise me for violating the laws of nature, if she saw me do this.","Если бы старшая сестра увидела, что я этим занимаюсь, она бы снова стала упрекать меня в «препятствовании небесному порядку»."
line-64,左乐,你本不该出现在这里。,You shouldn't be here.,Вас здесь быть не должно.
line-66,绩,这里也算是我儿时待过的地方，许多年没有回来过了，有些想念。,"This is my childhood home, after all. I got a little homesick.","Это место можно считать моим домом в детстве. Я много лет здесь не был, успел соскучиться."
line-68,左乐,像你们这样的存在，竟然也会有“儿时”这样的概念。,I didn't know your kind had childhoods.,"Странно, что у таких существ, как вы, вообще есть понятие «детства»."
line-70,绩,不论寿命长短，人都有蒙昧无知的时候。那时候见到的新奇事物，印象也会更深一点。,"We were all ignorant once, no matter how long our lifespans. New things left a deeper impression on us.","Независимо от продолжительности жизни, каждый человек проходит этап невежества. Всё новое, что видишь в это время, оставляет куда более глубокое впечатление."
line-71,绩,对一直陪在身边的人，也总会多挂念一点。,"And we think more about those who around us, at the time.","И всегда помнишь тех, кто был рядом с тобой с самого начала."
line-73,左乐,你们几位兄弟姐妹的会面是大事，事先都应该通报司岁台才对。,Any meeting of you and your siblings is an important matter that should have been reported to the Sui Regulator in advance.,"Встреча между вами, братьями и сестрами, — дело государственной важности. Вы должны были заранее оповестить Управление Сысуй."
line-75,绩,朝廷补给的车队被天灾拦在了半路上，我收到那位老天师的消息后，可是立刻自掏腰包送了这一批应急的货物来。,The imperial court's convoy was delayed by Catastrophe. I got word from the old Tianshi and immediately sent relief supplies out of my own pocket.,"Транспортный караван с припасами для императорского двора застрял в пути из-за стихийного бедствия. Как только я получил весточку от того старого наставника, то тут же, не пожалев собственных средств, доставил эту партию чрезвычайной помощи."
line-76,绩,回到这里，我也只是匆匆看了姐姐一眼，那两位妹妹的面都没有见过。司岁台未免有点不近“人”情了？,"I only saw my older sister briefly and haven't even caught a glimpse of the younger ones. Isn't the Sui Regulator being a little, you know, <i>in<b>human</b>e?</i>","Вернувшись сюда, я лишь мельком взглянул на старшую сестру, а двух младших даже не видел. Не кажется ли вам, что Управление Сысуй проявляет излишнюю черствость?"
line-78,左乐,先生在司岁台的名单里，是需要重点盯防的一位。,The Sui Regulator has instructions to keep a close eye on you.,"В списках Управления вы числитесь как лицо, требующее пристального наблюдения."
line-80,绩,哪怕这些年，我从来没有做过一件违背规矩的事？,Even though I've never broken a single rule in all these years?,"Даже если за все эти годы я не совершил ни одного поступка, нарушающего правила?"
line-82,左乐,这不该由先生说了算。,It is not up to you.,Не вам решать.
line-84,绩,可左公子现在，不也没穿着秉烛人的制服？,"And yet, you're not wearing the garb of a Candleholder.",Но разве вы сейчас не без формы носителя светильника?
line-86,,眼前的男人笑了笑，温和，礼貌，从容。,"The man smiles. His demeanor is gentle, polite, relaxed.","Мужчина улыбнулся. Мягко, вежливо, непринужденно."
line-87,,左乐却难自制地感到了一股寒意。,But Zuo Le cannot help but feel a chill up his spine.,Однако Цзо Лэ невольно почувствовал холодок.
line-89,绩,其实在下久闻左公子玉名。今日终于得以一见，便想或许可以和左公子交个朋友。,"I have heard much about you, Lord Zuo. That we should meet here is certainly the will of Heaven, and I would very much like to make your acquaintance.","На самом деле, я давно наслышан о репутации молодого господина Цзо. Сегодня, наконец, удалось встретиться, и я подумал, что мы могли бы подружиться."
line-91,左乐,......不用这样客套。,There's no need to flatter me.,......Не нужно этих любезностей.
line-93,绩,前些年逗留百灶，见过不少世家子弟。只论文章才学，其中也有不少人堪称青年才俊。,"I've seen many a scion of blue-blood families in Baizao, plenty of them intelligent and learned.","Последние годы я провел в Байцзао и повидал немало отпрысков благородных семейств. Если судить только по учености, многие из них — настоящие таланты."
line-94,绩,但能真正像左公子这样肯踏踏实实做点实事的人，恐怕按学宫的名单挨个数也数不出几位。,But it would be a challenge to find more than a handful who could get down to business and do honest work like you.,"Но едва ли среди них найдется хоть кто-то, кто, подобно вам, готов взяться за реальное дело. Боюсь, если пересчитать по списку Академии, таких будет совсем немного."
line-96,左乐,......,...,......
line-98,绩,去年十一月，琅珆山海众勾连匪患，左公子孤身涉险，救出了被困匪窝的数十无辜百姓。,"In the eleventh month of last year, you entered the den of the Langyi Shanhaizhong by yourself and rescued dozens of innocent prisoners.","В ноябре прошлого года, когда в горах Ланъя разбойники вступили в сговор с морскими жителями, вы, господин Цзо, в одиночку отправились в логово врага и спасли десятки ни в чем не повинных людей."
line-99,绩,年初二月，为了追查那件特殊的酒盏，路上又是凶险无数。,"In the second month of this year, you braved numerous dangers in pursuit of that special goblet.","В феврале, в начале года, вы преследовали тот особенный винный кубок, столкнувшись с неисчислимыми опасностями."
line-100,绩,不知情的外人只道左公子年纪轻轻身居要职是蒙父辈荫庇，又哪能想到秉烛人的任务有多么凶险？,The uninformed believed you to have risen to your position at such a young age because of your father. What do they know of the dangers of a Candleholder's duty?,"Незнающие люди могут подумать, что вы заняли столь высокий пост в столь юном возрасте лишь благодаря влиянию семьи. Но кто из них знает, насколько опасны задания носителей светильника?"
line-101,绩,左公子之前的所有努力，难道因为一次失误就要被全盘否定？,Why should one mistake wipe out all the hard work you've done in the past?,Разве все ваши прежние заслуги должны быть перечеркнуты из-за одной ошибки?
line-103,左乐,这些事情......你没有理由知道。,You're not supposed to know of these things.,У тебя нет причин знать об этих вещах...
line-105,绩,生意人，为了通晓行情，总是习惯多方打听。打听到的东西偶尔也能作为货物售卖。就看客人愿意出多少价钱。,"Ah, a businessman hears many things. After all, the things one hears can be a commodity, too, if another is willing to pay a price for them.","Деловые люди привыкли разузнавать обо всем, чтобы знать конъюнктуру рынка. А добытая информация порой сама становится товаром. Всё зависит от того, какую цену готов заплатить покупатель."
line-106,绩,我还要知道，什么样的客人会愿意为什么情报付什么价钱。,And it's my business to know what kind of customer would pay what kind of price for information.,"Я еще должен знать, какой покупатель готов платить за те или иные сведения."
line-107,绩,比如，我还知道大荒城北边的河对岸藏着什么，年在这里造的那件工程到底有什么用。,"For example, I know what's on the other side of the river to the north of Dahuang. I know what Nian is building here.","Например, я знаю, что скрыто на том берегу реки к северу от города Дахуан, и в чем именно заключается смысл того проекта, что строила здесь Нянь."
line-108,绩,我还知道，玉门遭遇天灾一事，你始终怀疑有更高位者从中做梗，但迟迟抓不住线索，对不对？,"I know you suspect that ulterior motives were involved in the Catastrophe that struck Yumen, but all your leads came up empty. Am I right?","Я также знаю, что вы всегда подозревали, что за катастрофой в Юймэне стоят силы извне, но так и не смогли найти зацепок. Разве не так?"
line-110,左乐,......,...,......
line-112,左乐,我当然知道先生行事周密，滴水不漏。,Your meticulousness is impressive.,"Я прекрасно знаю, что вы действуете осмотрительно и безупречно."
