ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act4d0
__chapter__,,Chapter Name,activities/act4d0/level_act4d0_st07,和光同尘
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кальцит
char-2,可露希尔,可露希尔,Closure,Кложур
char-3,暴雨,暴雨,Heavyrain,Хэвирейн
,,,,
line-9,,11:30 A.M.  天气/多云,11:30 A.M. \ Overcast,11:30. Погода: Облачно.
line-10,,野外，罗德岛总工程师办公室,Countryside - Rhodes Island Chief Engineer's Office,"Дикие земли, кабинет главного инженера «Родос Айленд»."
line-13,凯尔希,这次又要做什么？,What are you doing this time?,Что на этот раз?
line-18,可露希尔,凯尔希，我等会能去看看博士吗？,"Kal'tsit, you think I could see the Doctor for a bit?","Кальцит, я могу позже навестить Доктора?"
line-20,凯尔希,你是好久没有对{@nickname}恶作剧，又手痒了？,Has it been too long since you pranked {@nickname}? Feeling antsy?,"Давно не разыгрывала {@nickname}, руки чешутся?"
line-22,可露希尔,欸，不要那么警觉嘛！我可是好心在关心人家呢！,Oh come on! I'm really a very caring person.,"Эй, ну чего ты такая подозрительная! Я же из чистой заботы!"
line-24,凯尔希,上一次你说关心别人的后果，是创造了一间连续三个月都在午夜零点自动播放“可露希尔的午夜录像超商”的舱室。,"Last time you called yourself a caring person, you set up a facility to broadcast 'Closure's Midnight Video Market' at twelve o'clock for three months straight.","Последний раз твоя «забота» обернулась тем, что в одной из кают три месяца подряд ровно в полночь крутили рекламу «Полуночного видеопроката Кложур»."
line-26,可露希尔,可是......,But...,Но...
line-28,凯尔希,还没法调低音量。,We still have no way to turn the volume down.,И громкость нельзя было убавить.
line-30,可露希尔,好啦好啦，我承认！我确实是想逗逗博士啦。,"Okay okay, I admit it! I want to go tease the Doctor.","Ладно-ладно, признаю! Я и правда хотела немного подразнить Доктора."
line-32,凯尔希,然而，Dr.{@nickname}现在是失忆状态，是否记得你还是个未知数。,Not to mention {@nickname}'s memory loss. I can't say for sure if the Doctor even knows who you are.,"Тем не менее, Доктор {@nickname} сейчас страдает от амнезии. Неизвестно, помнит ли он тебя вообще."
line-34,可露希尔,啊？是睡太久了睡傻了吗？好惨哦，之后去给博士送点零食慰问一下好了。,"Huh? Slept too much and turned stupid, huh? That's sad. I'll have to bring the Doctor some snacks as a little cheer-up gift.","А? Неужели от долгого сна мозги совсем заржавели? Бедняга. Пойду потом, угощу Доктора снеками в знак сочувствия."
line-36,凯尔希,随你。只是，别再给Dr.{@nickname}留下些坏印象。,Whatever. Just try not to make a bad impression.,Как хочешь. Только не напорть ещё больше с первым впечатлением.
line-37,凯尔希,华法琳已经够糟了，再增加{@nickname}对血魔的误会，卡兹戴尔的事情会被迫继续延后。无限期。,Warfarin went bad enough. Add in the Doctor's misconceptions about vampires and the Kazdel matter will have to be postponed. Indefinitely.,"С Варфарин и так проблем хватает. Если у {@nickname} сложится превратное мнение о Сарказах-Вампирах, дела в Каздели придётся отложить. На неопределённый срок."
line-38,凯尔希,这可是你在他人心目中重新建立自己形象的机会，好好把握。,This is an opportunity to rehabilitate yourself in the eyes of the people. Seize it well.,Это твой шанс восстановить репутацию в чужих глазах. Не упусти его.
line-40,可露希尔,我以前的形象有那么差吗？,Do I really need rehabilitating?,Моя репутация была настолько плохой?
line-42,凯尔希,在中央空调三十六度事件之后，是的。,"After the time you set the climate control system to 36 degrees, yes.",После инцидента с кондиционером на тридцать шесть градусов — да.
line-44,可露希尔,不，那是机房断电。,That was a power outage in the machine shop.,"Нет, тогда в серверной вырубили свет."
line-46,凯尔希,我在操作台上找到了你的指纹。,We found your fingerprints on the console.,Я нашла твои отпечатки пальцев на панели управления.
line-48,可露希尔,是机房断电！,It was a power outage in the machine shop!,Это было отключение питания!
line-50,凯尔希,你黑掉监控删除了录像，但操作台有生物备份系统，我有十三张分布在不同时段的组织切片。,"You hacked the surveillance system and deleted the recording, but the console served as a biological backup. I have thirteen tissue samples from thirteen different instances.","Ты взломала камеры и удалила записи, но у консоли есть система биометрического бэкапа. У меня есть тринадцать образцов твоих тканей, оставленных в разное время."
line-52,可露希尔,对不起是我的错那个什么混账使节太嚣张了我想治治他十分对不起。,I'm sorry it's my bad that envoy is such an arrogant prick I just want to rub his nose in it sorry.,"Прости, это моя вина, тот заносчивый посол меня взбесил, я просто хотела его проучить, мне очень жаль."
line-54,凯尔希,......,......,......
line-56,可露希尔,不过，欢迎会呢？Dr.{@nickname}的欢迎会，我们不弄一个吗？,"Anyway, the welcome party. Dr. {@nickname}'s welcome back party. We're not throwing one?",Но что насчёт вечеринки? Разве мы не устроим приветственный приём для Доктора {@nickname}?
line-58,凯尔希,免了。现在是非常状态。,Afraid not. Circumstances such as they are.,Излишне. Сейчас чрезвычайное положение.
line-60,可露希尔,欸，不要这么冷淡嘛，凯尔希。既然博士失忆了，我们不是更应该让博士多感受些同伴的温暖吗？,"Hey, why you gotta be like that, Kal'tsit? This is the Doctor we're talking about, the Doctor with amensia. We gotta create an atmosphere of warmth and camaraderie. ","Эй, ну не будь такой холодной, Кальцит. Раз уж Доктор потерял память, не должны ли мы помочь ему почувствовать тепло товарищей?"
line-62,凯尔希,你以前是这么看待Dr.{@nickname}的？,Did you always look at the Doctor so?,Неужели ты раньше так относилась к Доктору {@nickname}?
line-64,可露希尔,可能......我和博士也没那么亲近？不过就像你说的，这不是建立自己的美好形象的最佳时机吗。,Maybe... I've never been that close to the Doctor. But didn't you just say this is the perfect time to make a good impression?,"Ну... может, мы и не были так близки? Но, как ты и сказала, разве сейчас не идеальный момент, чтобы создать себе прекрасный образ?"
line-66,凯尔希,可露希尔，我现在不想聊这个话题。,"Closure, let's talk about something else.","Кложер, я не хочу сейчас это обсуждать."
line-68,可露希尔,哼，你不去我就自己去，我可不管你。,"Hmph. If you're not going, I'll go myself. I don't care what you do.","Хм, не пойдёшь — я сама пойду, и мне плевать."
line-69,可露希尔,话说，按照既定安排，我们是要去龙门没错吧。,Did I hear we're going to Lungmen? I think that was on the schedule.,"Кстати, согласно плану, мы ведь направляемся в Лунмэнь?"
line-71,凯尔希,嗯。,Yes.,Да.
line-73,可露希尔,能自由行动吗？,And we can operate freely?,Там можно будет свободно передвигаться?
line-75,凯尔希,龙门已经变得相当危险了。,Lungmen has become quite dangerous.,В Лунмэне сейчас довольно опасно.
line-77,可露希尔,欸，龙门有这么危险吗？不是说那边治安还挺好吗？,Huh? Really? Lungmen? I thought that place was all about law and order.,"А? Разве там настолько опасно? Говорили же, что с безопасностью там всё в порядке?"
line-79,凯尔希,离切尔诺伯格最近的城市就是龙门，剩下的不用我多说。,It's the closest city to Chernobog. That should be pretty self-explanatory.,Ближайший к Чернобогу город — это Лунмэнь. Остальное объяснять не нужно.
line-81,可露希尔,那为什么要去？,So why are we going?,Тогда зачем мы туда едем?
line-83,凯尔希,因为离切尔诺伯格最近的城市就是龙门。,Because it's the closest city to Chernobog.,Потому что ближайший к Чернобогу город — это Лунмэнь.
line-85,可露希尔,你是不是还隐瞒了什么理由啊......,I think you're hiding something...,"Ты ведь скрываешь какую-то ещё причину, да?.."
line-87,凯尔希,不，上次开会的时候，我全都报告了。只是那个时候，你正戴着眼罩躺在会议椅上睡觉。,"No. I said everything there is to be said in the last meeting. Right about the time you were slumped back in your chair, wearing an eye mask, fast asleep.","Нет, я всё доложила на прошлом собрании. Просто в тот момент ты спала в кресле с маской на глазах."
line-89,可露希尔,系统实在是维护太累了......不好意思。,What can I say? Keeping this operation well maintained is tiring work.,Обслуживание систем меня вконец вымотало... Прости.
line-91,凯尔希,我没有责怪你的意思。没有你的努力，罗德岛连启动都做不到。,"I never said I blamed you. Without you, Rhodes Island wouldn't even get off the ground.",Я не виню тебя. Без твоих усилий «Родос Айленд» даже не сдвинулся бы с места.
line-92,凯尔希,但我还是要打消你那些奇奇怪怪的想法......你叫我来究竟是为了什么？,"But I still want to do away with your suspicions... What is it you called me in for, exactly?",Но я всё же должна пресечь твои странные идеи... Зачем ты меня вообще позвала?
line-94,可露希尔,哎呀，就是叫叫你。,What? I can't just call up an old friend?,"Ой, да просто так."
line-96,凯尔希,我回实验室了。,I'll be in my lab.,Я возвращаюсь в лабораторию.
line-98,可露希尔,别走呀！哎其实......三区有两条走廊断电了。,Hey! Wait! Okay... we have a power outage down two corridors in sector three.,"Погоди, не уходи! Эх... на самом деле, в третьем секторе в паре коридоров вырубился свет."
line-99,可露希尔,一起去看看线路嘛，行不行嘛！,Can you come look at the cables with me?,"Давай вместе проверим проводку, ну пожа-а-алуйста!"
line-101,凯尔希,叫工程干员去不就行了。又是供能线路出了问题？,Just send an engineer down there. Is it a problem with the power supply cables?,Просто отправь туда оперативников инженерного отдела. Снова проблемы с линиями энергоснабжения?
line-103,可露希尔,我们亲自去看看也没什么问题呀。,Or the two of us could go look ourselves.,"Ничего страшного не случится, если мы сами взглянем."
line-105,凯尔希,平常我让你检查的时候，你可都是交给其他干员去做的。,"Whenever I ask you for an inspection, you always delegate it to another operator.","Обычно, когда я прошу тебя что-то проверить, ты перекладываешь это на других."
line-107,可露希尔,身为罗德岛总工程师的责任感在这一刻又一次觉醒了！我们去吧！,My sense of responsibility as Chief Engineer of Rhodes Island has suddenly awakened! Let's go!,В этот миг моё чувство ответственности как главного инженера «Родос Айленд» пробудилось вновь! Пойдём!
line-115,可露希尔,快走吧，路我比你熟......,"Come on, keep up with me...","Живее, я знаю дорогу лучше..."
line-117,可露希尔,唉？,Huh?,Ой?
line-122,暴雨,......,......,......
line-124,可露希尔,......,......,......
line-125,可露希尔,唉？！,Huh?!,А?!
line-127,凯尔希,这位是暴雨。,This is Heavyrain.,Это Хэвирейн.
line-129,可露希尔,呃，暴雨？,Oh. Heavyrain?,"Э-э, Хэвирейн?"
line-131,暴雨,您好，可露希尔小姐。,"Hello, Miss Closure.","Здравствуйте, госпожа Кложер."
line-133,可露希尔,好乖的孩子！凯尔希，你看看你看看，这些孩子，个个都比你讨人喜欢！,"What a good little girl! Look, Kal'tsit, look how much more likable she is than you!","Какая милая девочка! Кальцит, ты только посмотри — эти дети в разы очаровательнее тебя!"
line-135,凯尔希,哼。,Hmph.,Хм.
line-137,凯尔希,暴雨，给我看一下记录仪。,"Heavyrain, let me see your monitor.","Хэвирейн, покажи мне монитор показателей."
line-139,暴雨,是......左臂的，这个吗？,This one...? On my left arm here?,"Да... вот этот, на левой руке?"
line-141,凯尔希,嗯。小心点，别碰掉针头。,Yes. Be careful not to touch the needle.,"Да. Осторожнее, не задень иглу."
line-143,暴雨,好......,Right...,Хорошо...
