ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act6d5
__chapter__,,Chapter Name,activities/act6d5/level_act6d5_st01,洪炉示岁·迎春
,,,,
char-1,轻浮的近卫局成员,轻浮的近卫局成员,Frivolous L.G.D. Officer,Легкомысленный сотрудник Бюро Безопасности
char-2,认真的近卫局成员,认真的近卫局成员,Serious L.G.D. Officer,Серьёзный сотрудник Бюро Безопасности
char-3,？？？,？？？,???,???
char-4,陈,陈,Ch'en,Чэнь
char-5,雪雉,雪雉,Snowsant,Сноусант
char-6,魏文月,魏文月,Wei Fumizuki,Фумидзуки
char-7,近卫局成员,近卫局成员,L.G.D. Officer,Сотрудник Бюро Безопасности
char-8,鬼姐,鬼姐,Madame Oni,Хосигума
char-9,众人,众人,Crowd,Все присутствующие
char-10,小弟,小弟,Gangster,Подручный
char-11,普通市民魏先生,普通市民魏先生,"Mr. Wei, Ordinary Citizen",Обычный горожанин господин Вэй
char-12,退休老人,退休老人,Retiree,Пенсионер
char-13,富家女,富家女,Rich Girl,Богатая девушка
char-14,高材生,高材生,Honor Student,Отличник
char-15,阿米娅,阿米娅,Amiya,Амия
char-16,实验室用室温校对系统,实验室用室温校对系统,Laboratory Climate Control System,Лабораторная система коррекции комнатной температуры
,,,,
line-3,,第一幕,Act One,Акт I
line-4,,迎春,Spring,Встречая весну
line-12,,以子之矛，攻子之盾。,Use your spear to strike your shield.,Твоим же копьём ударить в твой же щит.
line-13,,以子之盾，拒子之矛。,Use your shield to block your spear.,Твоим же щитом отразить твоё же копьё.
line-14,,以子之矛，攻子之盾。,Use your spear to strike your shield.,Твоим же копьём ударить в твой же щит.
line-15,,以子之盾，拒子......拒子......,Use your shield to block... to block...,Твоим же щитом отразить... отразить...
line-16,,拒子......,To block...,Отразить...
line-19,,......,......,......
line-20,,............,............,............
line-21,,......搞什么啊，这不是没完没了吗。,"...oh my. This could go on forever, couldn't it?","......Что за бред, этому конца-края не видно."
line-22,,这可咋办？得想个办法啊......,What can we do? I have to think of something...,И что же делать? Нужно что-то придумать...
line-28,,以子之矛，攻子之盾......,Use your spear to strike your shield...,Твоим же копьём ударить в твой же щит...
line-29,,以子之盾，拒子之矛......,Use your shield to block your spear...,Твоим же щитом отразить твоё же копьё...
line-30,,不行，要有个“然后”。,It needs an 'and then' in there.,"Нет, должно быть какое-то «потом»."
line-31,,然后，然后......啊，有了！,"And then, and then... Ah, got it!","Потом, потом... А, придумала!"
line-32,,然后引发一场大爆炸，不就能全部搞定了？,"And then there is a massive explosion. That would do the trick, wouldn't it?","Потом устроить мощный взрыв — и дело с концом, разве нет?"
line-43,,11:15 P.M.  天气/晴,11:15 P.M. \ Clear,23:15. Погода: Ясно.
line-44,,除夕夜，龙门，边防指挥中心,"Lunar New Year's Eve, Lungmen, Forward Command Post","Канун Нового года, Лунмэнь, Центр управления пограничной охраной."
line-50,,“14区汇报，没有状况。”,"'District 14 reporting, all clear.'","«Сектор 14 на связи, происшествий нет»."
line-51,,“5区汇报，没有异样，一切正常。”,"'District 5 reporting, situation normal.'","«Сектор 5 на связи, отклонений не обнаружено, всё в норме»."
line-52,,“1区正常，没有发现任何可疑迹象。”,"'District 1 reporting, nothing out of the ordinary.'","«Сектор 1 в норме, подозрительных объектов не обнаружено»."
line-53,,“一切正常。大家辛苦了。请继续警惕。”,"'Green across the board. Good work, everyone. Stay on your toes.'",«Всё в штатном режиме. Всем спасибо за работу. Продолжайте нести бдительную службу».
line-54,,“了解。”,'Roger.',«Принято».
line-55,,“明白。”,'Understood.',«Вас понял».
line-63,轻浮的近卫局成员,哈欠——,Yaaawn...,*Зевок* —
line-65,认真的近卫局成员,是你值夜班啊，现在情况如何？,You're on the night shift now. How's it going?,Так это ты сегодня в ночной смене? Как обстановка?
line-67,轻浮的近卫局成员,唉，正按计划进行迁移，移动速度正常，没有发现任何异样。,"Well, the migration is going according to plan. Movement speed normal. No anomalies. ","Эх, передислокация идёт по плану, скорость движения в норме, аномалий не зафиксировано."
line-68,轻浮的近卫局成员,唯一需要汇报的源石反应也就这些，你瞅瞅。,This is the only Originium reaction we need to check out. Take a look.,"Единственное, о чём стоит доложить по части ориджиниума, так это вот это, взгляни сам."
line-70,认真的近卫局成员,......“怀疑由源石炸药引起的爆炸”？什么情况？难不成在公园非法燃放烟花？,...'Suspected Originium explosive device activation'? What is it? Somebody shooting off fireworks in the park?,ДОЛ
line-72,轻浮的近卫局成员,看仔细啊，地点，地点。,Keep reading. There's a location.,"Смотри внимательнее на адрес, на адрес."
line-74,认真的近卫局成员,东芳街122号仓库，租借公司企鹅——哦，那没事了。,"Tung Fong Street, Number 122. It's a warehouse. Currently leased by Penguin... Oh, of course.","Склад №122 по улице Дунфан, арендатор — логистическая компания Penguin Logistics... О, ну тогда всё понятно."
line-75,认真的近卫局成员,但愿今年也是平安无事的一年。,I can only hope we're in for another calm and peaceful year.,"Надеюсь, этот год тоже пройдёт спокойно."
line-77,轻浮的近卫局成员,是啊，如果真是这样就好了。早点交班然后回家吃饭。,You said it. Let's just put in our hours and get home for chow.,"Да уж, хорошо бы. Скорее бы сдать смену и пойти домой ужинать."
line-79,认真的近卫局成员,正经点，魏长官特地叮嘱过，不要松懈。,That doesn't mean we get to relax. Chief Wei told us to stay frosty.,"Будь серьёзнее, инспектор Вэй лично велел не расслабляться."
line-81,轻浮的近卫局成员,话说回来啊，我在龙门长这么大，每年都紧张兮兮的......,"You know, I've lived in Lungmen my whole life, and every year people freak out...","Кстати говоря, я всю жизнь прожил в Лунмэне, и каждый год у нас такая суматоха..."
line-82,轻浮的近卫局成员,从来没有一次真撞见过什么“年关”，那是个啥情况？,I've never seen the 'Nian' before. What is it?,Но я ни разу не сталкивался с этим «Пришествием Няня». Что это вообще такое?
line-84,认真的近卫局成员,我也没见过啊。另外这个问题去年你已经问过一遍了。,I've never seen it either. And you asked me the same thing last year.,Я тоже не видел. К тому же ты в прошлом году спрашивал то же самое.
line-86,轻浮的近卫局成员,不瞒你说，现在的新兵蛋子都已经认定那不过是个民间传说了。,The greenhorns are already convinced it's just an urban legend.,"Честно говоря, нынешние новобранцы уже уверены, что это просто народная легенда."
line-87,轻浮的近卫局成员,一个会吐火的百米巨人？真要有这种东西，在它离龙门还有几十公里的时候我们就能发现，然后用护城炮解决问题。,"If there was some kind of fire-breathing giant, we'd spot it before it got within thirty klicks of Lungmen and the defensive cannons would solve that problem pretty quick.","Стометровый гигант, изрыгающий пламя? Если бы такая штука существовала, мы бы заметили её ещё за десятки километров до Лунмэня и разнесли бы из городских орудий."
line-89,认真的近卫局成员,应该是个特别大只的野兽，虽然一直在警备，但这种东西已经不太可能来袭击城市了吧。,"Must be some great big beast, highly territorial, but unlikely to ever attack a city.","Должно быть, это какой-то очень крупный зверь. Мы хоть и начеку, но вряд ли такое существо сейчас решится напасть на город."
line-91,轻浮的近卫局成员,话是这么说，但大家都还是好好坚守岗位的，毕竟是魏长官亲自下的命令。,"That's what they say. But everybody's still on alert. I mean, it's on Chief Wei's own orders.","Оно-то так, но все всё равно на своих постах — как-никак, личный приказ инспектора Вэя."
line-93,认真的近卫局成员,得了，不用帮他们说话。你们在监控室里吃泡面的事情我已经记下了，不怪你们，年夜饭嘛，等着交红包吧。,"Yeah, yeah. Save it. I've already written you clowns up for slurping down instant noodles in the control room. Not that I blame you. That's your New Year's banquet. Still waiting for your red envelopes full of money?",ДОЛ
line-95,轻浮的近卫局成员,......,......,......
line-96,轻浮的近卫局成员,那魏长官经历过年关吗？,Then Chief Wei's met the Nian?,А инспектор Вэй сам когда-нибудь видел Пришествие Няня?
line-98,认真的近卫局成员,你在质疑上司？,"You respect the chain of command, don't you?","Ты что, ставишь под сомнение слова начальства?"
line-100,轻浮的近卫局成员,怎么会！我就是因为魏长官才加入的近卫局！,Of course! It's because of Chief Wei that I joined the force to begin with!,Да ни в коем случае! Я в Бюро Безопасности только из-за инспектора Вэя и пошёл!
line-101,轻浮的近卫局成员,可是，把几乎全城的人力调来监视一个几十年都没有出现过的巨人？,"It's just... to get all hands on deck, watching out for some giant nobody's seen for decades?","Но всё же, отвлекать почти все силы города на наблюдение за гигантом, который не появлялся десятилетиями?"
line-103,认真的近卫局成员,唉，魏长官向来谨慎，事事都要讲个周全，你又不是不知道。,Chief Wei's very thorough. She covers all her bases. You know this.,"Эх, инспектор Вэй всегда был осторожен и привык всё доводить до совершенства, ты же знаешь."
line-105,轻浮的近卫局成员,话是这么说......,That's what they say...,"Ну, это да..."
line-112,？？？,不、不好意思！我来晚了！这是上一个区间的源石监测报告！,S- sorry I'm late! I brought Originium test results!,П-п-простите! Я опоздала! Вот отчёт по мониторингу ориджиниума за предыдущий период!
line-113,？？？,欸？那个......魏长官呢？,Um? Where's... err... Chief Wei?,А? Ой... А где инспектор Вэй?
line-115,认真的近卫局成员,......呃，她不在这儿。,Well... Not here.,"...Э-э, её здесь нет."
line-117,？？？,欸、欸？但是陈警官告诉我她在总监控室......,Wh- wha? But Superintendent Ch'en told me to check the control center...,"А-а? Но офицер Ч'ен сказала мне, что она в центральной операторской..."
line-119,认真的近卫局成员,这里是屋顶......,We're on the roof...,Это крыша...
line-120,认真的近卫局成员,下楼左拐，最大的那间屋子是总监控室。,Head down the stairs and make a left. That great big room with all the blinking lights? That's your control center.,"Спускайся вниз, поверни налево. Самая большая комната — это и есть центральная операторская."
line-122,？？？,欸，我明明刚从那里跑过来的，难道我错过了......,"Aaagh, I just ran up from there. Don't tell me I went the wrong way...","Ой, я же только что оттуда прибежала, неужели я разминулась..."
line-123,？？？,不好意思！我得赶紧过去！,Sorry to bother you! I'll get out of your hair right away!,Извините! Мне нужно спешить!
line-129,轻浮的近卫局成员,什么情况？那是谁？,What was that all about? Who was she?,Что это было? Кто это?
line-131,认真的近卫局成员,新来的吧，看样子应该是哪个技术部门的。,Must be new. Looked like a techie.,"Новенькая, должно быть. Похоже, из какого-то технического отдела."
line-133,轻浮的近卫局成员,看她慌慌张张的，肯定第一次迎接年关，真怀念啊，我也有那样的时候——,Did you see how wired up she was? It's definitely her first New Year. Takes me back to my first time...,"Смотри, как она перепугана. Наверняка впервые встречает Пришествие Няня. Эх, ностальгия, я ведь тоже когда-то был таким..."
line-143,？？？,呼，呼，不好意思，请问总监控室在哪儿......,"Phew, whew, sorry. Can you point me to the control center...?","Фух, фух... Извините, не подскажете, где центральная операторская..."
line-145,陈,......雪雉？你怎么还在这里？,...Snowsant? What are you doing back here?,...Сноусант? Почему ты всё ещё здесь?
