ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,能天使,能天使,Exusiai,Эксусия
char-2,德克萨斯,德克萨斯,Texas,Техас
char-3,阿米娅,阿米娅,Amiya,Амия
char-4,米莎,米莎,Misha,Миша
,,,,
line-5,能天使,......说好让我表现一下的呢。,...I thought we agreed that this was going to be my grand entrance.,"......Ну мы же договорились, что вы дадите мне проявить себя."
line-7,德克萨斯,你太慢了。,You're too slow.,Ты слишком медлительная.
line-9,阿米娅,大家都平安无事就好了。,The important thing is that we're all safe.,"Главное, что все целы и невредимы."
line-10,阿米娅,我们该转移了。,We should get moving.,Нам пора уходить.
line-11,阿米娅,从东边这座建筑物向下逐层移动吧，整合运动不会知道我们在哪里的。,Let's start heading back down from this building to the east. Reunion won't know where we are.,"Давайте спускаться через это здание на востоке, этаж за этажом. Воссоединение не узнает, где мы."
line-17,米莎,......我们......安全了吗？,Are we... safe?,......Мы...... теперь в безопасности?
line-19,阿米娅,是的......暂时。,Yes... For now.,Да...... пока что.
line-21,阿米娅,......你脸色不太好。,Your complexion doesn't look too good...,......Вы неважно выглядите.
line-23,米莎,......我......有一点头晕。,I'm... a little dizzy...,......У меня...... немного кружится голова.
line-24,米莎,没......什么。,It's... fine.,Ничего...... страшного.
line-26,阿米娅,你来龙门......多长时间了，米莎小姐？,"Miss Misha, how long have you been in Lungmen?",Как давно вы в Лунмэне...... госпожа Миша?
line-28,米莎,一个星期......吧。,About... a week.,Около...... недели.
line-30,阿米娅,一个星期......？,Just one week...?,Неделю......?
line-32,米莎,嗯......城市里......出现了很多怪人......然后就......,Mm... A lot of strange people appeared in the city... and then...,Да...... в городе...... появилось много странных людей...... а потом......
line-33,米莎,我不知道发生了什么......大家都开始跑......我也......,"I'm not sure what happened... Everyone started fleeing, so I also...","Я не знала, что происходит...... все начали бежать...... и я тоже......"
line-35,阿米娅,是整合运动......整合运动攻击了切尔诺伯格。,It was Reunion... Reunion attacked Chernobog.,Это Воссоединение...... Воссоединение напало на Чернобог.
line-37,米莎,我不知道。,I don't know.,Я не знала.
line-39,阿米娅,你......之前是感染者吗？,Were you... Infected before?,Вы...... были Инфицированной раньше?
line-41,米莎,我......不知道......,I... I don't know...,Я...... не знаю......
line-42,米莎,但就是那几天，腿上......长出了这个。,"But these last few days, these things... began growing on my leg.",Но как раз в те дни на ноге...... появилось вот это.
line-43,米莎,......我......,I...,......Я......
line-44,米莎,......,...,......
line-47,阿米娅,......米莎？米莎？！,...Misha? Misha? !,......Миша? Миша?!
line-49,阿米娅,医疗！医疗小队！！,Medic! Where's the medic squad? !,Медика! Медицинский отряд!!
