ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15d0
__chapter__,,Chapter Name,activities/act15d0/level_act15d0_08_end,激战之末
,,,,
char-1,安东尼,安东尼,Anthony,Энтони
char-2,杰斯顿,杰斯顿,Jesselton,Джестон
char-3,罗宾,罗宾,Robin,Робин
char-4,卡夫卡,卡夫卡,Kafka,Кафка
char-5,？？？,？？？,???,???
char-6,塞雷娅,塞雷娅,Saria,Сария
,,,,
line-11,安东尼,混账！,Son of a...!,Ублюдок!
line-22,杰斯顿,没用的，安东尼老弟。,"It's no use, Anthony.","Бесполезно, братец Энтони."
line-28,杰斯顿,罗宾小姐，没想到你的战斗能力也相当出色，我越来越喜欢你了。,"Ms. Robin, I'm afraid I've underestimated your fighting prowess. I must say, I'm taking a liking to you more and more by the minute.","Мисс Робин, не ожидал, что ваши боевые навыки окажутся настолько выдающимися. Вы нравитесь мне всё больше."
line-29,杰斯顿,如何，现在帮助我的话，我依然可以原谅你。,"How about it? Help me now, and I will forgive all that you've done.","Как насчет того, чтобы помочь мне сейчас? Я всё ещё готов простить тебя."
line-31,罗宾,不必了！,How about no?!,Не нужно!
line-43,卡夫卡,这家伙的手到底是怎么回事，变黑之后变得好硬的样子！,What's with this guy's hand? It's got so hard after it turned black!,"Да что с руками этого типа? После того как они почернели, они стали такими твердыми!"
line-45,杰斯顿,稍微为你介绍一下吧，我的源石技艺能力呢，是操控铁元素，而我的身体，接受过一些小小的改造。,"Oh, let me introduce you to my Originium Arts. I can control iron. And I've also received a few modifications to my body.","Позволь мне немного просветить тебя. Моя ориджиния-способность позволяет управлять элементами железа, а моё тело прошло через небольшую модификацию."
line-46,杰斯顿,你刚才的攻击是不是感觉打到了铁板上？,"When you attacked just now, it felt as though you hit an iron plate, didn't it?","Твоя недавняя атака — не было ощущения, будто ты ударила в стальную плиту?"
line-47,杰斯顿,那不只是我的源石技艺的能力。,That isn't just my Originium Arts at work.,Это не только моя ориджиния-способность.
line-48,杰斯顿,我的皮肤下层，有着莱茵生命科技的结晶——一些小小的金属板。,"Beneath my skin, I have what I suppose you can aptly call the crystallization of technology, courtesy of Rhine Lab—a tiny metal plating.",Под моей кожей находятся кристаллы технологий «Рейн Лабс» — крошечные металлические пластины.
line-50,杰斯顿,好吧，我并不清楚这东西的学名是什么，总之它能够大幅减少你进攻的威力。,"Well, I'm afraid I don't know what its proper name is, but it's strong enough to greatly reduce the impact of your attacks.","Ну, я не знаю научного названия этой штуки, но в любом случае она способна значительно снизить мощь твоих атак."
line-52,卡夫卡,等等，你是莱茵生命的人？！,"Hold on, you're from Rhine Lab?!","Погоди, так ты из «Рейн Лабс»?!"
line-54,杰斯顿,不，很遗憾，我不是。,"Unfortunately, I'm not.","Нет, к сожалению, я нет."
line-56,杰斯顿,无论如何，即使被抑制器限制，依然如此善战，真是令人吃惊。,"In any case, I'm surprised you're able to put up such a fight despite those shackles.","В любом случае, поразительно, что ты так сражаешься даже будучи ограниченной подавителем."
line-58,杰斯顿,看来我也得拿出一些真本事了。,Looks like it's time to get serious.,"Похоже, мне придётся показать кое-что посерьёзнее."
line-60,罗宾,他的手，变成了刀刃......,His hand... turned into a blade...,Его руки... превратились в лезвия...
line-62,杰斯顿,你知道吗，安东尼先生。,"Did you know, Mr. Anthony?","Знаешь, господин Энтони."
line-64,杰斯顿,从我来到这座监狱后，第一眼看到你的时候开始，我就感到了一种不协调。,"Ever since I arrived at the prison, ever since I first laid my eyes on you, I've felt a sort of mismatch.","С того момента, как я прибыл в эту тюрьму и впервые увидел тебя, я почувствовал некое несоответствие."
line-66,杰斯顿,你尽力在克制着自己，让自己显得无害，让自己显得有礼貌。,"You are doing your damnedest to control yourself, to make yourself seem harmless, and to make yourself look well-mannered.","Ты изо всех сил стараешься сдерживаться, выглядеть безобидным и вежливым."
line-67,杰斯顿,但是你的存在本身就是力量的彰显。,"But you're strength incarnate. ",Но само твоё существование — это проявление силы.
line-68,杰斯顿,从那时起，我就很期待现在这一幕。,"From that moment onward, I've been waiting for this to happen.",С тех самых пор я с нетерпением ждал этого момента.
line-70,杰斯顿,你撕开温文尔雅的伪装后，凶性毕露的样貌——,So that I can tear off that well-mannered facade of yours and unleash the violence hidden underneath—,"Момента, когда ты сорвёшь с себя маску кротости и обнажишь свой звериный оскал —"
line-72,安东尼,想必我没有令你失望。,I'm sure I didn't disappoint.,"Надеюсь, я тебя не разочаровал."
line-74,杰斯顿,没错，我大开眼界。,Not at all. You opened my eyes.,"Верно, я потрясён."
line-79,安东尼,你没有资格判断我的本性！！！吼！！！,You have no right to judge who I am!!! *Roar*!!!,У тебя нет права судить о моей натуре!!! Р-р-а-а-а!!!
line-83,杰斯顿,我也无意于这么做。我只是想说，现在的你，看着顺眼多了。,I'm not here to judge. What I'm trying to say is you're much less of an eyesore now.,"Я и не собирался. Просто хотел сказать, что теперь ты выглядишь куда приятнее."
line-116,杰斯顿,连牙齿都用上了吗，啧啧。,"Using your teeth too, huh? Tsk, tsk.",Даже зубы в ход пошли? Ай-яй-яй.
line-117,杰斯顿,很遗憾，你的牙齿是撕不开我的表皮的。,I'm sorry to say your teeth won't be able to tear into me.,"К сожалению, твои зубы не прокусят мою кожу."
line-129,安东尼,......可恶，可恶啊！,...Dammit! Dammit!,"......Черт, черт возьми!"
line-131,杰斯顿,唉，其实，安东尼老弟，你出去又能做什么呢？,"Anthony, my friend, is there really all that much you can accomplish outside?","Эх, на самом деле, братец Энтони, что ты собираешься делать, когда выберешься?"
line-132,杰斯顿,你救得了你的父母？挽回得了你的家族？,Will you be able to save your parents? Your family?,Ты сможешь спасти своих родителей? Вернуть свою семью?
line-134,杰斯顿,我告诉你，出去之后，你将一无所有。,Let me tell you. You'll have nothing once you step out there.,"Говорю тебе, оказавшись на свободе, ты останешься ни с чем."
line-135,杰斯顿,你明明在这座监狱里过得很好，甚至连典狱长都要礼让你三分。,You're living quite the life here in prison. Even the warden has to kowtow to you.,"Тебе же было так хорошо в этой тюрьме, даже начальник тюрьмы проявлял к тебе уважение."
line-136,杰斯顿,虽然我刚才说我早就可以下手，但其实没有那么轻松，如果你不打算越狱，我想要解决你也需要付出不小的代价。,"I may have said I could've killed you long ago, but it wouldn't have been a walk in the park if you didn't go on this little excursion.","Хотя я и сказал, что мог расправиться с тобой раньше, на самом деле всё было не так просто. Если бы ты не планировал побег, мне пришлось бы заплатить немалую цену, чтобы устранить тебя."
line-138,杰斯顿,何必呢，就这么留在这座监狱里过你的日子不好吗？,Why go through all that trouble? Isn't life in prison plenty comfortable?,Зачем тебе это? Разве не лучше остаться здесь и продолжать жить своей жизнью?
line-140,安东尼,......六年前的7月24日，我正打算去参加一场晚宴，保镖忽然告诉我，家里出事了，父亲让我逃。,"On July 24th six years ago, I was heading to a dinner party when, all of a sudden, a bodyguard told me something had happened back home and my father told me to run.","......24 июля, шесть лет назад. Я собирался на вечерний приём, когда телохранитель вдруг сообщил, что с домом беда, и отец велел мне бежать."
line-141,安东尼,我不知道发生了什么事，甚至没有见到父亲母亲一面，就踏上了逃亡的道路。,I had no idea what had happened. I didn't even had the chance to say goodbye to my parents before I went on the run.,"Я не знал, что произошло, даже не увидел родителей в последний раз, прежде чем пуститься в бега."
line-142,安东尼,在逃到铸铁城后，我还是被捕了。,I was arrested when I made it to Ironforge.,После побега в Чугунный город меня всё же арестовали.
line-143,安东尼,我当时以为到此为止了，但在进入这座监狱后没多久，我就发现，或许不是这样的。,"I thought that was all there was to it, but it didn't take long after I was put in prison for me to find out that wasn't the case.","Тогда я думал, что на этом всё кончено, но вскоре после попадания в эту тюрьму я понял, что, возможно, это не так."
line-144,安东尼,我在这里得到了一个囚犯本不应有的优待，我马上意识到了，我的入狱，恐怕也是我父亲安排好的。,The way I'm treated here is not how criminals are usually treated. I realized right away that my father probably arranged for my imprisonment.,"Я получил здесь привилегии, которые не полагаются заключённым. Я сразу догадался, что моё тюремное заключение, вероятно, тоже было подстроено отцом."
line-146,杰斯顿,真巧，我也是这么认为的。既然你也这么想，那就更不应该辜负你父亲的意愿了，不是吗？,"Well, what a coincidence. I think so too. But if that's what you think, wouldn't you say that's all the more reason not to betray your father's wishes?","Какое совпадение, я тоже так думаю. Раз ты тоже так считаешь, то тем более не стоит идти против воли отца, не так ли?"
line-148,安东尼,我父亲的意愿？,My father's wishes?,Воли отца?
line-149,安东尼,......你似乎很喜欢站在高处为别人设计想法和路线，杰斯顿。,"Looks like you really enjoy looking down on people and trying to plot them out, Jesselton.","......Тебе, кажется, очень нравится смотреть свысока и придумывать за других идеи и маршруты, Джестон."
line-150,安东尼,有没有人告诉过你，你很小器？,Has anyone ever told you how petty you are?,"Тебе кто-нибудь говорил, что ты мелкая душонка?"
line-152,杰斯顿,......曾经有人对我说过类似的话。,"I've been told that before, indeed.",......Кто-то уже говорил мне нечто подобное.
line-154,杰斯顿,但恐怕，我的器量大小与否，与你能否完成越狱无关。,But I'm afraid how petty I am has nothing to do with your prison break.,"Но боюсь, масштаб моей личности никак не влияет на то, сможешь ли ты осуществить свой побег."
line-156,安东尼,我可以在这里生活得很舒服，甚至能够将这里改造成属于我的王国。,I could live a comfortable life here. I could even turn it into my own little kingdom.,"Я могу жить здесь в комфорте, даже превратить это место в своё собственное королевство."
line-157,安东尼,但这又怎么样呢？我只不过是一个最自由的囚犯罢了。,But what would that get me? It would only make me the prisoner with the most freedom.,Но что с того? Я всего лишь самый свободный из заключённых.
line-158,安东尼,我在这里生活了六年，这六年里，我无时不刻想要出去。,"I've lived here for six years, and there was nary a moment when I didn't want to step outside.","Я прожил здесь шесть лет, и все эти шесть лет я ни на минуту не переставал мечтать о том, чтобы выбраться."
line-161,安东尼,我想要出去，不是为了证明我有多了不起，而是我要搞清楚究竟发生了什么，我要告诉那些让我家破人亡的人，我们还没完！！,I want to leave not because I want to prove how amazing I am. I want to leave because I need to figure out just what had happened back home. I need to tell the ones responsible for my family's downfall that we're not done yet!,"Я хочу выбраться не для того, чтобы доказать свою крутость, а чтобы выяснить, что произошло на самом деле. Я хочу сказать тем, кто разрушил мой дом и погубил мою семью, что мы еще не закончили!!"
line-163,杰斯顿,老实说，你这番慷慨激昂的发言让我开始有些讨厌你了，安东尼老弟。,"To tell the truth, that impassioned speech is really rubbing me the wrong way.","Честно говоря, эта твоя пламенная речь начинает меня раздражать, братец Энтони."
line-165,杰斯顿,不过算了，无论如何，你也出不去了。,"But no big deal. Whatever the case may be, you aren't getting out of this place alive.","Но забудь. В любом случае, ты уже никуда не денешься."
