ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,孑,孑,Jaye,Цзе
char-2,女性游客,女性游客,Female Tourist,Туристка
char-3,男性游客,男性游客,Male Tourist,Турист
char-4,？？？,？？？,???,???
char-5,槐琥,槐琥,Waai Fu,Хуайху
char-6,好奇的龙门市民,好奇的龙门市民,Curious Lungmenite,Любопытный горожанин Лунгмена
char-7,散步的龙门市民,散步的龙门市民,Strolling Lungmenite,Прогуливающийся горожанин Лунгмена
char-8,闲散的龙门市民,闲散的龙门市民,Easygoing Lungmenite,Праздный горожанин Лунгмена
char-9,黑帮,黑帮,Mafioso,Гангстер
char-10,拜松,拜松,Bison,Бизон
char-11,黑帮A,黑帮A,Mafioso A,Гангстер А
char-12,黑帮B,黑帮B,Mafioso B,Гангстер Б
char-13,能天使,能天使,Exusiai,Экзузиай
char-14,大帝,大帝,Emperor,Император
char-15,可颂,可颂,Croissant,Круассан
char-16,德克萨斯,德克萨斯,Texas,Техас
,,,,
line-6,,7:16 P.M.    天气/晴,7:16 P.M. \ Clear,19:16. Погода: ясно.
line-7,,龙门中央公园，鳞鱼丸小摊,"Lungmen Central Park, Finball Stand","Лунмэнь, Центральный парк, киоск с рыбными шариками."
line-11,孑,您点的鱼丸。,Your finballs.,Ваши рыбные шарики.
line-13,女性游客,哦哦，这口感，弹性，真不错。,"Oooh, such springy mouthfeel. Pretty good.","О, какая текстура, какая упругость, просто отлично."
line-14,女性游客,不愧是百大民间美食攻略推荐的店家！,This place definitely earned that recommendation in the Great Foodie Guide!,Не зря это место рекомендуют в сотне лучших гастрономических путеводителей!
line-16,孑,客人喜欢就好。,Glad you like it.,"Рад, что вам нравится."
line-22,男性游客,......,......,...
line-23,男性游客,......哎，你不觉得那个店主有点可怕吗？,...That finball guy kinda gives me the creeps.,"...Эй, тебе не кажется, что этот продавец немного пугающий?"
line-25,女性游客,就是说啊，凶神恶煞的不讲，明明在卖鱼丸，为什么桌上要放把菜刀啦......,"I know what you mean. Like, you're selling finballs, why do you have a big knife on the counter there?","И не говори, мало того что у него взгляд, как у убийцы, так он еще и кухонный тесак на столе держит, хотя торгует рыбными шариками..."
line-27,男性游客,而且我看攻略上说，店主是个号称鱼丸之神的老伯伯才对啊。,The Foodie Guide says the owner is an old man called 'The Godly Finball Uncle.',"Да и в путеводителе было сказано, что владелец — старик, которого называют «Богом рыбных шариков»."
line-28,男性游客,啊，该不会是黑社会抢了摊子......,He couldn't be some kind of triad or something...,"А, вдруг это бандиты захватили ларек..."
line-30,孑,嗯？客人，还有什么需要吗？,Hm? Did you want something else?,"М? Клиенты, что-нибудь еще?"
line-32,女性游客,没、没事。,"Oh, no.","Н-нет, ничего."
line-36,孑,......最近的客人真奇怪。,...customers have been so weird lately.,...Странные нынче клиенты пошли.
line-38,？？？,还不是因为你的表情太凶了。,I'm sure it's got nothing to do with that 'Resting Triad Face' you've got going on.,"Всё потому, что у тебя вид слишком свирепый."
line-41,槐琥,还有你干嘛穿着这身就来看摊？你就不能为董阿伯的名声考虑一下吗？,And this is what you wear to work? Think about how this makes Uncle Tung look.,"И с чего ты вообще надел этот прикид, когда пришел на смену? Не мог бы ты подумать о репутации дедушки Дуна?"
line-43,孑,是你喔，打工结束了？,Welcome back. Done with work?,"А, это ты. Смена закончилась?"
line-45,槐琥,算是吧。事务所那边说上次在你这儿赊了账，多少来着？,You could say that. The office said you took some credit. How much?,"Можно и так сказать. В агентстве сказали, что мы в прошлый раз взяли у тебя в долг. Сколько там вышло?"
line-47,孑,三十二块六，零头抹了吧。要尝尝吗？,"32.60, rounded. You want to try one?",Тридцать два и шесть. Мелочь забудь. Хочешь попробовать?
line-49,槐琥,突然干嘛，我可没带多余的零钱。,Where'd that come from? I don't have any change on me.,С чего это вдруг? У меня нет лишних денег.
line-51,孑,就当是慰问品收下吧，毕竟你们总是照顾我生意。,Consider it a token of my appreciation for doing so much to look after my business.,Прими как угощение. Вы всё-таки постоянные клиенты.
line-53,槐琥,那，我就不客气了。,All right. Don't mind if I do.,"Ну, тогда не буду отказываться."
line-54,槐琥,唔嗯......,Hmm...,Хмм...
line-55,槐琥,好吃是好吃，但这不是阿伯的摊子吗？借花献佛？,"It's tasty and all, but isn't this Uncle Tung's stall? A tribute made with borrowed goods is one without meaning.","Вкусно, конечно, но это ведь ларек дедушки? Не слишком ли ты щедрый за чужой счет?"
line-57,孑,干嘛总是要挑我刺，我会自掏腰包的......,You always have to get your digs in. This one's on me...,Почему ты вечно до меня докапываешься? Я заплачу из своего кармана...
line-59,槐琥,那就好。不过你的手艺的确有进步，要是那群家伙像你这样认真对待自己的工作该多好。,Okay then. You've definitely gotten better. I wish the other punks took things as seriously as you do.,"Вот и хорошо. Но твое мастерство действительно выросло. Если бы те ребята работали так же серьезно, как ты, было бы здорово."
line-62,？？？,您好，一份鱼丸。,Evening. I'll take some finballs.,"Здравствуйте, одну порцию рыбных шариков."
line-64,孑,啊，好的，客人请稍等。,Coming right up.,"А, хорошо, подождите минутку."
line-70,？？？,没关系，我不赶时间。这里能远远看到江景，很难得。,Take your time. I'm just enjoying the view of the river. Usually don't see it from this far away.,"Ничего страшного, я не спешу. Отсюда открывается прекрасный вид на реку, это редкость."
line-71,？？？,香味真不错，这本美食攻略还是挺靠谱的嘛。,Smells nice. The Great Foodie Guide never gets it wrong.,"Аромат и правда чудесный, этот путеводитель по еде не врет."
line-72,槐琥,......,......,...
line-73,孑,......久等了。这是找零。,...order up. Here's your change.,...Спасибо за ожидание. Ваша сдача.
line-74,？？？,谢谢。,Thanks.,Благодарю.
line-75,孑,客人请慢走。,Please come again.,Всего доброго.
line-84,孑,槐琥？你在看什么？,Waai Fu? What are you looking at?,Хуайху? На что ты смотришь?
line-86,槐琥,不，那位小姐总让人觉得有点怪怪的......萨科塔人会长角的吗？,It's just that girl kinda weirded me out... do Sankta grow horns?,"Да нет, та девушка... Странная какая-то. Разве у Санкта бывают рога?"
line-88,孑,安魂夜化妆吧。,Must be some Sauin makeup or something.,"Наверное, это косплей к Дню упокоения."
line-90,槐琥,不太像，算了，无端揣测他人可不是什么好习惯。,They looked real. Whatever. Idle gossip is an unbecoming habit.,"Не похоже. Впрочем, неважно, строить догадки о других — плохая привычка."
line-92,孑,接下来你打算干什么？回事务所？,What's next on the agenda? Back to the office?,Что дальше? В агентство?
line-94,槐琥,回去复习，过两天有考试。,Studying. I've got a test in two days.,"Вернусь повторять материал, через пару дней экзамен."
line-96,孑,在安魂节当天还要念书？,You're spending Sauin studying?,Учиться даже в День упокоения?
line-98,槐琥,安魂节是恭送灵魂的节日，现代社会对于节日的定义基本就是消费，敬谢不敏。,"Sauin is supposed to be about shepherding spirits into the afterlife. Our society has totally corrupted it with consumerism. Respectfully, I will abstain.","День упокоения — это день прощания с душами, а современное общество превратило его в праздник потребления. Мне это не по душе."
line-99,槐琥,重点是，我可没那么多薪水，倒不如说我更希望绩点高一点，还能拿到奖学金。,"Not to mention, I don't get paid that much. I need to get my grades up and nab a scholarship.","И что важнее, у меня не такая уж большая зарплата. Я бы предпочла, чтобы мой средний балл был выше, тогда я смогла бы получить стипендию."
line-101,孑,呃，好吧，倒像是你的作风......,"Yeah, that sounds about right for you...","Эх, ладно, в твоем духе..."
line-103,槐琥,是那些家伙和社会脱节太久了。可不要把我看作那种人。,It's their fault for being so out of touch. Don't lump me in with them.,Это те ребята слишком оторвались от общества. Не вздумай считать меня такой же.
line-110,？？？,嗯，时间应该还有很多，下一家该去哪里呢？让我看看，唔，这附近还有......,"Hm, I've still got some time. Where should I go next? Let's see, looks like there's some good eats around here...","Хм, времени еще много, куда бы отправиться дальше? Посмотрим, что тут поблизости..."
line-117,好奇的龙门市民,喂！立交桥上发生什么了？是车祸吗？,Woah! What's happening up on the overpass? A car crash?,Лунмэнь
line-118,散步的龙门市民,好像不是简单的车祸，去不去凑个热闹？,Doesn't seem like a regular crash. Let's go check it out.,Лунмэнь
line-119,闲散的龙门市民,又打架喔？凑热闹算我一个！,Another street fight? Count me in!,Лунмэнь
line-125,黑帮,你们这群疯子，离我远点啊啊啊——,"Friggin psychos, get away from meee!","Вы, психи, держитесь от меня подальше-а-а-а!"
line-130,？？？,......唔，这么快？,Oh... so soon?,"...Хм, так быстро?"
line-132,？？？,看来要提前上工了呢。,Looks like I'm on the clock already.,"Похоже, придется приступить к работе пораньше."
line-140,拜松,疼......我，被甩出来了......？,Ow... I was thrown clear...?,"Больно... Меня что, выбросило наружу...?"
line-142,黑帮A,幸好栏杆够结实，不然冲出立交桥铁定完蛋。,Thank heaven for guard rails. Otherwise we'd be a puddle down there.,"Хорошо, что перила крепкие, иначе мы бы точно вылетели с эстакады."
line-143,黑帮B,喂，帮我一把！把我拉出去！,Hurry up! Pull me out!,"Эй, помоги! Вытащи меня отсюда!"
line-145,拜松,他们要逃了，各位！我们得立刻追上去！,They're trying to get away! Stay on them!,"Они хотят сбежать, все! Мы должны немедленно броситься в погоню!"
line-148,能天使,唔唔唔，可这个，安全气囊，太，挤了！,Mmmff! This... airbag... it's smooshing me!,"М-м-м, но эта... подушка безопасности... слишком... тесная!"
line-149,大帝,别乱动！我的老伙计要被压扁了！喂！可颂！扣你工资喔！,Hold still! You're gonna crush my Lil Homie! Yo! Croissant! It's comin' outta your pay!,"Не дергайся! Сейчас моего старика раздавит! Эй, Круассан! Вычту из твоей зарплаты!"
line-150,可颂,可我、我动不了呀，德克萨斯姐压着我的腿了！,It ain't me! I can't move at all with Texas on top of me!,"Но я, я не могу пошевелиться, Техас придавила мою ногу!"
line-151,德克萨斯,唉。,Oof.,Ха-а.
line-153,拜松,嘁，那就只好让我一个人来——！,Then I guess it's up to me——!,"Черт, тогда придется мне одному—!"
line-155,能天使,拜松！等等！,Bison! Wait!,Бизон! Постой!
line-157,拜松,围观的人越来越多，现在放跑他们就很难抓到他们了！,Everyone's crowding around. If they get away now we'll never catch them!,"Здесь становится всё больше народу, если они уйдут сейчас, будет трудно их поймать!"
line-163,黑帮B,快拉呀，那个丰蹄小子冲过来了！,Pull me out already! That Forte kid's coming!,"Тяни быстрее, этот парень из Форте несется сюда!"
line-165,黑帮A,尽力了！,I'm trying!,Я пытаюсь!
line-167,拜松,别想跑！,Don't move!,Не уйдете!
line-175,拜松,好、好重——,So... heavy...,Т-тяжело—
line-176,拜松,怎么——,Who——,Как—
line-184,可颂,有狙击手！？,A sniper?!,Снайпер!?
line-185,大帝,喂，德克萨斯。,"Yo, Texas.","Эй, Техас."
line-186,德克萨斯,明白。,On it.,Поняла.
