ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act14mini
__chapter__,,Chapter Name,activities/act14mini/level_act14mini_st05,无名之辈
,,,,
char-1,着急的小孩,着急的小孩,Anxious Child,Взволнованный ребенок
char-2,霸道的小孩,霸道的小孩,Overbearing Child,Властный ребенок
char-3,？？？,？？？,???,???
char-4,嵯峨,嵯峨,Saga,Сага
char-5,方小石,方小石,Fang Xiaoshi,Фан Сяоши
char-6,着急的村民,着急的村民,Agitated Villager,Взволнованный житель
char-7,紧张的村民,紧张的村民,Nervous Villager,Нервный житель
char-8,紧张的村民&着急的村民,紧张的村民&着急的村民,Nervous Villager & Agitated Villager,Нервный житель & Взволнованный житель
char-9,桑葚,桑葚,Mulberry,Сан Жэнь
char-10,仇白,仇白,Qiubai,Цю Бай
char-11,猎户,猎户,Hunter,Охотник
char-12,老族长,老族长,Clan Elder,Старый старейшина
,,,,
line-10,着急的小孩,怎么样怎么样？,How'd it go?,"Ну что, как там?"
line-11,霸道的小孩,拿到了......,I got it...,Взял...
line-12,着急的小孩,没被族长发现吧？,"The Elder didn't see you, did he?",Старейшина не заметил?
line-13,霸道的小孩,族长不在家。好像是去移山庙给先祖换贡品了......,He wasn't home. I think he went to the Yishan Temple to make an offering to the ancestors.,"Старейшины нет дома. Кажется, он ушел в Храм Горной Переправы, чтобы принести подношения предкам..."
line-14,着急的小孩,那就好，不然又得挨骂了......快拿出来快拿出来。,"That's good. I don't wanna get chewed out again... Anyway, hurry up, let's take a look!","Ну и хорошо, а то снова бы отругал... Скорее, доставай, скорее!"
line-19,着急的小孩,这些按钮是干嘛用的，这个圆圆的，像是嵌着一个手电筒......它真的是信使姐姐说的那个摄......什么机吗？,What are all these buttons for? This round thing here... looks like a flashlight stuck inside... Is this really the camder-thingamajig lady Messenger was talking about?,"А зачем нужны эти кнопки? Эта круглая, похожа на встроенный фонарик... Это правда тот самый фо... как там его... аппарат, о котором говорила сестренка-посланница?"
line-20,霸道的小孩,“摄像机”。,'Camcorder.',«Видеокамера».
line-21,霸道的小孩,肯定没错啦，之前信使姐姐带过来给我们看的杂志里就有这台机器的广告......,This is definitely it. Lady Messenger's magazine had an ad for a machine just like this.,"Точно она, я уверен. В том журнале, который сестренка-посланница нам приносила показать, была реклама такой штуки..."
line-22,霸道的小孩,昨天族长他们从那个哥哥身上发现它的时候，我一下子就注意到了。,I saw it when the Elder took it from that guy yesterday.,"Когда вчера старейшина и остальные нашли её у того парня, я сразу это понял."
line-23,着急的小孩,这个“摄像机”真的能把人收进去吗？,Can this 'camcorder' thing really suck people inside?,Эта «видеокамера» правда может засунуть человека внутрь?
line-24,霸道的小孩,什么叫“收进去”？那叫“拍摄”！,What the heck? You're talking about recording!,Что значит «засунуть»? Это называется «съемка»!
line-25,着急的小孩,好好好，快点打开看看里面拍摄了什么。,"Okay, okay. Turn it on already and let's see what it can do.","Да-да, хорошо, включай быстрее, посмотрим, что там снято."
line-26,霸道的小孩,我在试，但是没有反应......,"I'm trying, but it's not doing anything.","Пытаюсь, но она не реагирует..."
line-27,霸道的小孩,有可能是昨天被泥石流一冲，里面的零件被水泡坏了......,The mudslide yesterday might've messed up some of the mechanisms.,"Может, вчера, когда её смыло оползнем, детали внутри повредились от воды..."
line-29,着急的小孩,你就是不懂装懂，让我试试！,You're just pretending like you know what to do! Lemme try!,"Ты просто не умеешь, дай мне попробовать!"
line-30,霸道的小孩,别抢、别抢......,"Hey, hands off.","Не отнимай, не отнимай..."
line-37,？？？,哎哟......,Urgh...,Ой...
line-38,？？？,小僧的脑袋！,My head!,Моя бедная голова!
line-43,嵯峨,二位小施主为何要拿石头砸小僧？,For what reason have you children cast a stone at me?,"Юные благодетели, за что же вы бросаете в меня камни?"
line-46,霸道的小孩,......,......,...
line-47,着急的小孩,......,......,...
line-49,嵯峨,不必愁苦不必愁苦，一点都不疼......小僧没有怪罪二位的意思。,"It is no matter, I feel no pain from the stone. I carry no blame for you children.","Не печальтесь, не печальтесь, совсем не больно... Я не виню вас."
line-51,着急的小孩,可以还给我们吗？,Can we have that back?,Можешь вернуть нам это?
line-53,嵯峨,若是还给了你们，你们又拿着去砸别人可就不好了。,"Should I return it to you, it would be unbecoming if you then attacked another soul with it.","Если я верну его, будет нехорошо, если вы снова начнете бросаться им в людей."
line-55,着急的小孩,这是摄像机，不是石头！,"It's a camcorder, not a rock!","Это видеокамера, а не камень!"
line-57,嵯峨,......,......,...
line-59,嵯峨,原来此物便是摄像机啊，小僧还在东国时，就听师兄们提起过。如此轻便的物件，却能将所见所闻以影像的形式永远留存。,"I see, so this is a camcorder! In Higashi, I heard the brothers speak of such a device. Though lightweight and small in shape, it faithfully retains the likeness of any image in perpetuity.","Значит, это и есть видеокамера. Еще когда я была в Хигаши, я слышала о них от старших братьев. Такой легкий предмет, а может навсегда сохранить увиденное и услышанное в виде изображения."
line-60,嵯峨,小僧告别住持爷爷后，在大炎境内云游，又在某位先生的画卷中盘桓许久，见过奇景奇物无数，可惜过目便再难相逢，留下了不少遗憾。,"After parting ways with my head priest, I spent long while wandering the lands of Great Yan, including a fair bit of time inside the paint-scroll of a certain master. Therein, I witnessed countless wonders, though we will never meet again. I am left with deep regret.","Распрощавшись с настоятелем, я странствовала по Ян и долго гостила среди свитков одного господина, повидав множество чудес, но, к сожалению, стоило мне отвернуться, как всё исчезало, и это оставило немало сожалений."
line-61,嵯峨,如若身边有这样的机器，那小僧便不必为再难得见之物、再难得见之人而苦恼。,"With a device like this in hand, never again must I suffer the sorrows of people and places bygone, never to be seen again.","Если бы под рукой был такой аппарат, мне не пришлось бы грустить о вещах и людях, которых уже не встретить."
line-63,嵯峨,这个摄像机可以借小僧看看吗？,May I look at the camera?,"Могу я одолжить эту камеру, чтобы рассмотреть её?"
line-65,霸道的小孩,看吧，看吧，反正也坏了。,"Sure, go for it. It's already busted anyway.","Смотри, смотри, она всё равно сломана."
line-67,嵯峨,如此一方小小的屏幕，竟然还可以翻转整整一周，好生精巧......,"Such a small screen, yet able to flip like this. Remarkable...","Такой маленький экран, и его даже можно повернуть на целый круг, как изящно..."
line-69,嵯峨,唔......机器的后面有个盖子是可以抠开的。,Hmm... There is a cover behind the device that opens.,"Хм... сзади на аппарате есть крышка, которую можно открыть."
line-74,嵯峨,——,––,——
line-76,嵯峨,呀，屏幕亮了......,"Oh my, the screen is illuminated...","О, экран загорелся..."
line-79,霸道的小孩,开机了？你是怎么弄的......,You turned it on? But how...?,Включилась? Как ты это сделала...
line-80,着急的小孩,快看看里面有什么？！,"Hey, tell me what's inside!","Скорее смотри, что там внутри?!"
line-96,,你一个从来没有真正了解过这里的人，又凭什么来评价我们的生活？又凭什么空谈“改变”？,"For someone like you who doesn't really know the people here, who are you to judge our lives and look down on us? What gives you the right to talk about 'change?'","Ты, человек, который никогда по-настоящему не понимал здешних мест, с чего ты взял, что можешь судить о нашей жизни? С чего ты взял, что можешь впустую болтать о «переменах»?"
line-98,,你口口声声说的“关怀”，说到底都是居高临下的同情罢了。,"You've got a lot of grand talk about 'compassion,' but in the end, you're just looking down on us, pitying us.","Твоя «забота», о которой ты так много говоришь, в конечном счете — лишь высокомерное сочувствие."
line-105,,不要再跟着我！,Leave me alone!,Не ходи за мной!
line-117,,上面的人呆呆地眨了眨眼睛，嵯峨突然反应过来那是自己的脸。,"The woman inside blinks blankly, and Saga suddenly realizes that she is looking at her own face.","Человек на экране тупо заморгал, и Сага внезапно осознала, что это её собственное лицо."
line-118,,画面已经消失，再次变回了一块反光的屏幕。,"The image has vanished, the screen turning back into a reflective surface.","Изображение исчезло, экран снова стал просто отражающей поверхностью."
line-119,着急的小孩,这就没了？,That's it?,Это всё?
line-120,霸道的小孩,是不是你强行开机，把它弄坏了？,"You didn't break it by forcing it on, did you?","Ты, наверное, принудительно её включила и сломала?"
line-123,嵯峨,唔......,Uhh...,Хм...
line-140,方小石,放开——放开我！,Let go! Let go of me!,Отпустите — отпустите меня!
line-142,着急的村民,嘘，臭小子，你别乱喊！,"Gah, rotten kid, settle down!","Тс-с, мелкий засранец, не ори!"
line-152,方小石,唔呀——,Argh––!,Ой-я —
line-154,紧张的村民,哎哟——,Gaaah!,Ай —
line-155,紧张的村民,也别乱咬啊——,No biting either–!,И не кусайся тоже —
line-163,方小石,你们把我带到山上来，到底想干什么？,What are you dragging me up the mountain for? What are you gonna do to me?,Зачем вы притащили меня на гору?
line-165,紧张的村民,你一直被关在那个老仓库里，估计憋坏了。咱们来这山上透透气，待一会儿再回去......,"You must've been feeling real stuffy locked in that old shed, right? We're just taking you out for some fresh air before heading back...","Тебя долго держали в том старом складе, небось, совсем приуныл. Пришли на гору подышать воздухом, побудем немного и вернемся..."
line-167,方小石,哄三岁小孩呢......,You think I'm an idiot?,Трехлетку обманываете...
line-169,方小石,果然是官府的人已经来了吧？,"The mandarins are here, aren't they?","Верно, люди чиновников уже здесь, да?"
line-171,着急的村民,......,......,...
line-173,紧张的村民,......,......,...
line-175,方小石,被我猜中了。,I hit the nail on the head.,Я угадал.
line-177,方小石,我要下山。,I'm going back down.,Я хочу спуститься с горы.
line-178,方小石,我要让官府的人知道你们都做了些什么腌臜事。,I'm going to tell the mandarins what you're up to.,"Я хочу, чтобы чиновники узнали обо всех ваших грязных делишках."
line-180,紧张的村民,你这么做图个甚嘞？非要把大家伙儿的路都绝了才甘心？,"Is that your plan? Not satisfied until you've ruined life for everyone, huh?","И что ты с этого поимеешь? Обязательно нужно перекрывать всем дорогу, чтобы успокоиться?"
line-182,方小石,你们丧尽天良，反过来说我？,"You people are the ones who sold your souls, and you're trying to make this my fault?","Это вы потеряли совесть, и еще смеете обвинять меня?"
line-184,紧张的村民,丧尽天良？大家伙儿都答应了好好养着你，怎么就丧尽天良了？要是拿我周六的名字能换钱换粮食......,"Sold our souls? We agreed to keep you fed out of the goodness of our hearts, you call that selling our souls? If only I could trade the name Zhou Liu for some money to buy food...","Совесть? Все договорились хорошо заботиться о тебе, разве это не по совести? Если бы моё имя, Чжоу Лю, могло обменять на деньги или зерно..."
line-186,着急的村民,哎呀你别跟他掰扯这些，没用。,"Hey, don't bother trying to reason with him. Won't do you a bit of good.","Ой, не болтай с ним об этом, бесполезно."
line-187,着急的村民,这两天讲的道理还少吗？好话歹话都说尽了，这小子就是油盐不进。,"Think we haven't tried to talk sense into him? We've tried everything under the sun, and the kid still won't budge.","Мало ли мы слов потратили за эти пару дней? И по-хорошему, и по-плохому, а он всё как об стенку горох."
