ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,弑君者,弑君者,Crownslayer,Краунслейер
char-2,？？？,？？？,???,???
char-3,整合运动成员,整合运动成员,Reunion Member,Участник Воссоединения
char-4,阿米娅,阿米娅,Amiya,Амия
char-5,杜宾,杜宾,Dobermann,Доберманн
char-6,梅菲斯特,梅菲斯特,Mephisto,Мефисто
char-7,医疗干员,医疗干员,Medic,Медик
char-8,Ace,Ace,Ace,ACE
,,,,
line-5,弑君者,......,...,...
line-6,弑君者,梅菲斯特？,Mephisto?,Мефисто?
line-8,？？？,你没有拒绝的理由吧？一些不小心飞进来的小虫子......值得你亲自追击吗？,"You have no reason to object, right? Just a few insects that flew too close to the light... are they really worth your time?","У тебя ведь нет причин отказываться? Пара мелких букашек, случайно залетевших сюда... неужели они стоят того, чтобы ты лично их преследовала?"
line-9,？？？,我的部队已经接到了你的情报，你已经尽到了你的责任。,My troops have already received your info. You've already done your part.,Мои отряды уже получили твои разведданные. Ты исполнила свой долг.
line-10,？？？,接下来，请你回去吧。毕竟你负责的是核心能源区及其外围......,"All that's left for you to do is to go home. After all, you're just responsible for the core energy sector and its surroundings...","Теперь, пожалуйста, возвращайся. В конце концов, ты отвечаешь за центральный энергетический сектор и его окрестности..."
line-12,弑君者,少做多余的事......！,Don't do anything unnecessary...!,Не делай ничего лишнего...!
line-14,？？？,你还有其他事情要做，对吧？,"You still have somewhere else to be, don't you?","У тебя ведь есть и другие дела, верно?"
line-16,弑君者,——,...,—
line-17,弑君者,好。随便你。,Fine. Have it your way.,Хорошо. Как хочешь.
line-18,弑君者,我已经等不及要观赏你的惨败了。,I can't wait to see you fail.,Жду не дождусь возможности поглядеть на твой позорный провал.
line-20,？？？,哦......,Oh...?,О...
line-22,弑君者,收队。,We're leaving.,Отступаем.
line-27,整合运动成员,——,...,—
line-32,阿米娅,......敌人的头目......带着一部分整合运动的部队，撤离了？,One of the enemy leaders... just took a portion of the Reunion troops and left?,...Вражеский командир... отступил вместе с частью войск Воссоединения?
line-34,杜宾,这小子，在做什么？,What are they up to?,Что этот мальчишка задумал?
line-35,杜宾,不能放松警惕......敌人的数量，依然是我们的数倍之多！,"Whatever it is, we can't let our guard down... The enemy is still many times our size!",Не расслабляйтесь... Численность врага всё ещё в несколько раз превышает нашу!
line-38,？？？,唉唉，弑君者的口气一直不是很礼貌，请允许我代她道歉。,"Well, well. Please allow me to apologize on Crownslayer's behalf for her rudeness.","Ох-ох, Краунслейер всегда была грубовата, позвольте мне извиниться за неё."
line-43,梅菲斯特,你们可以称呼我，梅菲斯特。,You can call me Mephisto.,Вы можете называть меня Мефисто.
line-45,杜宾,你们整合运动，究竟要做什么？,What is Reunion trying to accomplish?,Что именно замышляет ваше Воссоединение?
line-47,梅菲斯特,也没什么。其实，放你们离开也无所谓。毕竟刚开始，你们也不算是整合运动的目标。,"Oh, nothing in particular. To be honest, I wouldn't even mind letting you bunch go. You weren't even our targets in the first place.","Да ничего особенного. На самом деле, я не против вас отпустить. В конце концов, изначально вы даже не были целью Воссоединения."
line-49,阿米娅,既然我们不是整合运动的目标，那为什么......,"If we weren't your targets, then why...","Если мы не были вашей целью, то почему..."
line-51,梅菲斯特,不过，我有幸观赏了你们的战斗。,"However, I had the honor of watching your battles.",Однако мне посчастливилось наблюдать за вашим боем.
line-52,梅菲斯特,你们的作战方式和你们的人员配置，很有趣哦。,Your combat tactics as well as your personnel configuration were quite intriguing.,Ваша тактика и состав вашего отряда... весьма любопытны.
line-54,医疗干员,......有趣？,...Intriguing?,...Любопытны?
line-55,医疗干员,说战场的厮杀......有趣？,You think that the carnage of battle is... intriguing?,Называть резню на поле боя... любопытной?
line-57,梅菲斯特,罗德岛......我看过你们的资料。,Rhodes Island... I've read up on your group before.,Родос... Я просматривал ваши досье.
line-58,梅菲斯特,原本，我只把你们当作是普通企业。,"At first, I thought you were just another ordinary company.",Сначала я считал вас просто обычной корпорацией.
line-59,梅菲斯特,现在看来，你们所涉猎的，可远远超出了摆弄试管的范畴哦？,"But by the looks of things, don't you think your ambitions have stretched a bit too far from playing with test tubes?","Теперь же я вижу, что ваша деятельность выходит далеко за рамки возни с пробирками."
line-60,梅菲斯特,要是让你们轻轻松松地离开，就没什么意思了吧？,"It'd be terribly dull if I allowed you to just walk out of here, wouldn't it?","Было бы скучно позволить вам просто так уйти, не находите?"
line-61,梅菲斯特,我想和各位，来一场祭祀式的竞赛。,"What I'd like is to have a little competition, a ritual of sorts.",Я хочу устроить со всеми вами состязание... в стиле жертвоприношения.
line-63,杜宾,......我们没工夫和心智不全的小孩子浪费时间。,...We don't have time to waste on a preoperational kid.,...У нас нет времени возиться с неуравновешенными детьми.
line-64,杜宾,（阿米娅，准备好，我们可能要强行突围了。）,"(Amiya, get ready. We might have to break through with force.)","(Амия, приготовься. Возможно, нам придётся прорываться силой.)"
line-65,杜宾,（我来吸引他的注意力......！）,(I'll get his attention...!),(Я отвлеку его внимание...!)
line-67,阿米娅,（啊，嗯！）,"(Mm, okay!)","(А, да!)"
line-78,梅菲斯特,......刚刚那是什么？你是向谁，打了什么信号吗？,...What was that just now? Who were you sending a signal to?,...Что это было? Ты кому-то подала сигнал?
line-80,杜宾,与你无关，小子。,"None of your business, kid.","Тебя это не касается, мальчишка."
line-81,杜宾,（阿米娅？）,(Amiya?),(Амия?)
line-83,梅菲斯特,哎呀，都是些企业人士了，连谈话时要注意礼节这个道理，都不明白吗？,"Come on, we're all professionals here. Where's your basic courtesy?","Ой-ой, вы же деловые люди, неужели вы не понимаете, что во время разговора нужно соблюдать этикет?"
line-85,杜宾,就是因为这世界上像你这样的人越来越多，才导致我不得不多学些能够形容你们的词汇！,"If people like you didn't exist, I wouldn't have to constantly be honing my insults!","Именно потому, что в этом мире становится всё больше таких, как ты, мне приходится учить новые слова, чтобы описывать подобных персонажей!"
line-86,杜宾,（阿米娅，发生什么了？）,"(Amiya, what's going on?)","(Амия, что случилось?)"
line-88,阿米娅,（杜宾......我们的撤退路线，都被他的部队封锁了！）,(Dobermann... All of our escape routes have been blocked by his troops!),(Доберманн... все пути отхода перекрыты его войсками!)
line-90,杜宾,（怎么会！短短几分钟内，他——）,(How can that be?! How did he manage to do that in just a few minutes--),(Как?! Всего за пару минут он...)
line-92,梅菲斯特,这样不好。,This simply won't do.,Так нехорошо.
line-93,梅菲斯特,我诚心诚意地邀请你们......,Even though I gave you my sincere invitation...,Я приглашаю вас от чистого сердца...
line-94,梅菲斯特,你们却只想着——,But all you can think of...,А вы думаете только о том...
line-96,梅菲斯特,——逃之夭夭？,...is running away?!,...как бы поскорее сбежать?
line-98,杜宾,呿！,Tsk...!,Тц!
line-100,梅菲斯特,其实，只要你们赢了，就可以安全地离开我的猎场。,"Actually, I'll let you leave my hunting grounds safely as long as you win.","На самом деле, если вы победите, то сможете благополучно покинуть мои охотничьи угодья."
line-101,梅菲斯特,接下来，我的这些朋友们，会不断地尝试杀掉你们。,"Until then, my friends here will keep trying to kill you.",Сейчас мои друзья будут раз за разом пытаться убить вас.
line-103,梅菲斯特,你们只要活下来，就是胜利！怎么样，规则，很简单吧？,"It's your victory as long as you don't die! The rules are simple enough, right?","Если вы выживете — вы победили! Ну как, правила ведь очень простые?"
line-105,杜宾,Ace！,Ace!,Ace!
line-107,Ace,已经做好了强行突围的准备！,We're already prepared to break through.,К силовому прорыву готов!
line-108,Ace,但我们要先扛过这次围攻！,But we have to stave off their attacks first!,Но сначала нам нужно выдержать эту атаку!
line-110,阿米娅,——,...,—
line-111,阿米娅,为什么，明明天灾就要来了！再不撤出切城，所有人都会——,"Why are you doing this? The Catastrophe is coming! If we don't leave Chernobog, then everyone will--","Почему?! Ведь Катастрофа вот-вот наступит! Если не покинуть Чернобог сейчас, все погибнут —"
line-113,梅菲斯特,你在说什么......,What are you talking about...,О чём ты говоришь...
line-115,梅菲斯特,正因为是天灾降临......这可是，一个最该被好好庆祝的时刻了呀。,The Catastrophe... makes it the best time to celebrate.,"Именно потому, что грядёт Катастрофа... это момент, который стоит отпраздновать как следует."
line-117,阿米娅,......你......,You're sick...,...Ты...
line-119,梅菲斯特,我高贵的客人们，能邀请你们参加游戏，我感到十分荣幸。,"My esteemed guests, I am honored to invite you to this game.","Мои благородные гости, для меня огромная честь пригласить вас поучаствовать в этой игре."
line-121,整合运动成员,啊......啊......！,Argh... Argh...!,А... а...!
line-122,整合运动成员,杀......杀！！杀了......他们！！,Kill... Kill! ! Kill... them all!!,Убить... убить!! Убейте... их!!
line-124,杜宾,阿米娅！小心！,Amiya! Watch out!,Амия! Берегись!
line-126,梅菲斯特,对了，对了......,"Right, right...","Ах да, точно..."
line-127,梅菲斯特,其实，我们是知道你们在核心区里做了什么的。,"Actually, we know exactly what you did in the central area.","Вообще-то, мы знаем, что вы делали в центральном секторе."
line-129,阿米娅,——！,...!,—!
line-131,梅菲斯特,那个你们从核心区里救出来的，一直遮住面庞的家伙......令人非常，非常在意呢。,"That masked person you rescued... makes me very, very curious.","Тот тип, которого вы спасли из центрального сектора, тот, чьё лицо постоянно скрыто... Он вызывает у меня огромный, просто огромный интерес."
line-133,阿米娅,——？！,—?!,—?!
line-135,梅菲斯特,弑君者只关心你们之后要做什么，要去哪里。,"Crownslayer is so fixated on what you're going to do next, where you're going to go.","Краунслейер волнует лишь то, что вы планируете делать дальше и куда собираетесь пойти."
line-136,梅菲斯特,我不一样。我只关心......,But I'm different. What I care about is...,Я же другой. Меня волнует лишь одно...
line-137,梅菲斯特,你，是什么？从哪里来？,What exactly are you? Where are you from?,Кто ты? Откуда ты взялся?
line-138,梅菲斯特,对，你，就是现在，盯着我看的你......你和我们有点不一样。,"Yes, you. The one staring at me right now... You are somewhat different from us.","Да, ты, тот, кто сейчас на меня уставился... Ты чем-то отличаешься от нас."
line-139,梅菲斯特,那个设施里，究竟是什么装置，有着保存生命的功能呢？,What was the device in that facility that was able to preserve your life?,"Что же за установка была в том комплексе, способная поддерживать жизнь?"
line-140,梅菲斯特,我非常，非常好奇。,"I am so, very curious.","Мне ужасно, ужасно любопытно."
line-141,梅菲斯特,我也不是那种冷血的人......,"See, I'm not such a cold-blooded person...",Я ведь не какой-то там хладнокровный монстр...
line-142,梅菲斯特,来吧，罗德岛的客人们，把这个家伙当成见面礼留给我吧？,"So how about it, my esteemed Rhodes Island guests, how about giving this person to me as a gift?","Так что давайте, гости из Родоса, оставьте этого человека мне в качестве подарка при встрече?"
