ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13side
__chapter__,,Chapter Name,activities/act13side/level_act13side_st04,未知与未来
,,,,
char-1,电视里的声音,电视里的声音,A Voice on the Television,Голос из телевизора
char-2,老骑士,老骑士,Old Knight,Старый рыцарь
char-3,老工匠,老工匠,Old Craftsman,Старый мастер
char-4,光头马丁,光头马丁,Bald Marcin,Лысый Мартин
char-5,玛莉娅,玛莉娅,Maria,Мария
char-6,玛恩纳,玛恩纳,Młynar,Мланар
char-7,玛嘉烈,玛嘉烈,Margaret,Маргарет
char-8,托兰,托兰,Toland,Торан
char-9,索娜,索娜,Sona,Сона
char-10,艾沃娜,艾沃娜,Iwona,Ивона
char-11,查丝汀娜,查丝汀娜,Justyna,Жюстин
char-12,格蕾纳蒂,格蕾纳蒂,Greynuty,Грената
char-13,发言人马克维茨,发言人马克维茨,Spokesman Malkiewicz,Спикер Марковиц
char-14,发言人麦基,发言人麦基,Spokesman McKee,Спикер Макги
char-15,电话那头的声音,电话那头的声音,A Voice from the Phone,Голос на другом конце провода
char-16,白金,白金,Platinum,Платинум
char-17,罗伊,罗伊,Roy,Рой
char-18,莫妮克,莫妮克,Monique,Моника
char-19,阿米娅,阿米娅,Amiya,Амия
char-20,闪灵,闪灵,Shining,Шайнинг
char-21,夜莺,夜莺,Nightingale,Найтингейл
char-22,憔悴的少女,憔悴的少女,A Haggard Girl,Изможденная девушка
,,,,
line-4,,“让所有人都站起来。”,'Let all peoples rise up.',«Поднимите всех на ноги.»
line-5,,“让这一切归于寂静。”,'Let all things return to silence.',«Пусть всё погрузится в тишину.»
line-6,,“如果觉得浪涛吵闹，就去令大海平静。”,"'If you deem the waves too raucous, then command the ocean to be still.'",«Если шум волн кажется невыносимым — успокойте океан.»
line-7,,“文明欣欣向荣，城市轰鸣前进，能消灭他们的只有他们自己。”,"'Civilization flourishes, the city roars forth. The only things capable of destroying them, are they themselves.'","«Цивилизация процветает, города с грохотом рвутся вперед, и уничтожить их могут лишь они сами.»"
line-8,,“不要交给时间，他们连时间都能打败。要把握住，要托付给自己。”,"'Do not entrust that battle to time, for they will defeat even time. Grasp that duty, for you must entrust it to yourself.'","«Не доверяйте это времени, они способны победить даже время. Крепко держитесь за всё, доверяйте лишь самим себе.»"
line-9,,“托付给每一个人。”,'Entrust it to all peoples.',«Доверьтесь каждому из них.»
line-19,电视里的声音,特锦赛出现特殊情况——两位冠军共赴冠军墙，这是前所未有的事情！,"Something truly unexpected has occurred at the Major! Two championship winners have gone to the Wall of Champions together, an unprecedented event!",Чрезвычайная ситуация на турнире — два чемпиона одновременно на стене чемпионов! Такого еще не было!
line-20,电视里的声音,不仅如此，冠军耀骑士——拒绝了来自骑士协会的颁奖，独自离开！,"Moreover, the Radiant Knight rejected her award from the Knights Association, and left on her own!","Более того, чемпионка, Сияющий рыцарь, отказалась от награды Ассоциации рыцарей и покинула арену в одиночку!"
line-21,电视里的声音,这毫无疑问是一种亵渎。,What a blasphemous turn of events.,"Несомненно, это акт святотатства."
line-25,老骑士,疼疼疼......,"Ow, ow, ow...",Ой-ой-ой...
line-27,老工匠,老家伙，不能打就不要强出头，交给玛莉娅和佐菲娅不就好了吗！,"Old man, if you can't fight anymore, then keep your head down. Just leave the rest to Maria and Zofia!","Старик, если не можешь драться, не лезь на рожон. Оставь это Марии и Зофье!"
line-30,老骑士,你有脸说我！？啊——疼疼——,"Should we step outside? How dare you– Gaah! Ow, ow!",Кто бы говорил!? А-а-ай... больно...
line-35,光头马丁,......,......,......
line-37,老工匠,干嘛老盯着你那把锤子，马丁，一晚上的热身运动，让你怀念起过去了？,"Why are you staring at your hammer like that, Marcin? Did ya start pining for the good ol' days after one night of exercise?","Чего ты уставился на свой молот, Мартин? Ночная разминка заставила тебя вспомнить былые времена?"
line-39,光头马丁,......有点吧。,Maybe a bit.,"......Да, есть немного."
line-40,光头马丁,也不知道临光家那边怎么样了......,I wonder how the Nearl family is doing.,"Интересно, как там дела у семьи Неарл..."
line-52,玛莉娅,欸？,Huh?,А?
line-54,玛莉娅,......叔叔......要暂时离开大骑士领？,Uncle... You're leaving the Grand Knight Territory?,......Дядя...... уезжает из Великого Рыцарского Города?
line-56,玛恩纳,你们到底是姓临光的，别总是待在佐菲娅家里，不成体统。,Are you girls even Nearls? Stop staying so much at Zofia's. It's unbecoming.,Вы всё-таки носите фамилию Неарл. Негоже постоянно сидеть у Зофьи.
line-58,玛恩纳,......我会离开一段时间，在这期间......玛嘉烈。,"I'll be gone for a while, so during that time... Margaret.",......Я уезжаю на некоторое время. А пока... Маргарет.
line-59,玛恩纳,......你真的决定留在卡西米尔？,Are you sure you want to stay in Kazimierz?,......Ты действительно решила остаться в Казимире?
line-61,玛嘉烈,是的。,Yes.,Да.
line-63,玛恩纳,......你应该知道自己会面对什么。,You should already know what you'll be up against.,"......Ты должна понимать, с чем столкнешься."
line-64,玛恩纳,你不会被理解。,Nobody will understand you.,Тебя не поймут.
line-66,玛嘉烈,......当然，我一开始就知道。,Of course. I've always known that.,"......Конечно, я знала это с самого начала."
line-68,玛恩纳,......,......,......
line-69,玛恩纳,那就这样吧，我们没有其他话可说了。,"If that's the case, then I have nothing else to say.","Что ж, тогда ладно. Нам больше не о чем говорить."
line-80,托兰,......怎么突然改性了？,Why the sudden change of heart?,......Чего это ты вдруг изменил свое решение?
line-82,玛恩纳,......托兰......,Toland...,......Торан......
line-84,托兰,突然想要离开大骑士领，哼？为了什么？,"Why'd you decide to leave all of a sudden, huh? For what purpose?","Внезапно решил покинуть Великий Рыцарский Город, а? С чего бы это?"
line-86,玛恩纳,......在你眼里，我现在是什么模样？,What do you see when you look at me now?,......Кем я кажусь тебе сейчас?
line-88,托兰,能什么模样。你自己还不清楚吗？,Why are you asking? You should know better than anyone else.,"А кем ты можешь казаться? Ты что, сам не понимаешь?"
line-89,托兰,——但是说真的，你让我们所有人都失望了。,"But to be completely honest, you've let us all down.","— Но если честно, ты разочаровал нас всех."
line-90,托兰,你可以不是监正会的高层，可以不是改变国民院的那个人，但是，你至少该是我们的英雄，我们的临光。,"You don't have to hold rank in the Adeptus Sprawiedliwi, or be the person who changes the National Council. But you should at least have been our hero, our Nearl.","Ты можешь не быть в руководстве Совета наблюдателей, можешь не быть тем, кто изменит Парламент. Но ты, как минимум, должен быть нашим героем. Нашим Неарлом."
line-91,托兰,我不知道你离开城市是要去哪儿，但我得说——除了我以外，他们大都失望了。再让他们见到你，他们会巴不得杀了你的。,"I don't know where you plan on going after you leave the city, but let me say this –– you let them all down. If they see your face again, they may well decide to take your life.","Я не знаю, куда ты собрался, уезжая из города, но скажу так — кроме меня, все остальные разочарованы. Если они увидят тебя снова, они будут жаждать твоей крови."
line-93,玛恩纳,那他们打得过我吗？,Think they can beat me?,А смогут ли они одолеть меня?
line-95,托兰,啧。,Hmph.,Пф.
line-97,玛恩纳,我放弃了很多东西，托兰。,"I've given up a lot of things, Toland.","Я многим пожертвовал, Торан."
line-98,玛恩纳,......只是，我还是经常怀抱着一个不切实际的想法。,But I still find myself often clinging to a rather idealistic sentiment.,......Просто у меня до сих пор живет одна нереалистичная мысль.
line-99,玛恩纳,他们应该还在某处。,They should still be out there somewhere.,Они всё еще должны быть где-то там.
line-101,托兰,......,......,......
line-103,玛恩纳,他是战争英雄的长子，他是我玛恩纳的兄弟，是家族最强大的骑士。,"He was the eldest son of a war hero. My brother, the most powerful knight in the family.","Он был старшим сыном героя войны, моим братом, самым могучим рыцарем нашей семьи."
line-104,玛恩纳,而她......是卡西米尔最美的人，优雅，端庄，如同一颗宝石......,"And she... is the most beautiful woman in all of Kazimierz. Elegant and dignified, like a gemstone.","А она... была прекраснейшей из казимирцев. Изящная, статная, подобная драгоценному камню..."
line-105,玛恩纳,他们曾是我眼中的天之骄子，他们不该就这么......了无音讯。,"They were my pride and joy, veritable gifts from heaven. They shouldn't have disappeared without a trace like that.","Они были гордостью моих глаз, они не должны были так просто... пропасть без вести."
line-107,玛恩纳,十多年了。,It's been over a decade.,Прошло более десяти лет.
line-108,玛恩纳,我一直在想这件事。,I've never stopped thinking about it.,Я постоянно думаю об этом.
line-110,托兰,已经十五年了。当时花了那么久苦寻无果，现在又想——,"It's already been fifteen years. After wasting all that time and effort, why are you now––","Прошло уже пятнадцать лет. Тогда мы потратили столько сил на поиски, а теперь ты хочешь..."
line-112,玛恩纳,......只是......带薪旅行而已。,This is just... paid leave.,......Это просто... оплачиваемый отпуск.
line-114,托兰,你一个人？,All by yourself?,В одиночку?
line-116,玛恩纳,一趟未必有希望的旅程，一个人还不够吗？,Isn't one person enough for a hopeless vacation?,"Для путешествия без особых надежд, разве одного человека недостаточно?"
line-118,托兰,你不是一个会......被耀骑士带来的情绪感染的人，我就先不问你为什么突然作出决定了——,"You're not the type to get swept by the emotions the Radiant Knight brought, so I won't ask why you decided to do this––","Ты не тот человек, на которого... могут повлиять эмоции Сияющего рыцаря, поэтому я не буду спрашивать, почему ты принял такое решение —"
line-119,托兰,你知道怎么找到我......“我们”。,You know how to find me... 'Us.',"Ты знаешь, как найти меня... «нас»."
line-121,玛恩纳,......我要找到的，是我自己。,The one I need to find... is myself.,......Я должен найти самого себя.
line-129,索娜,......罗德岛吗。,"Rhodes Island, huh.",......Остров Родос?
line-131,玛嘉烈,那里能为你们提供治疗，而且，也不会强迫你们做些什么。,They're able to provide you with treatment. And they won't force you to do anything.,"Там вам предложат лечение, и никто не будет принуждать вас к чему-либо."
line-133,索娜,既然是耀骑士一直以来效力的组织......那么，也可信吧？,Since that's the team the Radiant Knight used to play for... then I guess they're trustworthy?,"Раз уж это организация, которой всегда служил Сияющий рыцарь... значит, им можно верить?"
line-135,玛嘉烈,......嗯。,Yes.,......Да.
line-136,玛嘉烈,他们的理想将会照亮整片大地，哪怕现在，我也这么相信着。,"Their ideals will one day illuminate this world. Even now, I still believe in them.","Их идеалы осветят всю эту землю, я верю в это даже сейчас."
line-138,索娜,你还会回到那里吗？,Will you ever head back there?,Ты еще вернешься туда?
line-140,玛嘉烈,......迟早有一天，会的。,"...I will, one day.","......Рано или поздно, да."
line-142,艾沃娜,那那时候能和我比划比划吗？,Be sure to spar a few rounds with me then.,Тогда сможешь ли ты сразиться со мной в тот раз?
line-144,查丝汀娜,......艾、艾沃娜！,I-Iwona!,......И-Ивона!
line-147,艾沃娜,干嘛，想挑战冠军不是人之常情吗！,What? Who wouldn't want to challenge the champion?,"А что такого, разве это не естественное желание — бросить вызов чемпиону!"
