ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,可颂,可颂,Croissant,Круассан
char-2,拜松,拜松,Bison,Бизон
char-3,德克萨斯,德克萨斯,Texas,Техас
char-4,能天使,能天使,Exusiai,Экзузиай
char-5,大帝,大帝,Emperor,Император
char-6,开车的黑帮,开车的黑帮,Mafia Driver,Гангстер за рулем
char-7,后座的黑帮,后座的黑帮,Back Seat Mafioso,Гангстер на заднем сиденье
,,,,
line-11,可颂,咳咳，咳，大家还好吗？,*Cough cough* Everybody okay?,"Кхе-кхе, кхм, ребята, вы в порядке?"
line-13,拜松,勉强，挡住了——,Just managed to block it——,Кое-как... удалось блокировать удар...
line-15,德克萨斯,及时的反应，二位。,"Nice reflexes, you two.","Отличная реакция, вы двое."
line-17,能天使,哎呀，这可......炸得真彻底啊。嗯？,"Whew, they really blew it up, didn't they?","Ой-ой, это было... мощно бабахнуло. А?"
line-22,大帝,————*难以名状的企鹅尖啸*————,————*indescribable penguin sounds*————,————*Неописуемый пингвиний крик*————
line-24,可颂,（怎、怎么了？老板发出很奇怪的声音喔！？）,(Wh- what's that? Baws's makin' all kinds of crazy sounds!),(Ч-что случилось? Босс издает такие странные звуки!?)
line-26,能天使,（喂！刚才那箱黑胶唱片是不是老板从黑市上淘来的哥伦比亚珍藏品？）,"(Hey, wasn't that box of vinyl records some kind of black market Columbian collectible thingy?)","(Эй! Разве та коробка с пластинками не была коллекционным изданием из Колумбии, которое босс раздобыл на черном рынке?)"
line-28,可颂,（好像是的，怎么办，我已经很久没有见过老板这种万物皆空的表情了......）,(I reckon yer right. What're we gonna do? I ain't never seen the baws all choked up like this before...),"(Похоже на то. Что же делать? Я давно не видела у него такого выражения лица, будто он потерял смысл жизни...)"
line-37,能天使,什么怎么办——啊！他们上车了！那群穿黑衣服的家伙！,What do you mean—— Hey! They're getting away! Those guys in black!,Какое еще «что делать» — а! Они садятся в машину! Те парни в черном!
line-39,拜松,等等！可如果他们一开始就设好了陷阱，为什么不埋伏我们？情况古怪，我们应该定制一个具体的计划再去——,"Wait! If they were here setting that trap, why didn't they just ambush us? This isn't adding up. We need to take a minute and come up with a plan before——","Подождите! Если это изначально была ловушка, почему они не устроили нам засаду? Ситуация странная, нам стоит разработать конкретный план, прежде чем..."
line-42,能天使,德克萨斯！,Texas!,Техас!
line-46,德克萨斯,上车。,Get in.,Садитесь.
line-49,大帝,......你们，给我听好了。,...Listen up.,"...Вы, слушайте меня внимательно."
line-50,大帝,今晚的所有违章罚单全部报销。,You can expense your speeding tickets tonight.,Все штрафы за сегодняшние нарушения я покрою.
line-51,大帝,我要让他们，给我的黑胶陪葬啊啊啊——,They gotta pay... for my vinyl recoooords!!!,Я заставлю их ответить за мой винил своими головами-а-а-а-а!
line-60,可颂,看见了，就是前面那辆！,Got 'em! Dead ahead!,"Вижу их, вон та машина впереди!"
line-62,大帝,能天使！把我的老伙计拿来！,Exusiai! Pass me my Lil Homie!,Экзузиай! Неси моего старого приятеля!
line-64,能天使,得令！老板！,"You got it, boss!","Есть, босс!"
line-66,拜松,那是把铳枪！？但您要怎么扣扳机......,Is that a gun?! But how are you going to pull the trigger...?,"Это что, пистолет!? Но как вы собираетесь нажимать на спусковой крючок..."
line-68,大帝,啊哈！见识不小嘛，小少爷，让我们的铳械专家来介绍一下！,"Hah! See for yourself, little man. Let our firearms expert tell you about it.","Ага! Неплохо для новичка, малый. Пусть наш эксперт по огнестрелу объяснит!"
line-70,能天使,总计四十二层运输纸板，工业胶水无缝粘贴，高质量橡皮筋驱动，嗯，真是一把不错的铳枪。,"That's forty-two layers of logistics-grade cardboard, seamlessly glued together with industrial adhesive, driven by the finest rubber bands. It's really a magnificent piece.","Всего сорок два слоя упаковочного картона, бесшовное склеивание промышленным клеем, привод на высококачественных резинках... Да, это отличная пушка."
line-72,拜松,......就是说，玩具？,You mean... it's a toy?,"...То есть, это игрушка?"
line-74,能天使,其实就是弹弓——痛！不对，是和平铳枪！,"It's more of a slingshot——Ow! Err, it's a peacemaker!","Это скорее рогатка — — Оу! Эр-э, это миротворец!"
line-76,大帝,在龙门市区不允许使用实弹，这是规矩。,You can't use live ammo in downtown Lungmen. That's the law.,Использовать боевые патроны в центре Лунмэня запрещено. Таковы правила.
line-78,德克萨斯,每次我都在想，老板只有在这个时候遵守规矩呢。,And yet this is the only time the boss seems to care what the law says.,Каждый раз удивляюсь: босс соблюдает правила только в такие моменты.
line-80,大帝,如果连我们都不守规矩了，龙门立刻就会被炸上天，明白吗？打开车篷，德克萨斯！,"If nobody follows the rules, our whole society goes to hell, you feel me? Texas, put the top down!","Если даже мы перестанем соблюдать правила, Лунмэнь взлетит на воздух, понимаешь? Открывай крышу, Техас!"
line-82,德克萨斯,注意点。不要像上次那样撞在信号灯上了。,Be careful. Don't want you hitting your head on a traffic signal like last time.,"Осторожнее. Не влети в светофор, как в прошлый раз."
line-84,大帝,我有那么高吗？,Do I look that tall to you?,Неужели я настолько высок?
line-86,能天使,二号狙击位准备就绪，老板~！,"Support sniper in position, boss!","Вторая снайперская позиция готова к работе, босс~!"
line-88,拜松,等、等等，路上还有其他的车辆，我们难道就直接——,"W- wait a minute, there's a lot of other cars on the road. Don't tell me you're just gonna——","П-подождите, на дороге другие машины, мы что, просто так их..."
line-104,开车的黑帮,那帮家伙开火了！喂，还击啊！,They're shootin' at us! Return fire!,"Они открыли огонь! Эй, отстреливайтесь!"
line-105,后座的黑帮,开什么玩笑，车开得这么颠簸怎么瞄准！,How am I supposed to aim with you swervin' all over the place?!,"Ты шутишь? Как тут прицелиться, когда так трясет!"
line-108,开车的黑帮,你、你中弹了！？,"Hey, are you hit back there?!",Т-ты ранен!?
line-109,后座的黑帮,血，我流血了，快给我绷带——不对，这是什么，橡皮？,"I'm bleeding, they got me, I need a bandage—— No wait, what is this, rubber?","Кровь, я истекаю кровью, дайте мне бинт... Стоп, что это? Ластик?"
line-110,开车的黑帮,只是橡皮！？,A what?!,Просто ластик!?
line-111,后座的黑帮,但这橡皮能打穿玻璃！快甩开他们、啊，好疼！！,"It's rubber, but it broke the glass! Shake 'em off, quick! Gah, that hurt!!","Но этот ластик пробил стекло! Уходи от них, а-а, больно!!"
line-118,能天使,准头不错，老板！,"Clean headshot, boss!","Метко бьёте, босс!"
line-120,大帝,咬紧他们，德克萨斯！,"Sic 'em, Texas!","Прижми их, Техас!"
line-122,德克萨斯,要加速了。,I'm speeding up.,Ускоряюсь.
line-124,拜松,慢点，小心前面的货车——噫——,Slow down! Watch out for that big rig—— Aie!,"Медленнее, осторожнее с грузовиком впереди — и-и-и!"
line-126,可颂,抓稳点喔，德克萨斯姐飙起车来是不讲情面的。,Yer gonna wanna hold on tight. Texas's whipped up wilder'n a Forte in a twister right now.,"Держись крепче, если Техас берется за дело, она не знает жалости."
line-130,大帝,阿能，打爆他们的车胎！,"Exu, blow their tires!","Экзузиай, прострели им колеса!"
line-132,能天使,收到！,On it!,Принято!
line-134,拜松,用橡皮弹打橡胶车胎！？,She's gonna pop their tires with rubber bullets?!,Резиновыми пулями — по резиновым покрышкам!?
line-136,大帝,只要我想，就能做到。,I have spoken. So let it be done.,"Если я чего-то захочу, я это сделаю."
line-147,拜松,德克萨斯小姐，就不能阻止他们一下吗！？,"Texas, can you talk some sense into them?!","Мисс Техас, нельзя ли хоть как-то их остановить!?"
line-149,德克萨斯,（撇开头）......,(Looks away) ......,(Отворачивается) ...
line-151,可颂,算啦算啦，他们玩得很开心嘛。,Forget it. They're havin' a good time.,"Забей, забей, они же просто веселятся."
line-153,能天使,看招看招！给我表演一下原地大回旋！,Check this out! It's gonna do a cool flip!,"Лови, лови! А ну-ка покажите мне разворот на месте!"
line-167,开车的黑帮,喂，方向盘打不动了！,"Hey, I can't move the steering wheel!","Эй, руль не слушается!"
line-168,后座的黑帮,废话，赶紧跳车！,"Shit, bail out!","Да плевать, прыгай из машины!"
line-175,拜松,等等！车速这么快，我们也会被卷进去的！,"Wait! Going this fast, we're gonna get pulled in!",Подождите! На такой скорости мы тоже в это вляпаемся!
line-177,能天使,啊。,Hah.,А.
line-185,能天使,好嘞，连环追尾就交给你了！德克萨斯！,"All right, now the multi-car pileup is all yours, Texas!","Ладно, масштабное столкновение — на тебе! Техас!"
line-187,德克萨斯,啧，尽给我找麻烦。,"Gee, thanks a lot.","Тц, вечно ты мне подкидываешь проблем."
