ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act38side
__chapter__,,Chapter Name,activities/act38side/level_act38side_01_end,失途
,,,,
char-1,伊雷妮,伊雷妮,Eirene,Ирен
char-2,索默尔,索默尔,Sommer,Соммер
char-3,家族成员,家族成员,Mafioso,Член Семьи
char-4,卡车司机,卡车司机,Truck Driver,Дальнобойщик
char-5,私人医生,私人医生,Private Physician,Частный врач
char-6,拉维妮娅,拉维妮娅,Lavinia,Лавиния
char-7,？？？,？？？,???,???
char-8,德克萨斯,德克萨斯,Texas,Техас
,,,,
line-10,,<p=2>1100年11月6日    1:35 P.M.</>,"<p=2>November 6th, 1100    1:35 P.M.</>","6 ноября 1100 года, 13:35"
line-19,伊雷妮,......我让彼得罗他们都出去了，营地暂时不会有人过来。,"I've sent Pedro and the others away, so no one will be coming to the camp for now.","…Я попросила Пьетро и остальных уйти, так что в лагере пока никого не будет."
line-21,索默尔,伊雷妮，你昨天晚上和拉维妮娅法官在一起，你知道莱昂图索先生伤得重不重吗？他是不是......,"Eirene, you were with Judge Lavinia last night. Do you know how badly Leontuzzo is injured? Is he...?","Ирен, вчера вечером ты была с судьей Лавинией, ты не знаешь, насколько серьезно ранен господин Леонтузо? Он…?"
line-23,伊雷妮,他昨晚好像已经抢救过来了，但......情况很不好......,"They were able to rescue him from the crash site last night, but his condition is not good.","Кажется, вчера ночью его удалось спасти, но… состояние у него очень тяжелое…"
line-25,索默尔,......,...,…
line-31,,卡车司机像泄了气的皮球一样瘫在了椅子上，他用脏污的手套捂住脸。,"The trucker slumps into the chair like a deflated balloon, covering his face with his dirty gloves.","Дальнобойщик обмяк на стуле, словно сдувшийся мяч, и закрыл лицо испачканными перчатками."
line-32,索默尔,他还那么年轻，也是个好人......可千万不要——唉，我真是......！,"He's still so young, and such a good man... Please, don't let anything happen to him—ah, I really...!","Он ведь еще такой молодой, и человек он хороший… Лишь бы не… Эх, что же я…!"
line-37,伊雷妮,到底怎么回事？,"What happened, actually?",Что в конце концов произошло?
line-38,伊雷妮,是意外吗？,Was it an accident?,Это был несчастный случай?
line-40,索默尔,我、我也说不上来。我本来正好好地开着车，可突然之间方向盘就不听使唤了......,"I, I don't know. I was just driving along, and all of a sudden, my steering wheel wouldn't turn right.","Я… я и сам не знаю. Я вел грузовик как обычно, но вдруг руль перестал слушаться…"
line-41,索默尔,我来不及反应，直接撞晕了过去。等醒过来的时候，一切已经发生了。,"I didn't have time to react and crashed the truck. By the time I came to, it was all over...","Я не успел среагировать и потерял сознание от удара. А когда очнулся, всё уже было кончено."
line-43,伊雷妮,可......哪怕情急之下慌了神，你也不该将重伤的人放在路边不管不顾呀！,"But... even if you panicked at the moment, you shouldn't have left a critically injured person by the roadside and driven away!","Но… даже если ты запаниковал в такой спешке, ты не должен был бросать тяжелораненого человека на обочине!"
line-44,伊雷妮,你知不知道！如果再耽误一点抢救时间，莱昂图索先生现在就已经......,"Do you realize that if first responders had arrived just a few minutes later, Leontuzzo would have...","Ты хоть понимаешь! Если бы с помощью опоздали хоть немного, господин Леонтузо сейчас уже был бы…"
line-45,伊雷妮,索默尔，你明明不是这样的人。,I know you're not like that.,"Соммер, ты ведь совсем не такой человек."
line-47,索默尔,对不起，伊雷妮......我真的想要救他的，我知道我应该救他，我不是没种的坏家伙！,"Sorry, Eirene. I really wanted to help him. I know I should have helped him. I'm not a bad guy.","Прости, Ирен… Я правда хотел ему помочь, я знаю, что должен был это сделать, я не какой-то бессердечный мерзавец!"
line-48,索默尔,但、但我必须马上把车开走。,"But, but I had to drive off.",Но… но я должен был немедленно увезти машину.
line-50,伊雷妮,为什么？,Why?,Почему?
line-52,索默尔,......,...,…
line-55,伊雷妮,索默尔，你别不说话啊。,"Sommer, talk to me!","Соммер, не молчи."
line-57,伊雷妮,车上......有什么东西吗？,What was in that truck?,В машине… что-то было?
line-60,,伊雷妮的声音开始颤抖，瘫坐在椅子上的司机面色惨白。,"Eirene's voice starts to tremble. The driver, slumped in his chair, looks pale.","Голос Ирен дрогнул, а водитель, обмякший на стуле, стал бледнее мела."
line-68,索默尔,伊雷妮......对不起......,"I'm sorry, Eirene...",Ирен… прости меня…
line-70,伊雷妮,索默尔，你到底在替谁开车？,"Sommer, who were you driving that truck for?","Соммер, на кого ты, черт возьми, работал?"
line-72,索默尔,威尼斯载具公司......威尼斯家族。,Venezia Trucking... Famiglia Venezia.,Компания «Венеция Карго»… Семья Венеция.
line-74,,空气长久地静默，不知过了多久，伊雷妮才缓缓开口。,"The silence hangs in the air for what seems like forever. Then, Eirene finally speaks.","Наступила долгая тишина. Неизвестно, сколько времени прошло, прежде чем Ирен медленно заговорила."
line-77,伊雷妮,是因为小古莉的事情吗？,Is this because of Guri?,Это из-за маленькой Гули?
line-79,索默尔,伊雷妮，不用帮我找借口......我知道自己犯了多大的错。,"Don't try to justify it, Eirene. I know I made a huge mistake.","Ирен, не пытайся выгораживать меня… Я знаю, какую ужасную ошибку совершил."
line-81,伊雷妮,为什么、为什么宁愿去找他们，也不愿意向互助会寻求帮助呢？,Why? Why go to them rather than seek help from the Truckers' Union?,"Почему, ну почему ты предпочел обратиться к ним, а не к Ассоциации взаимопомощи?"
line-82,伊雷妮,你明明是互助会资历最老的司机，你知道咱们在新沃尔西尼的地位有多特殊，市政厅和家族都在盯着我们。,You're the most senior trucker in the union. You know how unique our situation is in Nuova Volsinii—both City Hall and the famiglie are watching us like hawks.,"Ты ведь самый опытный водитель в Ассоциации, ты знаешь, какое у нас особое положение в Новом Вольсини, мэрия и Семьи следят за каждым нашим шагом."
line-84,索默尔,伊雷妮，治矿石病的药是什么价格，我们都清楚。,"Eirene, we all know how expensive Oripathy medication is.","Ирен, мы оба прекрасно знаем, сколько стоят лекарства от орипатии."
line-85,索默尔,更何况后面把小古莉接到新沃尔西尼之后，安顿她，供她上一个好点的学校，还需要不知道多大的开支......,"Besides, once I bring Guri to Nuova Volsinii, between settling her in and getting her into a good school... who knows how much all of that will cost?","А уж после того, как я привез Гулю в Новый Вольсини, расходы на её обустройство и хорошую школу стали просто неподъемными…"
line-87,伊雷妮,还有我，索默尔。当初在西西里城，是你给了我活路，小古莉也是我的妹妹。,"I'm here too, aren't I? I can help. You're the one who saved me back in Sicilia. Guri is my sister too.","А как же я, Соммер? В Сицилии именно ты дал мне шанс выжить, а маленькая Гуля — она мне как младшая сестра."
line-89,索默尔,伊雷妮，这根本不是互助会能帮我解决的。,"Eirene, the union can't help me fix this.","Ирен, Ассоциация просто не смогла бы мне помочь."
line-91,伊雷妮,所以你就一个人......,So you're gonna do it by yourself...?,И поэтому ты решил в одиночку…
line-95,伊雷妮,......不对。,...No.,…Нет.
line-96,伊雷妮,不管是接驳其他城市送到港口的物资，还是城内商户之间的货物转运，我们经手的所有东西都必须事先登记。,"Goods shipped in from other cities or shipments between local merchants, every item we touch must be registered in advance.","Будь то грузы, доставляемые в порт из других городов, или перевозки между городскими торговцами, всё, что проходит через наши руки, должно быть зарегистрировано заранее."
line-97,伊雷妮,这半年，每一次的排班表我都亲自确认过，定期检查也都没有出任何纰漏，你一个人是怎么做到——难道说......,"In the past six months, I've personally reviewed every single schedule, and we've passed all routine inspections. How could you alone have managed to—could it be that...?","Последние полгода я лично проверяла каждое расписание, регулярные проверки не выявили никаких огрехов, как ты мог делать это в одиночку — неужели…"
line-99,索默尔,伊雷妮，不止我一个人。,"I'm not doing this alone, Eirene.","Ирен, я был не один."
line-101,伊雷妮,......,...,…
line-111,家族成员,......所以，你们几个也不知道索默尔去了哪里。,So none of you know where Sommer went?,"…Итак, вы, ребята, тоже не знаете, куда делся Соммер."
line-113,卡车司机,他会不会已经连夜逃回西西里城了？毕竟撞了代理市长这么大的事......,"Is it possible he already ran back to Sicilia under cover of darkness? I mean, he did hit the Acting Mayor's car, you know!","Может, он сбежал обратно в Сицилию под покровом ночи? Ведь наезд на вице-мэра — это серьезно…"
line-114,卡车司机,警察肯定会一查到底的。咱们的事会不会暴露？偷运违禁品可是市政厅的红线，而且还是帮你们......,"The police are going to throw everything they have at this case. Will we be exposed? Smuggling contraband is a red line for City Hall, especially since we were doing it to help you...","Полиция точно докопается до сути. А вдруг наше дело раскроется? Контрабанда — это красная черта для мэрии, а ведь мы помогали вам…"
line-116,家族成员,不不，这件事和威尼斯载具公司可没有关系。,"No, no. This has nothing to do with Venezia Trucking.","Нет-нет, это дело не имеет никакого отношения к «Венеция Карго»."
line-120,卡车司机,——,—,—
line-121,卡车司机,什么意思，你不会是想杀了我们灭口吧......,"What? You mean, you're gonna tie up all the 'loose ends'?","Что это значит? Ты что, собрался нас убить, чтобы скрыть следы?"
line-123,家族成员,灭口？哈哈哈，我已经好久没听过这个词了。,'Tie up loose ends'? Spoken like a true wise guy. Haha.,"Убить? Ха-ха-ха, я так давно не слышал этого слова."
line-129,家族成员,放松，别那么紧张，你看我手上如今拿的是武器吗？我只是希望你们不要说不该说的，就这么简单。,"But no, I'm not. Relax. Do you see me carrying any weapons? Just keep your mouth shut, and everything will be fine. Capisce?","Расслабься, не нервничай так. Видишь у меня в руках оружие? Я просто хочу, чтобы вы не болтали лишнего, вот и всё."
line-131,卡车司机,可万一警察真查到我们头上怎么办？,But what if the cops start breathing down our necks?,"Но что, если полиция выйдет на нас?"
line-132,卡车司机,一直以来，我们瞒着伊雷妮，顶着市政厅的压力帮你们，如果真的出了事情，你们不能只想着撇清关系！,"We've been hiding this stuff from Eirene and getting sweated by City Hall all this time. If something really does happen, you can't just wash your hands of all this!","Мы всё это время скрывали всё от Ирен, выдерживали давление мэрии, помогая вам. Если что-то пойдет не так, вы не можете просто взять и откреститься от нас!"
line-134,家族成员,（耸肩）,(Shrugs),(пожимает плечами)
line-135,家族成员,真要细究起来，我们就更无辜了。,"If you really wanna pick nits here, we are even less to blame.","Если уж вдаваться в детали, то мы еще более невиновны."
line-136,家族成员,威尼斯载具公司可从未违背过《新都市管理法案》，也从未试图渗透进卡车工会，介入新沃尔西尼的物流系统。,"Venezia Trucking has never violated the 'New Urban Management Act', nor has it ever tried to infiltrate the Truckers' Union or interfere with Nuova Volsinii's logistics system.","«Венеция Карго» никогда не нарушала «Закон об управлении новыми городами» и не пыталась проникнуть в профсоюз водителей, чтобы вмешаться в логистическую систему Нового Вольсини."
line-138,卡车司机,什、什么意思？,What do you mean?,Ч-что это значит?
