ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_10
__chapter__,,Chapter Name,obt/main/level_st_10-01,被追逐者
,,,,
char-1,特雷西斯,特雷西斯,Theresis,Терезис
char-2,特蕾西娅,特蕾西娅,Theresa,Терезия
char-3,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оперативник Родоса
char-4,凯尔希,凯尔希,Kal'tsit,Кель'сит
char-5,华法琳,华法琳,Warfarin,Варфарин
char-6,阿米娅,阿米娅,Amiya,Амия
char-7,可露希尔,可露希尔,Closure,Клозир
char-8,推进之王,推进之王,Siege,Король-победитель
char-9,因陀罗,因陀罗,Indra,Индра
char-10,摩根,摩根,Morgan,Морган
,,,,
line-8,,伦蒂尼姆 奥克特里格区,"Londinium, Auchterigg Borough","Лондиниум, Октагональный сектор"
line-9,,碎片大厦内部,Inside The Shard,Внутри Осколочного небоскреба
line-15,特雷西斯,我们的工程已近尾声。,Our project is near to its close.,Наши работы подходят к завершению.
line-16,特蕾西娅,......我听到了风暴的声音，他们也听到了。,"I hear the sound of the storm, and so do they.",…Я слышу голос бури. Они тоже его слышат.
line-17,特蕾西娅,他们正在向我诉说，他们喜欢这个声音。他们迫不及待地想要变成风暴的一部分，肆意地在空中吼叫，去吞吃我们眼前这座可恨的城市。,"They're telling me now, how they like this sound. They're dying to become a part of the storm, to howl wantonly through the air, to go and devour this hateful city before us.","Они говорят со мной, им нравится этот звук. Они жаждут стать частью этой бури, неистово завывать в небесах и поглотить этот проклятый город прямо у нас на глазах."
line-18,特雷西斯,那正好。,Perfect.,Вот и отлично.
line-19,特雷西斯,十天之后，飞空艇就会竣工。到时候，他们就能去往伦蒂尼姆的上空，成为这场风暴的引航员。,"In ten days, our airship will be complete. From there, they'll be able to take to Londinium's skies, and serve as the storm's very pilots.",Через десять дней дирижабль будет достроен. Тогда они поднимутся в небо над Лондиниумом и станут проводниками этой бури.
line-20,特蕾西娅,我会和他们一起去。,I'll be going with them.,Я отправлюсь вместе с ними.
line-21,特雷西斯,这符合我们的计划。既然我需要守着碎片大厦，那你就是指挥我们的空中力量的最佳人选。,"That suits our plan. You are the optimal candidate to command our air forces, given I must be defending The Shard.","Это соответствует нашему плану. Раз уж мне нужно охранять Осколочный небоскреб, ты — лучший кандидат для командования нашими воздушными силами."
line-22,特蕾西娅,不，特雷西斯，我不是这个意思。,"No, Theresis, that isn't what I mean.","Нет, Терезис, я не это имела в виду."
line-23,特蕾西娅,我和他们，我们只能一起去。,"They and I, as one, can but only go together.",Я и они — мы можем отправиться только вместе.
line-24,特雷西斯,——,—,—
line-25,特雷西斯,好。,Good.,Хорошо.
line-26,特雷西斯,在你们动身之前，你还需要继续履行你的职责。,"Prior to their departure, you are to continue fulfilling your duty.","Перед тем как вы выступите, тебе всё ещё нужно выполнять свои обязанности."
line-27,特雷西斯,王庭需要你，我们的战士也需要他们最信任的君主。,"The Royal Court needs you, and our soldiers need their most trustworthy monarch.","Королевскому двору нужна ты, а нашим воинам нужен монарх, которому они доверяют больше всех."
line-28,特雷西斯,而且，你本就比我更擅长建设。自从你开始出席王庭会议，我们的施工速度加快了百分之十。,"Moreover, you are more proficient in building than I am, by all rights. Our construction rate has sped up by ten percent since you began attending Court meetings.","К тому же ты всегда лучше меня справлялась со строительством. С тех пор как ты начала посещать собрания Королевского двора, темпы нашего строительства увеличились на десять процентов."
line-29,特蕾西娅,我不会忘了我应该做什么。,I would not forget what I am meant to do.,"Я не забуду о том, что должна делать."
line-30,特蕾西娅,还有，我注意到，你撤掉了那些......守卫。赦罪师没少抱怨你吧？,"Also. I noticed you deposed of those... guards. The Confessarii have given you no end of grief for that, have they?","И еще, я заметила, что ты отозвал тех… стражей. Исповедники, должно быть, немало жаловались на тебя?"
line-31,特雷西斯,撤掉你周围的守卫是军事委员会的决定。我们需要更多岗哨，来应对最关键时期的危机。,"Deposing of the guards about you was the Military Commission's decision. We need more sentries, so we can answer to the greatest period of danger.","Отозвать стражу вокруг тебя — решение военного комитета. Нам нужно больше постов, чтобы справиться с кризисом в самый критический момент."
line-32,特蕾西娅,需要的话，我也可以去战场。,"If needs be, I can enter the battlefield too.","Если нужно, я тоже могу отправиться на поле боя."
line-33,特雷西斯,你留在这里。这座塔......还有飞空艇，这才是我们计划的核心。,Stay here. This tower... and the airship. Those lie at the core of our plans.,Ты останешься здесь. Эта башня… и дирижабль — вот основа нашего плана.
line-34,特雷西斯,等这两项工程彻底完成，卡兹戴尔将拥有对抗所有国家的力量。,"Once these two projects are through and done with, Kazdel will possess the power to fend off all nations.","Когда оба проекта будут полностью завершены, Каздель обретет силу, способную противостоять всем странам."
line-35,特蕾西娅,对抗所有国家吗......,"Fend off all nations, you say...",Противостоять всем странам…
line-36,特蕾西娅,虽然我从来都知道你的野心，但每次听见，都难免有些不可置信。,"I've always known of your ambitions, but it makes it no less unbelievable to hear every time.","Хотя я всегда знала о твоих амбициях, каждый раз, когда я это слышу, мне трудно в это поверить."
line-37,特雷西斯,你不是总担心着他们会不容许我们重新崛起吗？,Hasn't it always plagued you that they would not permit us to rise again?,"Разве ты не всегда беспокоилась о том, что они не позволят нам восстать вновь?"
line-38,特雷西斯,很快就没这个必要了。,"Very soon, you will be plagued no longer.",Скоро в этом не будет нужды.
line-39,特蕾西娅,是啊。,Indeed.,Да.
line-40,特蕾西娅,——如果我们连风暴的走向都能掌握，又有谁还会去忧虑飘到头顶的阴云？,"—If even the bearing of the storm is ours to control, who would still be occupied by the dark clouds floating at its head?","— Если мы сможем контролировать направление бури, кому будет дело до туч, нависших над головой?"
line-41,特雷西斯,过去我们萨卡兹任由敌人们追逐。,"In the past, we Sarkaz let our enemies pursue us.","Раньше мы, сарказы, были вынуждены бежать от наших врагов."
line-42,特雷西斯,我们一次次地在废墟中站起来，一次次地重建家园，又一次次地看着我们的家被他们挑起的战争撕扯成碎片。,"Time and time again we stood up in the ruins, and time again we rebuilt our homeland, and time again we watched our home be torn to shreds by the wars they incited.","Мы раз за разом поднимались из руин, отстраивали дома, и раз за разом видели, как их разрывают на части войны, которые они же и разжигали."
line-47,特蕾西娅,萨卡兹......萨卡兹。我们是无根之人。,Sarkaz... Sarkaz. We are a rootless people.,Сарказы… сарказы. Мы — люди без корней.
line-48,特雷西斯,这是为什么？只因为他们占去了最好的土地，不允许我们扎根。,"Why is that? Solely because they have occupied our finest soil, and forbid our roots to take.","Почему это так? Только потому, что они заняли лучшие земли и не позволили нам пустить корни."
line-49,特雷西斯,两百年前那场战争中，我们倾尽全力，才将外敌打退——但是我们依然没能保住卡兹戴尔。,"In the war two hundred years ago, it took all our might to drive the enemy back—yet we still could not preserve Kazdel.","Двести лет назад в той войне мы отдали все силы, чтобы отбить внешнего врага, — но мы все равно не смогли удержать Каздель."
line-50,特雷西斯,在那之后，我们花了多少时间，才勉强将流落各地的残部重新召集？,"After that, how much time did we have to devote, to just about reconvene our stranded remnants?","Сколько времени после этого нам потребовалось, чтобы с трудом собрать разбросанные по всему свету остатки наших сил?"
line-51,特雷西斯,我们又花了多少时间——,And how much more time—,Сколько времени нам понадобилось…
line-52,特雷西斯,才能在维多利亚和乌萨斯的眼皮子底下，将一些他们看不上的碎片运至他们同样看不上的荒地，将卡兹戴尔再度建起？,"To transport these bare shreds Victoria and Ursus could not see to a wasteland they were just as blind to, and rebuild Kazdel again right under their very noses?","Чтобы у всех на виду у Виктории и Урсуса перевозить обломки, которые им были не нужны, на пустоши, которые они тоже презирали, и снова построить Каздель?"
line-53,特蕾西娅,两百年？,Two hundred years?,Двести лет?
line-54,特雷西斯,是，我们花去了整整两百年。,Yes. It has taken us these two full centuries.,"Да, мы потратили целых двести лет."
line-55,特雷西斯,那下一次呢？假如我们的卡兹戴尔再一次毁于战火，我们又需要多少时间才能将它重建？,So what of the next time? Suppose our Kazdel is once again razed by flames of war? How much more time will we need to rebuild it?,"А что будет в следующий раз? Если наш Каздель снова будет разрушен войной, сколько времени нам понадобится на восстановление?"
line-56,特雷西斯,五百年——还是更久？,Now five hundred years—or even longer?,Пятьсот лет — или дольше?
line-57,特雷西斯,敌人们就快得逞，正因为我们已经习惯了流浪。,"Our enemies have almost gotten away with this, precisely because we've become accustomed to drifting.","Наши враги почти достигли успеха, именно потому, что мы привыкли скитаться."
line-58,特雷西斯,一次又一次的毁灭，或许永远无法泯灭萨卡兹的精魂，却在事实上打散了我们。,"Ruination after ruination may never snuff out the Sarkaz soul, but it has unarguably scattered us.","Разрушение за разрушением, возможно, никогда не истребит дух сарказов, но на деле это нас разобщило."
line-59,特雷西斯,如今的卡兹戴尔只是拥挤的居所，不是家。,Kazdel today is merely crammed with houses. It is not home.,"Нынешний Каздель — это лишь тесное жилище, а не дом."
line-60,特雷西斯,更多的萨卡兹游荡在外面的大地上，眼里只有明天的面包，却没有更远的梦想。,"Still more Sarkaz wander the great land beyond, no dreams in their mind's eye further than tomorrow's bread.","Все больше сарказов бродят по свету, думая лишь о хлебе на завтрашний день, не имея дальних целей."
line-61,特雷西斯,就连王庭......卡兹戴尔空有十王庭的传说，大半王帐都已空置。,"Even the Royal Court... All Kazdel has is its Ten Kings' Court of tradition, and the majority of those ten have left their positions vacant.","Даже Королевский двор… в Казделе остались лишь легенды о десяти дворах, большинство королевских шатров уже пусты."
line-62,特蕾西娅,......所以你才想要这场战争。,This is why you wanted war.,…Вот почему ты хочешь этой войны.
line-63,特雷西斯,不是我想要，而是萨卡兹需要。,"It is not my want, but the Sarkaz's need.","Не я хочу, а сарказы нуждаются в ней."
line-64,特雷西斯,这一次，战火将自我们脚下燃起。维多利亚、乌萨斯、莱塔尼亚......没有一座城市、一片土地能够幸免。,"This time, it will be beneath our feet where war's flames ignite. Victoria, Ursus, Leithanien... not one city, not one patch of soil will be fortunate enough to escape.","На этот раз огонь войны разгорится прямо у нас под ногами. Виктория, Урсус, Лейтания… ни один город, ни один клочок земли не уцелеет."
line-65,特雷西斯,在接下来的一百年内，敌人们不会再有余力将目光投向卡兹戴尔。,"Within the next century, our enemies will no longer have the energy left to set their sights on Kazdel.","В ближайшие сто лет у врагов не будет сил, чтобы бросить взгляд на Каздель."
line-66,特雷西斯,不，不仅如此。等我们拥有了引领风暴的能力——他们将反过来畏惧萨卡兹的注目，就如他们畏惧着风暴降临。,"No, more than that. Once we have the ability to guide the storm—they'll come to fear the Sarkaz's gaze instead, just as they fear the storm descending.","Нет, не только это. Когда у нас появится способность направлять бурю — они сами будут страшиться внимания сарказов, так же как они страшатся прихода бури."
