ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,克洛维希娅,克洛维希娅,Clovisia,Кловисия
char-2,推进之王,推进之王,Siege,Королева Виктории
char-3,达格达,达格达,Dagda,Дагда
char-4,阿米娅,阿米娅,Amiya,Амия
char-5,可露希尔,可露希尔,Closure,Амия
char-6,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-7,因陀罗,因陀罗,Indra,Индра
char-8,自救军战士,自救军战士,Self-Salvation Corps Fighter,Боец Армии Самообороны
char-9,洛洛,洛洛,Rockrock,Лоло
char-10,凯瑟琳,凯瑟琳,Catherine,Кэтрин
char-11,费斯特,费斯特,Feist,Фестер
char-12,号角,号角,Horn,Хорн
char-13,Misery,Misery,Misery,Мизери
char-14,Logos,Logos,Logos,Логос
,,,,
line-13,克洛维希娅,阿米娅，博士，你们来了。,"Amiya, Doctor. You're here.","Амия, Доктор, вы пришли."
line-15,克洛维希娅,哈哈，如你们所见，我们的士气......很低迷。,"Haha, as you can see, the morale here... is rather low right now.","Ха-ха, как видите, наш боевой дух... крайне подавлен."
line-16,克洛维希娅,这里乱糟糟的，请别介意。自从阿勒黛......离开后，我们的后勤补给一直是个问题。,"It's a mess, but please pay it no mind. Ever since Allerdale... left, our logistics have been in shambles.","Здесь настоящий хаос, прошу, не обращайте внимания. С тех пор как Алдэ... ушла, с нашими поставками и логистикой возникли проблемы."
line-18,克洛维希娅,不过，在眼下的麻烦面前，这算是最好解决的一个了。,"But given the problems we face, this is the best solution we have.","Впрочем, перед лицом текущих неприятностей это еще самая легко решаемая из них."
line-19,克洛维希娅,在上一场战斗中，我们的减员很严重。我们曾经以为这些牺牲不会白费，只要阻止萨卡兹推进那些工程，一切就还有挽回余地。,"We lost many men in our last battle. We once thought that these sacrifices would not be in vain, and that as long as we stopped the Sarkaz's projects, everything would still be salvageable.","В последнем бою мы понесли серьезные потери. Мы думали, что эти жертвы не будут напрасными, что пока мы мешаем сарказам продвигать их инженерные проекты, всё еще можно исправить."
line-20,克洛维希娅,很遗憾，他们的行动比我们预计的快得多。,"Regrettably, they acted much faster than we anticipated.","К сожалению, их действия оказались гораздо стремительнее, чем мы ожидали."
line-22,克洛维希娅,萨卡兹们......他们不仅有碎片大厦，他们还制造了那艘“飞空艇”。,"The Sarkaz... Not only do they have the Shard, they also built that 'airship.'","Сарказы... У них не только Осколочная башня, они еще создали тот «воздушный корабль»."
line-24,克洛维希娅,简报已经分发到了大家手上，飞空艇不加掩饰地袭击了温德米尔公爵的军队，和平的假象已不复存在。,The report has been distributed to everyone. The airship attacked the Duke of Windermere's army out in the open. The illusion of peace has shattered.,"Сводка уже роздана всем, воздушный корабль открыто атаковал войска герцога Уиндермира, иллюзия мира исчезла окончательно."
line-26,克洛维希娅,而碎片大厦......萨卡兹既然主动挑起了这场战争，那么，他们对于碎片大厦的掌控......很可能比我们预想的进度还要快。,"As for the Shard... if the Sarkaz willingly started this war, then their control of the Shard... must have proceeded much further along than we expected.","А что касается Осколочной башни... Раз уж сарказы сами спровоцировали эту войну, то их контроль над башней... вероятно, продвигается даже быстрее, чем мы предполагали."
line-27,克洛维希娅,我不敢赌。,I'm too afraid to make this gamble.,Я не смею рисковать.
line-29,推进之王,......阿勒黛和我提起过这把剑的传说。,Allerdale once told me the legend of this sword.,...Алдэ рассказывала мне легенду об этом мече.
line-31,推进之王,她说可以劈开天灾的诸王之息是维多利亚最牢固的盾，足以抵挡被牵引而来的风暴。,"She said that the Sighs of Kings, capable of rending Catastrophes asunder, is Victoria's strongest shield, with which the country can defend against the storms pulled toward it.","Она говорила, что «Дыхание королей», способное рассечь бедствие — это самый надежный щит Виктории, достаточный, чтобы сдержать вызванный шторм."
line-33,克洛维希娅,那她也一定告诉过你，正因为能激发这种力量的人实在罕有，才有了王宫地下“剑座”的存在。,Then she must also have told you that the 'Stone of the Sword' beneath the palace exists precisely because there are few who can activate this power.,"Тогда она наверняка говорила тебе и о том, что именно потому, что людей, способных пробудить такую силу, крайне мало, в подземельях дворца и существует «Трон меча»."
line-35,达格达,推进之王，你真的没从这把剑里感受到什么吗？,"Siege, do you really feel nothing from the sword?","Королева Виктории, ты действительно ничего не почувствовала от этого меча?"
line-36,达格达,也许是......我不知道，一种召唤？或者微微发热的感觉？或者是突然能够运用什么厉害的源石技艺之类的。,"Maybe... I don't know, like a sense of being summoned? Or perhaps there's a low heat? Maybe you can suddenly use some really wicked Originium Arts?","Может быть... не знаю, какой-то зов? Или чувство легкого нагрева? Или внезапная способность использовать какую-нибудь мощную артефактную технику?"
line-38,达格达,说不定，你确实可以......,You just... might actually be able to...,"Вдруг, ты действительно можешь..."
line-45,推进之王,......,...,...
line-47,推进之王,不，什么都没有。,"No, nothing.","Нет, ничего."
line-48,推进之王,这把剑很冷，很硬，挥动起来比锤子要轻一点，不太好掌控力道。,"The sword is cold and hard. It's a little lighter to swing than a hammer, and not very easy to control your strength with.","Этот меч холодный и твердый, им махать немного легче, чем молотом, но силу контролировать нелегко."
line-50,达格达,没有别的吗？哪怕只是一点点别扭的地方——,Is there nothing else? If any part of you feels a little bit off—,Ничего больше? Хотя бы капля странного ощущения —
line-52,推进之王,......它在上战场前应该好好地打磨一下，已经有点钝了。,We should have this polished before it sees the battlefield again. It's a little rusted.,"...Перед боем его стоит хорошо подточить, он уже немного затупился."
line-54,克洛维希娅,看来，我们暂时没办法指望这把剑能够直接派上用场，为我们免除碎片大厦的威胁了。,It seems we can't count on the sword doing us much of a good turn and helping us fend off the threat from the Shard for the time being.,"Похоже, мы пока не можем рассчитывать, что этот меч поможет нам напрямую избавиться от угрозы Осколочной башни."
line-57,,但它也不会再成为大公爵们互相倾轧的筹码。;萨卡兹们在启用碎片大厦前也许会多一些顾虑。,But it also won't become a bargaining chip in the dukes' internal strife.;The Sarkaz might just think twice before they activate the Shard.,"Но он также больше не станет разменной монетой в междоусобицах великих герцогов. Возможно, сарказы будут проявлять больше осторожности, прежде чем активировать Осколочную башню."
line-60,克洛维希娅,是的，罗德岛的博士，这把剑掌握在我们手中总比在其他势力手中要好，我们最起码可以避免它沦为这场战争的帮凶，这已经足够重要。,"Right, Doctor of Rhodes Island. It is better for this sword to be under our control than any other faction. At the very least, being able to prevent it from becoming an accomplice to this war is important enough.","Да, Доктор с Родос, будет лучше, если меч окажется в наших руках, а не в руках других фракций. По крайней мере, мы предотвратим превращение его в соучастника этой войны, а это уже немало."
line-62,推进之王,......足够重要，是吗，这已经足够重要。,Important enough...? This is important enough...,"...Немало, значит? Этого уже достаточно?"
line-64,推进之王,（小声）阿勒黛，如果我能......,"(Hushed) Allerdale, if only I...","(Шепотом) Алдэ, если бы я могла..."
line-66,阿米娅,不用灰心，推进之王小姐，也许你只是还没掌握方法，或者是还不到时候。,"Please don't get discouraged, Siege. Maybe you just haven't gotten the hang of it, or it's not time yet.","Не унывайте, леди Королева Виктории, возможно, вы просто еще не освоили метод, или время еще не пришло."
line-68,推进之王,......,......,...
line-70,可露希尔,那条补给线我已经分析得差不多了，博士。,"I'm just about done analyzing that supply line, Doctor.","Я почти закончила анализировать ту линию снабжения, Доктор."
line-71,可露希尔,起点基本上可以确定是在伦蒂尼姆郊外的布伦特伍德，而终点有很多个。,"It's practically guaranteed that the starting point is rural Brentwood, but it's got a lot of endpoints.","Начальной точкой, по сути, можно считать Брентвуд в пригороде Лондиниума, а конечных точек много."
line-72,可露希尔,除了海布里区的军工厂之外，很有可能有一条路线直接延伸到碎片大厦地下。,"Aside from the munitions factory in Highbury, it's very likely they have a route that extends right underneath the Shard.","Помимо военного завода в районе Хайбери, весьма вероятно наличие маршрута, идущего напрямую под фундамент Осколочной башни."
line-74,可露希尔,啧，我们发现得太晚了，如果早一个月——不，哪怕早十天，事情可能都不会发展到如今的地步。,"Argh, we found out way too late. If only we'd found out a month—no, ten days sooner, things probably wouldn't have turned out the way they have.","Черт, мы слишком поздно обнаружили это. Если бы на месяц раньше... нет, хотя бы на десять дней раньше, события могли бы не зайти так далеко."
line-76,阿斯卡纶,但这条补给线的情报仍然有意义，博士。,"That said, the intel about this supply route is still meaningful, Doctor.","Но информация об этой линии снабжения всё еще ценна, Доктор."
line-77,阿斯卡纶,如果这是一条足够承担重型物资运输的线路，并且能够直通碎片大厦地底——,If this route is capable of the transport of heavy supplies and leads straight to the bottom of the Shard—,"Если это маршрут, способный выдержать перевозку тяжелых грузов, и ведущий прямо под Осколочную башню —"
line-80,,那么，运别的也行。;这是个反攻的机会。,We can transport more than supplies there.;This is an opportunity for a counter-offensive.,"Значит, можно перевезти и что-то другое. Это шанс для контрудара."
line-83,阿斯卡纶,没错。,That's right.,Верно.
line-85,阿斯卡纶,战争爆发后，特雷西斯的身边很可能没有太多戍卫，各王庭之主需要指挥自己的部属对抗各大公爵。,"With war having broken out, there may not be a lot of guards around Theresis. Each lord of the Royal Court has to command their subordinates to fend off the dukes.","После начала войны рядом с Терезисом вряд ли будет много стражи, правители дворов должны сами командовать войсками, чтобы противостоять великим герцогам."
line-87,阿斯卡纶,巫妖的入局可能会是个问题......但据我对他们的了解，他们从不会真正选择支持谁，更何况，凯尔希女士应该已经与他们的信使谈过了。,"The liches joining the fray would be a problem... but from what I know about them, they wouldn't truly pick a side. Besides, I'm sure Dame Kal'tsit talked to their Messenger before.","Вступление в игру Личей может стать проблемой... но, насколько я их знаю, они никогда не выбирают сторону всерьез. К тому же, леди Кельцит уже должна была поговорить с их гонцом."
line-88,阿斯卡纶,但愿他们听进去了凯尔希女士的忠告。,I just hope that they opted to follow her advice.,"Будем надеяться, они прислушались к советам леди Кельцит."
line-90,阿斯卡纶,接下来，我们最好——,"Now, we'd best—",Далее нам стоит...
line-94,因陀罗,维娜，你倒是提一句诺伯特区的事呀！,"Vina, you ought to at least bring up what happened in Norport!","Вина, ты хоть слово скажи про район Норберт!"
line-96,因陀罗,被那帮萨卡兹混蛋抛出去的可是我们的街区！贝尔德还在那里！,It's our turf that those Sarkaz arseholes gutted out! Baird is still there!,"Это наш район, который те ублюдки-сарказы выбросили на произвол судьбы! Бэйрд до сих пор там!"
line-97,因陀罗,该死，比起什么补给线大反攻，我们得去帮她！,"Bloody bastards! Instead of a counter-offensive on their supply line, we should be helping them!","Черт возьми, вместо каких-то там контрударов по линиям снабжения, мы должны пойти ей на помощь!"
line-99,达格达,请冷静一些，我们需要考虑整体局势......,Calm down. We must think about the whole situation...,"Пожалуйста, сохраняй спокойствие, нам нужно учитывать общую ситуацию..."
