ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,锡兰,锡兰,Ceylon,Цейлон
char-2,黑,黑,Schwarz,Шварц
char-3,男市民,男市民,Male Civilian,Горожанин
char-4,赫拉格,赫拉格,Hellagur,Хеллаг
,,,,
line-9,锡兰,......可以陪我逛逛吗，博士。,"...Would you be able to walk around a bit with me, Doctor?","……можешь прогуляться со мной, Доктор?"
line-10,,我有些担心你。,I'm a little worried about you.,Я немного беспокоюсь за тебя.
line-13,锡兰,博士，你知道吗，我小的时候，这片沙滩没有这么多人的。我很喜欢一个人在那里堆沙子城堡。,"Doctor, did you know? When I was a child, this beach wasn't this busy. I used to like making sand castles by myself.","Доктор, знаешь ли ты, что когда я была маленькой, на этом пляже было не так много людей? Я так любила строить здесь песчаные замки в одиночестве."
line-14,锡兰,......这座城市在我父亲的治理下，每一年都在变得更好。,"...This city is getting better and better every year, thanks to my father.",……Этот город под управлением моего отца с каждым годом становится всё лучше.
line-15,锡兰,我和我的父亲，该怎么说呢，话并不多。,"My father and I, well, don't talk a lot.",Мы с отцом… как бы сказать… не так уж много разговариваем.
line-16,锡兰,我一直在想，是不是比起跟我多说说话，城市和赚钱对他才更重要。,"I've always wondered... Which is more important, this city and the wealth it brings, or me?","Я всё время думала: неужели город и прибыль для него важнее, чем общение со мной?"
line-17,锡兰,母亲在生我的时候就去世了，我有时候也会想是不是因为这样，他才不喜欢我。,My mother died when she gave birth to me. Sometimes I think about if that's the reason why he doesn't like me.,"Мама умерла, когда я родилась, и иногда я задавалась вопросом: не поэтому ли он меня не любит?"
line-18,锡兰,仿佛也不在乎我喜不喜欢他，自我记事起，他就经常不在家里。与其说是父女，更像是住在同一座房子里的陌生人。,"And it feels like he doesn't care if I like him or not. Ever since I can remember, he has rarely been at home because of business. Rather than father and daughter, we're more like two strangers living under the same roof.","Казалось, ему даже не важно, люблю ли я его. Сколько себя помню, его часто не было дома. Скорее, чем отец и дочь, мы были похожи на чужаков, живущих под одной крышей."
line-28,锡兰,黑，我要出门去观察海边的生态！,"Schwarz, I want to go observe the ecosystem of the beach!","Шварц, я иду наблюдать за морской экосистемой!"
line-30,黑,不行，小姐，老爷吩咐过，不能随便出门的。,"You mustn't, milady. Master Doykos said you must not go outside without good reason.","Нельзя, мисс. Господин приказал не выходить без присмотра."
line-32,锡兰,可家里的书我已经看腻了！黑你又一点也不好玩。,"But I'm tired of reading the same old books here! Schwarz, you're no fun at all!","Но мне уже наскучили все книги дома! И ты, Шварц, совсем не умеешь развлекаться."
line-34,黑,对不起，小姐。这也是为了您的安全着想，外面是很危险的。,"My apologies, milady. This is for your safety though; it's dangerous outside.","Прошу прощения, мисс. Это ради вашей же безопасности, снаружи очень опасно."
line-36,锡兰,不是有你在吗，难道你会让我身处危险吗？,But won't you be with me? Are you going to put me in danger?,Но ведь ты со мной? Разве ты позволишь мне подвергнуться опасности?
line-38,黑,......那自然是肯定不会的。,...Of course I wouldn't.,"……Разумеется, нет."
line-40,锡兰,那还有什么问题？我们走！,"So, what's the problem then? Let's go!",Тогда в чем проблема? Пошли!
line-42,黑,......那么，请您绝对不要离开我的视线。,"...In that case, please do not stray from my sight.","……Тогда, пожалуйста, ни на секунду не выходите из моего поля зрения."
line-50,锡兰,可以说，黑在我的身边这件事，对我来说，是我的生活中最理所当然不过的一部分了。,"One could say that back then, having Schwarz at my side just felt like a simple fact of life.","Можно сказать, что присутствие Шварц рядом стало для меня самой естественной частью жизни."
line-58,男市民,快点，这批装饰是今晚的LIVE要用到的。,"Hurry up, these ornaments are for tonight's concert.","Живее, эти декорации нужны для сегодняшнего концерта."
line-59,男市民,要是赶不上了可就麻烦了！,We'll be in trouble if we don't make it on time!,"Если не успеем, будут неприятности!"
line-61,锡兰,啊，那个人......,"Oh, that's...","А, этот человек…"
line-63,锡兰,没记错的话，是第二大道那家“知更鸟咖啡店”的店主爷爷的孙子。,"If I remember properly, he's the grandson of the owner of the Mockingbird Café on Second Avenue.","Если память мне не изменяет, это внук дедушки-владельца «Кофейни малиновки» со Второй авеню."
line-64,锡兰,那里是我以前常去的地方，店主爷爷很和蔼。店里装饰着他去世的妻子奇幻的花和盆栽，放着他们以前一起喜欢的音乐。,"I used to go there a lot. The old storekeeper was a kind man. His wife had already passed away at that time, so he decorated the café with her favorite flowers and bonsai trees, and put on their favorite music.","Я часто туда заходила, дедушка-владелец был очень добрым. В кафе были выставлены волшебные цветы и растения его покойной жены, и играла музыка, которую они когда-то любили."
line-65,锡兰,这么说来，他确实说过，身体不行了，要把店传给孙子了呢。,"But he did say that he was getting too old to run the shop, and would pass the business over to his grandson.","Кстати говоря, он ведь действительно говорил, что здоровье уже не то и пора передать дело внуку."
line-66,锡兰,时间过得真快。,Time sure flies.,Как быстро летит время.
line-74,锡兰,为什么？,Why's that?,Почему?
line-76,黑,因为我得了矿石病，小姐。,"Because I have Oripathy, milady.","Потому что я заражена орипатией, мисс."
line-77,黑,靠近我对您的身体不好，您只要在需要的时候叫我就好。,It's bad for your health to come too close to me. Please call upon me only when it is necessary.,"Находиться рядом со мной вредно для вашего здоровья. Просто зовите меня, когда я буду нужна."
line-79,锡兰,那是什么，很痛吗？,What's that? Does it hurt?,Что это такое? Это очень больно?
line-81,黑,......不会很痛，但是，会死。,"...It doesn't hurt, but, I will die because of it.","……Не очень больно, но… от этого умирают."
line-82,黑,这种病是治不了的，小姐。,"There is no cure for this disease, milady.","Эта болезнь неизлечима, мисс."
line-83,黑,而且......,And...,И к тому же…
line-85,锡兰,我偏要把它治好！,I just have to find the cure then!,А я всё равно её вылечу!
line-86,锡兰,哼，你等着吧！将来有一天，我会把它给打败，然后把黑从它手里抢回来。,"Heh, just you wait! One day, I'll defeat that illness, and snatch you back from its jaws!","Хм, погоди! Однажды я побежу её и вырву Шварц из её лап."
line-95,锡兰,我会想要研究源石，也是因为她是感染者，我想要把她治好。,The reason I became an Originium researcher was because of her. I wanted to cure her.,"Я хотела изучать ориджиниум именно потому, что она заражена, я хотела её вылечить."
line-96,锡兰,这是一直以来支持我的动力啊，为了这个梦想，我可是去了维多利亚读书欸。,That has always been the thing motivating me. I even went to Victoria to pursue this dream.,Это всегда было моим источником сил. Ради этой мечты я и поехала учиться в Викторию.
line-97,锡兰,晦涩难懂的源石研究，我一开始完全搞不懂，好几次都想放弃了，最后还是坚持了下来。,"However, Originium research is very difficult. At the beginning, I couldn't even grasp the basic concepts and felt like giving up. But I persevered.","Сложные и непонятные исследования ориджиниума — поначалу я вообще ничего не понимала и несколько раз хотела бросить, но в итоге всё же продолжила."
line-98,锡兰,维多利亚也好远啊，本来我一开始还完全不习惯那里的。,"Victoria is also very far away, and I couldn't get used to it at first.",А Виктория так далеко… поначалу я совсем не могла привыкнуть к тамошней жизни.
line-105,锡兰,结果到了现在，我与其说是一个汐斯塔人，不如说是一个维多利亚人了。,"But now, I feel like I'm more of a Victorian than a Siestan.","В итоге сейчас я скорее викторианка, чем жительница Сиесты."
line-106,锡兰,博士，难道说，我所拥有的一切，都是假的吗？,"Doctor, could it be said that everything I have is an illusion?","Доктор, неужели всё, что у меня есть — это ложь?"
line-114,黑,为了守护这里，我可以付出很多东西。,I'm willing to pay anything to protect this place.,Ради защиты этого места я готова многим пожертвовать.
line-121,,我也不知道。;她说不定也有苦衷。,I don't know.;She might be struggling too.,"Я тоже не знаю. Возможно, у неё есть веские причины."
line-124,锡兰,......呼。是啊，博士又怎么会知道呢。,Hmm... I suppose so. There's no way you'd be able to know.,"……Фух. Да, с чего бы Доктору знать."
line-127,锡兰,有什么苦衷，连我也不能告诉吗？,Then what is it? Something she can't even tell me about?,"Какие же могут быть причины, что о них нельзя рассказать даже мне?"
line-128,锡兰,而且，无论有什么样的苦衷，做了坏事就是做了坏事，这是无法回避的。,"Besides, no matter what she's struggling with, that much is inevitable because of the sins she has committed.","К тому же, какие бы ни были причины, плохой поступок остается плохим. От этого не уйти."
line-131,锡兰,博士，你说，我应该放弃吗？,"Doctor, do you think I should give up?","Доктор, скажи, мне стоит сдаться?"
line-133,,我很难就这件事给你答案......,I can't answer that for you...,Мне трудно дать тебе ответ на этот вопрос...
line-135,,但是我知道的是，你也是研究源石的学者。,But you are a true Originium researcher.,"Но я знаю одно: ты тоже ученый, изучающий ориджиниум."
line-143,,我们能战胜矿石病吗？,Can we vanquish Oripathy?,Можем ли мы победить орипатию?
line-144,,我们能拯救矿石病人吗？,Can we save the Infected?,Можем ли мы спасти зараженных?
line-145,,这灾难会有尽头吗？,Will there be an end to these tribulations?,Будет ли этой катастрофе конец?
line-146,,我看不到尽头。我没有把握。我不知道答案。,"If there is, I can't see it. I'm not sure. I don't know how to answer.",Я не вижу конца. Я не уверен. Я не знаю ответа.
line-147,,我可以放弃吗？可以。,Can I just give up? Yes.,Могу ли я сдаться? Могу.
line-148,,但我不愿意。,But I don't want to.,Но я не хочу.
line-153,,这片大地也许很糟......,Perhaps the land we've been born into is blighted...,"Этот мир, возможно, ужасен…"
line-155,,但你做的一切，并不是徒劳的。,But the things that you've done have not been in vain.,"Но всё, что ты делаешь, не напрасно."
line-157,,相信你自己的选择。,Believe in the choices you've made.,Верь в свой собственный выбор.
line-160,锡兰,......呼。你说得对，博士。,"Phew... You're right, Doctor.","……Фух. Ты прав, Доктор."
line-161,锡兰,不愧是前辈，我在这方面看来要学习的还有许多呢。,Your experience really shows. Looks like I still have a lot to learn.,"Не зря ты мой старший товарищ, мне еще многому предстоит у тебя поучиться."
line-163,锡兰,看来我要做的，不是坐在这里胡思乱想，而是取证。,"First, I need to stop being sentimental and start by finding the proof.","Похоже, мне нужно не сидеть здесь и предаваться раздумьям, а собирать доказательства."
line-164,锡兰,如果他们真的是会放任市民们陷入危机的话，我一定会尽我的全力去阻止他们！,"If they are really putting citizens in danger on purpose, I'll do everything in my power to stop them!","Если они действительно готовы позволить гражданам попасть в беду, я сделаю всё возможное, чтобы их остановить!"
line-165,锡兰,而且既然我相信自己绝对是正确的，即使是只有我一个人，我也会为了拯救这个城市而努力的！,"Because I believe in my own decisions, I'll fight to save this city, even if nobody else will!","И раз я верю, что поступаю правильно, я буду бороться за спасение этого города, даже если останусь одна!"
line-167,赫拉格,说的不错。,Well said.,Хорошо сказано.
line-169,锡兰,啊，赫拉格爷爷。,"Oh, Mister Hellagur!","А, дедушка Хеллаг."
line-171,赫拉格,看来，心情收拾得还不错。,"By the looks of things, you've found your answer.","Похоже, ты взяла себя в руки."
