ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_15
__chapter__,,Chapter Name,obt/main/level_main_15-06_beg,临界时刻
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,魔王,魔王,Civilight Eterna,Владыка демонов
char-3,自内心响起的声音,自内心响起的声音,Voice From Within,Голос из глубины души
char-4,希尔达,希尔达,Hierda,Хильда
char-5,屈光者,屈光者,Raydistorter,Преломляющий
char-6,神秘的精灵,神秘的精灵,Mysterious Elf,Таинственный эльф
,,,,
line-11,阿米娅,博士，我从未尝试过利用黑王冠来接触你的思维——,"I've never tried to use the Black Crown to access your thoughts before, Doctor—","Доктор, я никогда не пыталась использовать Черную корону, чтобы проникнуть в твои мысли —"
line-14,,不必紧张，阿米娅。;我已经完全向你敞开我的内心和思维。,"Don't worry, Amiya.;I've opened up my heart and mind for you.","Не нужно нервничать, Амия. Я полностью открыл перед тобой свой разум и свои мысли."
line-17,阿米娅,......好。,...Thank you.,......Хорошо.
line-19,,她看向了自己的身侧，那一束温柔的白光正轻轻拉着她的手。,"She looks to her side, at the beam of bright, warm light gently tugging at her hand.","Она взглянула в сторону, где мягкий белый свет нежно сжимал её руку."
line-20,,她闭上眼，长舒一口气。,"She shuts her eyes, and slowly lets out a sigh of relief.",Она закрыла глаза и глубоко вздохнула.
line-23,,“我们一起，阿米娅。”,"'We're in this together, Amiya.'","— Мы справимся вместе, Амия."
line-27,阿米娅,博士，我也不知道我们这趟旅程通往何处，但我会保护你。,"I don't know where this journey of ours will lead us, Doctor, but I'll protect you.","Доктор, я не знаю, куда приведет нас это путешествие, но я буду защищать тебя."
line-30,,“我也会保护你，阿米娅。”,"'I'll protect you too, Amiya.'","— Я тоже буду защищать тебя, Амия."
line-33,,她在“魔王”的注视下，轻轻触碰着你的额前——,"Under the watchful eye of Civilight Eterna, she gives your brow a light touch—",Под пристальным взглядом «Владыки демонов» она мягко коснулась твоего лба —
line-37,阿米娅,你的记忆和情感正向我流淌过来。,Your memories and emotions flow towards me.,Твои воспоминания и чувства перетекают в меня.
line-38,阿米娅,......感觉很奇怪。,...It's strange.,......Странное ощущение.
line-39,阿米娅,明明它们的波动如此平静温和，明明记忆的尽头并不遥远......,"They billow so gently as they flow, and the memories' edge is close at hand...","Хотя их колебания такие спокойные и мягкие, и конец воспоминаний совсем не кажется далеким..."
line-40,阿米娅,当初特蕾西娅小姐到底看到了什么——,What did Theresa see back then—,Что же тогда увидела госпожа Терезия —
line-42,,阿米娅看到你，看到了凯尔希，看到了自己，还有罗德岛上许许多多的人。,"Amiya sees you, and Kal'tsit, and herself, and the many people aboard Rhodes Island.","Амия видела тебя, видела Кель'цит, видела саму себя и многих других людей на «Родос Айленде»."
line-43,,她越走越深，那个记忆的边界已经触手可及。“好奇”与“担忧”致使她几乎忘记了自己的目的，她想要触及那道边界......,"As she walks deeper, the boundary of that one memory comes within reach. Curiosity and concern nearly cause her to forget her mission. She wants to reach out to touch it...","Она уходила всё дальше и глубже, граница этих воспоминаний была уже совсем близко. Из-за «любопытства» и «беспокойства» она почти забыла о своей цели; она хотела дотянуться до этой границы..."
line-44,,想要触及你记忆的起点。切尔诺伯格，石棺，还有那个虚弱地伸出手的你——,"Touch upon the start of your memories. Chernobog, the Sarcophagus, and you, weakly stretching out your hand—","Хотела добраться до самого начала твоих воспоминаний. Чернобог, саркофаг и ты, слабый, протягивающий руку —"
line-52,,“博士......抓紧我的手！！”,'Doctor... Take my hand!!',— Доктор... держись за мою руку!!
line-56,阿米娅,......,......,......
line-57,阿米娅,好像还有其他的记忆？为什么模糊不清？,It looks like there's other memories too? Why are they so blurred?,"Кажется, там есть и другие воспоминания? Почему они такие размытые?"
line-71,阿米娅,——？！,—?!,——?!
line-72,阿米娅,那是——,Who was—,Это...
line-75,,“阿米娅！”,'Amiya!',— Амия!
line-86,,你的手抓住了阿米娅。,You grab ahold of Amiya.,Твоя рука схватила Амию.
line-89,,......你迷失了？,...Were you lost?,......Ты потерялся?
line-92,阿米娅,我，我不知道，这也是我第一次如此深入地接触他人的思维，这种感觉......很奇异。,I-I don't know. This is the first time I've ever dived so deep into someone else's mind. It's a very... odd feeling.,"Я, я не знаю. Это мой первый раз, когда я так глубоко погружаюсь в мысли другого человека. Это чувство... такое необычное."
line-95,,但好在你成功了。,Good thing you pulled it off.,"Но хорошо, что у тебя получилось."
line-98,阿米娅,是的，博士，我现在能感受到你每一丝细微的情绪。,"Thankfully, yes. Now, I can sense even the faintest of your thoughts.","Да, Доктор, теперь я чувствую каждое твоё малейшее волнение."
line-101,,我也能感受到你。,I can sense yours too.,Я тоже чувствую тебя.
line-104,阿米娅,欸，你现在很放松嘛！,"Aha, you sure are relaxed right now!","Эй, ты сейчас такой расслабленный!"
line-107,,有阿米娅在，我并不需要担心什么。,I've got nothing to worry about with you around.,"Когда Амия рядом, мне не о чем беспокоиться."
line-111,,接下来，我们应该怎么做？,"So, what should we do next?",Что нам делать дальше?
line-114,阿米娅,博士，拉紧我的手。,"Hold my hand tight, Doctor.","Доктор, держись крепче за мою руку."
line-115,阿米娅,接下来的路，我会保护你走下去的。关于魔王的一切，特蕾西娅小姐在那一天已经全部教给了我。,I'll protect you on the road ahead. Theresa taught me everything about the role of King that day.,"Дальше я буду защищать тебя. Всё, что касается Владыки демонов, госпожа Терезия передала мне в тот самый день."
line-116,阿米娅,在那条路的前面，“她”已经在等着我们了。,"'She' awaits us, at the start of that path.","Там, в конце этого пути, «она» уже ждет нас."
line-125,,......,......,......
line-128,,我理解你的理由，但我无法提供，你的请求违背了DWDB-221E的底层逻辑。,"I get what you're saying, but I cannot provide what you're asking for, as your request violates the underlying logic of DWDB-221E.","Я понимаю твои доводы, но не могу их предоставить. Твой запрос противоречит фундаментальной логике DWDB-221E."
line-129,,\n但我可以提供绕过限制的方法，凯尔希——,"\nBut I do have a way to circumvent its limits, Kal'tsit—","Но я могу предложить способ обойти ограничения, Кель'цит —"
line-130,,\n“深潜”。,\n'Deep Dive'.,«Глубокое погружение».
line-131,,\n可惜连特蕾西娅也无法走到如此遥远的地方，其中的风险远远超过了她所能承受的范围——,"\nUnfortunately, not even Theresa was able to penetrate this deeply. The risk was far beyond what she could bear—","К сожалению, даже Терезия не могла зайти так далеко. Риски там во много раз превышают то, что она могла вынести —"
line-132,,\n你并不奢求从我这里获得答案？那为何你如此执着于求助我访问这些于你无益的数据？,\nYou're not here for answers? Then why are you so insistent I access this data that is useless to you?,"Ты не просишь у меня ответов? Тогда почему ты так упорно пытаешься получить доступ к данным, которые тебе бесполезны?"
line-139,魔王,“我无法确认是否终有一天，阿米娅会向你提出同样的问题。但我希望，她能在黑暗中找到我为她照亮的方向。”,"'I have no way of knowing if there will come a day that Amiya asks you the same question. But I hope that, in the darkness, she will find the way I lit for her.'","«Я не могу подтвердить, задаст ли тебе однажды Амия те же вопросы. Но я надеюсь, что она найдет во тьме направление, которое я для неё осветила»."
line-140,魔王,凯尔希便是如此回答我，阿米娅。,"That was Kal'tsit's answer to me, Amiya.","Именно так ответила мне Кель'цит, Амия."
line-142,阿米娅,......请问您能为我们调出凯尔希医生的所有访问记录吗？,...Could I ask you to look through all of Dr. Kal'tsit's access records for us?,"......Скажите, пожалуйста, можете ли вы открыть нам все записи доступа доктора Кель'цит?"
line-144,魔王,当然。,I would be happy to.,Конечно.
line-145,魔王,她每一次的疑惑，每一次的坚持，还有每一次的失落离去，我将无一保留地展示给你们。,"Her every doubt, her every insistence, each and every time she left in disappointment. I will show it all to you, unreserved.","Каждое её сомнение, каждое её упорство, и каждый раз, когда она уходила в разочаровании — я покажу вам всё без остатка."
line-146,魔王,阿米娅，你也曾深入过“文明的存续”，但这一次，你所寻找的东西远在边际之外。,"You have dove into the Civilight Eterna before, Amiya, but this time, what you seek lies far beyond your limits.","Амия, ты тоже погружалась в «Выживание цивилизации», но в этот раз то, что ты ищешь, находится далеко за границами."
line-147,魔王,那是泰拉生命暂时无法踏足的领域，但或许你有机会访问那些不属于你们的知识。,"It is a place where life on Terra cannot tread, for the time being, but perhaps you will find the chance to touch upon this knowledge that is not yours.","Это область, в которую жизнь Терры пока не может ступить, но, возможно, у тебя появится шанс получить доступ к знаниям, которые вам не принадлежат."
line-148,魔王,因为你的同行者——Dr.{@nickname}。,Because you have someone who walks alongside you. Dr. {@nickname}.,Потому что с тобой твой спутник — Доктор.
line-151,,......我？,Of me?,......Я?
line-154,魔王,你很快便会知晓我的意思，Dr.{@nickname}。,"You will quickly understand what I mean, Dr. {@nickname}.","Ты скоро поймешь, что я имею в виду, Доктор."
line-155,魔王,随我来吧，阿米娅，来到——,"Follow me, Amiya. Follow me to—","Идем со мной, Амия, приходи —"
line-163,,“文明奇点”。,'Civilization's Singularity'.,К «Сингулярности цивилизации».
line-164,,纯白巨型长廊环绕着中央那不可捉摸的点——“奇点”。,A great hallway of pure white circles around a central point that defies comprehension. The Singularity.,"Белоснежная гигантская галерея опоясывала центральную, непостижимую точку — «Сингулярность»."
line-165,,庞杂的信息流不断从奇点中溢出，能够被你们所捕获的信息皆是足以被你们理解的知识。,"An unending stream of complex information flows from it, but the strands you manage to snatch hold of are still within your understanding.","Сложный поток информации постоянно исходил из Сингулярности, и всё, что вы могли уловить — это знания, доступные для вашего понимания."
line-166,,阿米娅看不到来时的路。但要是沿着长廊继续走下去，在浪费了难以估量的时间后，阿米娅终将回到原点。,"Amiya cannot see the way you entered, but after an interminably long time walking down the corridor, she finds herself back where she started.","Амия не видела пути назад. Но если идти дальше по галерее, потратив неисчислимое количество времени, Амия в конце концов вернется к исходной точке."
line-175,魔王,你发现了，阿米娅。,"You noticed, Amiya.","Ты обнаружила это, Амия."
line-176,魔王,文明发展的停滞并非意味着原地踏步，时间依旧会在线性的轨迹上不可逆转地向前推进。,"The stagnation of civilization does not mean it stands still. It continues onwards on time's linear flow, unable to turn back.","Стагнация развития цивилизации не означает бег на месте, время по-прежнему необратимо движется вперед по линейной траектории."
line-177,魔王,但生命所创造的和所发现的一切却只会陷入无法脱离的循环。,But all that life discovers and creates is doomed to fall into an inextricable cycle.,"Но всё, что создано и открыто жизнью, лишь оказывается в бесконечном цикле, из которого нельзя вырваться."
line-178,魔王,数学、物理、哲学、神学等各种理论和实践都无法再创造希望。,"Mathematics, physics, philosophy, theology... These theories and practicalities, among others, cannot inspire hope as they once did.","Математика, физика, философия, теология и другие теории и практики больше не могут порождать надежду."
