ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18side
__chapter__,,Chapter Name,activities/act18side/level_act18side_04_end,惊愕
,,,,
char-1,黑键,黑键,Ebenholz,Хэйцзянь
char-2,凭空出现的声音,凭空出现的声音,Voice from Nowhere,Голос из ниоткуда
char-3,格特鲁德,格特鲁德,Gertrude,Гертруда
char-4,？？？,？？？,???,???
char-5,面无表情的贵族,面无表情的贵族,Stoic-Looking Noble,Бесстрастный дворянин
char-6,谨小慎微的佣人,谨小慎微的佣人,Cautious Servant,Осторожный слуга
char-7,循规蹈矩的教师,循规蹈矩的教师,Rule-Abiding Instructor,Прилежный учитель
char-8,庸庸碌碌的术师,庸庸碌碌的术师,Mediocre Caster,Посредственный мастер искусств
char-9,狂妄的声音,狂妄的声音,Uproarious Voice,Высокомерный голос
char-10,熟悉的声音,熟悉的声音,Familiar Voice,Знакомый голос
char-11,白垩,白垩,Kreide,Белый мел
,,,,
line-10,黑键,（疯了！她疯了！那可是整整一个区块的人！）,(She's insane! Absolutely insane! That's an entire district of people we're talking about!),(Безумие! Она сошла с ума! Ведь речь идёт о людях целого жилого сектора!)
line-12,黑键,（再说，引发这种规模的事件，她以为她能逃得掉吗？）,"(Besides, does she really think she can come away clean from an incident of this scale?)","(К тому же, неужели она думает, что сможет остаться безнаказанной после инцидента такого масштаба?)"
line-14,黑键,（如果我真的听了她的话，到时候她第一个供出来的就是我！）,"(If I went along with her plan, I'd be the first one to take the fall!)","(Если я действительно послушаюсь её, то первым, кого она сдаст, буду я!)"
line-16,黑键,（就算失去这个机会也没什么好可惜的，我还有机会......我还等得起！）,"(Even though I'm losing this opportunity, there's nothing to feel bad about. I'll have other opportunities... I can afford to wait!)","(Даже если я упущу этот шанс, жалеть не о чем. У меня ещё будет возможность... Я могу подождать!)"
line-20,黑键,（到了......维谢海姆出入登记办公室......）,(I made it... to Vyseheim's customs office...),(Пришёл... в офис регистрации прибывающих в Вицехайм...)
line-31,,黑键正要推开出入登记办公室的门，激烈的头痛差点让他摔倒在地。,"Just as Ebenholz is about to enter the customs office, an intense headache nearly knocks him off his feet.","Хэйцзянь уже собирался открыть дверь в офис регистрации, как вдруг острая головная боль чуть не заставила его упасть."
line-36,凭空出现的声音,临阵脱逃的懦夫......,A coward on the run...,"Трус, сбегающий с поля боя..."
line-38,黑键,不用你来指手画脚！,I don't need you telling me what to do!,"Не тебе указывать мне, что делать!"
line-40,黑键,我就算死在乌提卡，也不想变成和你一样的杀人犯！,"Even if I die in Urtica, I don't want to become a murderer like you!","Даже если я умру в Утике, я не стану таким убийцей, как ты!"
line-42,凭空出现的声音,你在......害怕......恐惧！,You fear... You are afraid!,Ты... боишься... ты полон страха!
line-44,凭空出现的声音,如果受困于区区恐惧......你此生都无法重获自由！,If you are ensnared by fear... then never in your life shall you taste freedom!,Если тебя сковывает такой пустяковый страх... тебе никогда в жизни не обрести свободу!
line-46,黑键,闭嘴！,Shut up!,Заткнись!
line-48,凭空出现的声音,天真的蠢货......,Naive idiot...,Наивный дурак...
line-50,黑键,你爱怎么骂就怎么骂......,Call me whatever you want...,Болтай что хочешь...
line-52,凭空出现的声音,你以为那个女人能让你从这里顺利离开吗？,Do you think that woman can get you out of here so easily?,"Ты думаешь, эта женщина позволит тебе просто так уйти отсюда?"
line-54,黑键,？！,?!,?!
line-66,黑键,（好，这里现在没什么人......）,"(Good, it doesn't look like there's anyone here...)","(Хорошо, здесь сейчас пусто...)"
line-68,黑键,（我得再小心一点，免得有人看到我......）,(I just need to be extra-careful and make sure nobody sees me...),"(Надо быть осторожнее, чтобы никто меня не заметил...)"
line-80,黑键,......,......,...
line-82,黑键,（再往前走一点，就能走到移动城市边缘的无人地块......）,"(Just a little farther, and I'll be in the uninhabited plate on the edge of the city...)","(Ещё немного вперёд, и я доберусь до безлюдных участков на окраине подвижного города...)"
line-85,黑键,（深呼吸）,(Takes a deep breath),(Глубокий вдох)
line-92,格特鲁德,难道您想从移动城市边缘跳下去？,Were you seriously planning to jump off the edge of a nomadic city?,Неужели вы хотите спрыгнуть с окраины подвижного города?
line-95,黑键,？！,?!,?!
line-103,格特鲁德,这么做确实可以在最短时间内离开维谢海姆，但我非常不推荐这种方法。,"While that is technically the quickest way out of Vyseheim, I would advise against it.","Конечно, это позволит покинуть Вицехайм в кратчайшие сроки, но я крайне не рекомендую этот способ."
line-105,黑键,别逼我，格特鲁德。,"Don't force my hand, Gertrude.","Не вынуждай меня, Гертруда."
line-107,格特鲁德,我没有任何强迫您的意思。,I have no intention of doing that.,У меня и в мыслях не было принуждать вас.
line-109,黑键,那就放我走，现在就从我眼前消失。,"Then leave me alone, and get out of my sight.",Тогда позволь мне уйти и исчезни сейчас же с моих глаз.
line-111,格特鲁德,您想去哪儿？,Where do you plan to go?,Куда вы собрались?
line-113,格特鲁德,直到音乐会结束之前，维谢海姆都处在移动中，您哪儿也去不了。,Vyseheim will continue to move until the concert comes to an end. You have nowhere to go.,"До самого конца концерта Вицехайм будет находиться в движении, вам никуда не деться."
line-115,格特鲁德,就算您冒着生命危险强行离开，也只能进入人迹罕至的荒野。,"Even if you risk life and limb to force your way out, only the barren wastelands await you.","Даже если вы рискнёте жизнью, чтобы насильно покинуть город, вы попадёте лишь в бесплодную, безлюдную пустыню."
line-117,黑键,进入人迹罕至的荒野......,I'd rather...,"В бесплодную, безлюдную пустыню..."
line-119,黑键,我宁可......,...step into the uncharted wastelands than...,Я бы предпочёл...
line-121,格特鲁德,宁可死在荒野上，也不在维谢海姆多待一秒钟？,You'd rather die in the wastes than spend another second in Vyseheim?,"Предпочли бы умереть в пустыне, чем провести в Вицехайме лишнюю секунду?"
line-123,黑键,完全正确。,Correct.,Именно так.
line-125,格特鲁德,我理解您的心情了，但您能否也冷静一下，听我把话说完呢？,"I understand how you feel, but can you calm down first and let me finish?","Я понимаю ваши чувства, но не могли бы вы успокоиться и выслушать меня до конца?"
line-127,黑键,还有什么好说的？,What more do I need to hear from you?,Что ещё тут обсуждать?
line-129,格特鲁德,您真的想让我在这儿把一切和盘托出吗，我的乌提卡伯爵？,"Do you really want me to reveal everything to you right here, my dear Graf Urtica?","Вы правда хотите, чтобы я выложила всё прямо здесь, мой граф Утика?"
line-131,黑键,乌提卡伯爵......,Graf Urtica...,Граф Утика...
line-133,黑键,不用强调我的头衔，我知道你想说什么。,You don't need to emphasize my title. I know what you're trying to say.,"Не нужно подчеркивать мой титул, я знаю, что ты хочешь сказать."
line-147,格特鲁德,首先，我可以保证，在现有条件下，我们的计划仍然可以顺利进行。,"First of all, I promise that under the current conditions, our plan can still proceed smoothly.","Прежде всего, я гарантирую, что в текущих условиях наш план всё ещё может быть успешно реализован."
line-149,黑键,不是我们的计划，是你的。,"It's not 'our' plan, it's yours.","Это не наш план, а твой."
line-151,格特鲁德,如果这样的措辞能让您好受些的话，我没意见。,"If your semantic games allow you to sleep better at night, then so be it.","Если вам так будет легче, я не против такой формулировки."
line-153,黑键,白垩的尘世之音是损坏的，罗德岛还发现了那东西的副作用。,"Kreide's Voice of Mundane is damaged, and Rhodes Island has also discovered its side effect.","„Голос мира“ Белого мела повреждён, а Родос-Айленд обнаружил побочные эффекты этой штуки."
line-155,黑键,损坏的尘世之音能除去另一段尘世之音吗？就算能，罗德岛难道会坐视不理？,"Can a damaged Voice of Mundane cancel out another one? Even if it could, would Rhodes Island turn a blind eye?","Разве повреждённый „Голос мира“ может уничтожить другой „Голос мира“? Даже если это возможно, разве Родос-Айленд будет сидеть сложа руки?"
line-157,格特鲁德,首先，白垩的尘世之音仍然能参与共振。,"Indeed, Kreide's Voice of Mundane can still join in Resonanz.","Во-первых, „Голос мира“ Белого мела всё ещё способен участвовать в резонансе."
line-159,格特鲁德,至于罗德岛......您以为这是哪里？,As for Rhodes Island... Where do you think we are?,"Что касается Родос-Айленда... вы думаете, где мы?"
line-161,格特鲁德,这里是维谢海姆，我的领地。,This is Vyseheim. My domain.,"Это Вицехайм, мои владения."
line-163,格特鲁德,那位芙蓉小姐又是个感染者，能让她踏入莱塔尼亚境内，已经是给罗德岛面子了。她除了维谢海姆哪儿也去不了。,That little Fräulein Hibiscus is also an Infected. Even letting her step into Leithanien is only to keep up appearances with Rhodes Island. She can go nowhere but Vyseheim.,"А та мисс Фурия — заражённая, и позволить ей ступить на территорию Лейтании — уже было одолжением для Родос-Айленда. Она никуда не денется из Вицехайма."
line-165,格特鲁德,更何况，她只知道您和白垩会引发一些后果，却完全不知道这后果是怎么来的。她没有任何证据。,"In any case, she only knows that there's something going on with you and Kreide, but doesn't know how it's happening. She has no evidence.","Более того, она знает лишь то, что вы с Белым мелом вызовете некие последствия, но понятия не имеет, как они возникают. У неё нет никаких доказательств."
line-167,黑键,......,......,...
line-169,格特鲁德,我知道，您不忍伤害那些与此事毫无瓜葛的感染者。,"I understand, you don't have the heart to bring harm upon the Infected who have nothing to do with this.","Я знаю, вам невыносима мысль о причинении вреда тем заражённым, которые не имеют к этому делу никакого отношения."
line-171,格特鲁德,在我看来，这是一种不必要的怜悯，但如果您确有此意，就更应该按计划行动了。,"The way I see it, this compassion is extraneous. But if you truly wish to act upon it, it is even more important that you carry out the plan.","На мой взгляд, это излишнее сострадание, но если вы действительно так считаете, то вам тем более стоит действовать по плану."
line-173,黑键,按计划行动，接着让那些感染者送死？,"Carry out the plan, and let all those Infected people die?","Действовать по плану, чтобы затем позволить этим заражённым погибнуть?"
line-175,格特鲁德,我来告诉您计划的剩余部分吧。,I'll tell you the rest of the plan then.,Позвольте мне рассказать вам оставшуюся часть плана.
line-177,格特鲁德,您和白垩合奏，除去自己的尘世之音。,"You and Kreide will duet, and you will remove your own Voice of Mundane.","Вы с Белым мелом исполняете дуэт, устраняя ваш собственный „Голос мира“."
line-179,格特鲁德,然后，我会在音乐厅里引发一定的混乱，您趁乱逃走，我则借机杀死白垩，将他的尸体伪装成您的——,"Afterwards, I'll create some commotion in the concert hall, and take advantage of the chaos to kill Kreide and disguise his body as yours––","Затем я вызову хаос в концертном зале, вы воспользуетесь суматохой и сбежите, а я воспользуюсь возможностью убить Белого мела и выдам его труп за ваш —"
line-182,黑键,你说什么？！,What did you say?!,Что ты сказала?!
line-184,格特鲁德,因为他现在就是夕照区最大的祸害，他不可能不死。,"As he has become the biggest scourge of the Afterglow, it is impossible for him to live on.","Потому что сейчас он — величайшая беда Закатного района, и он обречён на смерть."
