ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_16
__chapter__,,Chapter Name,obt/main/level_st_16-02,狂人的誓言
,,,,
char-1,阿洛伊泽,阿洛伊泽,阿洛伊泽,Алоиз
char-2,维特,维特,维特,Вит
char-3,Raidian,Raidian,Raidian,Райдиан
char-4,学生A,学生A,学生A,Студент А
char-5,学生B,学生B,学生B,Студент Б
char-6,学生C,学生C,学生C,Студент В
char-7,早露,早露,早露,Роза
char-8,苦艾,苦艾,苦艾,Полынь
char-9,工人？,工人？,工人？,Рабочий?
char-10,耳机里的声音,耳机里的声音,耳机里的声音,Голос в наушнике
char-11,清洁工,清洁工,清洁工,Уборщик
,,,,
line-10,,<p=1>圣骏堡荣军院</>,<p=1>圣骏堡荣军院</>,"Санкт-Энра, дом ветеранов"
line-18,阿洛伊泽,......以上就是远北事件的经过。书面报告我会在一周内整理完毕并提交。,......以上就是远北事件的经过。书面报告我会在一周内整理完毕并提交。,"…Вот и всё, что касается событий на Дальнем Севере. Я закончу письменный отчет и представлю его в течение недели."
line-20,维特,辛苦你，中尉。但我还有一些疑问。,辛苦你，中尉。但我还有一些疑问。,"Благодарю за усердие, лейтенант. Но у меня остались вопросы."
line-21,维特,你说的这些——深入矿区，追查矿工，掩护他们在集团军的炮火下逃离......似乎都只是事件的过程。,你说的这些——深入矿区，追查矿工，掩护他们在集团军的炮火下逃离......似乎都只是事件的过程。,"То, о чем ты рассказал — проникновение в шахтерский район, преследование шахтеров, прикрытие их отступления под артиллерийским огнем армии… — всё это кажется лишь ходом событий."
line-22,维特,生命有播种、生长、收获，事件有起因、经过、结果，缺一不可。,生命有播种、生长、收获，事件有起因、经过、结果，缺一不可。,"У жизни есть посев, рост и жатва, а у событий — причины, ход и последствия. Нельзя упускать ни одного элемента."
line-24,阿洛伊泽,请原谅我的措辞不当，议长阁下，但事件起因和后续处理我刚才都有所提及。,请原谅我的措辞不当，议长阁下，但事件起因和后续处理我刚才都有所提及。,"Прошу прощения за неверную формулировку, господин председатель, но я уже упоминал и причины событий, и их дальнейшее развитие."
line-26,维特,可那些都是分散的信息。你如实叙述细枝末节，却没有看见树木的完整形貌，而如果连你这个叙述者都不能察觉......阅览者又如何得知？,可那些都是分散的信息。你如实叙述细枝末节，却没有看见树木的完整形貌，而如果连你这个叙述者都不能察觉......阅览者又如何得知？,"Но всё это — разрозненные сведения. Ты правдиво описал детали, но не увидел общего облика дерева. А если даже ты, рассказчик, этого не замечаешь… как же об этом узнает читатель?"
line-27,维特,难道走出军事学院短短五年，就已经令你全然遗忘了文书写作的规矩？又或者，你想要我向陛下呈上一份残缺不全的报告？,难道走出军事学院短短五年，就已经令你全然遗忘了文书写作的规矩？又或者，你想要我向陛下呈上一份残缺不全的报告？,"Неужели пять лет, прошедшие с окончания военной академии, заставили тебя напрочь забыть правила составления отчетов? Или ты хочешь, чтобы я подал Его Величеству неполный доклад?"
line-29,维特,孩子，我尚能原谅你许多由年轻致使的过错，乌萨斯却不再等得起了。,孩子，我尚能原谅你许多由年轻致使的过错，乌萨斯却不再等得起了。,"Дитя, я еще могу простить тебе многие ошибки, вызванные молодостью, но Урсус больше не может ждать."
line-31,阿洛伊泽,抱歉，之后我会在报告里补全其他的部分——,抱歉，之后我会在报告里补全其他的部分——,"Прошу прощения, позже я дополню отчет недостающими частями…"
line-33,维特,我们没有太多时间留给弥补疏漏导致的后果。试错的成本太过高昂，得到的经验与付出的教训已不成正比。,我们没有太多时间留给弥补疏漏导致的后果。试错的成本太过高昂，得到的经验与付出的教训已不成正比。,"У нас нет лишнего времени на исправление последствий твоей небрежности. Цена проб и ошибок слишком высока, а полученный опыт не соразмерен понесенным потерям."
line-35,维特,我要你现在就告诉我，你认为叶莉莎女大公在其中扮演了怎样的角色？她与集团军的沆瀣一气是否早有端倪？我们营救的那些幸存者......,我要你现在就告诉我，你认为叶莉莎女大公在其中扮演了怎样的角色？她与集团军的沆瀣一气是否早有端倪？我们营救的那些幸存者......,"Я хочу, чтобы ты прямо сейчас сказал мне, какую роль во всем этом сыграла Великая княгиня Елизавета? Были ли уже заметны признаки ее сговора с армией? Те выжившие, которых мы спасли…"
line-36,维特,又能否成为我们真正的助力？,又能否成为我们真正的助力？,смогут ли они стать для нас реальной опорой?
line-38,阿洛伊泽,......我不确定我现在是否已经掌握了足够的信息可以谈论......,......我不确定我现在是否已经掌握了足够的信息可以谈论......,"…Я не уверен, что владею достаточной информацией, чтобы рассуждать об этом…"
line-40,维特,你是亲历者，没有人比你更有资格谈论。,你是亲历者，没有人比你更有资格谈论。,"Ты был непосредственным участником, никто не вправе судить об этом лучше тебя."
line-42,维特,说吧，孩子。无论你说什么，我都会倾听。,说吧，孩子。无论你说什么，我都会倾听。,"Говори, дитя. Что бы ты ни сказал, я буду слушать."
line-44,阿洛伊泽,......我认为女大公在一开始就只是顺水推舟。,......我认为女大公在一开始就只是顺水推舟。,"…Я полагаю, Великая княгиня с самого начала лишь плыла по течению."
line-45,阿洛伊泽,在我们计划进入矿区前，她就已经知晓内卫死亡、矿工出逃等事件的发生。,在我们计划进入矿区前，她就已经知晓内卫死亡、矿工出逃等事件的发生。,"Еще до того, как мы планировали войти в шахтерский район, она уже знала о гибели Внутренних сил и побеге шахтеров."
line-46,阿洛伊泽,因此她只需从指缝中泄露一点消息，蛰伏已久的第四集团军就有理由在“清理门户”的同时，顺理成章地以剿灭叛乱为由向中央区进发。,因此她只需从指缝中泄露一点消息，蛰伏已久的第四集团军就有理由在“清理门户”的同时，顺理成章地以剿灭叛乱为由向中央区进发。,"Поэтому ей нужно было лишь слегка приоткрыть завесу, чтобы 4-я армия, давно находившаяся в тени, получила предлог под видом «очистки рядов» и подавления мятежа двинуться к Центральному району."
line-48,阿洛伊泽,这样，女大公就能将有内卫死在自己辖区一事掩盖，集团军也能如愿陈兵中央区边界......就像现在。,这样，女大公就能将有内卫死在自己辖区一事掩盖，集团军也能如愿陈兵中央区边界......就像现在。,"Так Великая княгиня смогла скрыть факт гибели Внутренних сил на своей территории, а армия — развернуть войска на границе Центрального района… как и сейчас."
line-49,阿洛伊泽,至于集团军陈兵中央区边界的目的，想必您比任何人都清楚。,至于集团军陈兵中央区边界的目的，想必您比任何人都清楚。,"Что же касается целей армии при развертывании на границе, полагаю, вы знаете их лучше кого бы то ни было."
line-51,维特,他们将陛下的仁慈误认为是懦弱，他们会付出应有的代价。,他们将陛下的仁慈误认为是懦弱，他们会付出应有的代价。,"Они приняли милосердие Его Величества за слабость, и они заплатят за это свою цену."
line-55,维特,阿洛达，我亲爱的中尉。我赞同你推测中的多数，但你仍然遗漏了一点——圣愚。,阿洛达，我亲爱的中尉。我赞同你推测中的多数，但你仍然遗漏了一点——圣愚。,"Алоиз, мой дорогой лейтенант. Я согласен с большей частью твоих предположений, но ты упустил одну деталь — Святого Глупца."
line-57,阿洛伊泽,最后它消失了，我无从确证它真实与否，甚至我也看不到深究它的必要，毕竟......我们都曾亲眼目睹上一任圣愚在火中消亡。,最后它消失了，我无从确证它真实与否，甚至我也看不到深究它的必要，毕竟......我们都曾亲眼目睹上一任圣愚在火中消亡。,"В конце он исчез, и я не могу подтвердить, был ли он настоящим, да и не вижу смысла вникать в это, ведь… мы все своими глазами видели, как предыдущий Святой Глупец сгорел в огне."
line-59,维特,你不认为在远北出现的是圣愚？,你不认为在远北出现的是圣愚？,"Ты не считаешь, что на Дальнем Севере появился Святой Глупец?"
line-61,阿洛伊泽,我只是认为您理应比我知晓更多。,我只是认为您理应比我知晓更多。,"Я лишь считаю, что вы должны знать больше меня."
line-63,维特,令人忧心的狂人......旧时代的遗毒。我会查清它的。毕竟，乌萨斯早已不再需要圣愚。,令人忧心的狂人......旧时代的遗毒。我会查清它的。毕竟，乌萨斯早已不再需要圣愚。,"Тревожный безумец… яд старой эпохи. Я разберусь с ним. В конце концов, Урсусу больше не нужны Святые Глупцы."
line-65,维特,现在，让我们回到先前的话题吧。告诉我，中尉，他们的目的全然达成了吗？,现在，让我们回到先前的话题吧。告诉我，中尉，他们的目的全然达成了吗？,"А теперь вернемся к предыдущей теме. Скажи мне, лейтенант, достигли ли они своих целей полностью?"
line-67,阿洛伊泽,至少他们没能阻止矿脉枯竭的消息外泄。这也指向您刚才的另一个问题——,至少他们没能阻止矿脉枯竭的消息外泄。这也指向您刚才的另一个问题——,"По крайней мере, они не смогли предотвратить утечку информации об истощении шахт. Это подводит нас к другому вашему вопросу —"
line-69,阿洛伊泽,我们营救的那些幸存者能否真正成为助力？事实上，他们已经帮忙了。,我们营救的那些幸存者能否真正成为助力？事实上，他们已经帮忙了。,"могут ли спасенные нами люди стать реальной опорой? На самом деле, они уже помогли."
line-70,阿洛伊泽,冰面上的火带，几乎唤醒了涅瓦湖靠近圣骏堡方向上的所有岗哨；矿工送出的消息，几乎已在乌萨斯家喻户晓。,冰面上的火带，几乎唤醒了涅瓦湖靠近圣骏堡方向上的所有岗哨；矿工送出的消息，几乎已在乌萨斯家喻户晓。,"Огни на ледяном поле почти разбудили все посты у озера Нева в сторону Санкт-Энры; весть, переданная шахтерами, стала известна почти каждому в Урсусе."
line-71,阿洛伊泽,“乌萨斯抛弃了他们！下一群被抛弃的人是谁？”一时之间，几乎所有人都在这样问。报纸上，城际通讯中，深夜电台里......,“乌萨斯抛弃了他们！下一群被抛弃的人是谁？”一时之间，几乎所有人都在这样问。报纸上，城际通讯中，深夜电台里......,"«Урсус бросил их! Кто будет следующим?» — в одночасье почти все стали задавать этот вопрос. В газетах, в междугородней связи, на ночных радиоволнах…"
line-72,阿洛伊泽,矿区里的矿工这样问，城市里的工人也这样问；富裕的市民这样问，贫困的流浪者也这样问；军人这样问，学生也这样问。,矿区里的矿工这样问，城市里的工人也这样问；富裕的市民这样问，贫困的流浪者也这样问；军人这样问，学生也这样问。,Так спрашивали шахтеры в районах и рабочие в городах; так спрашивали богатые горожане и бедные скитальцы; военные и студенты.
line-73,阿洛伊泽,女大公以为那些矿工都会死在远北，但他们活了下来。他们不仅印证了矿脉枯竭的消息，也揭开了改良政策弊端的一角——,女大公以为那些矿工都会死在远北，但他们活了下来。他们不仅印证了矿脉枯竭的消息，也揭开了改良政策弊端的一角——,"Великая княгиня думала, что все шахтеры погибнут на Дальнем Севере, но они выжили. Они не только подтвердили слухи об истощении жил, но и приоткрыли изъяны в политике реформ —"
