ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act42side
__chapter__,,Chapter Name,activities/act42side/level_act42side_st03,重逢
,,,,
char-1,伊万杰利斯塔十一世,伊万杰利斯塔十一世,Yvangelista XI,Ивангелиста XI
char-2,费德里科,费德里科,Federico,Федерико
char-3,萨科塔修女,萨科塔修女,Sankta Nun,Монахиня Санкта
char-4,能天使,能天使,Exusiai,Экзузиай
char-5,伊蒂达,伊蒂达,Idida,Итида
char-6,萨科塔路人A,萨科塔路人A,Sankta Passerby A,Прохожий Санкта А
char-7,萨科塔路人B,萨科塔路人B,Sankta Passerby B,Прохожий Санкта Б
char-8,菲亚梅塔,菲亚梅塔,Fiammetta,Фиаметта
char-9,？？？,？？？,???,???
char-10,帕特里奇昂,帕特里奇昂,Patrizion,Патрицио
char-11,梵里妮,梵里妮,Vannini,Ванрини
char-12,潘格尼尼,潘格尼尼,Paganini,Пангенини
char-13,蕾缪安,蕾缪安,Lemuen,Лемюэль
char-14,奥罗拉,奥罗拉,Aurela,Аврора
char-15,阿摩斯,阿摩斯,Amos,Амос
char-16,助产士,助产士,Midwife,Акушерка
char-17,添头,添头,Extra,Приправа
char-18,帕蒂亚,帕蒂亚,Patia,Патия
char-19,安多恩,安多恩,Andoain,Андоэйн
,,,,
line-11,伊万杰利斯塔十一世,......你来了啊，费德里科。,"...There you are, Federico.","…Ты пришел, Федерико."
line-17,费德里科,教宗阁下。,Your Holiness.,Ваше Святейшество.
line-19,伊万杰利斯塔十一世,看到茶几上的新品了吗？,Did you see the new products on the tea table?,Видел новинку на журнальном столике?
line-20,伊万杰利斯塔十一世,“伊万杰利斯塔十一世冰淇淋蛋糕塔”，十一个冰淇淋球，十一种仙人掌融合口味，第十一款以教宗封号命名的蛋糕......,"'Yvangelista XI Ice Cream Cake Tower'. Eleven scoops of ice cream, eleven flavors of cactus, the eleventh cake named after a pope...","«Башня-мороженое Ивангелисты XI»: одиннадцать шариков, одиннадцать вкусов кактуса, одиннадцатый по счету десерт, названный в честь папского титула…"
line-22,费德里科,相较于执行者事务，我并不能保证自己在新甜品反馈方面的专业性。,I am a trained executor. I cannot say the same for my ability to evaluate desserts.,"По сравнению с моими обязанностями Исполнителя, я не могу гарантировать экспертную оценку этого нового десерта."
line-24,伊万杰利斯塔十一世,哎呀，只是为了感谢你在撤离时没忘记我这个濒死的老家伙。,"Just a token of gratitude, for not forgetting an old man on the brink of death as you withdrew.","Ох, это просто благодарность за то, что ты не забыл об этом умирающем старике во время эвакуации."
line-25,伊万杰利斯塔十一世,当然，我也计划把它向全城推广，希望能让大家早日找回自己生活的质感。,"Of course, I plan to promote it throughout the city, in the hopes that the people may rediscover the taste of life, sooner rather than later.","Конечно, я также планирую распространить его по всему городу, надеясь, что это поможет людям поскорее вернуть вкус к жизни."
line-31,费德里科,从口味上考量，这款甜品更可能引起不必要的争议。,"Considering the flavor, I suspect it may cause even more controversy.","Если судить по вкусовым качествам, этот десерт скорее вызовет ненужные споры."
line-32,费德里科,但拉特兰公民确实亟需恢复正常的生活秩序。,"It is true, however, that the citizens of Laterano are in dire need of a return to orderly life.",Но гражданам Латерано действительно необходимо восстановить нормальный жизненный уклад.
line-34,费德里科,过去三个月内，不仅公民的自杀率居高不下，各类恶性事件也频频发生。,Suicides and crime rates have soared in the past three months.,"За последние три месяца уровень самоубийств среди граждан остается высоким, участились случаи тяжких преступлений."
line-35,费德里科,从局部的骚乱，到大规模的公民离境......公证所记录在案的事件有千起之多，以至于城市重建工作都不得不拖到现在才启动。,Small-scale disturbances to large-scale exodus... there are more than a thousand cases in the Notarial Hall's records. The rebuilding of the city has only just begun.,"От локальных беспорядков до массового отъезда граждан… В Нотариальной конторе зарегистрировано тысячи инцидентов, из-за чего реконструкцию города пришлось отложить до нынешнего момента."
line-37,伊万杰利斯塔十一世,灾异揭露了太多，也改变了太多。,The calamity has revealed too much and changed too much.,Катастрофа раскрыла слишком многое и слишком многое изменила.
line-38,伊万杰利斯塔十一世,我们的律法是一台冰冷的机器，我们的圣徒是一只丑陋的怪物，我们每一个人都与魔族同源......,The Law was a cold machine. Our saint was a loathsome abomination. All of us share the same roots as the devils...,"Наш Закон — это холодная машина, наш Святой — уродливый монстр, каждый из нас одного происхождения с демонами…"
line-40,伊万杰利斯塔十一世,这之中的任何一个真相，都足以摧毁一个人的信仰。,Any one of these truths is enough to destroy an individual's faith.,Любая из этих истин способна разрушить веру человека.
line-41,伊万杰利斯塔十一世,拉特兰这一次的重建，可是大工程。,This rebuilding will be a tremendous undertaking.,Реконструкция Латерано на этот раз — задача не из легких.
line-43,费德里科,三、四厅的受损地块重建工作刚刚启动，经济恢复工作也在推进。,Reconstruction of the damaged plates on which the Third and Fourth Tribunals are located has just begun. Efforts are underway to revitalize the economy.,"Восстановление поврежденных секторов 3-го и 4-го залов только началось, как и работа по восстановлению экономики."
line-45,伊万杰利斯塔十一世,......拉特兰已经许久没有这么忙碌过了，但愿人们能在这种忙碌之中找到修复自己内心裂痕的方式。,Laterano has not been so busy in a long time. I hope that the busy times will provide a way for the people to repair the cracks in their hearts.,"…Латерано давно не был таким суетливым, но надеюсь, что в этой суете люди найдут способ исцелить трещины в своих сердцах."
line-46,伊万杰利斯塔十一世,说起来......费德里科，你自己怎么看待这整件事情？,"Speaking of which... what is your outlook on all this, Federico?","Кстати… Федерико, что ты сам думаешь обо всем этом?"
line-47,伊万杰利斯塔十一世,萨科塔、拉特兰、信仰、共感、交流、我们的社会......圣城在千万年间做出的许多重要决定，甚至你获封圣徒......,"Sankta, Laterano, faith, empathy, communication, and our society... the many important decisions that the Holy City has made overs its millennia-long history, and even your canonization...","Санкта, Латерано, вера, эмпатия, общение, наше общество… Многие важные решения, принятые Святым городом за тысячи лет, даже твое посвящение в Святые…"
line-48,伊万杰利斯塔十一世,都是祂——一台机器推演的结果。属灵的光从来都是冰冷的。,It was all the result of Him—a machine. The spiritual light has always been cold.,Все это было делом рук Его — результатом вычислений машины. Духовный свет всегда был холодным.
line-50,伊万杰利斯塔十一世,病理性的共感缺失赋予了你生来的极端理性，祂选择你，或许因为你是最能理解祂推演逻辑的个体......,Your innate lack of empathy has bestowed upon you an outlook of extreme logic. Perhaps He chose you because you were the one who could understand the logic of His simulation the best.,"Твоя патологическая нехватка эмпатии наделила тебя врожденной предельной рациональностью. Возможно, Он выбрал тебя именно потому, что ты лучше всех понимаешь логику Его рассуждений…"
line-51,伊万杰利斯塔十一世,你与祂的谈话，我朦朦胧胧地听到了只言片语。,I caught fragments of your conversation with Him.,Я смутно слышал отрывки ваших разговоров.
line-53,伊万杰利斯塔十一世,哪怕和祂交流了几十年之久，我也不得不承认......你才更适合与祂对话。,"Even after decades of talking to Him, I must admit... you were more suited to the task.","Даже после десятилетий общения с Ним, я вынужден признать… Ты куда больше подходишь для диалога с Ним."
line-54,伊万杰利斯塔十一世,如果不是熟悉你们的说话方式，我甚至分不清哪句话是谁说的。,"If I wasn't intimately familiar with the way you talk, I wouldn't have been able to tell who said what.","Если бы я не был знаком с вашей манерой говорить, я бы даже не понял, кто из вас произнес ту или иную фразу."
line-56,费德里科,既然律法是一台机器、一套系统，那么最有效的交流方式只能是以祂的逻辑思考，用祂的语言对话。,"If the Law is a machine, a system, then the most effective method of communication is to think on His terms, with His language and His logic.","Если Закон — это машина, свод систем, то самый эффективный способ общения — это мышление Его логикой и диалог на Его языке."
line-58,伊万杰利斯塔十一世,但是孩子，你最终却得出了与祂相反的结论。,But you arrived at the opposite conclusion from Him.,"Но дитя мое, в итоге ты пришел к выводу, противоположному Его."
line-60,费德里科,......,...,…
line-61,费德里科,我记得条律的每一个字，也记得在委托中接触过的每一个名字。,"I remember every word of the tenets, and every name with which I have ever come into contact on my assignments.","Я помню каждое слово Закона и каждое имя, с которым сталкивался при выполнении поручений."
line-62,费德里科,就拉特兰而言，机器构建的秩序与生命所需的秩序，只是相似。,"As far as Laterano is concerned, there is no great difference in the order required by machines and life.","Что касается Латерано, то порядок, созданный машиной, лишь отдаленно напоминает порядок, необходимый для жизни."
line-64,费德里科,生命的存在即是奇迹，强大与脆弱构成它的两面。出于生存与生活之必要，我们不断建构与完善秩序。律法，不过其中之一。,"The existence of life is a miracle, its two sides the opposing aspects of strength and fragility. Out of necessity, for survival and livelihood, we have continuously built and improved order. The Law is simply part of it.","Само существование жизни — это чудо, состоящее из двух сторон: силы и слабости. Ради выживания и самой жизни мы постоянно создаем и совершенствуем порядок. Закон — лишь один из них."
line-65,费德里科,秩序，是为了维护生而为人......,The Law exists to protect...,"Порядок существует для того, чтобы поддерживать человеческое…"
line-70,,费德里科突然停顿了一下，向来以“机器般冷酷”著称的执行者罕见地斟酌起了用词——,"Federico pauses. The executor known for his mechanical coldness chooses his words carefully, a rare sight to behold—","Федерико внезапно запнулся, и Исполнитель, всегда известный своей «машинной холодностью», начал необычно тщательно подбирать слова —"
line-72,费德里科,珍贵的脆弱。,...the precious fragility of human life.,Драгоценную хрупкость.
line-74,伊万杰利斯塔十一世,“珍贵的脆弱”......哈，有趣的搭配。,Precious fragility... such an interesting combination.,"«Драгоценная хрупкость»… Ха, интересное сочетание."
line-76,费德里科,所以我们拒绝了祂，这是我们共同的决定，教宗阁下。尽管它是否正确，还需要时间验证。,"Therefore, we rejected Him. It was our joint decision, Your Holiness. Time will tell whether it was the right one.","Поэтому мы отказались от Него. Это было наше общее решение, Ваше Святейшество. Хотя время покажет, было ли оно верным."
line-82,伊万杰利斯塔十一世,请讲。,Go on.,Слушаю.
line-83,伊万杰利斯塔十一世,唔，还有这样的事？,"My, my. Now that's certainly something.","Хм, неужели такое произошло?"
line-99,萨科塔修女,——！,—!,—!
line-100,萨科塔修女,蕾缪乐，你手上拿的什么？,"What is that in your hand, Lemuel?","Лемюэль, что у тебя в руках?"
line-101,能天使,嘿嘿，喷漆罐。,A spray can.,"Хе-хе, баллончики с краской."
line-102,能天使,这地方又深又冷，这块大石头又光秃秃灰扑扑的，难怪每个人来到这儿后都没精打采，跟得了重感冒一样......,"This place is deep underground and cold. This big rock is bare and gray. No wonder everyone who comes here leaves with their head hung low, like they got a heavy cold...","Здесь так глубоко и холодно, а этот большой камень такой голый и серый. Неудивительно, что все приходят сюда подавленными, словно подхватили сильную простуду…"
line-103,能天使,我忍了很久，实在是忍不下去了！,I've had enough!,"Я долго терпела, но больше не могу!"
