ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,魏彦吾,魏彦吾,Wei Yenwu,Вэй Яньу
char-2,阿米娅,阿米娅,Amiya,Амия
char-3,煌,煌,Blaze,Блейз
char-4,凯尔希,凯尔希,Kal'tsit,Кальцит
char-5,陈,陈,Ch'en,Чэнь
char-6,诗怀雅,诗怀雅,Swire,Свайр
char-7,文月,文月,Fumizuki,Фумэньюэ
,,,,
line-3,,04:45 A.M.  天气/晴,4:45 A.M. \ Clear,04:45 утра. Погода: ясно
line-4,,龙门上城区，近卫局大楼天台废墟,"L.G.D. Headquarters Rooftop Ruins, Upper Lungmen","Лунгмен, Верхний город, руины крыши здания Департамента охраны"
line-8,魏彦吾,陈警官，你身边的那位阿米娅小姐，能听到我的声音吗？,"Madam Ch'en, I believe Amiya is right next to you. Can you hear me?","Офицер Чэнь, леди Амия, которая рядом с вами, вы слышите мой голос?"
line-10,阿米娅,可以，魏长官。,"Yes, Chief Wei.","Да, господин Вэй."
line-12,魏彦吾,那就好。,Very well then.,Вот и хорошо.
line-13,魏彦吾,抱歉，罗德岛的领袖。我可以冒险让近卫局深入腹地，却不能冒险让更多的玩家参与进游戏。,"I must apologize, leader of Rhodes Island. Though I can risk sending the L.G.D. deep into enemy territory, I can't risk bringing any more players into this game.","Прошу прощения, лидер Родоса. Я могу рискнуть отправить Департамент охраны вглубь территории, но я не могу допустить, чтобы в эту игру ввязалось больше игроков."
line-14,,更多的玩家是指？;......什么意思？;场面已经够混乱了。,Bringing more players in?;...What do you mean by that?;The situation out there is already chaotic.,Что значит «больше игроков»?; ...О чем вы?; Ситуация и так уже достаточно хаотична.
line-17,魏彦吾,Dr.{@nickname}——,Dr. {@nickname}...,Доктор {@nickname} —
line-18,魏彦吾,有一张错综复杂的无形巨网，覆盖了整片大地。,"Beneath this entire land lies an invisible, yet intricate net.","Земля окутана сложной, невидимой сетью."
line-19,魏彦吾,没有任何一个城邦能和这片大地脱开干系、在阴谋诡局中独善其身，何况是夹在数个庞然巨物之间的这里。,"No single city can break free from this net of conspiracy and intrigue - and especially not Lungmen, as it is situated in the midsts of giants.","Ни один город-государство не может остаться в стороне от происходящего в этой земле или избежать участия в заговорах, особенно когда они зажаты между несколькими гигантскими силами."
line-20,魏彦吾,你也许意识到了，也许没有。但至少，我是必须要考虑这些问题的那个人。,"Perhaps you already know this, perhaps you don't. Nevertheless, I have to take all these factors into consideration.","Возможно, вы осознали это, а возможно, и нет. Но я — тот человек, который обязан задумываться над такими вопросами."
line-22,阿米娅,如果魏长官想要任务更顺利地执行，本就应该和我们分享信息。,"Chief Wei, you should have shared this information with us if you wanted our mission to progress more smoothly.","Если господин Вэй хочет, чтобы миссия была выполнена более успешно, ему следовало бы поделиться с нами информацией."
line-23,阿米娅,至少必要的那些，我该知道。,"At least, you should have told me.","По крайней мере, я должна знать самое необходимое."
line-25,魏彦吾,再次向你道歉，阿米娅小姐。我的位置迫使我不能把情报全盘披露。,"I must apologize yet again, Miss Amiya. From my position, I simply cannot disclose all our intel.","Еще раз прошу прощения, мисс Амия. Мое положение не позволяет мне раскрыть все данные разведки."
line-26,魏彦吾,如果你处在我的位置上，你也会做出相同的选择。,"If you were standing in my shoes, you would have made the same decision.","Окажись вы на моем месте, вы бы сделали тот же выбор."
line-27,魏彦吾,切城废城的行动不甚圆满，但至少你们取得了相应的战果。,"What happened in the Chernobog ruins was a pity, but at least you achieved something.","Операция в руинах Чернобога прошла не идеально, но вы, по крайней мере, достигли поставленных целей."
line-29,煌,你让我们吸引整合运动的注意力。,You used us to draw Reunion's attention.,Ты заставил нас отвлечь внимание Воссоединения.
line-31,魏彦吾,错了，龙门近卫局本也与你们一起。,"No, the L.G.D. was right there with you.",Ошибка. Департамент охраны Лунмэна действовал вместе с вами.
line-32,,你利用我们所有人做诱饵。,You used all of us as bait.,Ты использовал нас всех как наживку.
line-34,魏彦吾,哦？,Huh?,О?
line-42,凯尔希,这一切他早就勾画好了。,He planned for all this a long time ago.,Он всё спланировал заранее.
line-43,凯尔希,时间越长，渗透越深，他要当机立断。,"Reunion's infiltration only deepens as time passes, so he had to quickly make a decision.","Чем больше времени проходило и чем глубже проникала инфильтрация, тем решительнее он должен был действовать."
line-48,,在最关键的时刻，在整合运动最躁动的时刻——,"At the most crucial moment, when Reunion was most vulnerable...","В самый ответственный момент, когда Воссоединение было наиболее активно —"
line-50,,让罗德岛去吸引他们。,Rhodes Island was made to draw their attention.,"— он использовал Родос, чтобы отвлечь их."
line-57,凯尔希,顺便让整合运动觉得近卫局孤身在外——,He led Reunion to believe that the L.G.D. had been separated—,"А заодно заставил Воссоединение поверить, что Департамент охраны остался без прикрытия —"
line-62,,——让他们的领袖觉得龙门内部空虚。,...and fooled them into thinking that Lungmen was undefended.,"— чтобы их лидеры решили, что внутри Лунмэна никого не осталось."
line-66,煌,哈，说得好，Dr.{@nickname}！长官，你当然需要我们拖住整合运动，越多越好，对吗？,"Hah, well said, Dr. {@nickname}! Chief, of course you'd need us to hold Reunion back. The more the better, right?","Ха, хорошо сказано, Доктор {@nickname}! Господин, конечно, вам нужно было, чтобы мы задержали Воссоединение, и чем дольше, тем лучше, верно?"
line-67,煌,看到龙门是这种情况，潜伏的整合运动肯定觉得自己有机会。,"When the lurking Reunion saw Lungmen in such a state, there's no way they wouldn't spring at the opportunity.","Видя, что в Лунмэне сложилась такая ситуация, укрывшиеся агенты Воссоединения наверняка решили, что для них настал удобный момент."
line-68,煌,从藏身处倾巢而出的整合运动，等着他们的，啧啧，竟然是龙门不知道从哪里搬出来的精兵良将。,"And as soon as they began to emerge from their lairs, then BAM! Lungmen's elite forces would be waiting for them, seemingly out of nowhere.","И вот Воссоединение высыпало из своих укрытий, а ждало их, ха-ха, элитное подразделение, которое Лунмэнь невесть откуда достал."
line-69,煌,你们龙门是从什么时候开始隐藏实力的？是不是切尔诺伯格事件发生的那一天，你就在准备这些了？,How long have you been concealing Lungmen's power? Did you already start preparing for this after the Chernobog incident?,"Когда вы начали скрывать свою реальную мощь? Неужели вы готовили это с того самого дня, как случился инцидент в Чернобоге?"
line-71,魏彦吾,龙门保证了你们的安全，也促使你们回到了你们足以发挥价值的位置。,"Lungmen kept you safe, and helped you return to a position that could maximize your value.","Лунмэнь обеспечил вашу безопасность и помог вам вернуться на те позиции, где вы можете принести наибольшую пользу."
line-73,煌,你把阿米娅丢在废城，让整合运动那么多人围攻我们罗德岛，也是你讲的这个什么位置？,You left Amiya to die back there in the middle of so many enemies. What kind of 'position' are you talking about?,"Ты бросил Амию в руинах, позволив Воссоединению окружить Родос огромными силами — это тоже часть твоего плана по «принесению пользы»?"
line-75,魏彦吾,我只是希望罗德岛能理解我们必须共同面对的艰难处境。,I just hope that Rhodes Island can understand that we all have to face this difficult situation together.,"Я лишь хотел, чтобы Родос понял, в каком трудном положении мы все оказались."
line-77,阿米娅,"煌小姐，Dr.{@nickname},不必了。","Miss Blaze, Dr. {@nickname}, it's fine.","Блейз, Доктор {@nickname}, не нужно."
line-78,阿米娅,诗怀雅小姐和我们一起击退了整合运动的追兵，龙门没有放弃我们。,"Miss Swire helped us to defeat Reunion's forces, together. Lungmen did not abandon us.",Мисс Свайр вместе с нами отразила атаку преследователей из Воссоединения. Лунмэнь не бросил нас.
line-79,阿米娅,（我们没有证据。）,(We don't have any proof.),(У нас нет доказательств.)
line-81,煌,嘁。,Tch...,Пф.
line-83,魏彦吾,我们的合约依旧有效。无论中途发生了什么，只有结果才能让我满意。,"Our agreement is still valid. No matter what happened during the process, only the end result can satisfy me.","Наш контракт по-прежнему в силе. Что бы ни происходило в процессе, меня удовлетворит только результат."
line-84,魏彦吾,无论中途发生了什么。,No matter what happened.,Что бы ни происходило в процессе.
line-85,魏彦吾,罗德岛的Dr.{@nickname}，上次我们见面时，我用同样的方式表达过同样的意思。,"Dr. {@nickname} of Rhodes Island, I believe I made myself clear the last time we met.","Доктор {@nickname} с Родоса, в прошлую нашу встречу я уже выражал ту же мысль теми же словами."
line-86,魏彦吾,你的选择不多。但至少你可以选择消灭敌人的方式。,You do not have a choice in this matter. But at least you can choose how you eliminate your enemies.,"У вас не так много вариантов выбора. Но, по крайней мере, вы можете сами решать, как именно уничтожить врага."
line-87,,我不信你和你的鬼话。;......;没有人会在被愚弄了之后依然笑脸迎人的。,I don't believe you or the snake oil you peddle.;...;Nobody will happily smile and go on their way after being deceived.,"Я не верю ни тебе, ни твоим сказкам.; ...; Никто не будет улыбаться после того, как его одурачили."
line-89,魏彦吾,那当然好。,Isn't that for the best?,Это хорошо.
line-90,魏彦吾,我们都该保持警醒，大敌当前时不该有人松懈。,We should all stay alert. Nobody should let their guard down when we are facing a common enemy.,"Мы оба должны сохранять бдительность. Пока враг так близко, никто не имеет права расслабляться."
line-91,魏彦吾,你的戒备心能促使你规避陷阱。,Your vigilance can keep you from falling into a trap.,Ваша осторожность поможет вам избежать ловушек.
line-92,魏彦吾,听我一言，Dr.{@nickname}——,"Listen, Dr. {@nickname}—","Послушайте меня, Доктор {@nickname} —"
line-93,魏彦吾,——我们虽然还不是朋友，却至少还不是敌人。,"...We may not be friends yet, but at least we are not enemies.","— хоть мы пока и не друзья, но мы, по крайней мере, и не враги."
line-95,魏彦吾,沉默以对吗。,"So, silence is your answer.",Молчание?
line-96,魏彦吾,优秀的判断。你在掩藏你的缺点，也在发挥你的优势。,A fine display of judgment. You would hide your weaknesses while pressing your advantages.,Отличное суждение. Вы скрываете свои слабости и в то же время используете свои сильные стороны.
line-97,魏彦吾,罗德岛是强大的合作伙伴，我在这次事件中已经认可了这一点。,Rhodes Island indeed is a powerful partner. You have earned my recognition from this incident.,"Родос — сильный партнер, и в ходе этого инцидента я убедился в этом."
line-98,魏彦吾,前提是，我们确实还是伙伴关系，而不是非法感染者与地方当局。,"But, this comes on the condition that our relationship is still a partnership, not a statement of the status between illegal Infected and local authorities.","При условии, конечно, что мы остаемся партнерами, а не незаконными зараженными и местными властями."
line-100,魏彦吾,我无意愚弄任何人。,I do not intend to fool anyone.,Я не собирался никого дурачить.
line-101,魏彦吾,啊，客观结果上，我可能确实愚弄了整合运动。,"Though, objectively speaking, I may well have fooled Reunion.","Ах, если говорить об объективных результатах, возможно, я действительно одурачил Воссоединение."
line-102,魏彦吾,但这一切都是无法被证明的。整合运动可能同样也握住了我们的把柄。,But none of that can be proven. Reunion may also have access to our secrets.,"Но всё это невозможно доказать. Воссоединение, возможно, тоже держит нас на крючке."
