ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act7d5
__chapter__,,Chapter Name,activities/act7d5/level_act7d5_st06,向前走
,,,,
char-1,芬,芬,Fang,Фанг
char-2,格瑞斯教官,格瑞斯教官,Instructor Grace,Инструктор Грейс
char-3,米格鲁,米格鲁,Beagle,Бигл
char-4,克洛丝,克洛丝,Kroos,Кросс
char-5,杜宾,杜宾,Dobermann,Дубер
char-6,所有人,所有人,Everyone,Все
char-7,芬&米格鲁,芬&米格鲁,Fang & Beagle,Фен & Бигль
char-8,？？？,？？？,???,???
,,,,
line-10,,AM10：21 罗德岛训练场,10:21 A.M. Rhodes Island Training Ground,"10:21 утра, тренировочный полигон «Родос Айленд»"
line-12,芬,就是这里！,This is it!,Вот здесь!
line-14,格瑞斯教官,还不够快！,Too slow!,Недостаточно быстро!
line-16,芬,糟了！,Shit!,Черт!
line-17,芬,但是......！,But...!,Но...!
line-19,格瑞斯教官,到此为止！,That's enough for today.,На этом всё!
line-21,芬,呼，呼......,Phew....,"Фух, фух..."
line-23,格瑞斯教官,不错啊，芬，上次你可挡不住这一下。,"Not bad, Fang. You blocked it this time.","Неплохо, Фанг. В прошлый раз ты не смогла бы отразить этот удар."
line-24,格瑞斯教官,你在战斗中越来越灵活了，这很好。,I'm glad to see you getting more flexible.,"Ты становишься всё более подвижной в бою, и это хорошо."
line-26,芬,嗯，杜宾老师教导我的，不仅是要运用自己的脚力，还要适应自己的速度，我现在稍微有些掌握了这种感觉！,"Yeah, it's what Instructor Dobermann taught me. Not just about footwork, but about adjusting my speed. I think I'm starting to get the hang of it!","М-м, инструктор Доберман учила меня, что нужно не только полагаться на силу ног, но и привыкать к собственной скорости. Кажется, я начинаю немного чувствовать это!"
line-28,格瑞斯教官,没错，你有库兰塔天生的速度，对奇袭很有帮助。但如果敌人挡住了你的攻击，而你无法做出回应，那就没有很大的意义。,"Right. You have your natural Kuranta speed. It's good for quick attacks, but those aren't worth anything if the enemy blocks them and you have no counter.","Верно, у тебя есть врожденная скорость куранты, что очень помогает в засадах. Но если враг заблокирует твою атаку, а ты не сможешь среагировать — толку от этого будет мало."
line-29,格瑞斯教官,总之，这次实战演习你通过了。,"Anyway, you passed this field exercise.","Короче говоря, эту практическую тренировку ты сдала."
line-31,芬,谢谢格瑞斯老师！,"Thanks, Instructor Grace!","Спасибо, инструктор Грейс!"
line-33,格瑞斯教官,不过既然你通过了，下次的小测验可就会更加难了。,But the next one will be even harder.,"Но раз уж ты сдала, следующая контрольная будет еще сложнее."
line-35,芬,是，我会加油的！,I'll be ready!,"Есть, я постараюсь!"
line-37,格瑞斯教官,嗯，要的就是这种精神。,That's the spirit.,"Хм, именно такой настрой мне и нужен."
line-39,米格鲁,芬~~,Fang~,Фен~~
line-41,芬,米格鲁，你的测验也结束了吗，怎么样？,"Beagle, did you finish your test? How did it go?","Бигль, твоя проверка тоже закончилась? Ну как?"
line-43,米格鲁,唉，我没有通过......法伦老师的进攻太刁钻了......,"Aw, I didn't pass.... Instructor Fallon has some real sneaky tricks...","Эх, я не сдала... Атаки инструктора Фаллен были слишком коварными..."
line-45,芬,别灰心，下次再加油吧。,Don't get discouraged. You'll get 'em next time.,"Не унывай, в следующий раз всё получится."
line-47,米格鲁,芬呢，通过了吗？,How about you? Did you pass?,"А ты, Фанг? Сдала?"
line-49,芬,嗯。,Yeah.,Угу.
line-51,米格鲁,真好啊......,Nice...,Как же здорово...
line-53,克洛丝,呜呜，屁股好痛......,"Aww, my butt...","У-у-у, как больно попе..."
line-55,米格鲁,克洛丝，你怎么了？,"Kroos, are you okay?","Кросс, что с тобой случилось?"
line-57,克洛丝,我被苔丝老师射中了屁股......,Instructor Tess shot my patootie...,Инструктор Тесс выстрелила мне прямо в попу...
line-59,米格鲁,啊？,Huh?,А?
line-61,克洛丝,我不是负责狙击嘛，所以测试是和苔丝老师互相隐蔽并找到对方，但是我完全没注意到她是怎么绕到我背后去的！,The test was a sniper war between me and Instructor Tess. We had to hide and find each other. I still don't know how she got behind me!,"Я же отвечаю за снайперскую поддержку, поэтому тест заключался в том, чтобы спрятаться от инструктора Тесс и найти её, но я совершенно не заметила, как она зашла мне в тыл!"
line-63,格瑞斯教官,哈哈哈哈哈！,Hahahahahaha!,Ха-ха-ха-ха!
line-65,克洛丝,格瑞斯大叔你还笑！,"Don't laugh at me, Uncle Grace!","Дядюшка Грейс, ты еще и смеешься!"
line-67,格瑞斯教官,我必须承认，其他的狙击教官这几天恰好不在，导致测试只能和苔丝对上的你确实有点倒霉。,"I'll tell you, you got really unlucky. The other sniping instructors just happen to be out for a few days and you got stuck with Tess.","Должен признать, другие снайперские инструкторы на днях уехали, так что тебе действительно не повезло, что пришлось иметь дело с Тесс."
line-68,格瑞斯教官,我都受不了她的神出鬼没，你应该试试把你找偷懒地点的劲头拿出来。,Even I can't keep track of that phantom. My advice is you put the same effort into finding a sniper nest that you do into finding places to nap.,"Меня самого доканывает её скрытность. Тебе стоило бы потратить столько же сил на тренировку, сколько ты тратишь на поиск мест, где можно отлынивать."
line-70,克洛丝,嘁，你就笑吧。,"Yeah, yeah. Laugh it up.","Тц, смейся-смейся."
line-72,克洛丝,我刚刚去看了眼芙蓉和炎熔，炎熔通过了，芙蓉没有，她们两个先回去了，你们呢？,"I just checked on Hibiscus and Lava. Lava passed, but Hibiscus didn't. They went home already. How did you do?","Я только что видела Фуру и Ифрит. Ифрит прошла, Фура нет. Они обе ушли вперед, а вы как?"
line-74,米格鲁,芬通过了哦。,Fang passed.,Фен сдала.
line-76,克洛丝,啊，芬你这个叛徒！,"Aw, Fang, you traitor!","А, Фен, ты предательница!"
line-78,芬,谁是叛徒啦！,Why am I a traitor?,Кто предательница?!
line-80,米格鲁,唉，这次又没有通过测试，怎么办啊......,"Ugh, I failed again. What is wrong with me...?","Эх, опять я провалила тест. Что же теперь будет..."
line-82,芬,别灰心啊，米格鲁，我们还有许多机会。,"Don't be discouraged, Beagle, we still have plenty of chances.","Не унывай, Бигль, у нас еще много шансов."
line-84,克洛丝,就是啊，只是一次小测验，有什么好难过的，而且下午才是地狱呢。,"Yeah, it's just a quiz. Nothing to be too upset about. And we still have hell this afternoon.","Точно. Это всего лишь маленькая контрольная, нечего тут расстраиваться. Тем более, что настоящий ад ждет нас после обеда."
line-86,格瑞斯教官,哈哈，确实，上午只是你们的个人小测验，杜宾是交给我们几个教官的，不过下午的团体实战测验就不一样了。,"Haha, that's right. Dobermann let us do your individual tests this morning. But the afternoon group field test? That's all her.","Ха-ха, верно. Утренняя часть — это только ваши личные тесты. Дубер поручила их нам, инструкторам, но послеобеденная групповая практика — это совсем другое дело."
line-88,克洛丝,唉，别说了，我已经能够想象杜宾老师看到我的测验结果的表情了。,*Sigh* Please. I can already imagine the look on Instructor Dobermann's face when she sees my test results.,"Эх, лучше бы я не знала. Уже могу представить выражение лица инструктора Дубер, когда она увидит результаты моего теста."
line-90,格瑞斯教官,现在知道后悔了？,Now you're sorry?,Теперь жалеешь?
line-92,克洛丝,才没有，杜宾老师说我们按照自己的步调来就好了，我只是比较晚熟！,No. Instructor Dobermann said we could go at our own pace. I'm just a late bloomer!,"Ничуть. Инструктор Дубер сказала, что мы должны идти в своем темпе, я просто поздно созреваю!"
line-94,格瑞斯教官,嚯嚯。,Hah hah.,Хо-хо.
line-96,米格鲁,但是我也担心杜宾老师对我们失望......,But I'm also worried she'll be disappointed in us...,"Но я тоже боюсь, что инструктор Дубер в нас разочаруется..."
line-98,芬,米格鲁，克洛丝......,"Beagle, Kroos.....","Бигль, Кросс..."
line-100,格瑞斯教官,好啦，认真地说，你们也不用太灰心，原本设置这样的测试，就不是为了让你们通过，而是让你们知道该往什么方向努力。,"Okay, seriously, don't be too hard on yourselves. We didn't make these tests so you could pass them. They're there to tell us what to work on.","Ладно, если серьезно, вам не стоит падать духом. Изначально этот тест был задуман не для того, чтобы вы его сдали, а для того, чтобы вы поняли, в каком направлении нужно работать."
line-102,克洛丝,哇，好不爽，这个人一脸正经地在说自己比我强，偏偏我还没法反驳！,Wow. It feels awful when a guy tells you straight to your face that he's better than you. And you can't even do anything about it!,"Вау, как неприятно. Этот человек с таким серьезным видом заявляет, что он лучше меня, и я даже не могу возразить!"
line-104,格瑞斯教官,认真地说，你们也好，其他预备组也好，现在距离我们这一批教官确实还有不小的差距。,It's the truth. There's a huge skill gap between you trainees and us instructors.,"Серьезно, и вы, и другие подготовительные группы пока что действительно сильно отстаете от нас."
line-105,格瑞斯教官,我们的存在意义之一，就是为你们提供一个背影。,That's why we're your teachers. That's what we're here for.,"Один из смыслов нашего присутствия — быть для вас ориентиром, на который стоит равняться."
line-106,格瑞斯教官,而你们可能自己没有发现，现在的你们，和刚进入罗德岛时的你们相比，已经有了非常大的进步了。,"And even if you haven't noticed it yourselves, you've made huge strides since you came to Rhodes Island.","И, возможно, вы сами этого не заметили, но по сравнению с тем, какими вы были при прибытии на «Родос», вы уже добились огромного прогресса."
line-108,芬,......确实。,...He's right.,...Это верно.
line-110,米格鲁,嗯......这么说的话，确实呢。,Yeah... I guess he is.,"Хм... если подумать, то да."
line-112,格瑞斯教官,而且啊，说真的，你们算好了，负责你们的教官都是你们各自擅长领域的。,"And really, you girls are doing great. The instructors you went up against are all experts in your respective fields.","И к тому же, честно говоря, вам еще повезло: инструкторы, которые вами занимаются, работают именно в тех областях, в которых вы специализируетесь."
line-113,格瑞斯教官,你们知道我们这批教官当时是怎么过来的吗？,Do you have any idea how we got where we are? What we've been through?,"Вы знаете, через что пришлось пройти нам?"
line-115,克洛丝,难道说......,No way...,Неужели...
line-117,格瑞斯教官,没错，我们是被杜宾一个人调教过来的。,Yes. Dobermann alone trained us.,Именно. Нас всех муштровала одна только Дубер.
line-118,格瑞斯教官,你们可能无法想象，现在的杜宾，已经比过去的她温柔一百倍了。,"Hard to believe as it may be, Dobermann today is a hundred times softer than she used to be.","Вы даже представить себе не можете, нынешняя Дубер в сто раз мягче, чем раньше."
line-120,克洛丝,什么？现在的杜宾老师？温柔？,Huh? Are we talking about the same Dobermann? She's soft?,Что? Инструктор Дубер? Мягче?
line-121,克洛丝,你在说什么笑话吗，格瑞斯大叔。,"That's not funny, Uncle Grace.","Ты что, шутишь, дядюшка Грейс?"
line-123,格瑞斯教官,我可没在开玩笑。,I'm not kidding.,Я не шучу.
