ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act29side
__chapter__,,Chapter Name,activities/act29side/level_act29side_03_beg,练习曲“奇遇”
,,,,
char-1,黑键,黑键,Ebenholz,Черный Ключ
char-2,严肃的青年,严肃的青年,Stern Youth,Серьезный юноша
char-3,？？？,？？？,???,???
char-4,莱辛,莱辛,Lessing,Лессинг
char-5,暴躁的老者,暴躁的老者,Cranky Old Man,Вспыльчивый старик
char-6,费德里科,费德里科,Federico,Федерико
char-7,米夏,米夏,Micha,Миша
char-8,薇薇安娜,薇薇安娜,Viviana,Вивьенна
char-9,珂拉,珂拉,Cora,Кора
char-10,贵族侍从,贵族侍从,Noble Attendant,Дворянский слуга
char-11,金律法卫,金律法卫,Gesatzswächter,Страж Золотого Закона
,,,,
line-13,黑键,刚刚我在昏迷中听到的声音......,The sound I heard when I was passed out...,"Тот голос, что я только что слышал в бреду..."
line-19,黑键,原来是你在磨剑。,"It was you, sharpening your sword.","Оказывается, это ты точил клинок."
line-21,严肃的青年,把你捞回来的路上，溅到了点脏东西。,It got some dirt on it on the way back.,"Пока я вытаскивал тебя, на меня налипла всякая дрянь."
line-23,黑键,它最好足够锋利。,It had better be sharp enough.,"Надеюсь, он достаточно острый."
line-24,黑键,我的脖颈可能比很多人想象的更硬一些。,My neck is sturdier than you might think.,"Моя шея может оказаться тверже, чем многие полагают."
line-26,严肃的青年,硬不硬，不是靠说出来的。,That's not for you to decide.,Твердость определяется не словами.
line-28,黑键,呵......我们在高塔上？,Hah... Are we on top of a spire?,Ха... Мы на высокой башне?
line-30,严肃的青年,有我在，你跳不下去。命只有一条，再折腾就真的没了。,"I'm not going to let you jump off, if that's what you mean. As I said, there are no second chances.","Пока я здесь, ты не прыгнешь. Жизнь у тебя одна, если будешь и дальше так упрямиться, ты её лишишься."
line-32,黑键,别说得跟你想救我一样。,It almost sounds like you want me to live.,"Не говори так, будто ты хочешь меня спасти."
line-34,严肃的青年,这无关意愿，只是责任。,It doesn't matter what I want. It's my responsibility.,"Дело не в желании, а в ответственности."
line-36,严肃的青年,就像你，伯爵，你也有你的责任。既然选择回到莱塔尼亚，就别想着再和一个小孩子一样临阵脱逃。,"You also have own responsibilities, don't you? You returned to Leithanien. Don't run away again, like a child.","Точно так же, как у тебя, граф, есть свои обязанности. Раз уж решил вернуться в Лейтанию, не веди себя как ребенок, который бежит с поля боя."
line-38,黑键,你的雇主忘了提醒你，乌提卡伯爵早就死了。,"Perhaps your employer forgot to mention this, but Graf Urtica is dead.",Твой наниматель забыл тебе сказать: граф Утика уже давно мертв.
line-40,严肃的青年,乌提卡领还在。,But the Urtica Grafschaft still exists.,Владения Утика все еще существуют.
line-41,严肃的青年,你依然是乌提卡家族唯一的后裔。,You're still the last of House Urtica.,Ты всё еще единственный потомок рода Утика.
line-43,黑键,我从不想......,But I never wanted—,Я никогда не хотел...
line-45,严肃的青年,问题并不会因为逃避而消失。,Running away doesn't make problems disappear.,"Проблемы не исчезнут, если от них бежать."
line-46,严肃的青年,没有人能选择自己的出身。在这一点上，每个人都一样。,"No one can choose their birth. In that sense, we're all the same.",Никто не в силах выбирать свое происхождение. В этом мы все равны.
line-48,黑键,这算是一种自我开脱吗，残党先生？成为那个邪恶老头的追随者，充当他的刽子手，这都是因为......你也没得选？,Is that what you tell yourself to justify serving as an executioner for that evil old fart? That you had no choice but to become his follower?,"Это попытка самооправдания, господин остаток? Быть последователем того злого старика, его палачом — это всё потому, что... у тебя тоже не было выбора?"
line-50,严肃的青年,不。我只是时刻提醒着自己，眼下的自由是由何而来。,Nein. It's how I remind myself what it took to gain the freedom I have now.,"Нет. Я лишь постоянно напоминаю себе, откуда взялась та свобода, что у меня сейчас."
line-52,黑键,什么？,What?,Что?
line-54,严肃的青年,你口中的邪恶老头，巫王，他曾以乌提卡之名改变了我们家族的命运。,"Using the name Urtica, the one you call an 'evil old fart' changed my family's destiny.","Злой старик, о котором ты говоришь, Король-Ведьмак, изменил судьбу нашей семьи именем Утика."
line-55,严肃的青年,而我今日所做的一切，都是为了守护我自己，以及千万境遇近似者得来不易的自由。,"Everything I do today, I do to protect the hard-earned freedom of myself and many like me.","И всё, что я делаю сегодня, служит защите моей собственной свободы и свободы тех тысяч людей, чья судьба была похожа на мою."
line-58,黑键,你在感激......巫王？！,You're... thanking the Witch King?!,Ты... благодарен Королю-Ведьмаку?!
line-60,严肃的青年,我在陈述一个事实。,I'm just stating a fact.,Я просто констатирую факт.
line-62,黑键,......“事实”。,"A 'fact,' huh?",...«Факт».
line-63,黑键,那么多因巫王而流的血，被残党蹂躏和践踏的无辜者，都算什么？,What about the 'fact' that he spilled so much blood? What about the 'fact' that his remnants have claimed so many innocent victims?,"А что насчет всей той пролитой крови, всех невинных, растоптанных и уничтоженных остатками твоих сил?"
line-64,黑键,就因为这个事实对你而言有些好处，你就可以无视别人受过的苦吗？！,"Did you think you could ignore all the pain he inflicted on others, just because of some convenient 'fact'?!","Только потому, что этот факт приносит тебе пользу, ты можешь закрыть глаза на страдания других?!"
line-66,严肃的青年,巫王死了。只有历史学家，政客和闲人热衷于评价他的是非功过。,"The Witch King is dead. Let the historians, politicians, and everyone else with too much time on their hands judge his deeds.","Король-Ведьмак мертв. Оценкой его достоинств и недостатков пусть занимаются историки, политики и бездельники."
line-67,严肃的青年,我是一名战士。战士只关注当下这场，以及下一场战斗。,"I'm a warrior. My only concern is the battle in front of me, and the battle to come.","Я — воин. Воина заботит только текущий бой и тот, что будет следующим."
line-68,严肃的青年,如果他真的留下了什么，那决定这份遗产影响是好是坏的，也并不是他本人，而是使用它的人。,"If he truly left anything behind, then whether his legacy is good or bad isn't up to him anymore. It's up to those who make use of it.","Если он действительно оставил после себя какое-то наследство, то добром или злом оно станет не из-за него самого, а из-за того, кто этим воспользуется."
line-69,严肃的青年,这才是继承者应当考虑的事。,"As his heir, that's how you should be thinking.",Вот о чем стоит задуматься наследнику.
line-71,黑键,别这样看着我！,Don't you dare look at me like that!,Не смотри на меня так!
line-73,严肃的青年,你的伤口又要裂开了。,Your wounds are going to open up.,Твоя рана сейчас снова откроется.
line-75,黑键,来自巫王残党的关心，只会让我作呕！,I don't need sympathy from a remnant of the Witch King!,Забота от остатков сил Короля-Ведьмака вызывает у меня лишь тошноту!
line-77,严肃的青年,伯爵阁下——,Graf—,Ваше сиятельство граф...
line-80,黑键,住嘴！,Not another word!,Заткнись!
line-82,严肃的青年,黑键。,Ebenholz.,Черный Ключ.
line-83,严肃的青年,不愿意直视与巫王相关的全部事实的人，究竟是谁？,Which of us do you really think isn't brave enough to face the 'facts' of the Witch King?,"Кто же на самом деле не желает смотреть правде в глаза, когда речь заходит о Короле-Ведьмаке?"
line-85,黑键,......,......,...
line-87,？？？,别跟他扯这些了，莱辛。,"That'll do, Lessing.","Хватит с ним спорить, Лессинг."
line-89,莱辛,......您回来了。,...Welcome back.,...Вы вернулись.
line-95,暴躁的老者,术式都准备好了吗？,Are the Arts ready?,Техника готова?
line-97,黑键,术式......？,Arts...?,Техника...?
line-99,暴躁的老者,听好，乌提卡家的小羊羔，你脑子里那玩意儿说不定能派上大用场。,"Hopefully what's in your head will come in useful, lamb of Urtica.","Слушай сюда, ягненок из рода Утика, то, что у тебя в голове, возможно, еще пригодится."
line-100,暴躁的老者,来，给我看看——,"Now, let me see it—","Ну же, покажи мне..."
line-102,黑键,唔！,Argh!,Угх!
line-104,暴躁的老者,虽然你们莱塔尼亚人对灵魂一窍不通，但还是很小心地保存了旋律本身嘛。,"The melody is surprisingly intact, considering Leithanians know nothing of souls.","Хотя вы, лейтанийцы, ничего не смыслите в душах, но саму мелодию вы сохранили очень бережно."
line-106,暴躁的老者,啧，有时候我真怀疑，那帮人是不是把赫尔昏佐伦说的梦话都录了下来......,Sometimes I wonder if these people meticulously recorded even what Herkunftshorn mumbled in his sleep...,"Тц, иногда я сомневаюсь, не записывали ли они все бредни, что нес Хеллсцорен во сне..."
line-107,暴躁的老者,我都怀念起他咒骂家庭教师时的那些比喻了。,"I almost miss those metaphors of his, when he used to curse out his tutor.","Я даже скучаю по тем сравнениям, которыми он крыл своих учителей."
line-109,黑键,你......你这么描述他？你和那老头有什么关系？,Y-You knew the old fart? Who are you?,Ты... ты так о нем говоришь? Какое отношение ты имеешь к этому старику?
line-111,暴躁的老者,老头？你这么称呼你家长辈？你们莱塔尼亚人不是最爱礼节那一套吗？小子，我看你哪里都不像他，就这一点还挺像。,"Old fart? Is that how you talk about the elders of your own family? I thought you Leithanians were all about etiquette and manners. Well, that's the one thing you have in common with him, I suppose.","Старику? Так ты зовешь своих предков? Разве вы, лейтанийцы, не помешаны на этикете? Парень, ты ни капли на него не похож, но вот в этом — очень даже."
line-113,黑键,我没有任何，丝毫，丁点像他！,I have NOTHING in common with him!,"Я нисколько, ни на йоту, ни капли на него не похож!"
line-115,暴躁的老者,别嚷嚷了，跟几个月大的娃娃似的。又不是喊得越大声，别人就越能听你的。,Stop screaming. Are you a three-month old baby? Crying any louder won't make anyone listen.,"Перестань орать, ведешь себя как младенец. Чем громче кричишь, тем меньше тебя слушают."
line-116,暴躁的老者,真要喊，还不如喊点有用的。有几个靠口舌就能发出的特殊音律术式，要我教你一下吗？,Why don't you do something useful with your mouth? I could teach you some vocal Arts that can be cast with your tongue alone.,"Если уж кричать, то кричать что-то полезное. Есть несколько особых мелодических техник, которые можно исполнить голосом, хочешь, научу?"
line-118,黑键,巫王的附庸，怎么配当我的老师？！,I'm not taking lessons from a minion of the Witch King!,Как смеет прислужник Короля-Ведьмака называться моим учителем?!
line-128,暴躁的老者,法术球？莱辛，你之前该不会中的就是这一招？,"A ball of Arts? Was that what hit you the last time, Lessing?","Магический шар? Лессинг, неужели ты попался именно на это?"
line-130,莱辛,我的失误。,I was careless.,Моя ошибка.
line-132,暴躁的老者,跟你说过多少次了，光耍弄武器没用，多锻炼自己对法术的感知能力！笨蛋羊，以后出去别说你是我养大的！,"How many times do I have to tell you: You need to do more than swing your sword around! Train your Arts perception! I hope you never tell anyone I raised you, you stupid sheep!","Сколько раз я тебе говорил: мало просто махать оружием, тренируй свое восприятие магии! Бестолковый баран, не вздумай кому-то сказать, что это я тебя воспитал!"
line-134,莱辛,我从来不说。,I never have.,Я никогда и не говорил.
line-136,黑键,......,......,...
line-138,暴躁的老者,至于你，马马虎虎吧。不依靠施术单元能做到这样还算不错了。,"As for you, I suppose it's noteworthy that you can manage that without an Arts unit.","Что касается тебя — пойдет. Для того, кто не использует усилитель заклинаний, вышло неплохо."
