ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15d5
__chapter__,,Chapter Name,activities/act15d5/level_act15d5_st01,无续集
,,,,
char-1,星熊,星熊,Hoshiguma,Хосикума
char-2,诗怀雅,诗怀雅,Swire,Свайр
char-3,近卫局成员,近卫局成员,L.G.D. Officer,Офицер ЛУП
char-4,疲惫的近卫局成员,疲惫的近卫局成员,Exhausted L.G.D. Officer,Уставший офицер ЛУП
char-5,？？？,？？？,???,???
char-6,白雪,白雪,Shirayuki,Белая Снежка
char-7,文月,文月,Fumizuki,Вэньюэ
,,,,
line-10,星熊,（哈欠）,(Yawn),(зевает)
line-11,星熊,被褥叠成豆腐干，这样就成了。,"Fold the blankets into dougan, and that'll do.","Постель сложила аккуратно, вот так сойдёт."
line-15,星熊,钱包，钥匙，外套......,"Wallet, keys, jacket...","Кошелек, ключи, куртка..."
line-16,星熊,通讯设备，不带了。,I'll... leave the comms gear.,"Коммуникатор... нет, его не возьму."
line-17,星熊,盾......也算了，老伙计，今天你就休息一下。,"Shield... leave that too. You rest easy for today, partner.","Щит... тоже не надо. Старый друг, сегодня ты отдохнёшь."
line-18,星熊,鞋就穿这双吧，嗯，不对，不好，要不然还是穿这双限定版的？啊，这双感觉也不错，和今天的衣服挺搭。,"I'll kick these for shoes. Mmm. Nope, don't feel it. Maybe this limited edition pair? Ah, these feel pretty right. They match my outfit today.","Надену-ка эти туфли, хм, нет, плоховато. Может, всё же в тех, из лимитированной коллекции? А, эти тоже неплохи, подходят под сегодняшнюю одежду."
line-20,星熊,......,......,...
line-23,星熊,唉，不然还是换回这双吧。,"Eh, let's go with the first ones after all.","Эх, всё-таки переоденусь в те, что были."
line-28,诗怀雅,（白眼）,(Rolls eyes),(закатывает глаза)
line-30,星熊,Missy，正好，你觉得哪双最顺眼？,"Missy, perfect timing. Which pair do you think looks best?","Мисси, как раз вовремя. Как думаешь, какая пара выглядит лучше?"
line-32,诗怀雅,别问我，我现在看你哪儿都不顺眼。,Don't ask. Every part of you looks awful to me right now.,Даже не спрашивай меня. Сейчас мне вообще ничего в тебе не нравится.
line-34,星熊,怎么了，你今天脾气不太好。特殊日子？,What's wrong? You're in a rotten mood. Special day today?,Что случилось? Ты сегодня не в духе. Особые дни?
line-37,诗怀雅,我好你*龙门粗口*！,"Ngaang gau ah, nei!",Да плевала я на твоё «хорошо»!
line-38,诗怀雅,一大早敲我门到底干嘛？！就为了看你数鞋？你收藏了这么多鞋我都看不出有什么大区别！,You were pounding on my door at dawn for this?! So I could watch you count SHOES? You've collected a billion pairs that all look basically the same to me!,"Зачем ты вообще ломишься ко мне ни свет ни заря?! Только ради того, чтобы я посмотрела, как ты обувь перебираешь? У тебя их столько, а я никакой разницы не вижу!"
line-40,星熊,那怎么能一样，版型和材质都差远了......哎，我和你说这些干什么。,"How are they the same? They're all different editions, the materials are all different... ugh, what am I doing telling you this.","Как можно? У них же крой и материал совсем другие... эх, зачем я тебе это рассказываю."
line-41,星熊,看在咱们宿舍挨着，算邻居的份上，互帮互助嘛。,Our dorms are next to each other. We're like neighbors. We help each other out.,"Раз уж мы живём в соседних комнатах, считай, соседи, должны же мы помогать друг другу."
line-43,诗怀雅,我管你啊！,Like I care about you!,Мне нет до тебя дела!
line-45,诗怀雅,搞清楚，今天可是休息日！现在还差三分钟到六点，我只要按下这个报警器，立刻就能告你扰民！,"Let me make this clear to you, today is my day off! It's three minutes to six right now, and if I sound this alarm, I can write you up for disturbing the peace!","Уясни, сегодня выходной! Сейчас без трёх минут шесть, мне достаточно нажать на эту кнопку вызова, и я мигом завалю тебя жалобами за нарушение тишины!"
line-46,诗怀雅,你想加班就自己去，整天这么工作迟早脱发谢顶，少拖上我一起！,"You want overtime? Fine! Do it yourself! You're gonna lose your hair working 24/7, but don't try to take my locks too!","Хочешь перерабатывать — иди сама, так и до облысения недолго, не смей меня в это впутывать!"
line-48,星熊,加班就算了吧，难得的休假，近卫局加班费发得又不多，还挺抠门的。我又不是老陈那个工作狂。,"Overtime nothing. Not often we get a day off, and the L.G.D. doesn't pay much more for overtime. They're pretty tight-pursed. I'm no workaholic like Ch'en either.","Переработки оставим, отпуск — это редкость. Управление и так платит немного, жмоты они. Я ведь не трудоголик, как Чэнь."
line-49,星熊,而且Missy，这一点上你也不好说我吧？你是不是才刚从近卫局回来，我听见你开门又摔门的声音了，真够响的。,"And Missy, are you one to talk? Didn't you just come back from the L.G.D.? I heard you opening and slamming the door. That one traveled.","Да и Мисси, ты не имеешь права меня упрекать. Ты что, только что из Управления вернулась? Я слышала, как ты дверь открыла и хлопнула ею, очень громко."
line-51,诗怀雅,啰嗦！我烦得很！,Piss off! I'm so done right now!,Отстань! Я раздражена!
line-53,诗怀雅,最近事情那么多，又有整合运动留下的烂摊子，还有那只臭老鼠那边的事......那个扑街龙关键时候又不在，哪一件不要处理？,"Our plate's loaded! We've got the mess Reunion left, we've got business with that stinky old rat... and that puk gaai Lung isn't even here when it matters. What DOESN'T need doing?","Дел по горло: куча разгребания после «Воссоединения», дела этой паршивой крысы... И этот дракон-недотёпа как назло не вовремя отсутствует. Разве мало у нас проблем?"
line-55,诗怀雅,你升个职，他们还想着要把你调走，调到哪去？特别督查组难道就交给别人？！,"You got promoted, and they want you transferred? Transferred where? Are we just going to give the Special Inspection Unit to someone else?!","Тебя собираются повысить, и они всё ещё думают о твоём переводе. Куда перевести? Разве можно поручить Специальный следственный отдел кому попало?!"
line-57,诗怀雅,真是气死我了！,I've had it up to HERE!,Я просто в ярости!
line-59,星熊,别气，别气。魏先生不是没考虑，这是要练你。,"Calm down, calm down. It's not like Mr. Wei hasn't thought it through. He's training you.","Не злись, не злись. Господин Вэй не просто так не решается, он хочет тебя закалить."
line-61,星熊,将来近卫局还要靠你撑着，要我说，迟早的事。,"For when the L.G.D. is your responsibility. If you ask me, it's just a matter of time.","Будущее Управления ляжет на твои плечи, я считаю, что это вопрос времени."
line-62,星熊,你可以的。,You can do it.,У тебя всё получится.
line-65,诗怀雅,......你......你又说这样的话，这些我当然知道！,You... you don't need to tell me! Of course I know that already!,"...Ты... ты снова говоришь такие вещи. Конечно, я это знаю!"
line-67,诗怀雅,可、可担着近卫局的本来可以是......本来应该是......,B—But she was supposed to take over the L.G.D... She was groomed for it...,Но... но ведь Управление мог возглавить... должен был возглавить...
line-68,诗怀雅,......,......,...
line-70,星熊,唉，你可别又哭了。,*Sigh*. Don't you go crying again.,"Эх, только не плачь снова."
line-73,诗怀雅,谁哭了！,Who's crying?!,Кто плачет?!
line-75,诗怀雅,等着瞧，那条臭龙不回来拉倒，迟早有一天我会拿下近卫局。都给我等着瞧。,"Just you wait. Who cares if some smelly dragon never comes back. Sooner or later I'll seize the L.G.D. for myself. All of it, just you wait.","Ещё увидимся. Раз уж этот дракон не вернулся, рано или поздно я сама возьму Управление в свои руки. Смотрите все, я докажу."
line-77,星熊,哈哈，那还真是令人期待。,"Ha ha, now that's something to look forward to.","Ха-ха, буду с нетерпением ждать."
line-80,诗怀雅,唉，不对，等等，你刚刚说，听到我回来时候开门的声音了？所以你是知道我一晚上没睡？,"Ugh. No, wait. Did you just say you heard me opening the door when I came back? So you knew I hadn't slept all night?","Эй, стоп, подожди. Ты только что сказала, что слышала, как я вернулась? То есть ты знала, что я всю ночь не спала?"
line-82,诗怀雅,那你还来叫我干嘛，还说自己不是故意的？！,Then why the hell did you still call me over? You said you didn't do it on purpose!,"Тогда зачем ты пришла меня звать? И после этого скажешь, что не специально?!"
line-84,星熊,哎，哎，别激动。,"Hey, hey, don't get worked up.","Эй, эй, полегче."
line-85,星熊,这不是怕你把自己逼得太紧。最近事太多，咱们也有挺久没碰面了吧。,"I was worried you were pushing yourself too hard. Been a lot happening lately, and we haven't really gotten the chance to meet up, right?","Я просто волновалась, что ты себя загонишь. Дел сейчас слишком много, мы и правда давно не виделись."
line-86,星熊,喏，是不是又没吃早饭？我买了早茶，你喜欢的炒粉，吃一点再去睡吧。,"Here, I bet you skipped breakfast again, right? I bought some breakfast. It's your favorite chow fun. Eat a little before you go to sleep.","Вот, ты же наверняка не завтракала? Я купила чай, ту лапшу с жареными овощами, что ты любишь. Поешь немного, а потом иди спать."
line-88,诗怀雅,哼，多管闲事。,Hmph. Didn't ask you to.,"Хм, вечно ты суёшь нос не в свои дела."
line-90,星熊,好，好，就算我多管闲事。你还吃吗？,"Fine, fine, you didn't ask me to. Will you still eat it?","Хорошо, хорошо, пусть я сую нос. Будешь есть?"
line-92,诗怀雅,当然吃！拿来！,Of course I will! Give it!,Конечно буду! Давай сюда!
line-94,诗怀雅,咦，你怎么还买两份？这么多，怎么吃得完。,"Hey, why'd you buy two portions? How am I gonna finish this much?","Странно, а почему купила две порции? Так много, как доесть?"
line-96,星熊,啊......是两份？可能是习惯了，顺手就买了。,Oh... that was two? Must've been habit. Bought them without thinking.,"А... их две? Наверное, привычка, автоматически купила."
line-98,诗怀雅,......,......,...
line-100,诗怀雅,三菌禽肉丝，沙鲜酱，多加了粉根。......哼，也就那家伙才喜欢这个味儿。,"Three-mushroom shredded fowl, saa sin sauce, extra starchroot... Hmph, only that dummy would like it this way.","Куриное филе с тремя видами грибов, песчаный соус, больше корней. ...Хм, только та особа и любит этот вкус."
line-102,诗怀雅,这家粉选得不怎么样，味太淡，料不足，勉勉强强吧。下次记得要近卫局楼下转角第二家，外面挂了个蓝色招牌的，那家更好。,"Their place uses pretty boring noodles. The flavor's too bland, they skimp on the ingredients. It's barely passable. Next time, remember: go downstairs from the L.G.D., turn the corner, second house down with the blue sign hung outside. They do better stuff.","В этом месте лапша не очень, вкус пресный, ингредиентов мало, сойдёт с натяжкой. В следующий раз иди в закусочную за углом Управления, там ещё синяя вывеска, там вкуснее."
line-104,星熊,行了，知道了，下回再给你带。先凑合吃点，唉，别急，慢点吃。,"Fine, I get it, I'll get you theirs next time. Just try and eat some for now. Woah, slow down! You don't have to inhale it.","Хорошо, поняла, в следующий раз принесу оттуда. Пока поешь эту, эй, не спеши, ешь медленно."
line-106,诗怀雅,（哈欠）,(Yawn),(зевает)
line-107,诗怀雅,对了，你今天要去哪？反正我都醒了，要逛街可以算我一个。,"Oh, yeah, where are you going today? I'm up already, so you may as well count me in for some window-shopping.","Кстати, куда ты сегодня собралась? Раз уж я проснулась, могу составить компанию, если пойдём по магазинам."
