ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_8
__chapter__,,Chapter Name,obt/main/level_main_08-03_beg,麦秆，极易燃烧
,,,,
char-1,感染者纠察队,感染者纠察队,Infected Patrol Unit,Отряд по надзору за зараженными
char-2,塔露拉,塔露拉,Talulah,Талула
char-3,老妇,老妇,Old Woman,Пожилая женщина
char-4,阿丽娜,阿丽娜,Alina,Алина
char-5,老汉,老汉,Old Man,Пожилой мужчина
,,,,
line-7,,晖洁：,Hui-chieh:,Хуэйцзе:
line-8,,接着上次那件事说。,From where I left off.,"Продолжу с того, на чем мы остановились в прошлый раз."
line-9,,我逃了很久，逃到一个小村子里。,I ran for a very long time. Ran into a small village.,Я долго бежала и в конце концов добралась до маленькой деревушки.
line-10,,我当时没想那么多，只是想找个地方藏起来，没想到我真的找到了一个栖身之所。,I didn't think too much about it at the time. I only wanted to find somewhere to hide. I didn't think I'd actually find somewhere to stay.,"Тогда я не задумывалась о многом — просто хотела найти место, чтобы спрятаться, но не ожидала, что действительно найду убежище."
line-11,,这一对老夫妇，可能是把我当做了他们的女儿。毕竟乌萨斯那么多场战争，他们的子女可能很早就牺牲了。,And I think that old couple thought of me as a daughter. Since their own sons and daughters had probably long since lost their lives to Ursus's countless wars.,"Эта пожилая пара, возможно, приняла меня за свою дочь. Ведь в Урсусе было столько войн, их дети, вероятно, погибли очень давно."
line-12,,就连我的秘密他们也帮忙藏住了。,They even kept my secret for me.,Они даже помогли мне хранить мою тайну.
line-13,,我想我怎么报答他们都不过分。,I'm sure I could've spent a lifetime repaying their kindness.,"Думаю, как бы я их ни отблагодарила, этого было бы недостаточно."
line-14,,遗憾的是，我没能好好报答他们。,I regret that I never did.,"К сожалению, мне не удалось отплатить им сполна."
line-15,,1月13日,January 13th,13 января
line-25,感染者纠察队,上一次的例行检查中，我们有一个队员遭到了袭击。,"During our previous routine inspection, one of our people was assaulted.",Во время прошлой плановой проверки один из наших сотрудников подвергся нападению.
line-26,感染者纠察队,现在，每一户都要接受搜查。不仅是感染者，一旦我们发现袭击者，我们会立刻击杀他们，而窝藏他们的村户，也会受到惩罚。,"Every household must now submit to a search, both for Infected and the attacker. Should we find them, we will execute them on the spot, and the household that harbored them will be punished accordingly. ","Теперь каждый дом подлежит обыску. Мы ищем не только зараженных, но как только найдем нападавшего — немедленно убьем его, а семьи, укрывающие преступников, понесут наказание."
line-27,感染者纠察队,不想服苦役的话，就告发他们。没人会因为你们光荣的报告受到伤害，而罪犯和感染者将得到他们应有的下场。,"If you don't want a hard labor sentence, turn them in. No one will come to harm if you do your civic duty, and the offenders and Infected will meet their proper end. ","Если не хотите на каторгу — выдайте их. Никто не пострадает из-за вашего доблестного доноса, а преступники и зараженные получат по заслугам."
line-28,感染者纠察队,接下来，从第一户开始。,"Now, we'll start from the first household.",Начнем с первого дома.
line-35,塔露拉,老奶奶，这一天还是来了。我肯定是躲不过的。,"It looks like the day came after all. There's no chance I'll make it through this one. ","Бабушка, этот день все-таки настал. Мне определенно не уйти."
line-37,老妇,别出去，塔露拉！藏在草棚后面......他们不会查的！我们就说你害怕受到惩罚，逃跑了！没有人会怪你的！,"Don't go out there, Talulah! Hide behind the shed... they won't look there! We'll tell them you were scared of what was coming and ran away! No one'd blame you for it!   ","Не выходи, Талула! Спрячься за сеновалом... они не будут проверять! Мы скажем, что ты испугалась наказания и сбежала! Никто тебя не осудит!"
line-39,塔露拉,可你们会被伤害的。这不该是我报答你们的方式。,"But they might hurt you for it. I owe you better than that. ","Но тогда пострадаете вы. Это не тот способ, которым я должна вас отблагодарить."
line-41,塔露拉,我留下了一点金币......这些是维多利亚金币，你们省着点花，一定够你们这辈子吃饱穿暖的。,"I've left you some gold coins... from Victoria. Spend them sparingly, and they'll have you warm and well fed for the rest of your lives.","Я оставила немного монет... это викторианские золотые, если будете тратить их экономно, вам точно хватит на еду и одежду до конца жизни."
line-43,老妇,塔露拉，塔露拉！你要去哪？我的塔露拉......不可以，你不可以和他们见面啊！这些纠察队的黑虫子吃人不眨眼！,"Talulah, Talulah! Where are you going? My Talulah... you can't, you can't go to them! Those black-hearted patrolling bugs eat people alive!   ","Талула, Талула! Куда ты собралась? Моя Талула... нет, нельзя, нельзя тебе встречаться с ними! Эти черные жуки из отряда надзора сожрут тебя и не подавятся!"
line-45,塔露拉,所以不能让他们再压榨村子里的叔叔阿姨了。这种事应该有个结束。我会引开他们，警醒他们，我会让他们知道后果。,"And I can't just stand by and let them torture the men and women of this village. I have to see this through. I'll lure them away, give them a wake-up call, let them know what they've wrought.  ","Именно поэтому нельзя позволить им дальше притеснять людей в этой деревне. Этому должен прийти конец. Я отвлеку их, предупрежу, я покажу им, каковы последствия."
line-46,塔露拉,我知道分寸的，老奶奶。我可不会让他们借机报复，再杀害村子里的人......,"I know what's right. I'm not letting them punish these people. I'm not letting them murder anyone else. ","Я знаю меру, бабушка. Я не позволю им воспользоваться этим, чтобы отомстить и убить других жителей деревни..."
line-47,塔露拉,我还记得隔壁的弟弟只是因为扔了个石头就被活活打死。我忘不掉。,"I still remember how the boy next door was beaten to death for chucking a stone. I'll never forget. ","Я до сих пор помню, как маленького мальчика по соседству забили до смерти только за то, что он бросил камень. Я не могу это забыть."
line-49,老妇,塔露拉......塔露拉！别这么说......别这么说！,"Talulah... Talulah! You can't... that's enough! ",Талула... Талула! Не говори так... не говори так!
line-55,老妇,谁！谁在敲门......是纠察队吗！走开！,"Who?! Who's at the door...!? Is it the patrolmen?! Go away!  ",Кто! Кто стучит... Это отряд надзора? Убирайтесь!
line-57,阿丽娜,老妈妈，是我！,"Ma'am, it's me!","Матушка, это я!"
line-59,老妇,阿丽娜！快进来，快进来！,"Alina! Come in, come in! ","Алина! Скорее заходи, заходи!"
line-65,老妇,怎么了？发生什么事了？有消息吗？,"What's wrong? What's happened? Is there news?  ",Что случилось? Что происходит? Есть новости?
line-67,阿丽娜,......有人告密了。,...Someone told.,...Кто-то донес.
line-69,老妇,啊？什么？什么告密？,"What? Told what?  ",А? Что? Какой донос?
line-71,阿丽娜,纠察队知道我们村子里有一个感染者。,The Patrol Unit knows there's an Infected in our village.,"Отряд надзора узнал, что в нашей деревне есть зараженный."
line-73,老妇,怎么可能，不会这样的......啊！,How could... this can't be... ahh!,"Как это возможно, не может быть... А!"
line-75,阿丽娜,我不知道他们从哪里得来的消息，但是我们都明白包藏感染者的下场是怎么个样子。,"I don't know who it was, but we all know what happens to those who harbor Infected.","Не знаю, откуда они получили информацию, но мы все понимаем, что ждет тех, кто укрывает зараженных."
line-77,塔露拉,......,......,...
line-79,阿丽娜,老妈妈，我爸爸去世得早，妈妈也全赖你们照顾，我把你们就当是我自己的爷爷奶奶一样。,"Ma'am, my father passed early, and you took such good care of my mother, you and your husband both. You're like grandparents to me.","Матушка, мой отец рано умер, а мама держалась только благодаря вашей заботе, я всегда считала вас своими бабушкой и дедушкой."
line-80,阿丽娜,到现在这个关头，我也没什么好隐瞒的......,"And at this point, I can't really hide anything...","Теперь, в такой критический момент, мне нечего скрывать..."
line-82,塔露拉,——等等。,—Wait.,— Подожди.
line-83,塔露拉,奶奶，爷爷他去了哪里？,"Miss, where did the Mister go?","Бабушка, где дедушка?"
line-91,感染者纠察队,臭老头子，你是来做什么的？,"Bloody old fart, what are you doing here?","Старик, ты что здесь делаешь?"
line-93,老汉,我犯了罪！,I committed a crime!,Я совершил преступление!
line-95,感染者纠察队,自首？啊，对，我记得了。我们那个队员是被一个老头拦下了。看你这一瘸一拐的，你就是当时的袭击者之一吧！,"A confession? Ah, yeah, I remember.  An old geezer got in our guy's way. Judging by your limp, you were one of the thugs who attacked him!   ","Явился с повинной? А, точно, помню. Нашего парня тогда задержал какой-то старик. Глядя на то, как ты хромаешь, это ты был одним из нападавших!"
line-97,老汉,对！,Yup!,Да!
line-99,感染者纠察队,......看你也没什么油水可敲。有多远滚多远吧。那个小崽子也是不知好歹，跟穷农民犟什么？,...Not that you look worth the trouble. Go take a bloody hike. No point in dirtying our hands over a miserable little wretch.,"...С тебя все равно нечего взять. Убирайся отсюда подальше. Тоже мне, нашелся храбрец, что ты не поделил с крестьянином?"
line-101,老汉,不止。老爷，你看看我身上这块，你看像什么？,"Hold it. Sir, look at my skin here. What's that look like to you? ","Не только это. Господин, посмотрите на это место на моем теле, как вы думаете, что это?"
line-103,感染者纠察队,——,——,—
line-104,感染者纠察队,感染者！感染者就是你？,"Infected! You're the Infected? ",Зараженный! Так это ты зараженный?
line-111,塔露拉,你说什么？！,"Are you serious?! ",Что ты такое говоришь?!
line-113,老妇,我当时给你换衣服的时候，都看到啦......塔露拉，你是感染者，我和老头子知道很久了。,"I realized the moment I helped you change clothes... Talulah, we've known you were Infected for a long time now.","Когда я переодевала тебя, я все увидела... Талула, ты заражена, мы со стариком давно об этом знали."
line-115,塔露拉,那——,How—,Тогда—
line-117,老妇,老头子去矿场赚点钱，也是染了矿石病才回来的！你看他一直穿着他那个夹克不肯脱掉......,"The old man worked the mines, and came back after he'd caught Oripathy himself! You've seen how he never takes off that jacket of his... ","Старик ходил на рудники заработать, и вернулся оттуда уже зараженным! Видишь, он всегда носит свою куртку и никогда не снимает ее..."
line-118,老妇,老头子是要替你顶罪啊，塔露拉......！,"He's going to go in your place, Talulah...!","Старик хочет взять твою вину на себя, Талула...!"
line-120,塔露拉,不行！,No!,Нет!
line-121,塔露拉,这岂不是说爷爷他......,But how could he have been...,"Это значит, что дедушка он..."
line-123,老妇,村子里那些人都信不过的！只要是为了钱，为了保命，他们什么事儿都能往外说！,"You can't trust the people here like that! The villagers will say whatever they need to, for money or to save their own skins! ","Этим людям в деревне нельзя доверять! Ради денег, ради спасения своей шкуры, они готовы выболтать что угодно!"
line-124,老妇,这两年，塔露拉，我们真的很欢喜你！你是个好孩子......是个好孩子！,"For the last two years, Talulah, we've been truly happy to have you! You're a good girl... a good girl! ","Последние два года, Талула, мы были так рады тебе! Ты хороший ребенок... очень хороший!"
line-125,老妇,我们也没几天好活了，但是你，塔露拉，就算得了病，你也是能再多活几年的！你得好好活着才行......,"We don't have long left to live, but Talulah, even if you're ill, you've still got years yet! You need to live, Talulah, that's what's right... ","Нам уже недолго осталось, но ты, Талула, даже с этой болезнью сможешь прожить еще много лет! Ты должна выжить..."
line-126,老妇,塔露拉，别去！别去啊......！,"Talulah, don't go! For heaven's sakes, don't go...! ","Талула, не ходи! Не ходи туда...!"
line-134,老汉,抓我走。,Take me.,Заберите меня.
