ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15d0
__chapter__,,Chapter Name,activities/act15d0/level_act15d0_st02,正确的代价
,,,,
char-1,缪尔赛思,缪尔赛思,Muelsyse,Мюльзис
char-2,赫默,赫默,Silence,Сайленс
char-3,梅尔,梅尔,Mayer,Мель
char-4,安东尼,安东尼,Anthony,Энтони
,,,,
line-9,缪尔赛思,斐尔迪南......能量科主任。,Ferdinand... Director of Energy.,Фердинанд... начальник отдела энергетики.
line-10,赫默,......是的。,...Yes.,...да.
line-11,缪尔赛思,不过，比起这个，我更在意的是......,"Well, that's kinda a surprise, but you know what really bothers me?","Однако, помимо этого, меня больше беспокоит..."
line-17,缪尔赛思,为什么，塞雷娅，会，出现在，这里！,Just what the hell was Saria doing there?,Почему Сария появилась здесь!
line-18,赫默,这个问题正是我想问你的，为什么塞雷娅会出现在这里，缪尔赛思主任？,"I wanted to ask you about that myself. Why was Saria there, Director Muelsyse?","Этот вопрос я как раз хотела задать вам. Почему Сария здесь, начальник Мюльзис?"
line-19,缪尔赛思,......这个问题是什么意思？,What do you mean by that?,...что означает этот вопрос?
line-20,赫默,塞雷娅是你在这次事件中的帮手，不是吗？确切地说，原本是你的帮手。,"Saria was your right-hand man in this incident, wasn't she? Out more accurately, she was your former right-hand man.","Сария — твоя помощница в этом деле, не так ли? Точнее, изначально она была твоей помощницей."
line-21,缪尔赛思,哎呀，为什么你会这么想？,Oh? What makes you think that?,"Ой, почему ты так подумала?"
line-22,赫默,在谈话开始时，我就一直在想你在这件事情中所处的位置。,"Ever since we started our conversation, I've been wondering where you come in in this string of events.","С самого начала нашего разговора я размышляла о том, какую роль ты играешь в этом происшествии."
line-26,赫默,我相信你与海德兄弟以及能量科无关，但如果你是了解事情经过的旁观者，那你找到我的行为就显得过于热情。,"You said you have nothing to do with HydeBro and Energy, and I believe you, but since you went out of your way to find me, you're perhaps a little too passionate for someone who's supposedly just an observer who knows about this incident.","Я верю, что ты не связана с братьями Хайд и отделом энергетики, но если бы ты была лишь сторонним наблюдателем, знающим ход событий, то твое поведение при поиске меня было бы чрезмерно настойчивым."
line-27,赫默,所以我的初步判断是，你在这件事情中应当是我的“竞争者”。,So my preliminary judgment is that you are most likely my 'competitor' as far as this incident goes.,Поэтому мое предварительное суждение таково: в этом деле ты должна быть моим «конкурентом».
line-28,赫默,你也想要安东尼来做些什么。,You want Anthony as well.,"Ты тоже хотела, чтобы Энтони что-то сделал."
line-29,赫默,而在这件事情中，最让我感到不可思议的，就是塞雷娅的出现。,And the thing that puzzles me the most is what Saria was doing there.,И в этой ситуации больше всего меня поразило появление Сарии.
line-30,赫默,她已经完全与莱茵生命断绝了关系，现在的她唯一的身份是罗德岛的干员。,She's completely cut ties with Rhine Lab. She's a Rhodes Island operator right now.,Она полностью разорвала связи с «Рейн Лайф» и теперь является лишь сотрудником «Родос Айленд».
line-31,赫默,她应当没有任何理由插手这件事。,"The way I see it, she had no reason to get involved.",У нее не должно быть никаких причин вмешиваться в это дело.
line-41,缪尔赛思,哎呀，这样说的话，我也可以说她是你的王牌呢。,"Well, I could probably say she's your trump card too.","Ой, раз уж на то пошло, я тоже могу сказать, что она — твой козырь."
line-42,缪尔赛思,我确实不知道她居然真的在那个时间出现在了那里哦。,I really didn't know she was there when it all happened.,"Я действительно не знала, что она и правда окажется там в тот момент."
line-44,赫默,我还记得你开始说的话——,I still remember what you said in the beginning—,"Я все еще помню, что ты сказала в начале —"
line-56,缪尔赛思,我所了解的，只有它的开端——,The only parts I understand are the beginning—,Мне известно лишь начало —
line-57,缪尔赛思,海德兄弟针对被关押在曼斯菲尔德监狱中，西蒙家族唯一的幸存者，安东尼·西蒙展开了一场蓄谋已久的刺杀。,—HydeBro initiated this assassination plot they'd been brewing forever against Anthony Simon—the last of the Simons—who was locked up in Mansfield State Prison.,"Братья Хайд организовали тщательно спланированное покушение на Энтони Саймона, единственного выжившего из семьи Саймон, заключенного в тюрьме Мэнсфилд."
line-58,缪尔赛思,还有它的结果——,And then the very end—,А также его результат —
line-59,缪尔赛思,以安东尼为首的几人团伙成功逃出了曼斯菲尔德监狱，并且与你们两个完成了汇合，目前已经离开了哥伦比亚。,"—where Anthony led a group that successfully escaped Mansfield, and then met up with you two, and made it out of Columbia.","Группа из нескольких человек во главе с Энтони успешно сбежала из тюрьмы Мэнсфилд, встретилась с вами двумя и уже покинула Колумбию."
line-60,缪尔赛思,中间具体发生了什么事，很遗憾，原本我有了解的机会，不过现在已经没有了。,"As for everything in between... well, I had a chance to find out, but that's slipped away by now. Very sad about that.","Что именно происходило в процессе, к сожалению, я могла бы узнать, но теперь такой возможности нет."
line-73,赫默,假设你是我的“竞争者”，那么你不应该只了解这一点，你也应该有一个帮手，而这个帮手应该将能够告诉你监狱中发生的事情。,"As my 'competitor', you'd know more than just that. You likely had an accomplice, who should've told you everything that happened there.","Если предположить, что ты — мой «конкурент», то ты не должна была ограничиться лишь этими сведениями. У тебя тоже должен быть помощник, который смог бы рассказать о том, что случилось в тюрьме."
line-74,赫默,但你没有，从种种迹象来看，我相信你是真的不知道这一连串发生的事情。,"But that's all you know, and from all indications, it seems you really don't know that much about how everything unfolded there.","Но его у тебя нет. Судя по всем признакам, я верю, что ты действительно не знала об этой череде событий."
line-75,赫默,再联想到塞雷娅的突然出现。,And considering how Saria showed up out of nowhere...,И в сочетании с внезапным появлением Сарии.
line-76,赫默,我只能得出一个结论，那就是——,The only conclusion I can draw is—,"Я могу сделать только один вывод, а именно —"
line-84,赫默,她原本是你的合作者，但她却违背了你们的协议。,"She was working with you, but she turned her back on your agreement.","Она изначально была твоим соратником, но нарушила ваше соглашение."
line-85,缪尔赛思,但是既然如此，你们的出现也应当是个意外，为什么她会将安东尼交给你？,"But if that was really the case, then your appearance would also be unexpected. So why would she hand Anthony over to you?",Но в таком случае ваше появление тоже должно быть случайностью. Почему она передала Энтони тебе?
line-86,缪尔赛思,即使你们同样都和罗德岛有关系，但在这件事上如果真如你所说，她的立场应当完全与你对立，不是吗？,"It's true that all of you are working with Rhodes Island, but if everything's exactly as you said, you two wouldn't exactly be on the same side, no?","Даже если вы обе связаны с «Родос Айленд», в этом вопросе, если верить твоим словам, ее позиция должна быть полностью противоположна твоей, не так ли?"
line-87,赫默,......不。确实直到刚才，我也一直没有想明白，卡夫卡不可能是她的对手，理论上她应当才是最后的胜利者。,"No, and I really didn't understand why until just now either. Kafka certainly didn't stand a chance against her, so in theory she should've been the true victor of this whole incident.","...Нет. Действительно, до сего момента я не могла понять: Кафка не могла быть ей противником, теоретически именно она должна была выйти победительницей."
line-88,赫默,而我们......并没有什么联系，她实在没有理由将安东尼交给我。,"And well... We didn't really know each other either, so she really didn't have much of a reason to hand Anthony over to me.","А мы... мы никак с ней не связаны, у нее действительно не было причин передавать Энтони мне."
line-89,赫默,但是现在我明白了。,But I think I know the reason now.,Но теперь я все поняла.
line-99,缪尔赛思,......啊哈，原来如此，是为了骗过我吗。,"Aha, I get it. She was trying to trick me.","...Ага, вот оно что. Значит, чтобы обмануть меня."
line-101,赫默,没错。,Exactly.,Верно.
line-102,赫默,接下来只是我的猜测。,This is just my assumption.,Дальше — лишь мои предположения.
line-104,赫默,对她来说，在掌握......不，我不是很想用这个词......,"To her, having control over... Actually, no, I don't really want to call it that...","Для нее, захватив... нет, мне не хочется использовать это слово..."
line-106,赫默,还是营救吧，在营救完安东尼后，她可以说是最后的赢家。,"Let's call it a rescue. By rescuing Anthony, she became the ultimate victor.","Пусть будет спасение. Закончив спасение Энтони, можно сказать, что она осталась в конечном выигрыше."
line-107,赫默,对她来说，安东尼最好的去处，并不是来到你的手上，因为那会助长你的势力，所以她会做的事应该是将安东尼截下，由她自己掌控。,"She thinks the best place for Anthony to be isn't where you are. That would only help grow your influence, so she probably chose to take matters into her own hands.","Для нее лучшим местом для Энтони было бы не оказаться у тебя в руках, потому что это усилило бы твое влияние, поэтому она должна была перехватить Энтони и взять его под личный контроль."
line-108,赫默,我不知道她在干什么，我也不想知道，但是她肯定知道海德兄弟不会就此善罢甘休，而她将要背叛的你也不会。,"I don't know what it is that she's doing, and I don't want to know, but she definitely knows that HydeBro won't let this slide, nor will you, now that she has betrayed you.","Я не знаю, чем она занимается, и не хочу знать, но она наверняка понимала, что братья Хайд не оставят это дело просто так, и что ты, которую она собиралась предать, тоже не останешься в стороне."
line-110,缪尔赛思,所以她利用了在整个事件中直到最后才登场这一点，将自己完全地从这件事情中从台面上隐去。,So that's why she didn't show up until the very end. She wanted to hide the fact she was ever involved in this whole incident.,"Поэтому она воспользовалась тем, что появилась в этой истории лишь в самый последний момент, чтобы полностью уйти в тень."
line-111,缪尔赛思,虽然我觉得她不会怕我和海德兄弟，不过，好吧，多一事不如少一事，是我我也会这么选。,"I don't really think she's scared of me or HydeBro, but okay. Probably better to just let sleeping dogs lie. I would do that too if I were her.","Хотя я думаю, что она не испугалась бы меня или братьев Хайд, но... ладно, от греха подальше, на ее месте я бы сделала так же."
line-113,缪尔赛思,而且，她在哥伦比亚应该确实还有事......算了，这和这件事应该无关。,"Besides, she probably still has something else to take care of here in Columbia... Oh, whatever. It probably doesn't have anything to do with this.","И еще, у нее наверняка остались дела в Колумбии... впрочем, неважно, это к делу не относится."
line-115,赫默,她......算了，总之，我们的出现对她来说应当也是个意外，恐怕是她从卡夫卡那里大致了解了我们这边的情况后做出的判断吧。,"She... Whatever. Anyway, the fact we were there was probably just as much of a surprise to her. She probably got the gist of our situation from Kafka and arrived at that decision.","Она... в общем, наше появление для нее тоже должно было стать неожиданностью. Похоже, она приняла решение, примерно оценив нашу ситуацию после того, как узнала о ней от Кафки."
line-120,缪尔赛思,......真是漂亮的推理，赫默小姐。,"...Beautiful reasoning, Ms. Silence.","...Прекрасное рассуждение, мисс Хем."
line-121,缪尔赛思,你猜的一点都不错，正是我告诉塞雷娅这件事的。,You're exactly right. I was the one who told Saria about this.,Ты угадала абсолютно верно: именно я рассказала Сарии об этом деле.
line-123,缪尔赛思,杰斯顿在那之后应该是被发现并不是真正的狱卒而被收监了，导致我这边也没有收到有关他的情报。,And my guess is Jesselton was put in jail after that; they probably figured out right afterwards that he wasn't a real prison guard. That's why I don't have much information about him.,"Джестона после того случая, видимо, обнаружили как самозванца и взяли под стражу, из-за чего я не получила информацию о нем."
