ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_8
__chapter__,,Chapter Name,obt/main/level_st_08-06,尾声，抑或开始
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кель'си
char-2,陈,陈,Ch'en,Чэнь
char-3,阿米娅,阿米娅,Amiya,Амия
char-4,萨卡兹雇佣兵,萨卡兹雇佣兵,Sarkaz Mercenary,Наёмник Саказов
char-5,W,W,W,W
char-6,极境,极境,Elysium,Экьюдзи
char-7,霍克,霍克,Hawk,Хоук
char-8,整合运动成员,整合运动成员,Reunion Member,Член «Воссоединения»
char-9,盾卫,盾卫,Shieldguard,Щитовик
char-10,迷迭香,迷迭香,Rosmontis,Розмарис
char-11,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оператор «Родос Айленд»
char-12,“皇帝的利刃”,“皇帝的利刃”,'Emperors' Blade',«Императорский клинок»
char-13,？？？,？？？,"??? ",???
char-14,影卫,影卫,Shadow Guard,Теневой страж
char-15,幻影弩手,幻影弩手,Phantom Crossbowman,Призрачный арбалетчик
char-16,罗德岛近卫干员？,罗德岛近卫干员？,Rhodes Island Guard?,Гвардеец Родоса?
char-17,乌萨斯民众,乌萨斯民众,Ursus Civilian,Житель Урсуса
char-18,弑君者,弑君者,Crownslayer,Убийца королей
char-19,九,九,Nine,Цзю
char-20,鼠王,鼠王,Rat King,Король крыс
char-21,魏彦吾,魏彦吾,Wei Yenwu,Вэй Яньу
char-22,文月,文月,Fumizuki,Фумидзуки
char-23,煌,煌,Blaze,Блейз
char-24,Medic,Medic,Medic,Медик
char-25,杜宾,杜宾,Dobermann,Дубин
char-26,临光,临光,Nearl,Шининг
char-27,陨星,陨星,Meteorite,Метеорит
char-28,可露希尔,可露希尔,Closure,Кложур
char-29,诗怀雅,诗怀雅,Swire,Свауар
char-30,星熊,星熊,Hoshiguma,Хошигума
char-31,科西切,科西切,Kashchey,Кащей
char-32,推进之王,推进之王,Siege,推进之王
char-33,伊斯拉姆·维特,伊斯拉姆·维特,Islam Witte,伊斯拉姆·维特
char-34,费奥多尔,费奥多尔,Fyodor,费奥多尔
char-35,塔露拉,塔露拉,Talulah,塔露拉
char-36,霜星,霜星,FrostNova,霜星
,,,,
line-15,凯尔希,糟糕，阿米娅！！,"Damn it, Amiya! ","Черт, Амия!!"
line-17,陈,啊......！怎么回事，阿米娅？！,"Ah...! What happened, Amiya?!  ","А... Чэнь! Что происходит, Амия?!"
line-18,,发生什么了！;怎么会......;凯尔希，想想办法！,"What's going on?;How did...?;Kal'tsit, do something!","Что случилось?!;Как же так...;Кель'цит, придумай что-нибудь!"
line-21,凯尔希,......过来，Dr.{@nickname}。,"...Come here, Dr. {@nickname}.","...Подойди, Доктор."
line-22,凯尔希,接下来我要做的这件事，你不可以告诉任何人。,"What I'm about to do next, you are not to tell anyone, ever.","То, что я сейчас сделаю, ты не должен никому рассказывать."
line-23,凯尔希,龙门的陈长官！,Superintendent Ch'en of Lungmen!,Офицер Чэнь из Департамента охраны Лунмэня!
line-25,陈,不再是了。,No longer.,Уже нет.
line-27,凯尔希,那就请你帮我看住那边那条龙。之后我们会立刻对她进行收监。你有任何问题吗？,"Then I'll ask you to keep an eye on the dragon over there for me. We'll be taking her into custody when this is all over. Any questions?  ",Тогда прошу тебя присмотреть за той драконихой. Вскоре мы поместим её под стражу. У тебя есть какие-либо вопросы?
line-29,陈,先照顾阿米娅吧。,Look after Amiya first.,Сначала позаботься об Амии.
line-34,凯尔希,好。博士，把手伸出来。,"Yes. Doctor, give me your hand. ","Хорошо. Доктор, протяни руку."
line-35,,好！;（伸出手）;我就算退后你也会拽住我对不对？,"Okay!;(Stretch out your arm);You'd just grab it anyway if I tried to back away, wouldn't you?","Хорошо!;(Протягиваю руку);Даже если я отступлю назад, ты всё равно меня схватишь, верно?"
line-37,凯尔希,哎。不会痛，但是，不要问。,"*Sigh*. This isn't going to hurt. But, don't ask. ","Эх. Будет не больно, но... ничего не спрашивай."
line-38,凯尔希,我会将这根注射器刺进你的手臂，抽你一点血。其他的不要问。,"I'm going to jam this syringe into your arm and take some blood. And that's all I'm telling you. ",Я введу этот шприц тебе в руку и возьму немного крови. Больше ничего не спрашивай.
line-39,凯尔希,就当为了你自己好。,It's for your own good.,"Считай, что это ради твоего же блага."
line-40,,这是......,Um...,Это ведь...
line-42,凯尔希,不要问。,No questions.,Не спрашивай.
line-46,,她说的对，的确没有什么感觉。,"She's right, it doesn't hurt. You don't feel anything.","Она была права, я действительно почти ничего не почувствовал."
line-47,,凯尔希将你新鲜的血液装进了腰间的仪器，数秒后，她将淡青色的成品输送进了阿米娅的脖颈。,"Kal'tsit places your freshly drawn blood into a device on her waist. Seconds later, she administers a blue solution into Amiya's neck. ","Кель'цит поместила твою свежую кровь в инструмент на поясе, и спустя несколько секунд ввела бледно-голубую субстанцию в шею Амии."
line-48,,阿米娅的呼吸渐趋平稳。,Amiya's breathing stabilizes.,Дыхание Амии стало ровным.
line-51,,怎么回事？！,"What happened?! ",Что происходит?!
line-54,阿米娅,......唔......！,....Nng!,...Мгх...!
line-56,凯尔希,起作用了。阿米娅......醒醒。,"It worked. Amiya... wake up. ",Сработало. Амия... проснись.
line-58,阿米娅,啊......特蕾西娅小......小姐......？,Huh... Miss... Miss Theresa...?,А... госпожа... Тереза...?
line-60,凯尔希,......不，我不是。是我，阿米娅。,"...No. It's me, Amiya. ","...Нет, это не она. Это я, Амия."
line-65,阿米娅,凯尔希医生......我......,Dr. Kal'tsit... I...,Доктор Кель'цит... я...
line-67,凯尔希,没事的，阿米娅。不要强迫自己说话。我们该准备离开了。已经没事了。,"You're okay, Amiya. You don't have to talk. Let's get ready to go. It's all okay now.   ","Всё хорошо, Амия. Не заставляй себя говорить. Нам пора готовиться к отъезду. Всё уже позади."
line-69,阿米娅,嗯。,Hm.,Мгм.
line-70,阿米娅,......嗯......,...Hmm...,...Мгм...
line-71,阿米娅,呜......,*whine*...,У-у...
line-72,阿米娅,呜......啊......呜呜......,Wah... Aahh.... Waaahhh...,У-у... а... у-у...
line-73,,你怎么哭了？;阿米娅......;（默默地陪在阿米娅身旁）,Why are you crying?;Amiya...;(Silently stay with her),Почему ты плачешь?;Амия...;(Молча остаюсь рядом с Амией)
line-75,阿米娅,呜......博士......呜......哇......,Waaahhh... Doctor... Waaaaahh...,У-у... Доктор... у-у... ва-а...
line-76,,......没事了，阿米娅。,"It's okay, Amiya.","...Всё хорошо, Амия."
line-78,,战斗已经结束了。,The fight is over.,Битва окончена.
line-80,阿米娅,嗯......嗯......,Um... Mm...,Мгм... мгм...
line-81,阿米娅,嗯。,Hm.,Мгм.
line-82,阿米娅,......眼泪......博士，我忍到最后了......我......答应好的......我......我也......,"...My tears... Doctor, I managed not to cry until the end... I... I promised... I... I...","...Слёзы... Доктор, я сдерживалась до последнего... я... я ведь обещала... я... я тоже..."
line-83,阿米娅,......博士......博士......,...Doctor... Doctor...,...Доктор... Доктор...
line-84,阿米娅,......Dr.{@nickname}......,...Dr. {@nickname}...,...Доктор.
line-90,凯尔希,陈，马上我们的飞行器会在指挥塔降落。我们一起离开，带上塔露拉。,"Ch'en, the aircraft will reach the control tower momentarily. We'll take Talulah and go. ","Чэнь, наш летательный аппарат скоро приземлится на командной башне. Мы улетаем вместе, Талула с нами."
line-92,陈,你真的要这么做？我甚至......还没想好要怎么处置她。,"Are you sure? I haven't... even decided how to handle her. ","Ты правда собираешься это сделать? Я даже... ещё не решила, что с ней делать."
line-94,凯尔希,我们需要塔露拉。罗德岛必须先于其他人得到她。,"We need Talulah. Rhodes Island must take her first. ",Талула нам нужна. Родос должен заполучить её раньше остальных.
line-95,,那会给我们带来麻烦！;......;你再怎么语出惊人也不会吓到我了。,That's going to bring trouble!;......;The crazy shit you say doesn't even surprise me anymore.,Это принесёт нам неприятности!;...;Твои шокирующие заявления меня больше не пугают.
line-97,凯尔希,你是不是害怕这会给我们带来杀身之祸？,Are you worried we're going to get ourselves killed?,"Ты боишься, что это погубит нас?"
line-98,凯尔希,不必担心，Dr.{@nickname}。在决定参与这件事时，我们就已经濒临毁灭了。,"No need, Dr. {@nickname}, that ship has long since sailed. It sailed as soon as we got involved here. ","Не беспокойся, Доктор. Мы оказались на грани гибели ещё в тот момент, когда решили во всё это ввязаться."
line-99,凯尔希,两把利剑悬在我们头顶，这两把剑，一把握在龙门手里，另一把则握在乌萨斯第三集团军手里。,We have two swords hanging over our heads: one is Lungmen's and one belongs to the Third Army of Ursus.,"Над нашими головами занесены два меча: один в руках Лунмэня, а другой — в руках Третьей армии Урсуса."
line-100,凯尔希,......停下了切尔诺伯格核心城，参与了龙门攻防战，知晓内幕，光这三条就足够他们暗中毁灭罗德岛十数次。,"We stopped the core city, we got involved in the attack on Lungmen, and we know the entire conspiracy. That's enough to have them plotting to destroy us.","...Остановка ядра Чернобога, участие в битве за Лунмэнь, знание внутренних тайн — этого более чем достаточно, чтобы они тайком уничтожили Родос десятки раз."
line-101,凯尔希,如果龙门想要攻击我们，第三集团军会怎么做？,What would the Third Army do if Lungmen decided to strike at us?,"Если Лунмэнь захочет напасть на нас, что сделает Третья армия?"
line-102,凯尔希,他们会袖手旁观。,They'd grab the popcorn.,Они будут просто смотреть.
line-103,凯尔希,这些披着制服的刽子手会看着我们这艘舰船在荒野上燃烧殆尽，他们的一块心病随之而去。,"The murderers in their fancy uniforms would watch our landship burn into a scorched hulk in the wastelands, one of the thorns in their side melting away.","Эти палачи в мундирах будут наблюдать, как наш корабль сгорает в пустыне, чувствуя, как с плеч долой падает тяжкий груз."
line-104,凯尔希,反之亦然：一家并未于龙门注册，不受龙门保护的私人企业，因遭到不明势力的武装袭击而在某处土崩瓦解。,"And on the other side, a private company without registration in Lungmen, not under the protection of Lungmen, finds itself attacked and destroyed by unknown forces.","И наоборот: частная компания, не зарегистрированная в Лунмэне и не защищённая им, разваливается где-то из-за вооружённого нападения неизвестных сил."
line-105,凯尔希,这与龙门何干，又与大炎何干呢？,"That doesn't sound like a problem for Lungmen or Yan, does it?",Какое до этого дело Лунмэню или Янь?
line-106,凯尔希,除非我们扣留塔露拉。,"Unless, of course, we're holding Talulah.",Разве что мы удержим Талулу.
