ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_main_07-03_beg,并肩之约-1
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,凯尔希,凯尔希,Kal'tsit,Кальцит
char-3,PRTS,PRTS,PRTS,PRTS
char-4,临光,临光,Nearl,Ниарл
char-5,工程干员,工程干员,Engineering Operator,Инженер-оперативник
char-6,守林人,守林人,Firewatch,Файрвотч
char-7,驾驶员,驾驶员,Pilot,Пилот
char-8,杜宾,杜宾,Dobermann,Доберман
char-9,整合运动成员,整合运动成员,Reunion Member,Член Реюниона
char-10,整合运动术师,整合运动术师,Reunion Caster,Кастер Реюниона
,,,,
line-8,,罗德岛舰桥 6:00 a.m.,Rhodes Island Bridge 6:00 A.M.,Мостик Родс Айленд. 6:00 утра.
line-16,阿米娅,各位优秀的干员们，现在开始，我会向罗德岛全舰通报一些重要的信息。这里是阿米娅。,"Attention, our outstanding operators, I have some important information to report to everyone in Rhodes Island. This is Amiya.","Уважаемые оперативники, с этого момента я буду транслировать важную информацию на весь корабль Родс Айленд. На связи Амия."
line-17,阿米娅,罗德岛本舰已经在昨天晚上正式驶离了龙门。,"As of last night, Rhodes Island has officially left Lungmen.",Вчера вечером наш корабль официально покинул Лунмэнь.
line-18,阿米娅,我们和龙门签订的长期贸易协定因为种种原因，已经失效。现在我们已经没理由继续在这座城市停留。,"In light of recent developments, the trade agreement between us and Lungmen has been cancelled. We no longer have any reason or standing to remain inside the city.",Наше долгосрочное торговое соглашение с Лунмэнем по ряду причин утратило силу. Теперь у нас больше нет причин оставаться в этом городе.
line-19,阿米娅,一方面，罗德岛在龙门购置了足够的资源，这应该能让我们多支撑一些时间。,"Fortunately, we've already purchased a lot of supplies from Lungmen, which will sustain our operations for a while.","С одной стороны, Родс Айленд закупил достаточно ресурсов в Лунмэне, что должно позволить нам продержаться ещё какое-то время."
line-20,阿米娅,另一方面......我们中的一些干员，将会在不久后深入切尔诺伯格核心城。,Unfortunately... Some of our operators will shortly be going deep into Chernobog's core city.,С другой стороны... некоторые из наших оперативников вскоре отправятся вглубь Ядра Чернобога.
line-21,阿米娅,一场更加艰巨的战斗正在那里等着我们。,An extremely tough battle awaits us there.,Там нас ждёт ещё более тяжёлое сражение.
line-22,阿米娅,......很多人可能会觉得，战争离我们很远。,...Many may think that war is a distant concern to us.,"...Многие из вас могут подумать, что война далеко от нас."
line-23,阿米娅,战争，好像是种国家与国家之间的对抗，与一家制药企业没什么关系。,"War, they may say, is a conflict between two countries, and has nothing to do with a pharmaceutical company.","Кажется, что война — это противостояние государств, не имеющее никакого отношения к фармацевтической компании."
line-24,阿米娅,但战争......战争，我想战争从没离开过我们。,But war... I think war has never left us. ,"Но война... война, я думаю, никогда нас не покидала."
line-25,阿米娅,我们早就身在一场战争中了。那是一场对感染者极度不公，会让所有人都相互仇恨的漫长战争。,"We have always been in a war. The long war of injustice against the Infected, the war that drives people to hate one another.","Мы уже давно находимся на войне. Это долгая война, крайне несправедливая к заражённым, война, которая заставляет всех ненавидеть друг друга."
line-26,阿米娅,为了让抗矿石病药物成功研发，让感染者有机会使用这种药物，医疗干员们在理论与实验中都投入了大量的精力。,"To develop an effective treatment for Oripathy and give the Infected a chance to use it, our medics have poured countless hours into their research.","Чтобы успешно разработать лекарство от орипатии и дать заражённым шанс использовать его, наши медики вложили огромное количество сил в теорию и эксперименты."
line-27,阿米娅,尽可能地让矿石病患者在罗德岛接受先进的抑制性治疗，同时减缓矿石病的扩散和发展，也一直是我们的行动标的。,"Likewise, it has always been our goal to provide the most advanced medical treatment to those here who suffer from Oripathy, inhibiting and slowing the progression of Oripathy.",Предоставление пациентам с орипатией передового подавляющего лечения на Родс Айленде и одновременное замедление распространения болезни всегда были нашими главными целями.
line-28,阿米娅,可这远远不够。在这之前，感染者和普通人之间的矛盾正在不断加剧。,"But that is far from enough. Before we can achieve these goals, we must face the ever-growing conflicts between the Infected and uninfected.",Но этого далеко не достаточно. Конфликт между заражёнными и обычными людьми продолжает обостряться.
line-29,阿米娅,敌视感染者的人不希望感染者得到救治，他们犯下的每一桩针对感染者的恶行，都增加了感染者与普通人间的不信任。,The enemies of the Infected will not see them treated. And each crime they commit against the Infected aggravates the tensions between the groups.,"Те, кто враждебно относится к заражённым, не хотят, чтобы их лечили. Каждое их злодеяние против заражённых лишь усугубляет недоверие между ними и обычными людьми."
line-30,阿米娅,而另外一些人，利用感染者，奴役感染者，感染者只是他们的利益牺牲品。,All while others exploit and enslave the Infected for their own profit.,"А другие используют и порабощают заражённых, делая их лишь жертвами ради собственной выгоды."
line-31,阿米娅,有人仅仅因为我们在研发治疗矿石病的药物，就与我们敌对，甚至攻击我们......这样的事情，我们遭遇过。,"There are those who oppose us and even attack us, solely because we seek a cure for Oripathy... We have suffered this in the past.","Некоторые враждуют с нами и даже нападают только потому, что мы разрабатываем лекарство от орипатии... Мы уже сталкивались с подобным."
line-32,阿米娅,如果......如果我们研发出了药物，却再也没有机会将这种药物交付给感染者使用，那又会是什么样的光景？,"Imagine... Imagine if we develop a medicine to treat this disease, but never have a chance to administer it to the Infected. What then?","Если... если мы разработаем лекарство, но у нас больше не будет возможности передать его заражённым, что тогда будет?"
line-33,阿米娅,我们的敌人远不仅仅是“矿石病”。我们也已经没办法从这场战争里安然脱身。,Our enemy is not only 'Oripathy.' There is no safety for us standing back from this war anymore.,Наш враг — далеко не только «орипатия». И мы больше не можем спокойно выйти из этой войны.
line-34,阿米娅,两个星期前，整合运动与我们罗德岛发生了暴力冲突，有许多干员牺牲在了切尔诺伯格。,"Two weeks ago, Reunion and Rhodes Island engaged in a violent confrontation. Many of our operators sacrificed themselves in Chernobog.",Две недели назад между Реюнионом и Родс Айлендом произошло жестокое столкновение. Многие оперативники погибли в Чернобоге.
line-35,阿米娅,......这种事已经在我们的身边发生过太多次了。,...a story we have seen unfold far too many times.,...Подобное происходило вокруг нас слишком часто.
line-36,阿米娅,如果每一次的牺牲都迫使我们转身复仇，那我们就有无数的仇要去报，将有无数的人......会被杀死。,"But if every sacrifice demands vengeance from us, then we will be locked into an endless cycle of revenge. Countless lives... will be taken.","Если бы каждая жертва заставляла нас мстить, нам пришлось бы мстить бесконечно, и бесчисленное множество людей... было бы убито."
line-37,阿米娅,被敌人杀死，被我们杀死。,"Taken by our enemies, and taken by our own hands.",Убито нашими врагами или убито нами.
line-38,阿米娅,我们与整合运动间的争执，本不该建立在仇恨上。在能与对方谈判的情况下，我们会要求对方为他们的行为作出解释，承担责任。,"Our struggle with Reunion cannot rest upon hatred. If we are able to negotiate with them, we will demand from them an explanation, and hold them accountable for their actions.","Наше противостояние с Реюнионом не должно строиться на ненависти. Если бы мы могли вести переговоры, мы бы потребовали от них объяснить свои действия и понести ответственность."
line-39,阿米娅,但到现在为止，整合运动依然没有自他们的疯狂行为中清醒过来。现在，他们正操作着切尔诺伯格核心城，冲向龙门。,"But Reunion is still gripped by their madness, even today. They have taken control of Chernobog's core city, and are driving it into Lungmen.",Но до сих пор Реюнион так и не опомнился от своего безумия. Сейчас они ведут Ядро Чернобога на столкновение с Лунмэнем.
line-40,阿米娅,更诡异的是，乌萨斯并没有放弃对核心城的领土控制。,"Even stranger, Ursus has not surrendered its territorial control of the core city.","Что ещё более странно, Урсус не отказался от контроля над территорией Ядра."
line-41,阿米娅,"乌萨斯依然把切尔诺伯格核心城看做自己的领土，哪怕它现在被整合运动操控着，哪怕乌萨斯从来没有......                                                      ","They retain a territorial claim on Chernobog, even with it under Reunion's control, even when Ursus never...                                                      ","Урсус по-прежнему считает Ядро Чернобога своей территорией, даже несмотря на то, что сейчас его контролирует Реюнион, и несмотря на то, что Урсус никогда не..."
line-42,阿米娅,哪怕乌萨斯从来没有对整个事件做出任何反应。切尔诺伯格这座城市里发生了种种可怕的事，乌萨斯帝国对此视而不见，也没有采取手段。,"Even when Ursus never took action as this entire incident unfolded. The Empire of Ursus ignored the atrocities committed in Chernobog, and made no effort to stop them whatsoever.","Несмотря на то, что Урсус вообще никак не отреагировал на происходящее. В Чернобоге творились ужасные вещи, но Урсусская империя закрыла на это глаза и не предприняла никаких мер."
line-43,阿米娅,......那可是它们的国民。,...They abandoned their own citizens.,...А ведь это их собственные граждане.
line-44,阿米娅,所以，我认为，这次冲突背后隐藏着乌萨斯的阴谋。核心城的冲撞一定会带来国家与国家的战争。一旦乌萨斯和炎开战——,This has led me to conclude that Ursus has conspired to bring about these events. A collision with the core city will spark an international war. A war between Ursus and Yan——,"Поэтому я считаю, что за этим конфликтом кроется заговор Урсуса. Столкновение Ядра неизбежно приведёт к войне между государствами. Если Урсус начнёт войну с Янем —"
line-45,阿米娅,到那时候，做什么都太晚了。,"By then, it will be too late.",Тогда что-либо делать будет уже слишком поздно.
line-46,阿米娅,无论整合运动的背后有多少隐情、多少隐形的推力，无论罪魁祸首是谁，只有一个事实会被冷酷地摆在我们面前。,"No matter who stands behind Reunion, no matter how hard they've pushed, no matter who the real mastermind behind all this is: there will be only one truth laid grimly at our feet.","Независимо от того, сколько скрытых мотивов стоит за Реюнионом, сколько невидимых сил подталкивает их и кто является истинным виновником, перед нами предстанет один суровый факт."
line-47,阿米娅,——“感染者挑发了这场战争。”,——'The Infected caused this war.',— «Заражённые развязали эту войну».
line-48,阿米娅,无论谁赢得了战争的胜利，感染者都是仇恨矛头指向的目标。,"No matter the outcome of the war, the Infected will always be the scapegoat.","Кто бы ни победил в этой войне, заражённые станут главной мишенью для ненависти."
line-49,阿米娅,感染者面临着的，是比现在更严苛的压迫，更加艰苦的生存环境，还有......永远无法被消解的仇恨。,"They will face even more brutal oppression, more miserable lives, and... an eternal, fiery hatred.","Заражённых ждёт ещё более жестокий гнёт, ещё более суровые условия выживания и... вечная, неискоренимая ненависть."
line-50,阿米娅,那样的话，我们罗德岛根植的土壤就会消失。这片大地上的各个国家，将不允许我们治疗感染者，不允许他们获得正常的生活。,"If that comes to pass, all Rhodes Island has done will come to nothing. There won't be a single country in the world that will allow us to treat the Infected, or allow them a normal life.","В таком случае почва, на которой держится Родс Айленд, просто исчезнет. Страны этой земли больше не позволят нам лечить заражённых и не дадут им жить нормальной жизнью."
line-51,阿米娅,是的......这也是我们和矿石病的漫长战争中，无法逃避的一部分。,Indeed... this is an unavoidable part of our protracted war on Oripathy.,"Да... Это тоже та часть нашей долгой борьбы с орипатией, которой невозможно избежать."
