ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,米莎,米莎,Misha,Миша
char-2,阿米娅,阿米娅,Amiya,Амия
char-3,芙兰卡,芙兰卡,Franka,Франка
char-4,雷蛇,雷蛇,Liskarm,Лискарм
,,,,
line-5,米莎,......呼。,Phew...,...Фух.
line-6,米莎,......躲在这里，就不会被发现了吧。,I probably won't be found if I hide here...,"...Если я спрячусь здесь, меня не найдут."
line-7,米莎,就算这样，也没法再回孩子们那里去了。,"But, I won't be able to go back to those kids anymore.","Но даже так, я уже не смогу вернуться к детям."
line-8,米莎,他们不会有事吧......,I hope nothing happens to them...,"Надеюсь, с ними всё будет в порядке..."
line-9,米莎,唉，为什么......,*sigh*... Why...,"Ох, ну почему всё так..."
line-10,米莎,——！,...!,—!
line-11,米莎,是谁？,Who is it?,Кто здесь?
line-13,阿米娅,......,...,...
line-15,阿米娅,是米莎小姐吗？,Are you Miss Misha?,Госпожа Миша?
line-17,米莎,......咦？,...What?,...А?
line-23,米莎,......,...,...
line-25,阿米娅,抱歉，米莎小姐，希望没有吓到你......,"I'm sorry, Miss Misha. I hope I didn't scare you...","Простите, госпожа Миша, надеюсь, я вас не напугала..."
line-26,阿米娅,这是我的同事，芙兰卡小姐和雷蛇小姐。,"These are my coleagues, Franka and Liskarm.","Это мои коллеги, госпожа Франка и госпожа Лискарм."
line-28,芙兰卡,你好呀。,Hey there.,Приветик.
line-30,雷蛇,中午好。,Good day.,Добрый день.
line-32,阿米娅,我们是罗德岛制药。作为一个为感染者服务的组织，至少......,"We're from Rhodes Island Pharmaceuticals. As an organization made to serve the Infected, at least...","Мы — фармацевтическая компания Родос Айленд. Как организация, помогающая Инфицированным, мы..."
line-33,阿米娅,我们也希望能帮到你什么。所以想和你，交流一下。,We hope to be able to help you. That's why we'd like to talk for a bit.,"...по крайней мере, тоже хотим помочь вам. Поэтому мы хотели бы поговорить."
line-35,米莎,交流一下？,Talk?,Поговорить?
line-37,阿米娅,嗯。,Mhm.,Да.
line-38,阿米娅,这里也不太合适......,This isn't the best place for that though...,Здесь не самое подходящее место...
line-39,阿米娅,不过现在，最需要的是能保证米莎小姐你的安全。,"As of right now, our top priority is keeping you safe.","Но сейчас важнее всего обеспечить вашу безопасность, госпожа Миша."
line-40,阿米娅,这段时间里，我们会保护你，请不用担心。,"For the time being, we'll protect you, so rest assured.","На это время мы возьмём вас под защиту, так что не беспокойтесь."
line-42,米莎,......你在说什么......啊。,What... are you talking about...,...О чём ты говоришь... А-а.
line-43,米莎,......,...,...
line-44,米莎,不就是把我抓住关起来吗？！,"You're just going to capture me and lock me up, aren't you? !",Вы же просто хотите меня схватить и запереть?!
line-45,米莎,走开！我的爪子很锋利的......！不想受伤的话......,Get away from me! My claws are sharp...! If you don't want to get hurt...,Уходите! У меня когти острые... Если не хотите пораниться...
line-47,芙兰卡,......噗。,...Pfft.,...Хи-хи.
line-49,米莎,你......笑什么......,What are you laughing about...,Что... ты смеёшься...
line-51,芙兰卡,如果我们真的想抓你，你是根本没机会反抗啦。,"If we really were going to capture you, we wouldn't have given you a chance to resist.","Если бы мы действительно хотели тебя схватить, у тебя бы и шанса сопротивляться не было."
line-53,米莎,......,...,...
line-55,阿米娅,米莎小姐......我们是真的想帮助你，所以才......,"Miss Misha, we really do want to help you, so...","Госпожа Миша... Мы правда хотим вам помочь, поэтому..."
line-57,米莎,我不相信你......,I don't trust you...,Я тебе не верю...
line-58,米莎,龙门对待感染者，比对待罪犯还严苛！,Lungmen treats the Infected worse than they treat criminals!,"В Лунмэне к Инфицированным относятся хуже, чем к преступникам!"
line-59,米莎,你凭什么，凭什么要帮助感染者？,Why would you... Why would you go out of your way to help the Infected?,С чего бы... С какой стати тебе помогать Инфицированным?
line-61,阿米娅,......,...,...
line-63,阿米娅,——米莎小姐，你看......,"--Miss Misha, look...","— Госпожа Миша, посмотрите..."
line-65,米莎,你在——干什么？,What... are you doing?,Что ты... делаешь?
line-67,米莎,......你......,...Your...,...Ты...
line-68,米莎,......你的手......,Your hand...,...Твои руки...
line-69,米莎,你也是......感染者？,You're also... an Infected?,Ты тоже... Инфицированная?
line-71,阿米娅,是的，我和你一样。,"That's right, I'm just like you.","Да, я такая же, как и вы."
line-73,阿米娅,龙门贫民区藏匿着许多感染者......刚才的孩子们......她们很信任你。,There are a lot of Infected in these slums. Those kids you left behind just now... they trusted you.,В трущобах Лунмэня прячется много Инфицированных... Те дети... они доверяют вам.
line-74,阿米娅,米莎，你已经让他们陷入了危险。,"Misha, you've already put them in danger.","Миша, вы уже подвергли их опасности."
line-76,米莎,......你是想用孩子们威胁我吗？,...Are you going to use those kids to threaten me?,...Ты хочешь угрожать мне детьми?
line-78,阿米娅,不，我不会。但已经有人这么做了......,"No, I wouldn't. But someone has already started doing exactly that...","Нет, ни в коем случае. Но кое-кто уже это делает..."
line-79,阿米娅,罗德岛刚刚赶走过一批胁迫孩子们的人。,We just chased off a group of thugs that was trying to threaten those kids.,"Оперативники Родоса только что прогнали группу людей, угрожавших детям."
line-81,米莎,.......！,...!,...!
line-83,阿米娅,龙门同样也在搜查感染者。等到龙门发现你的话，可能就晚了。,"Lungmen is also currently searching for the Infected. If Lungmen found you first, it might've already been too late.","Власти Лунмэня тоже разыскивают Инфицированных. Когда они найдут вас, может быть уже слишком поздно."
line-84,阿米娅,我们想通过你把暴徒们从孩子们身边引开——,We wanted to divert the rioters from those kids by drawing their attention to you...,С вашей помощью мы хотим увести головорезов подальше от детей...
line-85,阿米娅,另一方面，我们也可以保护你，让你不受伤害。,"Looking at it from another perspective, we'd also be able to keep you safe from harm.",И в то же время мы сможем защитить вас и уберечь от беды.
line-87,米莎,......你知道他们为什么抓我？,...Do you know why they're after me?,"...Ты знаешь, почему они охотятся за мной?"
line-88,米莎,你们......又为什么要保护我？,What reason do you have... to do all this for me?,И почему... почему вы хотите меня защитить?
line-90,阿米娅,我其实并不太清楚，为什么会有感染者针对你......,We actually don't know why there are Infected targeting you...,"Честно говоря, я не совсем понимаю, почему другие Инфицированные преследуют вас..."
line-91,阿米娅,但是我们也在乎无辜感染者的安全，包括你。至少这样是目前最好的解决办法。我也只能希望你能相信我。,"But we do care about the safety of innocents, including you. At least, this is the best course of action for the time being. I hope that you'll be able to trust us.","Но нам небезразлична безопасность невинных Инфицированных, включая вас. На данный момент это лучшее решение. Мне остаётся лишь надеяться, что вы мне поверите."
line-92,阿米娅,请先允许我们带你离开这里，好吗？,Would you allow us to take you from here first?,"Позвольте нам увести вас отсюда, хорошо?"
line-94,米莎,......,...,...
line-95,米莎,......那就......走吧。,...Fine... Let's go.,...Ну что ж... пошли.
line-96,米莎,毕竟，我没什么选择，是吗？,"After all, I don't really have a choice, do I?","В конце концов, у меня нет выбора, верно?"
line-98,阿米娅,也不是这么说......,I wouldn't say that...,"Ну, не совсем так..."
line-99,阿米娅,至少，谢谢你......米莎小姐！,"But at least, thank you... Miss Misha!","В любом случае, спасибо вам... госпожа Миша!"
