ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act23side
__chapter__,,Chapter Name,activities/act23side/level_act23side_08_beg,旷古之晤
,,,,
char-1,被挤到的百姓,被挤到的百姓,Anxious Civilian,Гражданский
char-2,巡防营守军,巡防营守军,Patrol Battalion Soldier,Стражник гарнизона
char-3,惊慌的孩子,惊慌的孩子,Panicked Child,Испуганный ребенок
char-4,努力镇定的女性,努力镇定的女性,Mother,Старающаяся сохранять спокойствие женщина
char-5,千夫长,千夫长,Millenion,Тысячник
char-6,龙门暗桩,龙门暗桩,Lungmen Agent,Скрытый агент Лунмэня
char-7,掌柜,掌柜,Innkeeper,Владелец гостиницы
char-8,令,令,Ling,Лин
char-9,左宣辽,左宣辽,Zuo Xuanliao,Цзо Сюаньляо
char-10,槐天裴,槐天裴,Huai Tianpei,Хуай Тяньпэй
char-11,重岳,重岳,Chongyue,Чжун Юэ
char-12,杜遥夜,杜遥夜,Du Yaoye,Ду Яое
char-13,槐琥,槐琥,Waai Fu,Хуай Ху
char-14,老鲤,老鲤,Lee,Старина Ли
char-15,梁洵,梁洵,Liang Xun,Лян Сюнь
char-16,录武官,录武官,Record Keeper,Регистратор боевых искусств
char-17,仇白,仇白,Qiubai,Цю Бай
,,,,
line-16,被挤到的百姓,我的行李掉了，别挤别挤！,"Hey, my bag! Don't push!","Мой багаж упал, не давите, не давите!"
line-17,巡防营守军,时间还够，请大家有秩序地撤离，不要惊慌，避免踩踏。,"There's plenty of time, folks. Don't panic, get in line, careful not to step on each other.","Времени еще достаточно, пожалуйста, эвакуируйтесь организованно, без паники, чтобы избежать давки."
line-18,惊慌的孩子,妈妈妈妈......,Mama...,"Мама, мамочка..."
line-19,惊慌的孩子,呜呜，我怕。,I'm scared...,"У-у-у, мне страшно."
line-20,努力镇定的女性,别怕，抓紧妈妈的手，别走丢了。,"Don't be scared, just hold my hand and stay close.","Не бойся, держись крепче за мамину руку, не потеряйся."
line-21,惊慌的孩子,我们去哪儿啊？,Where are we going?,Куда мы идем?
line-22,努力镇定的女性,咱们住的地方，每年都要刮上几次大风，这次也一样。,There's a big storm coming.,"Там, где мы живем, каждый год дуют сильные ветры, в этот раз то же самое."
line-23,努力镇定的女性,不想被吹跑呀，就乖乖躲一躲。,So we're going to a safe place where we won't be blown away.,"Если не хочешь, чтобы тебя сдуло, будь послушным и спрячься."
line-29,,伴随着隆隆声响，庞大而方正的阴影自玉门城墙外升起，渐渐遮住了半边日头——,"Massive shadows begin rising from outside the walls, blocking out the sun.","Под грохот огромная квадратная тень поднялась за стенами Юймэня, постепенно закрывая половину солнца —"
line-30,,“玉门四卫”。四组被称作“屏风卫”的外挂移动防护墙体，由土木天师专门设计，军中冶造司承造。,"The Four Guardians of Yumen, retractable external mobile barriers known as the Wind Aegis, designed by Tumu Tianshi and built by the military's Department of Smelting and Fabrication.","«Четыре стража Юймэня». Четыре группы внешних передвижных защитных стен, называемых «Ширмовыми стражами», спроектированных мастерами геомантии и построенных военным ведомством."
line-31,,数百年来，玉门作为炎国的屏障，戍守塞上；屏风卫作为玉门的屏障，抵御着来自大漠深处的沙尘、冬风与各类源石尘暴。,"For centuries, Yumen has served as Yan's border bulwark, and the Wind Aegis have been her shield, protecting her from the sandstorms, winter winds and Originium storms of the great desert.","Сотни лет Юймэнь служил щитом Великой Ян, охраняя границы; Ширмовые стражи служили щитом Юймэня, защищая от песка, зимних ветров и различных пылевых бурь из глубин пустыни."
line-32,,四卫不倾，三风不度。,The Three Winds shall not pass as long as the Four Guardians stand.,"Пока стоят Четыре стража, трем ветрам не пройти."
line-39,巡防营守军,乖乖，好高......,"Wow, it's so tall...","Ого, вот это высота..."
line-40,巡防营守军,来到玉门三年，我还没看过屏风卫升起来呢。,I've never seen the Wind Aegis deploy in all my three years in Yumen.,"Три года в Юймэне, а я еще ни разу не видел, чтобы поднимали Ширмовых стражей."
line-42,千夫长,少见多怪。,Nothing to gape at.,Мало видел.
line-43,千夫长,玉门基础墙体本来就高，加上城头架设了全套的源石防御工事，一般规模的天灾，需要启动屏风卫的次数很少，但也不是没有。,"Yumen's walls are tall, and fully equipped with Originium defenses. Mundane Catastrophes rarely require the Wind Aegis to be deployed, but it's not entirely unheard of.","Базовые стены Юймэня и так высоки, плюс на них установлены полные комплекты оборонительных сооружений на основе ориниума, поэтому для катастроф обычного масштаба стражи поднимаются редко, но такое случается."
line-44,千夫长,但这次为了避灾迁移半城的百姓，我入伍以来倒还没经历过......,"However, this is the first time that we've had to move half the city's population, as far as I know...","Но такого, чтобы эвакуировать половину населения города из-за бедствия, на моей памяти еще не было..."
line-46,巡防营守军,那，这天灾，得是什么级别，屏风卫都挡不住吗？,"So, er, wh-what is the class of this Catastrophe? So big not even the Wind Aegis could hold it back?","Тогда... какого же уровня это бедствие, если даже Ширмовые стражи не справятся?"
line-48,,屏风卫已经固定完毕，精钢板块彼此间榫合得严丝合缝，连风也透不进来。,"The Wind Aegis lock into place, steel plates interlocked so tightly not even the wind can get through.","Ширмовые стражи зафиксированы, стальные плиты плотно подогнаны друг к другу, даже ветер не просочится."
line-49,,排成长队的百姓在它投下的阴影里，向城墙的相反方向行进。或许是厚重坚实的屏风卫让大家安了心，短暂的混乱后，人群恢复了秩序。,"Long lines of civilians move away from the walls in the shadows that the Wind Aegis cast. Perhaps comforted by the sturdy presence of the barriers, the crowd calms down after some initial chaos.","Очередь людей движется в тени, которую они отбрасывают, в направлении от городских стен. Возможно, массивная и прочная защита успокоила всех: после короткого хаоса порядок в толпе восстановился."
line-50,,长行塞外，胡杨早已习惯了风沙。,The poplars that grow on the borderlands have grown used to the wind and sand.,"Давно привыкшие к ветрам и пескам, тополя заставы остаются невозмутимыми."
line-53,千夫长,怎么，你小子怕了？,What's the matter? Scared?,"Что, струсил, парень?"
line-55,巡防营守军,......,......,......
line-57,千夫长,别瞎想，坚守岗位。,Man your post. Don't think about anything else.,"Не думай о лишнем, держись поста."
line-58,千夫长,把眼睛放亮些，那帮山海众还混在城里。现在正是人流密集，最容易出事的时候。,Keep your eyes open. The Shanhaizhong are still in the city. Anything can happen with so many people moving about.,"Смотри в оба, эта банда «Шаньхай Чжун» всё еще скрывается в городе. Сейчас самое людное время, самое опасное."
line-59,千夫长,保护好百姓。,Protect the commoners.,Защищай народ.
line-70,龙门暗桩,老板，您怎么还不走啊？,You're still here?,"Босс, почему вы еще не уходите?"
line-71,龙门暗桩,广播都放了好几遍，玉门快要撞上天灾了，城东的住户要在今天中午前搬到城西的避难点去。,They've been broadcasting it all day. Yumen is about to run into a Catastrophe. Those on the east side need to move to shelters on the west side before noon.,"Уже несколько раз объявляли по радио, что Юймэнь скоро столкнется с бедствием, жильцы восточной части города должны до полудня перебраться в убежище на западе."
line-73,掌柜,听到啦，不急，不急。那天灾云还没到眼前呢，我得收拾收拾东西......,"I know, I know. The Catastrophe cloud isn't here yet. I need to pack my things...","Слышал, слышал, не спеши. Облако бедствия еще не подошло, надо собрать вещи..."
line-74,掌柜,嘿，找到了。,Here it is.,"Эй, нашел."
line-75,掌柜,这一屋子桌椅板凳倒也罢了，这本菜谱可是命根子，不敢丢喽。,"I could lose the tables, the chairs, even the building, but not this recipe book.","Весь этот стол и стулья — пустяки, а вот эта книга рецептов — мое сокровище, её нельзя потерять."
line-77,龙门暗桩,哎，这次要是运气不好，这间客栈没保下来，不如您和我一起去龙门吧。,"Say, you could come with me to Lungmen, if you lost the inn.","Эх, если в этот раз не повезет и гостиницу не удастся сохранить, может, поедете со мной в Лунмэнь?"
line-80,掌柜,说什么呢！,Don't say that!,Что ты такое говоришь!
line-82,龙门暗桩,哎怪我多嘴，说些不吉利的话，呸呸呸！,"Sorry, yeah. That's bad luck.","Ой, виноват, лишнего сболтнул, не к столу сказано, тьфу-тьфу-тьфу!"
line-83,龙门暗桩,只是来的这几天，蒙您照顾，我想着凭您的手艺，在龙门开家饭馆生意肯定也红火。,"I just figured your culinary skills would do well in Lungmen too. I've had the chance to see you work up close these few days, after all.","Просто за те дни, что я здесь, вы были так добры, я подумал, с вашим талантом в Лунмэне ресторан точно пойдет в гору."
line-85,掌柜,那可不成。,"Nah, can't have that.",Это невозможно.
line-86,掌柜,我要是走了，这里的人就再吃不到我这一手独门秘制酱兽肉了。,Where would the people of Yumen get my special sauteed meat if I left?,"Если я уеду, здешние люди больше никогда не попробуют мое фирменное мясо под особым соусом."
line-88,龙门暗桩,老板是玉门本地人？,Are you a native of Yumen?,"Босс, вы местный из Юймэня?"
line-90,掌柜,那倒不是。,No.,Не совсем.
line-91,掌柜,老家在中原，本来是去龙门谋生计。有一次想往更北边的地方看看，就趁着城市对接的机会来了玉门。,"I was born in the heartlands and went to Lungmen to seek my fortune. I came over when the cities linked, wanting to see what things were like in the north.","Моя родина в центральных землях, я собирался на заработки в Лунмэнь. Однажды захотел посмотреть места еще севернее, так во время стыковки городов и попал в Юймэнь."
line-92,掌柜,当时弄丢了钱包，就留在这家客栈打工，一转眼，自己当掌柜都这么多年了。,Then I lost my wallet and started working at this inn to make ends meet. Now I've been the innkeeper for years.,"Тогда потерял кошелек, остался работать в этой гостинице, и вот, незаметно пролетели годы, я сам стал владельцем."
line-93,掌柜,房子算不上可惜......只要人还在，家就在。,The building doesn't matter. Houses can be rebuilt.,"Здание не так жалко... пока живы люди, дом там, где они."
line-95,龙门暗桩,是这个理儿。,Absolutely.,Верно сказано.
line-96,龙门暗桩,唉，我陪您快点收拾吧。,"Well, I'll help you back up.","Ладно, помогу вам побыстрее собрать вещи."
line-103,,无风。,The winds are calm.,Безветрие.
line-104,,即使隔得很远，深色的诡异气团依然遮蔽了小半个天空。,"The dark, ominous mass of air is clearly visible, even from a distance, darkening part of the sky.",Даже издалека темное зловещее облако закрывало большую часть неба.
line-105,,天灾云看起来没有移动，空气却越来越燥热。,"The Catastrophe does not seem to have moved, but the temperature is rising.","Облако бедствия казалось неподвижным, но воздух становился всё более знойным."
line-106,,仿佛只等一阵风起，就会在眨眼间吹落城头。,"It is as though it is waiting for a gust of wind, before lashing out at the city walls.","Казалось, стоит подуть ветру, и оно в мгновение ока накроет город."
line-110,令,呼......,Phew...,Ху...
line-111,令,左将军也有心情来旁观我大哥的比武？,"Come to watch my brother's duel, General?",У Генерала Цзо есть настроение наблюдать за поединком моего старшего брата?
