ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12d0
__chapter__,,Chapter Name,activities/act12d0/level_act12d0_04_beg,机兽咆哮
,,,,
char-1,阿达克利斯人A,阿达克利斯人A,Archosauria A,Адаклис A
char-2,阿达克利斯人B,阿达克利斯人B,Archosauria B,Адаклис B
char-3,阿达克利斯人C,阿达克利斯人C,Archosauria C,Адаклис C
char-4,阿达克利斯人D,阿达克利斯人D,Archosauria D,Адаклис D
char-5,阿达克利斯勇士,阿达克利斯勇士,Archosauria Warrior,Воин-адаклис
char-6,森蚺,森蚺,Eunectes,Анаконда
char-7,嘉维尔,嘉维尔,Gavial,Гавиаль
char-8,特米米,特米米,Tomimi,Томими
char-9,阿达克利斯人,阿达克利斯人,Archosauria,Адаклис
char-10,乌代&阿鲁纳,乌代&阿鲁纳,Uda & Aruna,Удай и Аруна
char-11,乌代,乌代,Uda,Удай
char-12,阿鲁纳,阿鲁纳,Aruna,Аруна
,,,,
line-12,阿达克利斯人A,森蚺，森蚺！,Eunectes! Eunectes!,"Анаконда, Анаконда!"
line-13,阿达克利斯人B,把他们全都解决掉，森蚺！,"Go get them, Eunectes!","Разделайся с ними, Анаконда!"
line-14,阿达克利斯人C,大酋长，大酋长！,Great Chief! Great Chief!,"Великий вождь, Великий вождь!"
line-15,阿达克利斯人D,森蚺，娶我！,"Eunectes, marry me!","Анаконда, выходи за меня!"
line-17,阿达克利斯勇士,......森蚺，你果然来了。,"...Well, look who showed up. Eunectes.","...Анаконда, всё-таки ты пришла."
line-18,阿达克利斯勇士,我还以为你缩在自己的雨林里不敢来了。,"I thought you were going to hide in that little rainforest of yours, too scared to show up.","Я уж думал, ты спряталась в своих джунглях и не рискнёшь явиться."
line-20,森蚺,雨林很好。,And you're too afraid to come visit?,Джунгли — это хорошо.
line-22,阿达克利斯勇士,哼，缩在雨林里的提亚卡乌都是胆小鬼！,"Hmph, you're all cowards for holing up in your rainforest!","Хм, все Тиакау, что прячутся в джунглях — трусы!"
line-24,森蚺,是不是胆小鬼，你马上就知道了。,We'll find out right now if that really makes me a coward.,"Трусиха я или нет, ты скоро узнаешь."
line-26,嘉维尔,祖玛玛这家伙，虽然身上多了些奇怪的装备，还是和以前一样啊。,"Well, even with all those weird gadgets, Zumama hasn't changed one bit.","Эта Зумама... Хоть она и навешала на себя странного снаряжения, а всё такая же, как прежде."
line-27,嘉维尔,哦，博士，我还没详细给你介绍过吧。,"Oh, right. Doctor, I never told you about her, did I?","О, Доктор, я ведь ещё не представляла её тебе толком?"
line-28,嘉维尔,台上那个女孩叫祖玛玛，我们不是一个部族，不过以前离得比较近，年纪又差不多，算是一起长大的。,"That girl in the arena is Zumama. We aren't from the same tribe, but we lived pretty close to each other. Plus, we're about the same age, so you could say we grew up together.","Ту девушку на сцене зовут Зумама. Мы из разных племён, но раньше жили по соседству, и мы ровесницы, так что выросли вместе."
line-29,嘉维尔,这家伙虽然不爱说话，但其实也挺厉害。,"She doesn't talk much, but she handles herself in a fight.","Она немногословна, но на самом деле очень сильна."
line-30,嘉维尔,不过不知道什么时候起，她就变得怪怪的，虽然还是很能打，但是没事的时候会老是自己在捣鼓一些怪东西。,"She started acting kinda weird at some point, though. I mean, she was still pretty tough, but she was always tinkering with stuff all by herself.","Но в какой-то момент она стала странной. Драться она всё ещё умеет, но в свободное время вечно возится с какими-то непонятными штуковинами."
line-31,嘉维尔,在那之后她部族搬走了，我们就见的比较少。,"Her tribe moved away not long after that, and we didn't see each other much anymore.","Потом её племя переехало, и мы стали реже видеться."
line-32,嘉维尔,听说她还是很厉害，但是好像染上了怪病，会和没人的地方说话。,"Word is she's as strong as ever, but she came down with some weird disease and started talking to herself.","Слышала, она по-прежнему сильна, но, похоже, подцепила странную болезнь — разговаривает с пустотой."
line-33,嘉维尔,我在罗德岛的时候还特地查过类似的症状，感觉是精神方面的问题，不过她现在看起来还挺正常的。,"I looked into the symptoms back at Rhodes Island. It sounded like some kind of mental illness, but she looks pretty normal to me right now.","Когда я была на Родос Айленде, я специально проверяла подобные симптомы. Похоже на проблемы с психикой, хотя сейчас она выглядит вполне нормально."
line-34,嘉维尔,上次祭典的时候我还以为她会来的，结果她没来，我还挺遗憾的。,"I was half-expecting her to come to the last ceremony, but too bad she never did.","На прошлое празднество я думала, что она придёт, но она не явилась. Было жаль."
line-35,嘉维尔,没想到现在她开始自称森蚺，既然她来了，上面这个人应该没戏了。,"And now she's here, calling herself Eunectes? Who would've thought? Anyway, now that she's here, you see that guy up there? Probably done for.","Не ожидала, что теперь она зовёт себя Анакондой. Раз уж она пришла, тому парню на сцене ничего не светит."
line-41,阿达克利斯勇士,咕哈！,Gahh!,Гха!
line-46,嘉维尔,哈，果然，这家伙也变强了啊，真想和现在的她打一架啊！,"Hah, I knew it! She did get stronger! Now I really want to fight her!","Ха, ну конечно, она тоже стала сильнее! Прямо хочется сразиться с ней нынешней!"
line-48,特米米,果然，祖玛玛很强，但是......,"Zumama is strong. There's no doubt about that, but...","И правда, Зумама очень сильна, но..."
line-50,嘉维尔,嗯？那边的是......,Hmm? Who are those guys over there...?,А? Те там... это кто?
line-52,阿达克利斯人,森蚺，我们来挑战你。,"Eunectes, we'll challenge you.","Анаконда, мы бросаем тебе вызов."
line-54,森蚺,你们是？,Who are you?,А вы кто?
line-56,阿达克利斯人,我是猛火部族的族长，乌代！,"I'm the leader of the Raging Flames, Uda!","Я вождь племени Яростного Пламени, Удай!"
line-58,阿达克利斯人,我是刀疤部族的族长，阿鲁纳！,"I'm the leader of the Scars, Aruna!","Я вождь племени Шрамов, Аруна!"
line-60,乌代&阿鲁纳,小的们，上来！,"Alright, you lot! Get her!","Парни, вперёд!"
line-66,森蚺,你们要一起上吗？,Are all of you ganging up on me?,Вы нападёте все вместе?
line-68,乌代,嘿，我们之间达成了协......什么来着？,"Yeah, that's right. Our tribes' got a little, uh... what do you call those again?","Хе, мы заключили сог... как его там?"
line-70,阿鲁纳,蠢货，那叫协议！,"It's a pact, you dimwit!","Тупица, это называется «соглашение»!"
line-72,乌代,哦对，协议！,"That's right, a pact!","А, точно, соглашение!"
line-74,阿鲁纳,可别以为你可以轻易当上大酋长！,"If you want the throne, you'll have to go through us!","Не думай, что сможешь так просто стать Великим вождём!"
line-76,森蚺,我没有这么想过。不过，我没听说过你们有这么团结。,I wasn't expecting it to be a walk in the park. But I didn't know you could be so unified.,"Я об этом и не думала. Но я не слышала, чтобы вы были так дружны."
line-78,乌代,这是我们自己的事。,What's that got to do with you?,Это наше дело.
line-80,阿鲁纳,嘿，我只是看不惯你这种捣鼓机器的家伙来当大酋长！,"Hmph, and a Great Chief who's always tinkering with widgets? You can bet I have a problem with that!","Хе, я просто не вынесу, если Великим вождём станет кто-то вроде тебя, кто вечно возится с машинами!"
line-84,,祭典可以上许多人的？;......;难道不是一对一吗？,You're allowed to bring people with you to the ceremony?;......;This isn't one-on-one?,В фестивале может участвовать сразу много людей?;...;Разве это не дуэль один на один?
line-87,特米米,诶？嗯，是的。,"Hm? Oh, yes, that's allowed.","А? Да, всё так."
line-90,嘉维尔,博士，看你的表情，你该不会以为祭典是什么擂台赛节目吧。,Looks like the Doctor thought this was some kind of martial arts tournament.,"Доктор, судя по твоему лицу, ты вообразил, что фестиваль — это какое-то шоу с поединками на ринге."
line-93,特米米,诶？这样不会花很长时间吗？,Hm? Wouldn't that take a while?,А? Но разве так это не затянется надолго?
line-96,嘉维尔,虽然很多时候为了尊严，大家伙都是一对一的，但本身祭典唯一的规则就是无论用什么手段，谁能赢到最后谁就是大酋长。,"Most folks fight one-on-one out of pride, but the only rule the ceremony's got is that you can do whatever it takes to win, and whoever that ends up winning will become the Great Chief.","Хотя часто ради чести многие дерутся один на один, единственное правило фестиваля — стать последним выжившим любыми средствами. Кто победит, тот и Великий вождь."
line-97,嘉维尔,带小弟当然是最简单有效的办法了。,"Obviously, bringing your lackeys with you is the best way to get that done.",Привести с собой помощников — самый простой и эффективный способ.
line-98,,无论什么手段？;......;听起来我也可以当酋长。,Whatever it takes to win?;......;Sounds like I could become the Great Chief.,"Любыми средствами?;...;Похоже, я тоже могу стать вождём."
line-101,嘉维尔,博士，你该不会也想上吧，我建议你放弃。,"Doctor, you aren't thinking about joining in, are you? Give up that dream right now.","Доктор, ты ведь не собираешься участвовать? Советую даже не пытаться."
line-104,嘉维尔,啊，博士，你现在肯定在想些坏事吧。,"Ah, Doctor, whatever you're thinking, I can tell you're up to no good.","А, Доктор, ты наверняка сейчас замышляешь что-то недоброе."
line-107,嘉维尔,哈哈哈，博士，很遗憾，你不行的。,"Hahaha, Doctor. I hate to break it to you, but you don't have what it takes.","Ха-ха-ха, Доктор, боюсь, у тебя ничего не выйдет."
line-110,嘉维尔,我说的无论用什么手段，可不是博士你想的那些。,"I did say there's no rules, but it's not what you're thinking.","Когда я говорила «любыми средствами», я имела в виду совсем не то, о чём ты подумал."
line-111,嘉维尔,我们这里的人很单纯的，不管干啥，也只会想到带很多人一起上。,"The folks here are pretty simple. The only thing they can think of is to bring lots of people with 'em, no matter what it is they're trying to do.","Наш народ очень прямолинеен. Что бы мы ни делали, всё сводится к тому, чтобы привести толпу и навалиться разом."
line-112,嘉维尔,拐弯抹角的阴险招数在这里可没人会用。,No one here would even think of pulling any dirty tricks.,Коварные и хитрые уловки здесь никто не использует.
line-113,嘉维尔,老实说，就算是我在罗德岛呆了好几年，我也不擅长去搞那些小心思。,"Honestly, even after my years with Rhodes Island, I've still got no idea how to go do that kinda stuff.","Честно говоря, даже прожив на Родос Айленде несколько лет, я так и не научилась всем этим интригам."
line-115,特米米,嗯，而且群殴也是有风险的呢。,"Yep. Besides, fighting as a group has its own risks.","Да, к тому же нападать толпой — это тоже риск."
line-117,嘉维尔,哈哈，没错，打完之后自己闹内讧的事可不少见。,"Haha, that's right. They might just start infighting afterwards. Happens all the time.","Ха-ха, верно. Не редкость, когда после победы начинаются внутренние междоусобицы."
line-119,嘉维尔,而且另一方面，说是说所有手段都可以用，但是博士你可以真的试一试用你的手段解决其他人。,"But on the flipside, that does mean you can do whatever it takes for you to win, and you're free to try.","С другой стороны, хоть и говорят, что можно использовать любые средства, Доктор, ты можешь попробовать разобраться с остальными своими методами."
line-120,嘉维尔,我保证最后是你会被群殴。,But I'm sure you're just gonna get yourself beaten up.,"Гарантирую, в итоге побьют именно тебя."
line-121,,别把人说得那么坏。;......;民风淳朴啊。,You really think I'm that bad?;......;Sounds like people here lead a simple life.,Не думай обо мне так плохо.;...;Какие чистые душой люди.
