ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17mini
__chapter__,,Chapter Name,activities/act17mini/level_act17mini_st01,如烟花般坠地
,,,,
char-1,弹吉他的歌手,弹吉他的歌手,Guitar-Playing Singer,Певец с гитарой
char-2,温驯的驮兽,温驯的驮兽,Docile Burdenbeast,Послушный вьючный зверь
char-3,修整武器的雇佣兵,修整武器的雇佣兵,Weapon-Maintaining Mercenary,"Наёмник, чинящий оружие"
char-4,焦头烂额的女孩,焦头烂额的女孩,Overwhelmed Girl,Встревоженная девушка
char-5,妮芙,妮芙,Nymph,Нив
char-6,烤火的驮兽,烤火的驮兽,Burdenbeast by the Fire,Вьючный зверь у огня
char-7,？？？,？？？,???,???
char-8,弗莱蒙特,弗莱蒙特,Fremont,Фримонт
char-9,埃芒加德,埃芒加德,Ermengarde,Эмангард
char-10,曼弗雷德,曼弗雷德,Manfred,Манфред
char-11,军事委员会卫士,军事委员会卫士,Military Commission Soldier,Страж Военного комитета
char-12,维什戴尔,维什戴尔,Wiš'adel,Вишдейл
char-13,死魂灵长者,死魂灵长者,Elder Revenant,Старейшина душ
char-14,精明的商人,精明的商人,Crafty Merchant,Расчетливый торговец
char-15,遥远而模糊的呼喊,遥远而模糊的呼喊,Faint Distant Shouting,Далекий и неясный крик
char-16,“炉渣”的阴影,“炉渣”的阴影,Slag Shadow,Тень «шлака»
,,,,
line-12,,你一定已经厌烦了这样的夜晚。,You must be bored of nights like this.,"Должно быть, ты уже устал от таких ночей."
line-13,,湿冷的雾气缠上来，迫近燥热的炉火。灰尘飘浮着，呛人的气味难以驱散。,"The ones where the damp, cold fog creeps up on the roaring fires of the furnace. Ash permeates the air, its choking stench a constant assault on the nostrils.","Сырой холодный туман окутывает всё вокруг, подбираясь к жаркому огню очага. Пыль кружится в воздухе, и этот удушливый запах никак не развеять."
line-14,,难道就这样睡去吗？把一天的劳作存入短暂的梦里，醒来后看到的仍是......,"Hard to imagine being able to sleep like this. Cramming a whole day's worth of work into an all-too-short dream, before awakening to find that things remain unchanged.","Разве можно вот так просто уснуть? Погрузить дневные труды в недолгий сон, а проснувшись, увидеть всё то же..."
line-15,,黑色的城市、黑色的石头、黑色的云，还有那一抹亘古不变的暗红色炉火。,"A black city, black stones, black clouds, and a blood-red flame ensconced in a furnace, unchanging since time immemorial.","Чёрный город, чёрные камни, чёрные облака и этот неизменный, тускло-красный свет очага."
line-16,,不想就这样睡去，起码也得给这死寂的夜空，增添些什么。,"No, this is not particularly conducive to a good night's sleep. At the very least, something should fill the dreary silence.",Не хочется вот так просто засыпать. Нужно хотя бы что-то добавить в это мёртвое ночное небо.
line-17,,比如......,Something like...,Например...
line-33,,9:30 P.M. 天气/阴,9:30 P.M. \ Overcast,21:30. Погода: пасмурно
line-34,,卡兹戴尔，生活区,"Kazdel, Residential District","Каздель, жилой сектор"
line-41,弹吉他的歌手,熔炉里燃烧的火光~♪是卡兹戴尔的太阳~♪,The fire of the Soul Furnace~♪ Is Kazdel's sun truest~♪,Пламя в печи горит~♪ Как солнца луч в Казделе~♪
line-42,弹吉他的歌手,烘干了小孩的衣裳~♪温暖了战士的胸膛~♪,It dries our childrens' clothes~♪ Warms our warriors' hearts~♪,Детскую одежду сушит~♪ Греет воина грудь~♪
line-44,温驯的驮兽,（用蹄子打节拍）,(Stamps hoof to the beat),(отбивает копытами ритм)
line-46,温驯的驮兽,哞~哞~,Moo~ Moo~,Му-у... Му-у...
line-48,弹吉他的歌手,熔炉边是卡兹戴尔难得的好地方~♪小气的商人和落败的佣兵纷纷争抢~♪,There's no better place in Kazdel~♪ Than the plaza by the Furnace~♪ Those stingy little hawkers~♪ Haggle with some loser mercs~♪,Печь — лучшее место в Казделе~♪ Скупой торговец и павший наёмник делят его~♪
line-50,修整武器的雇佣兵,你*萨卡兹粗口*骂谁呢！臭唱歌的，成天跟个破喇叭似的叭叭叭。,Who the *Sarkaz swearing* do you think you're mouthing off about?! Your singing stinks! Going on all day like a broken horn.,"Кого ты там *ругательство сарказов* материшь?! Эй, певец, треплешься целыми днями, как дырявый рупор."
line-51,修整武器的雇佣兵,我们输给那些维多利亚人了吗？我们那叫——那个词怎么说来着？,We didn't lose to the Victorians! We had to—what were those again?,"Мы что, проиграли викторианцам? Мы просто... как это слово... совершили перегруппировку?"
line-53,弹吉他的歌手,战士们安慰自己~♪说这只是休养生息~♪,The fighters console themselves~♪ Calling it tactical retreat~♪,Воины себя утешают~♪ Что это лишь отдых и накопление сил~♪
line-55,修整武器的雇佣兵,对！修扬声器。,Right! It was a lactical defeat.,Точно! Перегруппировку.
line-60,弹吉他的歌手,但连他的驮兽也知道~♪他的行囊空空~♪分别多年的女儿~♪也嫌~弃~他~♪,But even his burdenbeasts know~♪ His knapsack is now empty~♪ His daughter's not seen him in years~♪ Now~ looks~ at~ him~ funny~♪,"Но даже зверь его знает~♪ Что пуста его сума~♪ А дочь, что не виделась годы~♪ Отвергает~ его~♪"
line-63,,围着节点炉烤火的人们欢乐地笑了起来。,The crowd warming by the furnace node begins to laugh.,"Люди, греющиеся у узловой печи, весело рассмеялись."
line-69,,忽然一声刺耳的声响传来，笑声戛然而止。,"Suddenly, an ear-piercing sound rends the air. The laughter abruptly stops.","Вдруг раздался резкий скрежет, и смех мгновенно стих."
line-78,弹吉他的歌手,呃......战士化身愤怒的裂兽......♪伸出、伸出死亡之手......♪有谁能把我救......♪,"Err... The warrior's an angry manglerbeast~♪ His hands, like claws, reach for my throat♪ Won't someone come to save me... (croak)♪","Э-э... Воин стал яростным зловещим зверем...♪ Протянул, протянул руку смерти...♪ Кто спасёт меня...♪"
line-79,弹吉他的歌手,只有......她！她来了——♪♪,"Oh, she will! Over here my savior comes—♪",Только... она! Она идёт —♪♪
line-89,焦头烂额的女孩,再过五分钟仪式就要开始了，你们还在这里打闹！这一堆乐谱也还放在警戒线里，破吉他，快把你的这一大堆东西从熔炉旁边挪开！,"The ceremony starts in five minutes! Knock it off! What did I say about putting your music sheets in the cordon, Snapstring? Get your clutter away from the Furnace already!","Через пять минут начнётся ритуал, а вы тут всё ещё балуетесь! Ноты разбросаны в опасной зоне, ты, гитарист, быстро убирай своё барахло от печи!"
line-90,焦头烂额的女孩,还有你，铁大头，离警戒线远一点，你要等着你的驮兽战友的毛被烤焦吗？,"And you, Steelskull, back off from the cordon a bit. Unless you want your burdenbeast buddies to burn their fur?","И ты, Железноголовый, отойди от ограждения! Хочешь, чтобы твой товарищ-зверь остался без шерсти?"
line-105,修整武器的雇佣兵,哦，是小妮芙，你也来凑热闹。,"Oh, it's you, Nymph. Joining in on the fun?","О, малютка Нив, ты тоже пришла повеселиться."
line-106,修整武器的雇佣兵,放心，这小破炉子能迸出几个火星子，我不比你清楚？慌什么。,"Relax, this broken furnace only spits out sparks. I'd know better than you, right? Settle down.","Не волнуйся, я ведь лучше тебя знаю, сколько искр может вылететь из этой печурки. Чего паникуешь?"
line-113,弹吉他的歌手,我的脑袋险些粉碎~♪而我此时想起~♪我起初只是想为熔炉中的魂灵~♪写下一首送别的歌~♪,My head nearly got crushed~♪ But now I do recall~♪ I wanted to give the souls in the Furnace~♪ One last farewell song~♪,Моя голова чуть не раскололась~♪ И я вспомнил тогда~♪ Что хотел лишь для душ в этой печи~♪ Написать прощальную песню~♪
line-115,温驯的驮兽,（安详地烤火）,(Calmly warms itself by the fire),(безмятежно греется у огня)
line-117,妮芙,就算你三十几岁了，也别倚老卖老。过去是过去，现在是现在。熔炉原来是靠燃烧死魂灵供能，现在马上就要换成新能源了。,"I get it, not everyone's thirty-something like you. But things are about to change The Furnace used to burn revenants for power, but we're about to switch to a new source of energy.","Хоть тебе и за тридцать, не веди себя как старик. Прошлое осталось в прошлом. Раньше печь питалась душами, а теперь мы переходим на новый источник энергии."
line-118,妮芙,埃米讲过，今晚是将熔炉里的死魂灵请出来的关键仪式，万一出了什么意外，熔炉“轰”的一下——,"Ermi says tonight's ceremony will be really, really important to get the revenants to come out. If something goes wrong and the Furnace goes 'boom'—","Эми говорила, что сегодняшний ритуал освобождения душ из печи — ключевой. Если что-то пойдёт не так и печь бабахнет..."
line-124,妮芙,铁大头！你还听不听人讲话！,Steelskull! Are you even listening?,Железноголовый! Ты меня вообще слушаешь?!
line-126,修整武器的雇佣兵,我在外头见过的危险多了去了！那帮菲林的城防炮都没燎着这些家伙的毛，还怕这点火星子吗！,"I saw much worse out there! Even the Feline's cannons barely even singed these guys, so what's a rinky-dink oven going to do, even if it blows?","Я повидал куда больше опасностей, чем ты! Даже корабельные пушки фелинов не опалили шерсть моим ребятам, а ты боишься каких-то искр!"
line-127,修整武器的雇佣兵,趁今晚炉子温度正好，把我的这把刀重新锻一下才是正事。,The fire's just right tonight. Might as well get my blade reforged.,"Раз уж печь разогрелась как надо, самое время перековать мой клинок."
line-129,烤火的驮兽,（惬意地哼叫）,(Harrumphs happily),(довольно урчит)
line-131,妮芙,你们......怎么还是不听劝......,Why... won't you guys just listen?,Вы... почему вы никогда не слушаете...
line-137,妮芙,那我就、自己、动手！,Fine! I'll do it myself!,Тогда я... сделаю всё сама!
line-139,修整武器的雇佣兵,别拽我的驮兽！它们......,"Hey, don't tug on my burdenbeasts! They—",Не тяни моего зверя! Они же...
line-149,妮芙,呜......哇！,Waahh!,У-у... ва!
line-151,修整武器的雇佣兵,......会想和你亲热，然后把你拱到地上去。,They'll think you're playing with them and knock you into the dirt.,"...хотят поласкаться с тобой, а потом повалят на землю."
line-153,弹吉他的歌手,不讲理才是道理~♪欺负人才不被欺负~♪老祖宗看够这一切~♪老祖宗即将自由~♪,The unreasonable is now reasonable~♪ You bully so you don't get bullied~♪ Our ancestors've seen enough~♪ They're about to go flying free~♪,"Беспредел — вот истинный путь~♪ Кто обижает, тот не обижен~♪ Предки на всё это смотрят~♪ Предки скоро будут свободны~♪"
line-155,修整武器的雇佣兵,放屁，萨卡兹不欺负萨卡兹。,"That's dumb, Sarkaz don't bully Sarkaz.",Чушь. Сарказы не обижают сарказов.
line-158,弹吉他的歌手,（不屑的口哨声）,(Disdainful whistle),(презрительный свист)
line-166,妮芙,呜......好痛......,Ow... That hurt...,Оу... так больно...
line-168,修整武器的雇佣兵,小妮芙，我看你也是真够累的，广场上这么多人，你真打算挨个劝回家去？,The plaza's packed. Are you really going to tell everyone to go home one by one? You'll need more than one set of legs.,"Малютка Нив, ты ведь правда устала. Здесь на площади столько народу, ты правда хочешь всех уговорить разойтись по домам?"
