ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act37side
__chapter__,,Chapter Name,activities/act37side/level_act37side_06_beg,“晚饭宣言”
,,,,
char-1,维娜,维娜,Vina,Винья
char-2,达格达,达格达,Dagda,Дагда
char-3,生闷气的孩子,生闷气的孩子,Sulking Child,Сердитый ребенок
char-4,埃利西奥,埃利西奥,Eliseo,Элисио
char-5,？？？,？？？,???,???
char-6,茉莉,茉莉,Molly,Молли
char-7,戴菲恩,戴菲恩,Delphine,Дельфина
char-8,维娜的声音,维娜的声音,Vina's Voice,Голос Виньи
char-9,紧张的士兵,紧张的士兵,Stressed Soldier,Нервный солдат
char-10,不屑的佣兵,不屑的佣兵,Disdainful Mercenary,Презрительный наемник
char-11,“铣痕”,“铣痕”,Millscar,«Фрезер»
char-12,凯瑟琳,凯瑟琳,Catherine,Кэтрин
char-13,开心的工人,开心的工人,Happy Worker,Счастливый рабочий
char-14,慌张的工人,慌张的工人,Nervous Worker,Встревоженный рабочий
char-15,“小公爵”,“小公爵”,The Young Duke,«Маленькая герцогиня»
char-16,高多汀公爵,高多汀公爵,Duke of Gododdin,Герцог Голдин
char-17,开斯特公爵,开斯特公爵,Duke of Caster,Герцог Кастер
char-18,因陀罗,因陀罗,Indra,Индра
,,,,
line-10,,<p=1>塔楼骑士瞭望塔后院</><p=2>1098年12月22日 5:32 P.M.</>,"<p=1>Knights of the Tower Watchtower Backyard</><p=2>December 22nd, 1098, 5:32 P.M.</>","Задний двор дозорной башни Рыцаря башни. 22 декабря 1098 года, 17:32."
line-18,维娜,我还以为你会在塔楼上帮忙指挥大伙复原里面的陈设。,I thought you'd have gotten everyone to help fix up the guts of this tower by now.,"Я думала, ты будешь помогать командовать остальными, восстанавливая обстановку внутри башни."
line-20,达格达,我也以为你在准备议长广播，维娜。再说，我不会插手设计师们的工作。,"And I thought you'd be getting ready for the Speaker's speech, Vina. I'd rather not meddle with the designers while they work anyway.","Я тоже думала, что ты занята подготовкой к обращению спикера, Винья. К тому же, я не стану вмешиваться в работу дизайнеров."
line-22,达格达,他们比我更懂如何打造一间博物馆，我同样期待他们打造的“塔楼骑士博物馆”会给我什么惊喜。,"They know how to build a museum better than I do, and I'm looking forward to what little surprises the 'Knights of the Tower Museum' they're making has in store for me.","Они разбираются в создании музеев лучше меня, и мне самой интересно, чем они меня удивят в «Музее Рыцаря башни»."
line-23,达格达,但雕刻纪念碑的工作，必须我亲手来做。,But carving a monument commemorating the Knights? That's something I've got to do myself.,Но работу над мемориальной плитой я должна сделать сама.
line-24,达格达,你来看看，怎么样？,"Here, have a look. How is it?","Посмотри, как тебе?"
line-26,维娜,原来你还会这一手。,Never took you for a sculptor.,"Не знала, что ты умеешь такое."
line-28,达格达,很小的时候，马歇尔老师教我的，不过他老是醉酒忘事，总是记不得把真正的拿手绝活教我。,Master Mitchell taught me how when I was really young. Though he'd always get so drunk he'd forget to teach me his special techniques.,"Этому меня научил наставник Маршалл, когда я была совсем маленькой, хотя он вечно напивался и забывал научить меня своим лучшим приемам."
line-29,达格达,来，给你介绍一下。这是芬恩导师，最后一位警戒长，我最亲近的长辈。,"Come on over and I'll introduce you. This is Master Finn, the last Captain of the Watch, and the elder knight I was closest to.","Смотри, представлю тебе их. Это наставник Финн, последний начальник стражи, самый близкий мне старший."
line-30,达格达,这是老弗格森，教会了我喝酒。这是蓓丽老师，费尽心思才教会我化妆。,"This is Old Ferguson, the one who taught me to drink. This is Master Bailey, who did her best to teach me how to do makeup.","Это старик Фергюсон, он научил меня пить. Это наставница Белли, которая приложила немало усилий, чтобы научить меня пользоваться косметикой."
line-31,达格达,这是马歇尔老师——这可不是我雕的，是他喝醉后自己为自己刻的。,"And here's Master Mitchell—not my carving, though. He made it himself after a night at the pub.","Это наставник Маршалл — это не я вырезала, он сам вырезал, когда напился."
line-32,达格达,这是卡尔，爱哭鬼。这是马丁，每周都会偷偷逃跑，然后被家人送回来。这是凯伦......,"This is Carl, the crybaby. This is Martin. Every week he'd sneak off before getting sent back by his family. This is Karen...","Это Карл, плакса. Это Мартин, который каждую неделю пытался сбежать, а потом его возвращала семья. Это Карен..."
line-34,达格达,还有......还有......,And then there's... There's...,А еще... а еще...
line-36,达格达,......,...,...
line-43,,维娜轻轻地抱住了达格达，安慰着她。,"Vina gently hugs Dagda, comforting her.","Винья мягко обняла Дагду, утешая её."
line-49,达格达,谢谢你，维娜，我没事。,"Thanks, Vina, but I'm fine.","Спасибо, Винья, я в порядке."
line-50,达格达,只是每次回到这里，以前那些都快模糊的记忆又变得很鲜明。,"It's just that every time I come back here, those fading memories of mine become a lot clearer.","Просто каждый раз, когда я возвращаюсь сюда, те воспоминания, которые уже почти стерлись, становятся такими яркими."
line-52,维娜,你还刻上了自己的名字，“伊莎贝尔·孟塔古”......,You carved your own name too. 'Isabelle Montague'...,Ты даже высекла свое имя: «Изабель Монтегю»...
line-54,达格达,塔楼骑士从不缺席。我们都在这里了，芬恩导师会很开心的。,The Knights of the Tower never left. We're still here. Master Finn would be glad to hear it.,"Рыцари башни всегда на посту. Мы все здесь, наставник Финн был бы очень рад."
line-56,维娜,......其实议会还可以为你们保留塔楼骑士的制度，哪怕你——,"You know, Parliament could retain the institution of the Knights, even if you—","...На самом деле, Парламент всё еще мог бы сохранить для вас институт Рыцарей башни, даже если ты..."
line-58,达格达,塔楼骑士的使命已经完成了，不是吗？,"Our duty is already over, no?","Миссия Рыцарей башни уже завершена, разве нет?"
line-59,达格达,维多利亚不再需要国王，自然也不再需要塔楼骑士。让过去被博物馆铭记，已经是最好的结局。,"Victoria has no need for a monarch, so naturally she has no need for the Knights. Let the past be remembered in a museum. That's the best ending we could ask for.","Виктории больше не нужен король, а значит, ей не нужны и Рыцари башни. Оставить прошлое музею — это лучший финал."
line-60,达格达,既然塔楼的灯火不必再为了王宫而亮，我的使命也就彻底结束了。,"Since there's no more need to light up the tower for the palace's sake, my own duty's done as well.","Раз огни башни больше не должны гореть ради королевского дворца, моя миссия окончательно завершена."
line-61,达格达,今后伦蒂尼姆不再有塔楼骑士伊莎贝尔，只有达格达。格拉斯哥帮的达格达。,"These days, Londinium is no longer home to Isabelle, the Knight of the Tower. There's just Dagda now. Dagda of the Glasgow Gang.","Отныне в Лондиниуме больше нет Рыцаря башни Изабель, есть только Дагда. Дагда из банды Глазго."
line-63,维娜,......,...,...
line-66,达格达,但维娜，如果你需要塔楼骑士留下来，我依旧不会有任何的迟疑。只要你想。,"But Vina, if you still have need of the Knights, I won't hesitate. Just say the word.","Но Винья, если тебе нужно, чтобы Рыцарь башни остался, я без колебаний соглашусь. Если ты того хочешь."
line-68,维娜,不用打趣我，达格达......你也听到了那些流言？,"Oh, don't tease me, Dagda. You heard those rumors too?","Не надо подшучивать надо мной, Дагда... Ты тоже слышала эти слухи?"
line-70,达格达,戴菲恩和我们都在查是谁在传播流言。但显然很多人完全相信，甚至真心实意地支持——,"We've been looking into who's been spreading them. But it seems there's a lot of people who believe, even wholeheartedly support the idea that—","Дельфина и мы все проверяем, кто их распускает. Но очевидно, многие верят в это целиком и полностью, даже искренне поддерживают —"
line-71,达格达,“维娜·维多利亚会加冕为王。”,'Vina Victoria will be crowned King.',«Винья Виктория взойдет на трон».
line-82,,<p=1>圣马尔索学校</><p=2>1098年12月22日 5:37 P.M.</>,"<p=1>Saint-Marsol's College</><p=2>December 22nd, 1098, 5:37 P.M.</>","Школа Сен-Марсо. 22 декабря 1098 года, 17:37."
line-95,生闷气的孩子,埃利西奥先生！埃利西奥先生！请等等！,Eliseo! Eliseo! Please wait!,"Мистер Элисио! Мистер Элисио! Пожалуйста, подождите!"
line-97,埃利西奥,咦，小杰娜，是还有其他问题想问我吗？,"Oh, Jenna. More questions you'd like to ask me?","О, маленькая Джена, у тебя еще есть ко мне вопросы?"
line-99,生闷气的孩子,是老师想要邀请您留下看看我们新戏剧的彩排——,Miss Molly wants to invite you to stay and watch us rehearse our new play—,Учительница хочет пригласить вас остаться и посмотреть на репетицию нашего нового спектакля —
line-100,生闷气的孩子,还有，埃利西奥先生，您能去替我证明吗？,"Also, Eliseo, could you help me prove something?","И еще, мистер Элисио, вы можете подтвердить мои слова?"
line-102,埃利西奥,哦？,What is it?,О?
line-104,生闷气的孩子,杰米和我打赌，就算我能和祖母一起搬家到哥伦比亚，也不会比现在过得更好。,"Jamie and I had a wager. That even if my gran and I moved to Columbia, we wouldn't be much better off than we are now.","Джейми поспорил со мной, что даже если я смогу переехать с бабушкой в Колумбию, жизнь там не станет лучше."
line-105,生闷气的孩子,他的爸爸告诉他，在哥伦比亚，像我们一样的孩子根本没法上学，那里也根本没有会教我们排练戏剧的老师......,"His dad said that in Columbia, kids like us wouldn't get to go to school, and there wouldn't be any teachers who'd want to teach us how to do plays...","Его папа сказал ему, что в Колумбии такие дети, как мы, вообще не ходят в школу, и там нет учителей, которые будут учить нас ставить спектакли..."
line-106,生闷气的孩子,杰米说，您在课上说的，都是谎话——,Jamie said everything you told us in class was a lie.,"Джейми говорит, что всё, что вы рассказывали на уроке — вранье —"
line-108,埃利西奥,......,...,...
line-111,？？？,杰娜，彩排该你上场了，不要缠着埃利西奥先生了。,"Jenna, you should be up on stage for the rehearsal. Don't be bothering Eliseo now.","Джена, твоя очередь на репетиции, не приставай к мистеру Элисио."
line-113,生闷气的孩子,呀，老，老师！,Ah! M—Miss Molly!,"Ой, учи-учительница!"
line-114,生闷气的孩子,我只是想邀请埃利西奥先生留下观看我们彩排......,I was just inviting him to stay and watch...,Я просто хотела пригласить мистера Элисио посмотреть нашу репетицию...
line-120,茉莉,交给我吧。杰米还在台上等你，他都快哭了。,Allow me. Jamie's waiting for you on stage. He's about to cry any moment now.,"Предоставь это мне. Джейми ждет тебя на сцене, он почти плачет."
line-121,茉莉,你不在，杰米可一句台词都说不出来。快去吧。,"Without you, he can't say any of his lines. Go on.",Без тебя Джейми не может вымолвить ни слова. Скорее иди.
line-123,生闷气的孩子,唔，杰米真讨厌......好吧，我这就去......,"Oh, he's so annoying... Alright, I'll go...","Уф, Джейми такой надоедливый... Ладно, я пойду..."
line-124,生闷气的孩子,埃利西奥先生，请一定要留下来看我们的演出哦！,"You've got to stay and watch, Eliseo!","Мистер Элисио, обязательно останьтесь посмотреть наше выступление!"
line-131,茉莉,唉，请原谅孩子们的童言无忌，埃利西奥先生。,"*sigh* Do forgive the children, Eliseo. They tend to just speak their mind.","Увы, простите детскую прямоту, мистер Элисио."
