ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d0
__chapter__,,Chapter Name,activities/act13d0/level_act13d0_st02,域外同族
,,,,
char-1,芳汀,芳汀,Arene,Фонтин
char-2,？？？,？？？,???,???
char-3,安德切尔,安德切尔,Adnachiel,Андерчелл
char-4,安比尔,安比尔,Ambriel,Амбиэль
,,,,
line-6,芳汀,武器可靠性证明？,Weapon reliability certification?,Сертификат надежности оружия?
line-7,芳汀,那是什么？,What's that about?,Это еще что такое?
line-8,芳汀,需要我本人带着武器，去工坊接受检查，然后拿工匠的签名回来？,"You need me to take my weapon down to the workshop for inspection, and have the people there sign off on it?","Мне что, нужно самому прийти в мастерскую с оружием, пройти проверку и вернуться с подписью мастера?"
line-9,芳汀,使用自带武器，竟然还要走这种流程啊......啧，听起来就好麻烦。,Do we really have to go through all that just because I brought my own weapon...?,"Не ожидал, что для использования собственного оружия придется проходить через такое... Тц, звучит как сплошная головная боль."
line-10,芳汀,老师就不能通融一下，直接帮我签掉不就好了。,"Can't you bend the rules a little bit, Professor? Just sign off for me.","Учитель, не могли бы вы войти в положение и просто поставить подпись за меня?"
line-11,芳汀,不可以？这是罗德岛的规矩？,You can't? We have procedures?,Нельзя? Это правила «Родос Айленд»?
line-12,芳汀,真没意思。好吧，好吧，如果您坚持的话，我就自己去一趟吧。,"That's lame. Okay, okay. I'll head over there if you insist.","Скука. Ладно, ладно, раз уж вы настаиваете, схожу сам."
line-13,芳汀,初来乍到，我也不想这么快就惹那位凯尔希医生生气。,I only just got here. I don't want to get on Dr. Kal'tsit's bad side.,"Я здесь новичок, и мне бы не хотелось так быстро злить доктора Кель'си."
line-16,芳汀,那就一会见了，老师。,"I'll see you later, Professor.","Тогда до скорого, учитель."
line-24,,罗德岛舰船，第三维修工坊，早晨,"Rhodes Island Landship, Workshop No. 3, Morning","Корабль «Родос Айленд», мастерская №3, утро"
line-32,芳汀,有没有人在？,Anybody home?,Есть кто?
line-38,？？？,您好，现在工坊不营业，五位工匠都去参加维修竞技比赛了。,Hello there. The workshop isn't open right now. All five of our craftsmen are involved in a weapon repair contest.,"Здравствуйте, мастерская сейчас закрыта. Все пять мастеров ушли участвовать в соревнованиях по ремонту."
line-39,？？？,有需要的话请下午三点再来。,"If you need anything, please come back after 3 o'clock.","Если что-то нужно, пожалуйста, приходите после трех часов дня."
line-41,芳汀,维修竞技？那是什么怪比赛。,"A weapon repair contest? They really have contests for everything, don't they?",Соревнования по ремонту? Что это за странный турнир?
line-42,芳汀,要先把武器弄坏再比怎么维修吗，还是看看谁把刀柄擦得更亮？,How does it work? Do you break the weapons first and then repair them? Or is it about who polishes a shinier blade?,"Сначала ломают оружие, чтобы потом выяснить, кто лучше починит, или соревнуются, кто лучше начистит рукоять?"
line-44,？？？,很遗憾，只是普通的针对战场上半损毁武器的修缮和改良比赛。,"Sorry to disappoint, but it's just a contest where you repair weapons damaged out in the field.","К сожалению, это обычные соревнования по починке и улучшению оружия, поврежденного в бою."
line-46,？？？,但如果真的能将武器擦到足够亮，让这变成一种攻击手段，或许也不是不能取得优胜。,"But if you manage to make a weapon shiny enough to give it a deadly glint, I suppose you'd have a fair chance of winning.","Но если действительно удастся отполировать оружие настолько ярко, что это станет способом атаки, возможно, победа будет за ним."
line-48,？？？,......嗯？好像是个不错的主意。下次我试试。,...Hm? That doesn't sound like a bad idea. I'll give it a try next time.,"...М? Кажется, отличная идея. В следующий раз попробую."
line-50,芳汀,哈，怪人。随便吧。,"Ha, you weirdo. Well, have fun with that.","Ха, чудак. Ну да ладно."
line-52,芳汀,我可不想为了这么点事还要再跑一趟，没有工匠在，但这里不是还有你吗。,"I don't want to have to come all the way down here again. The craftsmen may not be around, but you're here.","Не хочу бегать сюда дважды из-за такой ерунды. Мастеров нет, но ты-то здесь."
line-53,芳汀,反正也只是例行公事的检查，别那么较真。怎么样，这位朋友，帮我简单看一下，然后填个证明就行。,"It's just some routine inspection anyway. No need to take it so seriously. How about it, friend? Give it a quick look-over and sign right here?","Это ведь просто формальная проверка, не будь таким занудой. Ну же, друг, глянь разок и подпиши бумагу."
line-59,？？？,武器可靠性证明？,Weapon reliability certification?,Сертификат надежности оружия?
line-61,芳汀,没错。,That's right.,Именно.
line-63,？？？,武器可靠性证明需要两位工匠同时进行检查后签字确认。,Your weapon needs to be inspected by two craftsmen before it can be approved.,Для сертификата надежности оружия нужны подписи двух мастеров после совместной проверки.
line-64,？？？,我算是还在实习的助手，就算签上自己的名字也不管用，帮不了你这个忙。,And I'm technically still an intern assistant. I'm afraid signing my name there isn't going to do you much help.,"Я всего лишь стажер, моя подпись ничего не значит, так что не могу тебе помочь."
line-66,芳汀,需要两个人签字，这里有你我两个人，这不是正好吗。,"So it needs to be signed off by two people. Perfect. We've got two people right here, you and me.","Нужны двое? Ты и я, нас как раз двое, разве не идеально?"
line-67,芳汀,我自己的法杖，自己最清楚，不会有什么问题的。只要不出事，就没人会知道，没人知道，就是没有问题，不是吗。,"I know my staff better than anyone else, and I know for certain there is nothing wrong with it. If nothing happens, no one is going to find out, and if no one finds out, then we don't have a problem. Am I right?","Я лучше всех знаю свой посох, с ним ничего не случится. Пока ничего не случится, никто не узнает, а значит, проблем нет, верно?"
line-69,？？？,啊这个想法有意思。,"Oh, that's an interesting way to think about it.","А, это интересная мысль."
line-71,？？？,但还是别小看这里的其他人会比较好哦，特别是比较严肃的那几位。,"I don't recommend underestimating the people here, though. Definitely not the strict ones.","Но лучше не недооценивай остальных, особенно тех, кто относится к делу серьезно."
line-72,？？？,万一出了事，就是重大事故了，别说我们，连不在场的工匠都要一起受罚。,"If something does happen, there's going to be quite a ruckus. Even though they aren't here right now, all the craftsmen will face punishment. It'll be even worse for the two of us.","Если что-то случится, это будет серьезный инцидент. Не только нас, но и мастеров, которых здесь нет, накажут."
line-74,芳汀,啧，死板，麻烦。,"Tsk, so inflexible.","Тц, нудно и хлопотно."
line-76,？？？,但是有效。有些人就是想不起来维护武器。,"It may be inflexible, but it's effective. There are people who don't maintain their weapons well.",Зато эффективно. Некоторые просто забывают про обслуживание оружия.
line-77,？？？,总比在战场上换弦要来得轻松。,Trust me. This is much easier than having to fix things on the fly out in the field.,"Это проще, чем менять тетиву прямо на поле боя."
line-79,芳汀,哪会有那种傻子？,What kind of moron doesn't take care of his weapons?,Разве такие глупцы вообще бывают?
line-84,芳汀,算了。既然如此，那就——,Fine. In that case...,Забудь. В таком случае —
line-86,芳汀,只请你帮忙看下武器。,Take a look at my weapon.,Просто посмотри на мое оружие.
line-87,芳汀,这还是可以的吧。总不能真的白跑一趟，那也有点让人不爽。,"You can at least do that for me, right? It'd really piss me off if I had to come all the way here for nothing.","Это ведь можно сделать? Не хочу возвращаться ни с чем, это раздражает."
line-89,？？？,啊......也好。稍等。,Oh... sure. Just a moment.,А... Ну хорошо. Подожди.
line-90,？？？,等我拧好这最后一颗螺丝——好了。,Let me tighten this last screw... okay.,Сейчас закручу последний винт — вот и всё.
line-97,？？？,久等了。,Sorry to keep you waiting.,Заждался?
line-99,？？？,......嗯，看你的表情，看来你还是在盘算什么，并没有打算彻底放弃呢。,Hm... That look on your face tells me you are still planning something. It doesn't seem like you've quite given up yet.,"...М, судя по твоему выражению, ты всё еще что-то задумал и не намерен сдаваться."
line-101,芳汀,这是说什么，我可听不明白。,I'm not sure I understand.,О чем ты? Я не понимаю.
line-103,芳汀,来，给你。我的法杖。,Here you go. This is my staff.,"Вот, держи. Мой посох."
line-105,？？？,哎.....算了。,Eh... Oh well.,Эх... ладно.
line-107,？？？,好吧，那我来检查一下。,"Okay, I'll inspect it for you.","Хорошо, давай осмотрю."
line-108,？？？,（小声）只要小心一些，别出事故，应该就没关系了吧......,"(Quietly) Just be careful with it, don't cause any accidents, and it should be fine, right...?","(Тихо) Главное будь осторожен, чтобы ничего не случилось, тогда всё будет в порядке..."
line-110,芳汀,就拜托你啦。,I'm counting on you.,Надеюсь на тебя.
line-112,？？？,武器的检查会需要一些时间，要麻烦你在这里稍微等一下。,The inspection is going to take some time. Could you please wait here while I work on it?,"Проверка оружия займет время, придется тебе немного подождать здесь."
line-113,？？？,参观的话可以随意，但工坊里的东西最好还是不要随便碰，总有些工匠师傅喜欢做些比较危险的东西......,"You are free to look around, but try not to touch anything in the workshop. Some of the craftsmen here like to work on dangerous things...","Можешь осматриваться, но лучше ничего не трогай — некоторые мастера обожают делать очень опасные вещи..."
line-115,？？？,你明白吧？那种做到一半的半成品只会更危险。,"You know what I mean, right? The ones they haven't finished yet are even more dangerous.","Понимаешь, о чем я? Полуфабрикаты куда опаснее."
line-116,？？？,而且，这里还有不少混杂着源石成分的矿石......就算你是感染者，也最好小心一些。,"On top of that, we have a lot of ores here with Originium in them... You may be Infected, but you should still be careful.","И еще, здесь много минералов с примесями ориджиниума... Даже если ты зараженный, будь осторожен."
line-118,芳汀,不劳担心。我还没有那么莽撞。,No need to worry about me. I'm not that adventurous.,Не беспокойся. Я не настолько безрассуден.
line-120,芳汀,......等等。,...Wait a second.,...Погоди.
line-124,芳汀,怪了，我有提过自己是感染者这件事吗？,Now that's weird. Did I ever tell you I'm Infected?,"Странно, я разве говорил, что я зараженный?"
line-126,？？？,没有。但要看出来不难。,"No, you didn't. But it isn't hard to tell.",Нет. Но это нетрудно заметить.
line-128,芳汀,说说，怎么看出来的？很明显吗？,Explain. Is it obvious?,"Скажи, как ты это понял? Это так заметно?"
line-130,？？？,嗯......解释起来有点难，我也说不清。,Hmm... How can I put it?,"Хм... сложно объяснить, я и сам точно не знаю."
line-131,？？？,就靠多多观察吧，从大家的神情、动作，还有行为逻辑上，都可以看出很多东西。,"I guess it's just by observation. There is quite a lot you can learn from someone's expressions, actions, and the logic in his behavior.","Просто нужно чаще наблюдать. По мимике людей, их движениям и логике поведения можно многое понять."
line-133,芳汀,听起来像是在糊弄人。,It sounds kinda like you're pulling my leg.,Звучит как отговорка.
line-135,？？？,是真的啦。,I'm telling the truth.,Правда.
line-140,？？？,只有这根法杖要检查吗？如果还有其他的，我也可以帮你看一下。,"Is this staff the only thing you need me to inspect? If there is anything else, I can take a look at those as well.","Только этот посох нужно проверить? Если есть что-то еще, могу взглянуть."
line-142,芳汀,没有了。,"Nope, that's it.",Больше нет.
line-143,芳汀,很遗憾，我没有守护铳需要检查。,"I don't have a gun, unfortunately.","К сожалению, у меня нет пистолета-стража, который нужно проверять."
line-145,？？？,真巧，我也没有。,What a coincidence. Me neither.,"Какое совпадение, у меня тоже."
line-147,芳汀,......,......,...
