ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_02_beg,歌手
,,,,
char-1,斯卡蒂,斯卡蒂,Skadi,Ськади
char-2,男性居民,男性居民,Male Inhabitant,Местный житель
char-3,另一个男性居民,另一个男性居民,Another Male Inhabitant,Другой местный житель
char-4,？？？,？？？,???,???
char-5,幼年居民,幼年居民,Young Inhabitant,Маленький житель
char-6,男性居民A,男性居民A,Male Inhabitant A,Местный житель А
char-7,男性居民B,男性居民B,Male Inhabitant B,Местный житель Б
,,,,
line-8,,3:23 P.M. 天气/阴,3:23 P.M. \ Overcast,15:23. Погода: пасмурно
line-9,,伊比利亚，盐风城,"Iberia, Sal Viento","Иберия, город Соляного ветра"
line-17,,一座早已失去生机的城市，半埋在海风味的尘土之下。,"A city, life long lost, lies half-buried under dust and whiff of sea breeze.","Город, давно утративший жизнь, наполовину погребенный под пылью с привкусом морского ветра."
line-21,斯卡蒂,地图上的地方，就是这里。,This is the place on the map.,"Это место — то, что было на карте."
line-22,斯卡蒂,......空气中的味道，算不上好。,I can't say it smells any good.,……Воздух здесь пахнет не лучшим образом.
line-30,斯卡蒂,你好。,Hello.,Здравствуйте.
line-32,男性居民,......,......,……
line-42,斯卡蒂,请问——,May I ask—,"Скажите, пожалуйста —"
line-44,另一个男性居民,（垂头不语）,"(He hangs his head low, and does not speak.)","(Опустил голову, молчит)"
line-49,,没有人回应。甚至没有人转过头。他们睁着眼，可是他们一动不动。,"Nobody responds. Nobody so much as turns a head. Their eyes are open, yet all of them are motionless.","Никто не ответил. Никто даже не повернул головы. Их глаза открыты, но они не двигаются."
line-50,,与雕塑的唯一区别是，他们呼吸，缓慢地呼吸。,"Their only trait unlike a statue is that they breathe. Long and slow, they breathe.","Единственное отличие от статуй в том, что они дышат — медленно дышат."
line-55,斯卡蒂,......,......,……
line-56,斯卡蒂,......怪物？,Monsters?,……Чудовища?
line-60,,他们都有着人的形貌，除了过于瘦削，衣衫破旧，和这一路上遇见的伊比利亚人并无差别，与老何塞描述中的怪物相去甚远。,"They are all human in appearance. Aside from being far too slender, and clothed in near-rags, they are indistinguishable from the Iberians met along the way, a far cry from the monsters Old José described.","У всех них человеческий облик. Если не считать излишней худобы и рваной одежды, они ничем не отличаются от иберийцев, встреченных по пути, и далеки от описания чудовищ, данного старым Хосе."
line-65,斯卡蒂,都是人类。,They're all humans.,Это люди.
line-66,斯卡蒂,（伊比利亚语）,(She utters Iberian.),(На иберийском)
line-67,斯卡蒂,现在不这么说了么？,Is this not how they speak anymore?,Вы теперь так не говорите?
line-68,斯卡蒂,（口音稍变的伊比利亚语）,"(Iberian again, the accent somewhat changed.)","(На иберийском, с легким акцентом)"
line-69,斯卡蒂,......,......,……
line-73,,依旧无人应答。,Still no one replies.,По-прежнему никакого ответа.
line-74,,斯卡蒂下意识握紧了箱子的把手。,Skadi subconsciously grips her case's handle.,Ськади машинально крепче сжала ручку своего ящика.
line-75,,在外面，她有的是让不愿意开口的人开口的办法。可这样做的前提是，对面的人听懂她说的话。,"Outside, she has her ways of making those who will not talk, talk. But it requires that the target comprehend her speech.","В других местах у нее было полно способов заставить молчаливых заговорить. Но это работало только при условии, что собеседник понимает её язык."
line-79,斯卡蒂,......况且，我现在是歌手。,"Moreover, I'm a singer right now.","……К тому же, теперь я певица."
line-80,斯卡蒂,歌手不这样做事。何塞先生说的。,A singer doesn't do that. Mister José said so.,Певицы так себя не ведут. Так сказал господин Хосе.
line-85,？？？,九十九......,Ninety-nine...,Девяносто девять……
line-89,,一个小小的影子跑过街道。,A small shadow flits across the street.,Маленькая тень пронеслась по улице.
line-94,斯卡蒂,有人在说话。,Someone's talking.,Кто-то говорит.
line-99,,她快步追上去。,"With a fast step, she chases after.",Она поспешила в погоню.
line-106,？？？,九十九。,Ninety-nine.,Девяносто девять.
line-114,斯卡蒂,一个......孩子？他在念一个数字。,A... child? He's mumbling a number.,Ребенок……? Он повторяет какое-то число.
line-115,斯卡蒂,我不会听错。,I can't have misheard.,Я не могла ослышаться.
line-119,斯卡蒂,你——,You—,Ты……
line-120,斯卡蒂,我的项链被......,My necklace just...,Мое ожерелье было……
line-122,斯卡蒂,你不能走！,You will not escape!,Ты не уйдешь!
line-126,,孩子从她手里滑开了。他一扭头，往更深的巷子里跑去。,"The child slips free of her grasp. With a flick of his head, he scampers down an even deeper alleyway.",Ребенок выскользнул из её рук. Он обернулся и побежал вглубь переулка.
line-132,幼年居民,九十九，九十九......,"Ninety-nine, ninety-nine...","Девяносто девять, девяносто девять……"
line-144,斯卡蒂,你跑不掉。,You can't run.,Тебе не убежать.
line-146,幼年居民,呜......呜呜......,*Whimper*...,У-у…… у-у-у……
line-148,斯卡蒂,为什么偷我东西？为了把我带到这里？,Why take what's mine? Why bring me here?,Зачем ты украл мою вещь? Чтобы заманить меня сюда?
line-149,斯卡蒂,嗯？,Hm?,А?
line-158,,斯卡蒂径直踩烂了地上的陷阱。,Skadi tramples directly onto a trap laid on the ground.,Ськади прямо наступила на расставленную ловушку.
line-163,斯卡蒂,一个坑，几条绳。外面那群泥点子的埋伏至少比这像样得多。,"A hole, a few ropes. The ambushes outside were at least much more adequate than this.",Яма и пара веревок. Засада тех грязевиков снаружи была куда солиднее этой.
line-164,斯卡蒂,你们，出来吧。,"Come out, all of you.",Выходите уже.
line-165,斯卡蒂,我本来也找你们有事。麻烦快点。,"I needed to find you, anyway. Quickly, if you don't mind.",Мне всё равно нужно с вами поговорить. Поторапливайтесь.
line-170,,阴影处，有几尊“雕像”活了过来，慢慢靠近斯卡蒂。,"In the shadows, some few 'sculptures' come to life, slowly easing towards Skadi.",В тенях несколько «статуй» ожили и начали медленно приближаться к Ськади.
line-178,男性居民A,她很古怪。,She's very peculiar.,Она странная.
line-180,男性居民B,是的，铁皮，这样的人，我没见过。,"Quite, Sheetmetal. Such a person, I've never before seen.","Да, железная кожа. Таких людей я еще не видел."
line-182,男性居民A,我也没见过。,Nor I.,Я тоже.
line-184,斯卡蒂,原来你们会说话。,So you know how to speak after all.,"Оказывается, вы умеете говорить."
line-186,男性居民A,你是谁？,Who are you?,Кто ты?
line-188,斯卡蒂,流浪歌手。,A wandering singer.,Странствующая певица.
line-190,男性居民A,流浪歌手，我不知道是什么。,I know not what a wandering singer is.,"Странствующая певица… не знаю, что это."
line-192,男性居民B,铁皮，不要跟她说话。,"Sheetmetal, do not speak to her.","Железная кожа, не говори с ней."
line-194,男性居民A,你的脸，陌生。你的打扮，奇怪。你不是这里的人。你来做什么？,"Your face, unfamiliar. Your attire, strange. You are not one from here. What is your business?",Твое лицо незнакомо. Твой наряд странный. Ты не здешняя. Зачем пришла?
line-196,斯卡蒂,我想问一个问题。,I want to ask a question.,Я хочу задать вопрос.
line-198,男性居民A,你的衣服，很新。,"Your clothes, very new.",Твоя одежда… очень новая.
line-200,斯卡蒂,你见过我的同伴吗？,Have you seen my fellow person?,Вы не видели мою спутницу?
line-202,男性居民A,你很强壮。你能吃饱饭。,You have much strength. You are able to eat your fill.,Ты очень сильная. Ты сыта.
line-204,斯卡蒂,她在我之前来的。,She came here before I did.,Она пришла сюда раньше меня.
line-206,男性居民A,你的箱子，很重。,"Your case, very heavy.",Твой ящик… очень тяжелый.
line-208,斯卡蒂,乐器都不轻。,An instrument is not a light thing.,Музыкальные инструменты не бывают легкими.
line-210,男性居民A,你手里拿的，很怪。,"The thing in your grasp, very uncanny.","То, что у тебя в руках, очень странное."
line-212,斯卡蒂,你们这里的琴，长得也差不多吧。,I assume your harps should come more or less the same.,"Ваши здешние инструменты, должно быть, выглядят похоже."
line-213,斯卡蒂,（拨琴）,(Plucks strings),(Перебирает струны)
line-215,男性居民A,耳朵，难受。是武器。,"Ears, pained. It is a weapon.",Ушам… больно. Это оружие.
line-217,斯卡蒂,可以不是。,It is able to not be.,Может быть и нет.
line-219,男性居民B,铁皮，这人，怪。不要理她。说话，好累。,"Sheetmetal, this person, uncanny. Do not heed her. To speak, very tiring.","Железная кожа, этот человек странный. Не обращай внимания. Говорить… так утомительно."
line-221,男性居民A,长凳。你放开。,Bench. Let go of him.,Скамейка. Отпусти его.
line-223,斯卡蒂,长凳......你是说这孩子？,Bench... Do you mean this child?,Скамейка…… Ты про этого ребенка?
line-224,斯卡蒂,我没想对他做什么。他拿了我的一样东西。那样东西，很重要。,I didn't intend anything for him. He took something of mine. Things like that are significant.,Я не собиралась ему вредить. Он взял мою вещь. Это очень важная вещь.
line-226,男性居民A,你是来抢东西的。,You came to rob something.,"Ты пришла, чтобы отнять наше."
line-228,斯卡蒂,......,......,……
line-229,斯卡蒂,我只想拿回我的东西，并且找个能听懂我说话的人。,I'm only taking back what's mine. And looking for someone who can understand me when I talk.,"Я просто хочу вернуть свою вещь и найти кого-то, кто понимает мою речь."
line-232,幼年居民,呜......呜呜......,*Whimper*...,У-у…… у-у-у……
line-234,男性居民A,我们的孩子，你不许碰。,"Our child, you may not touch.",Нашего ребенка — не трогай.
line-235,男性居民A,我们的东西，你不许抢。,"Our things, you may not rob.",Наши вещи — не отнимай.
line-237,斯卡蒂,嗯？,Hm?,А?
line-241,男性居民A,我们的规则，不许打破。,"Our rules, may not be broken.",Наши правила — не нарушай.
line-243,男性居民B,铁皮，你越走越近了。你想做什么？,"Sheetmetal, you have gotten nearer. What are you doing?","Железная кожа, ты подходишь всё ближе. Что ты хочешь сделать?"
line-245,男性居民A,她要伤害我们的孩子，抢我们的东西，破坏我们的规则。,"She is going to harm our child, steal what is ours, break our rules.","Она хочет обидеть нашего ребенка, отнять наши вещи и нарушить наши правила."
line-247,男性居民B,她不是我们的姐妹吗？是的话，也有她的一份。,"Is she not our sister? If she is, she too has a share.","Разве она не наша сестра? Если так, то и ей причитается доля."
line-249,男性居民A,她一定不是。,She is surely not.,Она точно не наша.
line-251,斯卡蒂,......你们听不懂我的话。,You don't understand me.,"……Вы не понимаете, о чем я."
line-252,斯卡蒂,我去问别人。,I'll go and ask someone else.,Спрошу кого-нибудь другого.
line-255,男性居民A,不许走。,You may not leave.,Не уходи.
line-259,男性居民B,等等，铁皮......,"One moment, Sheetmetal...","Постой, Железная кожа……"
line-265,男性居民B,哎呦！,Ouch!,Ой!
line-268,男性居民B,这、这里有个坑。,There—There is a hole here.,Тут… тут яма.
line-270,男性居民A,木框的坑。你忘掉了。,Woodframe's hole. You forgot.,Яма с деревянной рамкой. Ты забыл про неё.
