ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_02_end,呼啸守卫
,,,,
char-1,大嘴莫布,大嘴莫布,Greatmouth Mob,Болтун Моб
char-2,玛莉娅,玛莉娅,Maria,Мария
char-3,塑料骑士,塑料骑士,Plastic Knight,Пластиковый рыцарь
char-4,佐菲娅,佐菲娅,Zofia,Зилофия
char-5,？？？,？？？,???,???
,,,,
line-11,大嘴莫布,各位！各位！各位！,Everyone! Everybody! Would you look at that!,Господа! Господа! Господа!
line-12,大嘴莫布,在竞赛开始之前，谁能预料到这个结果——声名远扬的临光家族与塑料骑士的对决，谁能想到会是这个结果！,"Before this match began, who could've known that this fight—this standoff between the renowned Nearl family and the Plastic Knight—would've turned out like this?","Кто мог предвидеть такой исход до начала состязания — дуэль прославленного дома Неарл и «пластикового» рыцаря, кто бы мог подумать, что всё так обернётся!"
line-13,大嘴莫布,玛莉娅·临光！这个继承了临光之名的小女孩，竟然——！,Maria Nearl! The girl who inherited the Nearl name! Who could've seen this coming—!?,"Мария Неарл! Эта девчонка, унаследовавшая имя Неарл, вдруг —!"
line-14,大嘴莫布,被瑟奇亚克完全压制！毫——无——还——手——之——力——！,She's completely cornered by Szewczyk! And she's got no way to turn the tables!,Оказалась полностью подавлена Сержиаком! У неё соверше——нно——нет——шан——сов——на——ответный——удар!
line-15,大嘴莫布,这样可不行啊！临光！为了这个名字，你知道在座的观众押了多少钱吗！？,That won't do! Nearl! Do you know how much money our audience has bet on you just because of your name?!,"Так дело не пойдёт, Неарл! Знаете ли вы, сколько денег поставили присутствующие здесь зрители ради этого имени!?"
line-17,大嘴莫布,啊，什么？看赔率其实并不高？喂，你们倒是对临光抱点信任啊！这张脸不值钱吗！？,"Uh... Say that again? Oh, it's not actually that much, going by where the the odds stand? Hey now, you should all have a little more faith in the girl! Isn't her face worth something to you?!","А, что? Смотрю на коэффициенты, и они на самом деле невысоки? Эй, вы бы хоть немного проявили доверие к Неарл! Разве это лицо ничего не стоит!?"
line-31,玛莉娅,呃——！,Ughh—!,Угх—!
line-33,塑料骑士,又是佐菲娅又是耀骑士的，结果你就这点本事吗......？,"I was expecting something on Zofia or the Radiant Knight's level, but is this all you've got...?","То Зилофия, то Сияющий рыцарь... это всё, на что ты способна...?"
line-34,塑料骑士,让人失望。,What a let-down.,Разочаровываешь.
line-55,大嘴莫布,不愧是呼啸骑士团的老将，利用人造地形和速度优势，我们可怜的小马驹无处可逃！,That's the Roar Guards' old war horse! He's using the artificial environment and his speed to his advantage! The poor girl's got nowhere to run!,"Не зря он ветеран «Рыцарей Свиста», используя искусственный рельеф и преимущество в скорости, он не даёт нашей бедной лошадке ни единого шанса на побег!"
line-56,大嘴莫布,再度停步！再度射击！再度转移！这就是“塑料节奏”！,He stops! He shoots! And then he's on the move again! This is his 'Plastic Rhythm'!,"Снова остановка! Снова выстрел! Снова перемещение! Вот он, «пластиковый ритм»!"
line-58,玛莉娅,（根、根本看不见他的动作！为什么？明明还没有佐菲娅的动作快——）,(I-I can't see his movements! Why? He's not even as fast as Zofia—),(Я аб-абсолютно не вижу его движений! Почему? Хотя он явно двигается не быстрее Зилофии —)
line-61,玛莉娅,（他停下了，得格挡——！）,(He stopped! I've gotta block—!),"(Он остановился, нужно блокировать —!)"
line-71,塑料骑士,太慢！,Too slow!,Слишком медленно!
line-84,佐菲娅,——玛莉娅！左边！,—Maria! To your left!,— Мария! Слева!
line-89,玛莉娅,什——呜！,What—Uhgh!,Что — уф!
line-99,大嘴莫布,瑟奇亚克，踩着墙壁做出的完美的连续射击！哎呀，如果发生了当场击毙的意外，可就要掐掉直播了啊，好险好险！,"Szewczyk just hopped on the wall there and made a beautiful burst of shots. My god, if he landed those shots where he really wanted them, we'd have to cut the broadcast short! That was close!","Сержиак исполняет идеальную серию выстрелов, стоя на стене! Ой-ой, если бы произошёл несчастный случай со смертельным исходом, нам пришлось бы прервать трансляцию, вот это риск!"
line-100,大嘴莫布,没想到这身自开赛至今被命中数次却完全没有损耗的坚固护甲，竟然还能允许人做出如此轻便的动作！真令人惊讶！,"Even though he's been hit a few times already, his armor is so tough, there's absolutely no sign of damage at all! Yet he's able to move around in it so quickly! Astounding!","Кто бы мог подумать, что столь прочная броня, которая с самого начала турнира выдержала множество попаданий и ничуть не пострадала, всё ещё позволяет совершать такие лёгкие движения! Просто удивительно!"
line-101,大嘴莫布,看到了吗！这就是呼啸守卫的最新产品！Jack2特殊高性能塑化凝胶！,"You see that, everyone? That's the latest product from the Roar Guards! The Jack 2 Special High Performance Rubber Paste!",Видели это? Это новейший продукт «Стражей Свиста»! Особый высокопроизводительный пластифицированный гель Jack2!
line-102,大嘴莫布,这种抢手货谁人不爱！？但也不要担心，现在竞技场前台正在派发九五折优惠券！机不可失时不再来！,This fantastic product can be yours today! But wait! We're even handing out 5% off coupons at the front of the arena right now! Be sure not to miss this opportunity!,"Кто же откажется от такого дефицитного товара!? Но не волнуйтесь, сейчас перед входом на арену раздают купоны на скидку пять процентов! Успейте, пока есть возможность!"
line-109,？？？,那就是......临光？,So... That's Nearl?,Это и есть... Неарл?
line-111,？？？,等等，她真的是那个耀骑士的妹妹吗？,"Hold on, is she really the Radiant Knight's sister?","Подожди, она правда младшая сестра того Сияющего рыцаря?"
line-113,？？？,......怎么，失望了？,"...What, are you disappointed?","...Что, разочарован?"
line-115,？？？,不......我怎么会因为这种事情失望。倒是你呢？,Of course not... Why would I be disappointed by something like this? What about you?,Нет... с чего бы мне разочаровываться из-за такого. А что насчёт тебя?
line-117,？？？,我？哎呀......再观望观望嘛，反正都买了票了。,Me? Well... Let's keep watching a little longer. We paid good money for our tickets after all.,"Я? Ой... давай ещё подождём, в конце концов, билеты уже куплены."
line-119,？？？,我讨厌这里的感觉......莫布还是老样子那么让人不爽。,I hate the atmosphere here... and Mob never fails to get on my nerves.,Терпеть не могу здешнюю атмосферу... Моб всё такой же неприятный.
line-120,？？？,随便煽动一下这些人的情绪就会像浪涛一样起伏......还有广告，这种广告真有人会去买？,I don't understand how he manages to stir up the crowd when he commentates like that... And those advertisements... Is anyone actually running out to buy anything he's advertising?,"Стоит ему немного подзадорить толпу, как их эмоции начинают бурлить, словно волны... А эта реклама, неужели кто-то правда пойдёт это покупать?"
line-122,？？？,会有的吧。,There's probably a few.,Наверняка найдутся.
line-123,？？？,毕竟让人放下思考随波逐流，不正是这个“骑士竞技”最擅长的事情吗？,"After all, letting viewers put everything off their minds and go with the crowd is what these knight competitions do best, wouldn't you agree?","В конце концов, заставить людей перестать думать и плыть по течению — разве не это лучше всего удаётся «Рыцарским турнирам»?"
line-124,？？？,喂，看那边，离赛场最近的观众席。“鞭刃”的佐菲娅。,"Hey, take a look over there. In the front row. 'Whislash' Zofia.","Эй, смотри туда, на трибуны ближе всего к арене. Зилофия «Кнут»."
line-126,？？？,不止。那边还有几个......都是小有名气的骑士。,Not just her. There's more over there... Some lesser-known knights.,Не только она. Там ещё несколько человек... все довольно известные рыцари.
line-135,塑料骑士,.......还有大概十分钟。,...We have about ten minutes left.,...Осталось около десяти минут.
line-136,塑料骑士,你运气真不错，如果不用拖延时间——你早就已经跪地求饶了。,"Looks like your luck hasn't run out yet. If I didn't have to drag this out, you would've begged me to spare your life long ago!","Тебе крупно повезло, если бы мне не нужно было тянуть время — ты бы уже давно валялась в ногах и молила о пощаде."
line-139,玛莉娅,——呜！,Nngh—!,— Угх!
line-141,塑料骑士,退场吧，临光家的小女孩。,"Just surrender, kid.","Уходи с арены, девчонка из дома Неарл."
line-142,塑料骑士,你不清楚这里的规矩，直到你的四肢都被我的箭矢贯穿为止，裁判是不会喊停的。,You don't know the rules here. The judges aren't going to stop us until I have arrows sticking through all your arms and legs.,"Ты не понимаешь здешних правил: пока твои конечности не будут пронзены моими стрелами, судья не даст сигнал к остановке."
line-143,塑料骑士,没必要这样，放弃吧。,You don't need to do this. Throw in the towel.,"Ни к чему это всё, сдавайся."
line-145,玛莉娅,不，我不能放弃......！,I-I can't give up...!,"Нет, я не могу сдаться...!"
line-147,塑料骑士,敬酒不吃吃罚酒......你除了眼神和她很像，简直一无是处。,"Well, if you've already dug your heels in... You have her eyes, but, other than that, you're nothing.","Не хочешь по-хорошему — будет по-плохому... Кроме взгляда, у тебя нет ничего общего с ней."
line-148,塑料骑士,那好吧......看看你还能撑多久。,Very well... Let's see how long you can keep this up.,"Ну что ж... посмотрим, сколько ты ещё продержишься."
line-150,玛莉娅,——！,—!,—!
line-158,佐菲娅,实战和训练是不同的。,Training is nothing like real combat.,Реальный бой и тренировки — это разные вещи.
line-159,佐菲娅,毕竟没有人会在这么平坦的地方，讲究礼貌地和你正面对决。,No one's going to try to be polite and take you head-on.,"В конце концов, никто не станет вежливо сражаться с тобой лицом к лицу на такой ровной площадке."
line-160,佐菲娅,更何况每个选手的装备、武器、作战风格，每一次都截然不同的地形、陷阱、场外支援道具......都会影响胜负。,"Besides, each contestant has her own equipment, weapon, and fighting style. On top of that, each battle takes place on different terrain, there are different traps and support equipment... Any one of which could influence the outcome.","Более того, снаряжение каждого участника, оружие, боевой стиль, каждый раз совершенно разный рельеф, ловушки, вспомогательные предметы со стороны... всё это влияет на исход."
line-162,玛莉娅,情报收集感觉很重要啊......,Gathering intel sounds really important...,"Похоже, сбор информации очень важен..."
line-164,佐菲娅,没错，问题也就在这里，你没法在这么短的时间里挨个记住每个卡西米尔骑士的弱点，但每个人也许都是盯着你来的。,"That's right, and that's where the problem is. There is no way you can remember the weaknesses of each and every one of the knights in the Kazimierz Major, but most if not all of them have their eyes on you.","Именно, в этом-то и проблема. Ты не сможешь за такой короткий срок запомнить слабости каждого рыцаря Казимира, а вот каждый из них, возможно, пришёл именно за тобой."
line-166,玛莉娅,唔啊......,Ohh...,Уаа...
line-168,佐菲娅,骑士竞技不存在万金油的战术，不过真要说有什么通用解法......,"There isn't a one-size-fits-all solution when it comes to winning the competitions, but if we have to come up with something...","В рыцарских турнирах не существует универсальной тактики, но если говорить об универсальном решении..."
line-169,佐菲娅,扬长避短——或者说，全力以赴。,"Bring out the best in yourself—In other words, give it your all.","Использовать свои сильные стороны против слабых сторон врага — или, другими словами, выкладываться на полную."
line-171,玛莉娅,呃.......简单来说就是，没有办法？,"So, you mean... you've got nothing?","Э... если вкратце, то выхода нет?"
line-177,玛莉娅,痛！,Ow!,Больно!
