ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_10
__chapter__,,Chapter Name,obt/main/level_main_10-01_end,抢夺目标
,,,,
char-1,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оператор Родос
char-2,可露希尔,可露希尔,Closure,Клостер
char-3,阿米娅,阿米娅,Amiya,Амия
char-4,推进之王,推进之王,Siege,Сидж
char-5,摩根,摩根,Morgan,Морган
char-6,因陀罗,因陀罗,Indra,Индра
char-7,达格达,达格达,Dagda,Дагда
char-8,杰西卡,杰西卡,Jessica,Джессика
char-9,伦蒂尼姆市民,伦蒂尼姆市民,Londinium Citizen,Житель Лондиниума
char-10,深池士兵,深池士兵,Dublinn Soldier,Солдат Глубокого Пруда
char-11,蔓德拉,蔓德拉,Mandragora,Мандрагора
char-12,维多利亚士兵,维多利亚士兵,Victorian Soldier,Солдат Виктории
char-13,？？？,？？？,???,???
char-14,号角,号角,Horn,Хорн
,,,,
line-9,,8:15 A.M. 天气/阴,8:15 A.M. \ Overcast,08:15. Погода: пасмурно
line-10,,距离伦蒂尼姆数公里，附属地块,"Several kilometers from Londinium, adjacent plate","Несколько километров от Лондиниума, прилегающая территория"
line-15,罗德岛干员,可露希尔，无人机有信号了！,"Closure, we're getting a drone signal!","Клостер, появился сигнал с дрона!"
line-17,可露希尔,快点快点，让我看看！,"Move, move, lemme see!","Быстрее, быстрее, дай взглянуть!"
line-19,可露希尔,哦......哦，不错嘛，新加上去的摄像模块运作正常，至少一百米以内看得都很清楚。,"Ooh... Woah, that's not half bad. The newly added camera module is working properly and has great clarity within a hundred meters.","О... о, неплохо. Новый модуль камеры работает нормально, по крайней мере, в радиусе ста метров всё видно отчетливо."
line-21,可露希尔,续航也很稳定！嗯，像这样一直往前飞的话，是不是能翻过高墙，偷偷看一眼里面长什么样子......,The battery life seems pretty stable too! Keep at it with this baby and we might even be able to get it over the wall and sneak a peek at what's going on inside...,"И запас хода тоже стабильный! Хм, если лететь так и дальше, получится ли перелететь через высокую стену и украдкой посмотреть, что там внутри..."
line-23,罗德岛干员,等等，那样一定会被敌人守军发现并击落的！,"Hold on a sec, that's practically asking the enemy to shoot it out of the sky!","Подождите, вражеские гарнизоны его обнаружат и собьют!"
line-25,可露希尔,我才不会让大家一起冒这种险啦，放心放心。,"Don't you worry, I wouldn't put everybody at risk like that.","Я бы ни за что не позволила всем так рисковать, не переживай."
line-27,可露希尔,当然，隐形涂料的研发还是得抓紧......,We've just gotta hurry up and develop that stealth coating...,"Конечно, разработку стелс-покрытия нужно ускорить..."
line-29,罗德岛干员,可露希尔，无人机报警了！,"Closure, the drone's sending an alert!","Клостер, дрон подает сигнал тревоги!"
line-31,可露希尔,有人靠近警戒范围......自动攻击模块充能准备......,Got somebody within detection range... It's charging its automatic attack module.,Кто-то приближается к охраняемому периметру... модуль автоматической атаки готовится к зарядке...
line-33,可露希尔,等等，是救援小队！警报解除！,"Wait, wait, that's the rescue team! Disable the alert!","Подожди, это спасательный отряд! Тревога отменена!"
line-35,可露希尔,阿米娅、博士，因陀罗和达格达他们回来啦！,"Amiya, Doctor! Indra and Dagda are back!","Амия, Доктор, Индра, Дагда и остальные вернулись!"
line-50,,可露希尔的无人机变厉害了。;......;我们的侦察小组还没看到人呢。,Closure's drones are getting good.;......;Our scouts haven't found anyone yet.,Дроны Клостер стали мощнее. Наша разведгруппа еще никого не видела.
line-53,阿米娅,是啊，这一路上，可露希尔都在埋头研究这些无人机。,They sure are. Closure's been totally focused on her drone research the whole way here.,"Да, всю дорогу Клостер была поглощена изучением этих дронов."
line-55,阿米娅,她想加强它们的侦察能力，这样的话，就不会发生有敌人靠近而我们都没发现的情况了。,She's trying to improve their recon capabilities so the enemy can't ambush us.,"Она хотела усилить их разведывательные способности, чтобы не случилось так, что враг подойдет близко, а мы не заметим."
line-58,阿米娅,博士也松了一口气对不对？,"That would be a big relief for you too, right?","Доктор, вы тоже вздохнули с облегчением, правда?"
line-60,阿米娅,这毕竟是我们在靠近伦蒂尼姆后开展的第一次行动，我......我还是有点担心。,"After all, this is our first operation since coming to Londinium, and I... I'm still a little worried.","В конце концов, это наша первая операция после приближения к Лондиниуму, и я... я всё еще немного волнуюсь."
line-63,阿米娅,无人机能帮助我们看得更远。,Drones can do a lot to improve our sightlines.,Дроны помогут нам видеть дальше.
line-65,阿米娅,博士，等我们进了伦蒂尼姆，说不定可露希尔和她的无人机能起到很关键的作用。,"Doctor, once we get into Londinium, all the hard work Closure has put into her drones might really come in handy.","Доктор, когда мы войдем в Лондиниум, возможно, Клостер и её дроны сыграют ключевую роль."
line-67,阿米娅,因为......里面的情况，对我们大多数人来说都是完全未知的。我们需要更多双眼睛。,Because... most of us don't have the slightest idea of what's going on in there. We're going to need more eyes.,Потому что... ситуация внутри для большинства из нас совершенно неизвестна. Нам нужно больше глаз.
line-70,阿米娅,博士，您是不是也发觉可露希尔有些紧张？,Did it seem like Closure was kinda nervous?,"Доктор, вы тоже заметили, что Клостер немного нервничает?"
line-72,阿米娅,她以前很少参与离舰行动，更不用说这次，我们谁都不知道需要在外面待多久。,She hasn't left the landship for operations much before. And that's before we talk about how none of us know how long we'll be here.,"Раньше она редко участвовала в операциях вне корабля, не говоря уже о том, что сейчас никто из нас не знает, сколько времени придется провести снаружи."
line-74,阿米娅,不过没事的，我相信她，也相信所有一起行动的干员。,"But it's alright. I trust her, and I trust all our operators.","Но ничего, я верю в неё, как и во всех операторов, участвующих в этой вылазке."
line-76,阿米娅,无论是跟着我们的这十多位干员，还是跟着Misery和Logos先行一步的两支小队......,"Whether it's the roughly-a-dozen operators following us, or Misery and Logos's two teams that went ahead of us...","Будь то те десять с лишним операторов, что сопровождают нас, или два отряда, отправившиеся вперед вместе с Мизери и Логосом..."
line-78,阿米娅,大家都是在清楚任务目标的前提下，主动报名参加了这次行动。,Everyone signed up for this operation knowing exactly what we're here for.,"Все они добровольно вызвались участвовать в этой операции, четко осознавая цели задачи."
line-80,阿米娅,目前，我们第一阶段与第二阶段的行动均已获得成功，摆在面前的是第三阶段——,"So far, we've successfully completed phase one and phase two of the operation. Now, we need to focus on phase three––","На данный момент наши первый и второй этапы операции прошли успешно, впереди третий этап —"
line-82,阿米娅,——入城。,Entering the city.,— вход в город.
line-85,,我们准备怎么潜入伦蒂尼姆？;这次我们还是从下层基础结构进去吗？;又要强行登城的话，我需要做心理准备。,"How are we going to infiltrate Londinium?;Are we going in through the structural level again?;If I'm scaling walls again, I'm gonna need a minute.","Как мы собираемся проникнуть в Лондиниум? Мы снова войдем через нижние структуры? Если снова придется штурмовать город, мне нужно подготовиться морально."
line-88,阿米娅,我们没有办法和强行登上切尔诺伯格核心城一样，登上伦蒂尼姆。,We're not getting into Londinium the same way we got inside the Chernobog core city.,"Мы не можем войти в Лондиниум так же, как штурмовали Чернобог."
line-90,阿米娅,博士，我们已经能看到伦蒂尼姆的轮廓了，请看看我们面前的高墙。,"We've got a visual on Londinium now, Doctor. Look at how high those walls are.","Доктор, мы уже видим очертания Лондиниума, пожалуйста, посмотрите на высокие стены перед нами."
line-92,阿米娅,没有任何一个国家的军队成功突破过伦蒂尼姆的防御，就连乌萨斯的高速军舰也不能。,"Nothing has ever managed to breach Londinium's defenses, not even Ursus's high-speed warships.","Ни одной армии в мире не удавалось прорвать оборону Лондиниума, даже скоростным военным кораблям Урсуса."
line-94,阿米娅,我们都知道，伦蒂尼姆曾是泰拉的经济中心，但只有亲眼见过这座城市的人，才会清晰地感觉到，它更是一座永不会陷落的坚固堡垒。,"Londinium used to be the economic center of all Terra, as we all know, but only those who've seen the city with their own eyes understand its reputation as an impregnable fortress.","Мы все знаем, что Лондиниум был экономическим центром Терры, но только тот, кто видел этот город своими глазами, ясно осознает, что это ещё и неприступная крепость, которая никогда не падет."
line-95,阿米娅,大多数移动城市的排水结构都是易于被外部突破的弱点，而建造伦蒂尼姆的工程师们却甚至利用了这部分弱点。,"The waste drainage structures of most nomadic cities are vulnerable infiltration from the outside, but the engineers who built Londinium even made use of this weak point.","Дренажные системы большинства передвижных городов — это слабое место, через которое можно проникнуть извне, но инженеры, построившие Лондиниум, использовали даже эту слабость."
line-97,阿米娅,据说他们在地下基础结构里建造了自动化的工业流水线——,"Reportedly, they built an automatic assembly line into the underground structure––","Говорят, что в подземных структурах они построили автоматизированные промышленные конвейеры —"
line-99,阿米娅,在伦蒂尼姆的全盛时期，这些机械设备没日没夜地运转，生产出了延续一个时代的维多利亚的辉煌。,"Back in Londinium's glory days, the machines worked day and night to perpetuate Victoria's golden age.","В период расцвета Лондиниума это оборудование работало день и ночь, создавая величие Виктории, продолжавшееся целую эпоху."
line-101,阿米娅,而在战时，这些流水线则会为建在高墙上的城防系统源源不断地供给武器弹药。,"In times of war, the assembly lines supplied weapons and ammunition to the defense systems built into their towering walls.","А в военное время эти конвейеры непрерывно поставляли оружие и боеприпасы для системы обороны, установленной на высоких стенах."
line-103,阿米娅,如此精密设计的地下结构，我们甚至无法在工程图纸上找到一个能从外部隐秘登入的缺口。,The underground structure was designed so carefully that we wouldn't find a single gap in the engineering blueprints.,"У таких филигранно спроектированных подземных сооружений мы не можем найти на чертежах даже щели, через которую можно было бы скрытно проникнуть извне."
line-105,阿米娅,更何况，我们也不可能拿到伦蒂尼姆基础建设的工程图纸啊......,And that's assuming we'd even be able to get our hands on Londinium's blueprints. That's kind of impossible in and of itself.,"Тем более, мы никак не могли получить чертежи инфраструктуры Лондиниума..."
line-108,,那Logos和Misery他们怎么进去的？;......;我还以为凯尔希能做到。,Then how did Logos and Misery get inside?;......;I thought Kal'tsit would be able to get us in.,"Тогда как туда попали Логос и Мизери? Я думал, Келси сможет это сделать."
line-111,阿米娅,博士，请相信我们的精英干员的能力。,"Doctor, have some faith in our elite operators.","Доктор, пожалуйста, поверьте в способности наших элитных операторов."
line-113,阿米娅,如果说煌擅长的是机动战，迷迭香是歼灭战战术核心，那上述两位源石技艺大师无疑是所有精英干员中最适合潜入任务的。,"Blaze is an expert in high-mobility combat and Rosmontis is the core of our annihilation force, those two are masters of very particular Arts that are useful for infiltration missions.","Если Блейз сильна в маневренной войне, Розмарис является тактическим ядром для уничтожения, то эти двое мастеров камнетворчества, несомненно, лучше всех подходят для скрытных заданий среди элитных операторов."
line-114,阿米娅,等您见一次Misery的源石技艺，您就会明白我为何这么说。,"Once you've seen Misery's Originium Arts in action, you'll understand what I mean.","Когда вы хоть раз увидите камнетворчество Мизери, вы поймете, почему я так говорю."
