ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act11d0
__chapter__,,Chapter Name,activities/act11d0/level_act11d0_02_beg,叛乱前哨
,,,,
char-1,铃兰,铃兰,Suzuran,Судзуран
char-2,亚叶,亚叶,Folinic,Ирис
char-3,镇民,镇民,Townsfolk,Горожанин
char-4,塔佳娜,塔佳娜,Tatjana,Татьяна
,,,,
line-10,,3:59 P.M.    天气/多云,3:59 P.M. \ Cloudy,15:59. Погода: облачно.
line-11,,移动城镇沃伦姆德，感染者居住区，十二音街道,"Nomadic Town Wolumonde, Infected Quarter, Zwölftontechnik Strasse","Передвижной город Волумнд, район проживания Инфицированных, Двенадцатитоновая улица."
line-15,铃兰,亚叶姐姐......你在生气吗？,Folinic... Are you angry?,Сестрёнка Ирис... ты злишься?
line-17,亚叶,他们的态度意味着什么，我太清楚了......,"The way they were acting, I know what it means. I know it all too well...","Я прекрасно понимаю, что означает их отношение..."
line-18,亚叶,但是，但是安托不会有事的，她比我们任何人都熟悉莱塔尼亚！,But... But Atro wouldn't get herself into trouble. She knows Leithanien better than any of us!,"Но, но с Анто ничего не случится, она знает Лейтанию лучше, чем кто-либо из нас!"
line-20,铃兰,嗯！安托姐姐一定没事的。,Yeah! I'm sure she's fine!,Угу! С сестрёнкой Анто точно всё будет хорошо.
line-21,铃兰,但愿......,"At least, I hope...",Хочется верить...
line-26,镇民,......,......,...
line-32,镇民,......,......,...
line-37,铃兰,总觉得这附近有点安静得可怕......？,Isn't this place eerily quiet?,"Мне кажется, или здесь как-то пугающе тихо...?"
line-39,亚叶,嗯，跟紧点。,Yes. Stay close.,"Да, держись ближе."
line-40,亚叶,看上去不光有普通的居民，还有很多感染者，不过这不是重点。,"I'm seeing plenty of Infected among the citizenry, but that's not the main point.","Похоже, здесь не только обычные жители, но и много Инфицированных, но это не главное."
line-41,亚叶,刚才阻止那些暴徒的时候我就在想了，这个街道的规模，怎么看都只是普通的街区吧？,"I was thinking about it when we fought those rioters before. This residential district is pretty ordinary in design, isn't it?","Я ещё когда останавливала тех бандитов подумала: судя по масштабам этой улицы, это ведь просто обычный квартал, верно?"
line-42,亚叶,只是把感染者们集中起来生活，并没有什么明面上的差别对待。,They've just gathered up all the Infected to live together. There's nothing explicitly discriminatory about it.,"Инфицированных просто собрали вместе для проживания, никакой явной дискриминации на первый взгляд нет."
line-44,铃兰,嗯......,Hm...,Угу...
line-46,亚叶,但实际上，感染者依旧被约束了人身自由，而且除了那些能够“物尽其用”的感染者，大部分人这辈子和坐牢没什么区别......,"But the truth is they're still having their personal freedom restricted. And aside from a few remarkable Infected, most people live more or less like prisoners.","Но на деле их личная свобода всё ещё ограничена, и если они не из тех Инфицированных, которых можно «полезно использовать», для большинства жизнь здесь ничем не отличается от тюремного заключения..."
line-47,亚叶,只不过牢狱变成了一条街道，多了几十倍的狱友罢了。,"What they have is not a prison, but an entire street of cells with a dozen times more inmates.","Разница лишь в том, что тюрьма стала целой улицей, да сокамерников в десятки раз больше."
line-48,亚叶,看这儿，这家面包店多久没有开过门了？,"Look here, how long do you think it's been since this bakery was open?","Посмотри сюда, эта булочная, наверное, уже целую вечность не открывалась?"
line-50,铃兰,啊......我好像看到源石虫爬过去了......好不卫生啊。,Ew... I think I saw an Originium slug crawling around... so unsanitary.,"А... кажется, я видела, как прополз Ориджини-червь... Как негигиенично."
line-52,亚叶,店门口的灰尘和落叶都没人打扫，这个社区没有在正常运作。,No one's been sweeping up the dust and leaves around the door. There's no functioning economy here. No daily life.,"Пыль и опавшие листья у входа никто не убирает, этот квартал не функционирует нормально."
line-53,亚叶,虽说是在特殊时期，但街上见不到一个买卖面包的人？公共交通也停摆了，这也太不自然了......,"I understand they've fallen on hard times, but no one wants to buy or sell bread? There's no public transit? This isn't normal.","Пусть сейчас и особый период, но чтобы на улице не было ни одного человека, покупающего хлеб? Общественный транспорт тоже встал, это же совсем ненормально..."
line-55,铃兰,因为，因为之前的事情？店主被吓走了之类的？,"Maybe, maybe it's because of what happened before? Like the shop owner got scared off or something?","Потому что... из-за того, что случилось раньше? Владелец испугался и убежал?"
line-57,亚叶,但至少他们还有活着的权利，他们——,"At least they have the right to live, they—","Но, по крайней мере, у них есть право на жизнь, они —"
line-60,铃兰,亚叶姐姐......！声音小点！嘘！,Shh! Miss Folinic...! Lower your voice!,Сестрёнка Ирис...! Тише! Тсс!
line-63,镇民,......,......,...
line-65,亚叶,......我没有在指责他们，我只是说......关于“武装感染者”的话题。,I wasn't criticizing them. I was just talking about... those 'armed Infected.',"...Я не обвиняю их, я просто... обсуждаю тему «вооружённых Инфицированных»."
line-67,铃兰,他们会是......,Do you think they're...,Они могут быть...
line-69,亚叶,那个宪兵提到了“萨卡兹”，这是首先要确定的事情。,That policeman mentioned 'Sarkaz.' We need to look into that first.,"Тот жандарм упомянул «Сарказов», это первое, в чём нужно убедиться."
line-70,亚叶,如果真的和我们所知道的“感染者武装组织”有关，我们必须警觉起来。这里的情况也许比那个宪兵说的还要复杂。,"If they do have anything to do with the 'armed Infected groups' we know, we'll have to tread carefully. Things here may be far more complicated than that policeman knows.","Если это действительно связано с известными нам «вооружёнными организациями Инфицированных», мы должны быть настороже. Ситуация здесь может быть сложнее, чем говорил тот жандарм."
line-72,铃兰,是这样吗？,Really?,Это так?
line-74,亚叶,如果感染者的情况够好，那只是因为处境还不够绝望。,"If the Infected are living well enough, it's only because the situation isn't desperate enough.","Если у Инфицированных всё хорошо, значит, их положение ещё не стало совсем отчаянным."
line-75,亚叶,他们肯定还有事情瞒着我们。,They must be hiding something from us.,Они точно что-то скрывают от нас.
line-77,铃兰,亚叶姐姐？,Folinic?,Сестрёнка Ирис?
line-78,铃兰,不用那么紧张喔，安托姐姐可是很聪明的。,Please don't worry. Atro is very smart.,Не нужно так нервничать. Сестрёнка Анто ведь очень умная.
line-80,亚叶,我......,I...,Я...
line-82,铃兰,从刚才开始，亚叶姐姐就一直是很可怕的状态嘛。没关系的。,You've been looking very scary since that meeting. But don't worry.,С самого начала ты была в таком пугающем состоянии. Всё в порядке.
line-83,铃兰,只要我们好好努力，就能出色地解决这件事，就像各位干员前辈那样！,"As long as we try really, really hard, we'll be able to handle this, just like the senior operators!","Если мы постараемся, то отлично справимся с этим заданием, прямо как наши старшие оперативники!"
line-84,铃兰,所以稍微放轻松一点吧？,So can you relax for me? At least a bit?,Так что расслабься немного?
line-86,亚叶,......哈，我又被小丽萨安慰了？这是怎么了？,"Aw, is little Lisa comforting me again? Why's that?","...Ха, меня снова утешила маленькая Лиза? Что со мной такое?"
line-88,铃兰,嘿嘿，烦恼不分大小啦。,"Hehe, let go of all your troubles, big and small!","Хе-хе, проблемы бывают разные, большие и маленькие."
line-95,塔佳娜,二位，请稍等——！,"Doctors, please wait a moment—!","Обе, пожалуйста, подождите—!"
line-97,亚叶,是你？,It's you.,Ты?
line-98,亚叶,我记得我说过我们不需要帮助，只需要权限就......,Didn't I say we don't need any help? All we need is access...,"Я помню, что говорила: нам не нужна помощь, нам нужен лишь доступ..."
line-100,塔佳娜,抱歉，虽然亚叶小姐那么说了，但是毕竟情况特殊，二位人生地不熟的，如果出了什么意外，我们无法承担。,"I'm sorry. I know you said as much, Miss Folinic, but considering the circumstances, and your unfamiliarity with this place, we have to take precautions to guard against potential accidents.","Извините, хотя вы так и сказали, мисс Ирис, но ситуация всё же особенная. Вы здесь чужие, и если что-то случится, мы не сможем взять на себя ответственность."
line-102,铃兰,......亚叶姐姐。,...Miss Folinic?,...Сестрёнка Ирис.
line-104,亚叶,好吧......如果有本地人在身边，也许这里的居民也不会这么害怕我们了吧。,Fine... The locals may be more welcoming if we have one of their own with us.,"Хорошо... если с нами будет кто-то из местных, может, жители здесь не будут нас так бояться."
line-106,塔佳娜,没错！咳咳！十二音街道原本是沃伦姆德最大的感染者聚集区......,That's true! *Cough cough*! Zwölftontechnik Strasse was once Wolumonde's biggest Infected quarter...,Верно! Кхм-кхм! Двенадцатитоновая улица изначально была крупнейшим районом скопления Инфицированных в Волумнде...
line-108,亚叶,不过现在因为某些原因，这里也是抗议者最多的地方。,"And now, for certain reasons, it's become Wolumonde's number one protest district.","Но сейчас, по ряду причин, здесь также больше всего протестующих."
line-110,塔佳娜,所以亚叶小姐，现在打算怎么做？,Then what do you plan to do now?,"Итак, мисс Ирис, что вы намерены делать?"
line-111,塔佳娜,其实我并不是很建议深入这里......不过如果您想了解沃伦姆德的现状，这的确是个好选择。,"I don't think it's wise to go any deeper into this place... But if you want to learn more about the situation in Wolumonde, that is a good choice.","Честно говоря, я бы не советовала углубляться сюда... Но если вы хотите понять текущую ситуацию в Волумнде, это действительно хороший выбор."
line-113,亚叶,......先四处逛逛吧，没必要操之过急。,Let's just go for a stroll here. No need to rush things.,"...Давайте сначала просто походим вокруг, нет нужды торопиться."
line-114,亚叶,如果你愿意说点关于安托医生的事情，我会很高兴的。,I'd be very happy if you were willing to tell me more about Dr. Atro.,"Я была бы рада, если бы вы рассказали что-нибудь о докторе Анто."
line-116,塔佳娜,亚叶小姐......真的很关心安托医生呢。,"You... really worry about Dr. Atro, don't you?",Мисс Ирис... вы действительно очень заботитесь о докторе Анто.
line-118,亚叶,她是我的同学，是我为数不多的好友，更是罗德岛不可或缺的成员。,We went to school together. And she is one of my very few trusted friends. Not to mention an employee Rhodes Island can't afford to lose.,"Она моя однокурсница, одна из моих немногих подруг, и к тому же незаменимый член «Родос Айленд»."
line-120,塔佳娜,......是吗。,...I see.,...Вот как.
line-121,塔佳娜,啊，请往这边走，这里是通往秋千广场的路。,"Ah, please come this way. Schaukelplatz is just up ahead.","А, пожалуйста, пройдемте сюда, это дорога к площади Качелей."
line-129,亚叶,安托在这里做了什么？,What was Atro doing here?,Что Анто здесь делала?
line-131,塔佳娜,啊......医治这里的感染者，帮助那些被感染的人做心理辅导。,"Um... Treating the local Infected, giving psychological counseling to those who were suffering.","А... лечила местных Инфицированных, помогала заражённым с психологической поддержкой."
line-132,塔佳娜,因为天灾信使的失误，沃伦姆德镇没能在大裂谷出现前及时避开，遭到了不小的损失。,"Wolumonde was unable to avoid the Great Rift because of an error the Catastrophe Messengers made, and we suffered immensely for it.",Из-за ошибки Посланника катастроф город Волумнд не успел вовремя уклониться от появления Великого разлома и понёс немалые потери.
