ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,近卫干员,近卫干员,Guard,Гвардеец
char-2,杜宾,杜宾,Dobermann,Доберман
char-3,临光,临光,Nearl,Ниарл
char-4,医疗干员,医疗干员,Medic,Медик
char-5,阿米娅,阿米娅,Amiya,Амия
char-6,Ace,Ace,Ace,ACE
,,,,
line-5,近卫干员,是我的错觉，还是天确实越来越暗了？,"Is it just me, or is the sky getting darker?","Мне кажется, или небо и правда становится всё темнее?"
line-7,杜宾,......我也希望是你的错觉。,...If only it was just you.,"……Я бы хотела, чтобы это было лишь твоим воображением."
line-8,杜宾,不过我们本来时间就不多。,We never had much time anyway.,"Впрочем, у нас и так не осталось времени."
line-13,杜宾,天灾云的形状比刚才黑压压的一片更加清晰了。,The shape of the Catastrophe cloud is more clearly defined than the black haze it was before.,"Очертания облаков Катастрофы стали гораздо четче, чем были до этого, когда небо казалось просто затянутым тучами."
line-14,杜宾,啧，裸眼看着它慢慢在头上凝聚显形，可不是什么好兆头。,Tsk. I don't like the feeling I get from watching it form over our heads. What a bad omen.,"Черт, наблюдать невооруженным глазом, как они собираются у нас прямо над головой — не лучший знак."
line-21,杜宾,加上，下城区的每一条街道都可能埋伏着整合运动......,"To make things worse, Reunion goons might be lurking in every nook and cranny.","К тому же, на каждой улице Нижнего города может быть засада Воссоединения…"
line-22,杜宾,不，这个说法太过保守了。,"Actually, that's probably too conservative.","Нет, это слишком мягко сказано."
line-24,临光,该说是，整合运动满满当当地挤在街上。,What you should've said is that they're probably partying on the streets.,"Скорее стоит сказать, что улицы просто кишат Воссоединением."
line-27,医疗干员,几乎每条街上都有暴徒在搞破坏，抢劫，焚毁交通工具和店铺......,"Almost every street is filled with destruction, violence and looting. Vehicles and buildings are being set on fire...","Почти на каждой улице бандиты устраивают погромы, грабят, поджигают транспорт и лавки…"
line-28,医疗干员,这帮家伙，是觉得天气太好，所以出来野餐集会吗！,But these thugs decide that it's the perfect weather for a picnic!,"Неужели эти ребята думают, что погода сегодня слишком хороша для пикника или общего собрания!"
line-30,临光,现在跑出来野餐，一定会遭到天灾的无情摧残。,"If they're going out on a picnic now, it's the Catastrophe that will feast upon their bones.","Если они решили устроить пикник сейчас, то их наверняка беспощадно накроет бедствие."
line-31,临光,这说明大部分整合运动都是些被野蛮冲昏头脑的傻瓜。,This proves that most Reunion members are just fools who've been whipped into a frenzy.,"Это лишь доказывает, что большинство членов Воссоединения — глупцы, ослепленные своей жестокостью."
line-35,阿米娅,......,...,……
line-37,阿米娅,......噗。,...Pfft.,……Пф.
line-39,医疗干员,他们不是真的要......野餐啦......,"Look, they're not really having a picnic...",Они правда не собирались… на пикник…
line-40,医疗干员,我，我只是发个牢骚，不是那个意思......,"I, I just wanted something to moan about. You didn't have to take me so seriously...","Я, я просто ворчу, я не это имела в виду…"
line-42,临光,——,...,——
line-44,临光,这不是个形容吗？难道说这是个包袱？,"Oh, you weren't being serious？Wait, were you trying to crack a joke?",Разве это не было сравнением? Или это была шутка?
line-46,临光,嗯......,Hmm...,Хм…
line-47,临光,抱歉，总是在这种时候......,"Sorry, I'm not good with this stuff...","Прости, вечно я в такие моменты…"
line-49,医疗干员,唔唔唔......没，没事......,Umm... It's fine...,"У-у-у… Нет, всё в порядке…"
line-50,医疗干员,反而是憋笑有点难受......！,It's just that... trying not to laugh is hard...,"Наоборот, сдерживать смех было тяжело…!"
line-51,医疗干员,唔，抱歉......明明是很紧要的时期，我却......,"Um, sorry... for trying to make a joke at such a serious time...","Ох, извините… Сейчас такой критический момент, а я…"
line-54,阿米娅,没关系的。,It's okay.,Всё в порядке.
line-55,阿米娅,我们不是为了让大家都哭丧着脸才建立起罗德岛的。,Rhodes Island wasn't founded for the sake of having everyone keep a serious face.,"Мы создали Родос, вовсе не для того, чтобы все ходили с мрачными лицами."
line-56,阿米娅,罗德岛，本来就希望各位，都能绽放笑容。,We've always wanted everyone to be able to smile.,"Родос всегда хотел, чтобы каждый из вас мог улыбаться."
line-58,医疗干员,阿，阿米娅......,A-Amiya...,А… Амия…
line-60,阿米娅,没关系的，医生！,Don't worry about it!,"Всё хорошо, Доктор!"
line-62,杜宾,那我们，就去为侦查工作贡献一份力量吧。,"In any case, let's help out with the scouting.",Тогда давайте внесем свой вклад в разведку.
line-63,杜宾,四点钟方向的敌人，我会安静地处理掉。,I'll quietly dispatch the enemy at our four o'clock.,Я тихо разберусь с врагами на четыре часа.
line-64,杜宾,只要他们体内的病变器官不是什么警报器或爆炸物就行。,Hopefully their diseased organs won't explode or be rigged to serve as some kind of alarm.,"Главное, чтобы их пораженные органы не оказались датчиками тревоги или взрывчаткой."
line-66,Ace,另一侧，游离于据点之外的大批整合运动，就交给我们吧。,We'll wrap around and take care of the large group on the other side of the fortification.,"А с другой стороны, большую группу Воссоединения вне опорного пункта возьмем на себя мы."
line-67,Ace,只要杂音够大，就没有人能分辨出里面究竟包含了什么声音。,"With this much chaos around us, nobody will notice a little more noise.","Пока шум достаточно сильный, никто не сможет разобрать, что именно в нём скрыто."
line-69,杜宾,那么，各自行动起来！,"All right, let's move out!",Тогда приступаем к выполнению!
