ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,近卫局成员,近卫局成员,L.G.D. Agent,Сотрудник ДОЛ
char-2,陈,陈,Ch'en,Чэнь
char-3,？？？,？？？,???,???
char-4,梅菲斯特,梅菲斯特,Mephisto,Мефисто
,,,,
line-3,,11:20 P.M.  天气/阴,11:20 P.M. \ Overcast,23:20. Погода: Облачно.
line-4,,龙门上城区，近卫局二楼出入境办事处外,"Outside Immigration Department, L.G.D. Headquarters 2nd Floor, Upper Lungmen.","Верхний район Лунмэня, снаружи иммиграционного офиса на втором этаже штаб-квартиры ДОЛ."
line-9,近卫局成员,陈sir，不对劲，我们这样就潜入了近卫局，会不会太容易了点？,"Madam Ch'en, something's wrong. Don't you think it's strange that we were able to enter the headquarters so easily?","Сэр Чэнь, что-то не так. Мы проникли в здание ДОЛ слишком легко, вам не кажется?"
line-10,近卫局成员,大楼外盘踞着那么多的整合运动，我们都已经做好了攻坚的准备，但他们简直就像是在梦游一样。,"There were so many Reunion forces outside so we braced ourselves for a hard fight, but it was as if they were sleepwalking.","Снаружи здания столько бойцы Воссоединения, мы готовились к тяжелому штурму, но они ведут себя так, будто бредят наяву."
line-11,近卫局成员,根据侦察员的观察，他们的装备也基本破损到了不能使用的地步，很难想像他们经历了什么样的战斗，他们现在的状态也让人感到......,"According to our scouts' intel, their equipment is practically damaged to the point of unusability. It's unlikely that they've seen much combat, and their degree of preparedness seems...","Согласно данным разведки, их снаряжение практически пришло в негодность. Сложно представить, через какие битвы они прошли, но их нынешнее состояние..."
line-12,近卫局成员,毛骨悚然。,It creeps me out.,...бросает в дрожь.
line-14,陈,我也发现了，他们没意识到我们的存在。至少现在的他们构不成威胁。,I've noticed as well. They don't even know we're here. At least they're not a threat right now.,"Я тоже заметила. Они не осознают нашего присутствия. По крайней мере, сейчас они не представляют угрозы."
line-15,陈,按照计划，接下来，非作战小队要逐层探察整合运动的分布，重新启动之前我们关闭的安保系统。,"We'll follow the plan. Next, our non-combat squads will scout out the distribution of Reunion forces on each floor, and attempt to restart the security system that was disabled earlier.","Согласно плану, далее небоевые отряды должны проверить распределение сил Воссоединения на каждом этаже и перезапустить системы безопасности, которые мы отключили ранее."
line-16,陈,以及，做好抵御整合运动围攻的准备，我们要坚持到计划顺利实施为止。,"Additionally, we'll need to be ready to hold off a possible Reunion encirclement. We must hold out until our plan is implemented smoothly.","И приготовьтесь отражать контратаки Воссоединения. Мы должны продержаться до тех пор, пока план не будет успешно выполнен."
line-18,近卫局成员,明白。,Understood.,Вас понял.
line-20,陈,把注意力放在大楼内部的情况上吧。,Focus your attention on controlling the situation inside.,Сосредоточьтесь на обстановке внутри здания.
line-27,近卫局成员,根据线报，整合运动将临时指挥部设在了天台。,"According to our sources, Reunion's temporary command center is on the rooftop.","По разведданным, Воссоединение устроило временный штаб на крыше."
line-29,陈,天台？什么样的整合运动领袖，会把指挥部设在天台？,The rooftop? What kind of leader would put their command center on the roof?,Крыша? Какой лидер Воссоединения решит разместить штаб на крыше?
line-30,陈,嗯......是陷阱的可能性很大。,Hmm... there's a significant possibility of this being a trap.,"Хм... Скорее всего, это ловушка."
line-32,近卫局成员,但我们别无选择，是吗长官？,"But we don't have a choice, do we, Madam?","Но у нас нет выбора, верно, офицер?"
line-34,陈,是的。攻下天台如同点燃龙门的防烟，我们得让整合运动看到近卫局重归龙门的那一刻。,That's right. Taking back the rooftop would be like lighting Lungmen's signal beacon. We will let Reunion witness the moment when the L.G.D. Headquarters returns to our hands.,Верно. Захват крыши — это как зажечь сигнальный огонь Лунмэня. Мы должны показать Воссоединению момент триумфального возвращения ДОЛ.
line-35,陈,该把他们全都引过来了。,We ought to lead them all here.,Пора выманить их всех.
line-36,陈,还有几个小时，准备好。让侦察小队和工程小队先行；发动总攻前，我们作战小队还有一点养精蓄锐的时间。,"Get ready, there are still a few hours to go. Let the recon and engineer squads go first. The combat squads still have some time to rest up before the main operation begins.","У нас есть еще несколько часов, подготовьтесь. Пусть разведка и инженерные группы идут первыми. До начала общего наступления у наших боевых групп есть немного времени, чтобы набраться сил."
line-37,陈,别浪费哪怕是点滴用以创造优势的机会。要做好遭遇敌人殊死抵抗的准备。,Don't waste even the smallest opportunity to create an advantage. Expect our enemies to fight to the death.,Не упускайте ни малейшей возможности получить преимущество. Будьте готовы столкнуться с отчаянным сопротивлением врага.
line-43,近卫局成员,报告陈sir，我觉得近卫局大楼里有些古怪。,"Madam Ch'en, something doesn't feel right about this building.","Докладываю, сэр Чэнь: мне кажется, в здании ДОЛ. творится что-то странное."
line-45,陈,你是指什么？,What do you mean?,Что ты имеешь в виду?
line-47,近卫局成员,先说结论吧。在接近顶楼的区域，我们可能会遭遇些微的整合运动有生力量的抵抗，天台上也分布着一定的敌方武力。,"Let me make a conjecture first. As we get closer to the top floor, we may encounter some resistance. Perhaps there are some enemies stationed on the roof.","Перейду сразу к сути. Ближе к верхним этажам мы можем столкнуться с небольшим сопротивлением живой силы Воссоединения, на крыше также сосредоточены определенные силы противника."
line-48,近卫局成员,然而，大楼低层全部空无一人，六层开始出现了一些那种整合运动的游荡者，越接近高层游荡者越多，却都没有什么威胁。,"However, the lower floors were completely empty. Only on the sixth floor did enemies start to appear, and while their numbers have increased, they haven't posed any threat.","Однако на нижних этажах никого нет. С шестого этажа начали встречаться бродячие бойцы Воссоединения. Чем выше, тем их больше, но они не представляют угрозы."
line-49,近卫局成员,刚才我的队员向我报告，他似乎看到了有整合运动成员走过走廊，一眨眼却不见了。,"Just now, one of my squad members reported that he thought he saw some Reunion members walk down a corridor, but they disappeared in the blink of an eye.","Только что мой подчиненный доложил, что видел, как кто-то из Воссоединения прошел по коридору, но в мгновение ока тот исчез."
line-50,近卫局成员,还有队员说，他们听到了窃窃私语的声音，调查声音的方向时却一无所获。,"Another member told me that he heard some whispering, but when he went to investigate, he didn't find anything.","Другие говорят, что слышали шепот, но когда пытались найти источник звука, там никого не было."
line-51,近卫局成员,这是侦察的结果。但我依然觉得不对劲。,That's all we found from our investigation. But something feels wrong to me still.,"Таковы результаты разведки. Но я всё равно чувствую, что здесь что-то не так."
line-53,陈,......,...,......
line-54,陈,先走。没时间搞什么猛警凶局了。,Let's go first. I don't have time for your nonsensical ghost stories.,Идем дальше. Нет времени на мистические триллеры.
line-55,陈,就算有什么灵异，也给我等到事情结束后再清理。,"Even if there was something anomalous going on, I'll handle it after this is all over.","Даже если тут завелись призраки, разберемся с ними после завершения операции."
line-57,近卫局成员,Yes sir！,Yes ma'am!,Слушаюсь!
line-64,陈,走这里的防火通道。养兵千日用兵一时，虽然平常都很少打扫它，现在就全靠它了。,"Let's take the fire escape route here. Though we don't it often, it's going to come in handy now.","Идем по этой пожарной лестнице. Мастерство куется годами, а пригождается в один миг. Хотя здесь редко убираются, сейчас она — наше спасение."
line-65,陈,爬上这条楼梯，就是近卫局天台。,This staircase will take us straight to the rooftop.,Поднимемся по этой лестнице — и окажемся на крыше ДОЛ.
line-66,陈,你们去攻占顶楼，借助视野优势援护我。我去天台，局势稳定后我们再合流。,"You'll all control the top floor and use your vision advantage to cover me. I'll head directly to the rooftop, and rejoin you after the situation is stabilized.","Вы захватите верхний этаж и прикроете меня, используя преимущество в обзоре. Я отправлюсь на крышу. Мы перегруппируемся, когда ситуация стабилизируется."
line-67,近卫局成员,陈sir，你真的要一个人去吗？无论局势怎么样，我们其实都能帮上些忙。,"Madam Ch'en, are you really going alone? Whatever the situation is, I'm sure we'll be able to help.","Сэр Чэнь, вы действительно пойдете одна? Как бы ни сложилась ситуация, мы могли бы помочь."
line-68,陈,我完全相信你们的素养和战斗能力。但这场战斗，我可能需要全力发挥。,"I have full confidence in your abilities. However, I might have to go all out in this coming battle.","Я полностью доверяю вашей подготовке и боевым навыкам. Но в этом бою мне, возможно, придется выложиться на полную."
line-69,陈,帮我断绝后顾之忧、以及清理整座近卫局大楼，反而是各位最重要的任务。,"The most you can do to help me is to clear Reunion out of this entire building, and make sure I have nothing else to worry about.",Ваша важнейшая задача — прикрыть мой тыл и зачистить все здание ДОЛ.
line-70,近卫局成员,那我们就不去碍手碍脚了，陈sir。龙门就靠你了。,"In that case, we won't get in your way, Madam Ch'en. Lungmen is counting on you.","Тогда мы не будем путаться под ногами, сэр Чэнь. Лунмэнь рассчитывает на вас."
line-71,陈,错了。是龙门就靠我们了。,Wrong. Lungmen is counting on us.,Ошибаешься. Лунмэнь рассчитывает на нас.
line-72,近卫局成员,是！,Yessir!,Так точно!
line-73,陈,走！,Hurry!,Вперед!
line-85,？？？,欢迎你的到来，长官。,"Good evening, Madam.","Добро пожаловать, офицер."
line-86,？？？,一个人就敢冲上我布置好的陷阱，你究竟是鲁莽还是蛮勇？,"You charged straight into my trap alone. Should I call you brave, or just stupid?",Вы осмелились в одиночку шагнуть в мою ловушку. Это безрассудство или слепая отвага?
line-88,陈,你无处可去了，整合运动的指挥官。,"You have no where to run, Reunion commander.","Тебе некуда бежать, командир Воссоединения."
line-93,梅菲斯特,是吗？从我的角度看，是长官你无路可逃了。我的同胞们会将你淹没。,"Is that so? From my perspective, Madam, you are the one who has nowhere to run. My comrades shall devour you.","Да неужели? С моей точки зрения, бежать некуда именно вам, офицер. Мои братья просто поглотят вас."
line-95,陈,多说无益，齐上吧。,Talk is cheap. Show me what you've got.,Хватит пустых слов. Нападайте все сразу.
line-96,陈,这里不是整合运动该来的地方！,"You should never have set foot here, Reunion!",Воссоединению здесь не место!
