ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act39side
__chapter__,,Chapter Name,activities/act39side/level_act39side_st01,别了，盐漠
,,,,
char-1,伊西多,伊西多,Isidro,Исидор
char-2,古怪的生物,古怪的生物,Strange Creature,Странное существо
char-3,粗粝的男声,粗粝的男声,Coarse Male Voice,Грубый мужской голос
char-4,泼辣的女人,泼辣的女人,Fiery Woman,Бойкая женщина
char-5,哈维尔,哈维尔,Javier,Хавьер
char-6,蒂奇,蒂奇,Teach,Тич
char-7,旁观的男人,旁观的男人,Spectating Man,Мужчина-зевака
char-8,？？？,？？？,???,???
char-9,鲁斯,鲁斯,Rus,Рус
char-10,气势汹汹的男人,气势汹汹的男人,Aggressive Man,Грозный мужчина
char-11,塞斯克,塞斯克,Cesc,Сеск
char-12,心不在焉的守卫,心不在焉的守卫,Inattentive Guard,Рассеянный охранник
char-13,尽职尽责的守卫,尽职尽责的守卫,Diligent Guard,Дисциплинированный охранник
char-14,胡安娜,胡安娜,Juana,Хуана
char-15,宝宝,宝宝,Nene,Малыш
char-16,气愤的男人,气愤的男人,Angry Man,Разъяренный мужчина
char-17,卑鄙的摊贩,卑鄙的摊贩,Conniving Vendor,Подлый торговец
char-18,帕斯卡拉,帕斯卡拉,Pascuala,Паскала
,,,,
line-10,,“盐必有其神圣之处，它既存于海中，也存于我等的泪水之中。”,"'Salt is sacred. It is within the tides, within our tears.'","«Соль непременно обладает чем-то священным: она пребывает как в море, так и в наших слезах»."
line-12,,他努力适应水中的昏暗，找寻湖底微弱的金属光泽。,"He strains his eyes in the dark waters, searching the lake bed for the faint glint of metal.","Он старался привыкнуть к подводному полумраку, разыскивая слабый металлический блеск на дне озера."
line-15,,划动胳膊，他缓缓向前游动，手指伸入淤泥，只能抓到丝丝水草。,"He slowly paddles forward, inch by inch, fingers outstretched in the silt, but all they find are strands of waterweeds.","Работая руками, он медленно плыл вперед, опуская пальцы в ил, но нащупывал лишь клочья водорослей."
line-16,,冰冷的湖水在肌肤表面与发间流动，他感到困惑，不知道该如何才能找到那枚金币。,The frigid waters flow past his skin and hair. Confusion sets in. He does not know how he will find that golden coin.,"Ледяная озерная вода струилась по его коже и волосам. Он пребывал в растерянности, не зная, как отыскать ту золотую монету."
line-18,,“不要用眼睛去看，让水流告诉你方向。”,'Don't look with your eyes. Let the water's flow tell you where to go.',"«Не смотри глазами, позволь потоку воды указать тебе путь»."
line-20,,有个声音从岸上传来，隔着湖水，他看不清那人的面容，但温柔亲切的语气让他生出几分相信。,"A voice from ashore cuts through the water. He cannot see the person's face clearly, but that gentle, friendly tone sounds reassuring.","Голос донесся с берега. Сквозь толщу воды он не мог разглядеть лица говорившего, но нежный и участливый тон внушил ему некоторое доверие."
line-21,,于是他闭上眼，感知水流涌动，水底的图景在他脑海中清晰地绘出——,"And so he closes his eyes, feeling the water rush past him, and painting an image of the lake bed in his mind's eye.","Тогда он закрыл глаза, ощущая движение воды, и картина дна отчетливо возникла в его сознании —"
line-22,,一枚坚硬的、花纹繁复的金属圆片躺在游弋的水草中。,"There. A solid metal disc, embossed with a complex design, resting atop some wafting weeds.",твердый металлический кружок с затейливым узором покоился среди колышущихся водорослей.
line-23,,他抚摸圆片上的花纹，然后攥在手心向水面游去，岸上，那人的面孔愈发清楚。,"He strokes its face before grasping it in his hand. He swims away, the stranger's face getting ever clearer as he gets closer to shore.","Он погладил узор на диске, затем сжал его в ладони и поплыл к поверхности. На берегу лицо того человека становилось все яснее."
line-25,,“孩子，你找到那枚金币了吗？”,"'Did you find the coin, my boy?'","«Дитя, ты нашел ту золотую монету?»"
line-27,,他摊开掌心，金币上，一个精细的圆形图案被一道横线拦腰分开，恍惚间，他觉得那像是自己未曾谋面的，遥远的海平线。,"He unfurls his fingers, the gold coin resting on his palm. The circle on its face is bisected by a straight line. Somehow it resembles some distant horizon, one he has yet to reach.","Он разжал ладонь. На монете был изображен изящный круг, разделенный посередине горизонтальной линией; на мгновение ему показалось, что это далекий горизонт моря, которого он никогда не видел."
line-42,伊西多,唔......,Urgh...,М-м...
line-43,伊西多,什么味道......又腥又咸......,What's that smell... Finny... Salty...,Что за запах... такой рыбный и соленый...
line-56,古怪的生物,哼哧......哼哧......,Mm... hmph...,Хм-ф... Хм-ф...
line-62,伊西多,唉......,*Sigh*...,Эх...
line-64,古怪的生物,（吐出舌头）哼......,(Sticks out tongue) Bleh...,(Высовывает язык) Хм...
line-66,伊西多,不许舔我脸，小家伙，我真的会揍你。,"Don't lick my face, little guy, or I'll hit you.","Не смей лизать мне лицо, малыш, я ведь правда тебя побью."
line-71,古怪的生物,哼哧......,Mmph...,Хм-ф...
line-73,伊西多,......算了，以后也不会再受你的气。,Forget it. I won't have to deal with you much longer.,"...Да ладно, в будущем мне больше не придется терпеть твои выходки."
line-78,粗粝的男声,小子，你的饭来了，赶紧吃！大姐头等着见你呢！,"Hey, chaval, your food. Eat up quick! Boss wants to see you!","Эй, парень, твоя еда пришла, ешь давай! Главарь ждет встречи с тобой!"
line-83,伊西多,......,......,...
line-85,伊西多,她今天见不到我了。,She won't be seeing me today.,Сегодня она меня не увидит.
line-89,,伊西多扯下房间里的帆布吊床，将盘子中坚硬的面包和小半瓶水包起来。,"Isidro pulls down the canvas hammock hung up in the room, wrapping it around the hard bread and half-full canister of water on the tray.",Исидор сорвал брезентовый гамак в комнате и завернул в него твердый хлеб с тарелки и остатки воды.
line-90,,随即踢开旁边的皮箱，露出底下的洞口。,"He then kicks open the chest by his side, revealing a tunnel below it.","Затем он отпихнул стоявший рядом сундук, открыв под ним проход."
line-91,,为了挖掘这条通道，伊西多花费了整整一周。,He had been digging away at it for a full week.,"Исидор потратил целую неделю на то, чтобы прокопать этот тоннель."
line-92,,一旁怪模样的动物凑上来亲昵地叼住伊西多的裤脚，他看着被口水打湿一片的裤脚，叹了口气。,The strange-looking animal crawls up and nips onto his pants. Isidro watches its saliva soak into the fabric and sighs.,Странное животное рядом подошло и ласково уцепилось за штанину Исидора. Он взглянул на намокшую от слюней ткань и вздохнул.
line-94,伊西多,我绝对不会再回到这里了。,I'm definitely not coming back here.,Я больше никогда сюда не вернусь.
line-114,泼辣的女人,（口哨）哈维尔，我上个月放在这里的那把刀能取走了吗？,"(Whistle) Javier, can I get that blade I left here last month?","(Свистит) Хавьер, можно уже забрать тот нож, который я оставила здесь в прошлом месяце?"
line-117,哈维尔,......,......,...
line-123,泼辣的女人,哈维尔！！,Javier!,Хавьер!!
line-129,哈维尔,哦......抱歉，蒂奇，我没听到你在说话。你是来取刀的吗？,"Eh? Oh... Sorry, Teach, wasn't listening. You here for the blade?","О... извини, Тич, я не слышал, что ты говоришь. Ты пришла за ножом?"
line-131,蒂奇,不然呢？难道来看你被汗打湿的胸膛吗？,"What else? Not your sweat-stained pecs, I'll tell you that much.",А зачем еще? Не на твою же вспотевшую грудь любоваться?
line-133,哈维尔,你们不该总开这样的玩笑，蒂奇。,"You all need to stop it with the jokes, Teach.","Вам не стоит постоянно шутить так, Тич."
line-135,蒂奇,别这么说嘛，你清晨起来磨刀的身影已经是这里的一道风景了。,"Oh, don't be like that. Seeing you sharpening knives in the early morn is pretty much part of the landscape by now.","Не будь таким, твой силуэт по утрам, когда ты точишь ножи, — это уже местная достопримечательность."
line-136,蒂奇,看看这四周围过来的人......他们可不像来请你磨刀的。,"Look, you've drawn in a crowd... Though I don't think they're here to get their knives polished.","Посмотри на людей, что собрались вокруг... они явно пришли не за заточкой."
line-139,旁观的男人,（抛媚眼）嗨，哈维尔！,"(Leers) Hey there, Javier!","(Подмигивает) Эй, Хавьер!"
line-141,哈维尔,真是胡闹......拿着吧，蒂奇，这是你的刀。,What a pain in the— Here. Your blade.,"Ну что за балаган... держи, Тич, это твой нож."
line-143,哈维尔,我们不剩多少金属能修补武器了，只能想点其他办法，这阵子你先将就用吧。,"We don't have much metal left for repairs, so I used other things to fix it up. You'll have to make do with it for a while.","У нас осталось мало металла для починки оружия, придется придумать что-то другое, в этот раз пока так попользуйся."
line-145,蒂奇,骨头和贝壳？真是个手巧的家伙。,Shell and bone? You're a real dab hand.,Кости и ракушки? Ну ты и мастер на все руки.
line-147,哈维尔,要试刀吗？,Wanna test it?,Хочешь проверить остроту?
line-149,蒂奇,你这里有什么坚硬的食材可以试刀吗？,Got anything tough I can chop up?,"У тебя найдется что-то твердое, чтобы испытать лезвие?"
line-151,哈维尔,本来还有一块干面包......但刚刚送去给棚屋里的小子了。,I did have a hunk of dry bread... but I just gave it to the kid locked in the shack.,Был кусок черствого хлеба... но я только что отдал его пареньку в хижине.
line-153,蒂奇,浪费。,Waste of a perfectly good loaf.,Расточительство.
line-159,？？？,让一让，让一让，你们大清早没事情做吗？堵在这里干什么！,"Hey, hey, move it already! Don't you lot have anything better to do in the morning? Stop blocking the damn way!","Расступитесь, расступитесь, вам что, делать нечего с утра пораньше? Чего столпились!"
line-161,哈维尔,鲁斯？,Rus?,Рус?
line-163,蒂奇,原来是你，我就说一大早，太阳那么刺眼。,"Oh, it's you. And here I was, thinking it was the harsh glare of dawn in my eyes.","А, это ты, а то я уж подумал, чего это солнце так слепит с утра."
line-165,鲁斯,我没时间和你斗嘴，快，哈维尔，进门去说！,"I don't have time for you and your nonsense. Quick, Javier, let's head inside and talk!","У меня нет времени на перепалки с тобой, скорее, Хавьер, идем внутрь!"
line-167,蒂奇,看来不像是我能听的，我该走了，哈维尔。,"Sounds like it's not for my ears. I'll be off then, Javier.","Похоже, это не для моих ушей. Мне пора, Хавьер."
line-172,旁观的男人,真是扫兴......哈维尔，明天再见哦！,"Seems like the fun has ended... See you tomorrow, Javier!","Как скучно... до завтра, Хавьер!"
line-177,哈维尔,（小声）啧......,(Quietly) Hmph...,(Тихо) Тц...
line-192,鲁斯,你得劝劝胡安娜，她疯了，她会把所有人都害死的！哈维尔，她身边你是脑子最清醒的人了！,"You need to talk to Juana. She's gone mad! She's going to send us all to our deaths, and you're the only one in her crew who can keep a cool head!","Ты должен образумить Хуану, она сошла с ума, она всех нас погубит! Хавьер, ты единственный, кто сохраняет здравый рассудок рядом с ней!"
line-194,哈维尔,她不一直都这个样子吗，鲁斯。,And how is that new?,"Разве она не всегда была такой, Рус?"
line-196,哈维尔,想想，这么多年来，她的决定哪一次不是看似疯狂，实则是为大家找到新出路？,"Over all these years, <i>every single one</i> of her decisions looked crazy at first, but turned out to be exactly what we needed, right?","Подумай, сколько лет прошло — разве её решения когда-нибудь были безумными, а не попыткой найти для нас новый путь?"
