ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act25side
__chapter__,,Chapter Name,activities/act25side/level_act25side_08_end,过去与现在的交会
,,,,
char-1,？？？,？？？,???,？？？
char-2,凯尔希,凯尔希,Kal'tsit,Кель'ци
char-3,赫默,赫默,Silence,Геми
char-4,雅拉,雅拉,Jara,Яра
char-5,“保存者”,“保存者”,'Preserver',«Хранитель»
char-6,娜斯提,娜斯提,Nasti,Насти
char-7,小贾斯汀,小贾斯汀,Justin Jr.,Маленький Джастин
,,,,
line-12,？？？,我命令你回答我，仆从。,"I order you to answer me, attendant.","Я приказываю тебе ответить мне, слуга."
line-14,,仆、仆从......？;......;我可不是凯尔希的仆从......,A—Attendant...?;......;I am <i>not</i> Kal'tsit's attendant...,С-слуга...? ...Я вовсе не слуга Кель'ци...
line-17,凯尔希,......Dr.{@nickname}失去了记忆。博士并不是你认识的那些人中的任何一个，不再是了。,...Dr. {@nickname} is an amnesiac. The Doctor is not one among those you recognize—not anymore.,"...Доктор{@nickname} потерял память. Доктор — не тот человек, которого ты знал, он уже не он."
line-18,凯尔希,博士现在是泰拉的一员，罗德岛的一员。,The Doctor is now one of Terra. One of Rhodes Island.,"Теперь Доктор — часть Терры, часть «Родос Айленд»."
line-19,凯尔希,我们已经共同经历了许多，直至今日。,"And we have experienced a great deal together, up to this very day.","Мы вместе прошли через многое, вплоть до этого дня."
line-21,？？？,......罗德岛？,...Rhodes Island?,...«Родос Айленд»?
line-22,？？？,（未知语言）罗德岛？,(Unknown language) Rhodes Island?,(Неизвестный язык) «Родос Айленд»?
line-23,？？？,......原来如此。,I see.,...Понятно.
line-24,？？？,所以，“失忆”。为什么你不把所有事情重新告诉这个......“博士”？,"Fine, then, 'amnesiac.' So why did not you relate everything once again to this... 'Doctor'?","Значит, «потеря памяти». Почему ты просто не расскажешь этому... «Доктору» обо всём снова?"
line-26,凯尔希,......,......,...
line-28,？？？,啊，我知道了。,"Ah, I see now.","А, теперь я понимаю."
line-29,？？？,你始终在怀疑这个“博士”的真实性。比起复原一段不再可信的记忆，你更相信一个重新认识世界的他。,"You've always had your doubts about this 'Doctor's' true nature. You'd rather trust one relearning about the world, when the alternative is to recover a stretch of memories you deem unreliable.","Ты всё это время сомневалась в подлинности этого «Доктора». Ты предпочла видеть его заново познающим мир, чем восстанавливать воспоминания, которым больше нельзя доверять."
line-30,？？？,嗯......也不奇怪。地面上发生的一切都做不得假，如果真的有足够的干预，泰拉不该是如今的形态。,"Yes... quite understandable. None of what's happened on the ground can be forgery, and if there had been sufficient intervention, Terra wouldn't be in the state it is now.","Хм... неудивительно. Всё, что происходит на поверхности, не может быть ложью; если бы вмешательство было достаточным, Терра не выглядела бы так, как сейчас."
line-31,？？？,看来并没有任何事情如我们所愿。尽管你不记得了......Dr.{@nickname}。,It seems not a thing has gone as we hoped. Even if you don't remember that... Dr. {@nickname}.,"Похоже, ничего не идет так, как мы хотели. Даже если ты этого не помнишь... Доктор{@nickname}."
line-32,？？？,这是多么难得的机会。在这里，遇见你们。却是这样的情况......,"What a rare chance this is. To meet the two of you, here. Yet under these conditions...",Какая редкая возможность. Встретить вас здесь. И в таких обстоятельствах...
line-34,,......,......,...
line-36,？？？,那么，失忆的“Dr.{@nickname}”与自称凯尔希的AMa-10，你们来这里又是为了什么？,"Well, then. 'Dr. {@nickname}' the amnesiac, and AMa-10 claiming the name Kal'tsit. What did you come here for?","Что ж, «Доктор{@nickname}», потерявший память, и AMa-10, называющая себя Кель'ци, зачем вы пришли сюда?"
line-37,？？？,克丽斯腾让你们感到紧张吗？这一切超出了你们的控制吗？,Has Kristen put nerves in you? Has all this flown beyond your grasp?,Кристен заставляет вас нервничать? Всё это вышло из-под вашего контроля?
line-39,,你好像还没有回答我的问题。;别这么高高在上！;自我介绍是平等交谈的开始。,I don't think you've answered me yet.;Quit posturing at us like that!;Level discussions start with self-introductions.,"Ты, кажется, еще не ответил на мой вопрос. Не держись так высокомерно! Представиться — это начало равного диалога."
line-41,？？？,......,......,...
line-42,？？？,我是计划的人格模拟，数万年来始终守望着这座黑暗的大厅，还有数十万同胞冰冷的身体。,"I am a devised personality simulation. For tens of thousands of years I have guarded this dark hall, and the ice cold bodies of hundreds of thousands of our people.","Я — имитация личности, созданная программой. Тысячелетиями я сторожу этот темный зал и холодные тела сотен тысяч моих сородичей."
line-43,？？？,我曾是最后的希望，一次悲观的尝试，一个虚无主义的代名词。,"I once was our last hope, a pessimistic attempt, a synonym for nihilism.","Я был последней надеждой, пессимистичной попыткой, синонимом нигилизма."
line-44,？？？,但现在，或许对渺小的你们而言......我是克丽斯腾疯狂计划的帮凶和幕后黑手。,"But right now, perhaps to you insignificantly miniscule two... I am the accessory to and the invisible hand behind Kristen's mad plan.","Но теперь, быть может, для таких ничтожных существ, как вы... я — соучастник и закулисный кукловод безумного плана Кристен."
line-45,？？？,我是行将就木的“保存者”，敬畏你眼里的所有，我是文明的消亡本身。,I am the 'Preserver' with a foot in the grave. Revere all that lies before you. I am the dying of Civilization itself.,"Я — умирающий «Хранитель», благоговеющий пред всем, что ты видишь. Я — сама гибель цивилизации."
line-57,赫默,位置没错，递质的反应......很强烈......,"Position correct, Transmitter response... extremely strong...","Место верное, реакция нейромедиаторов... очень сильная..."
line-59,赫默,我——,I—,Я —
line-70,赫默,雅拉主任......？,Director Jara...?,Директор Яра...?
line-71,赫默,您怎么在这里？,Why are you here?,Почему вы здесь?
line-73,雅拉,你带着我的祝福，走到了这里，也好。,You made it here by my blessing. Such is life.,"Ты пришла сюда с моим благословением, и это хорошо."
line-75,赫默,......,...,...
line-77,赫默,您......是为了阻止我而来的。,You... came to stop me.,"Вы... пришли, чтобы остановить меня."
line-79,雅拉,你没有松开我送你的武器，我很高兴。,You haven't let go of that weapon I gave you. I'm delighted.,"Я рада, что ты не выпустила из рук оружие, которое я тебе дала."
line-80,雅拉,看起来你也并不是因为一腔热血才站在这里的。,"It doesn't seem like you're here on some hot-headed impulse, either.","Похоже, ты стоишь здесь не только ради чистого энтузиазма."
line-82,赫默,是的。,Correct.,Да.
line-84,雅拉,这是你最后的机会了，孩子。,"This is your very last chance, child.","Это твой последний шанс, дитя."
line-85,雅拉,抽身而出，还是继续？,"Withdraw, or continue?",Отступить или продолжить?
line-87,赫默,我会......学着成为您所说的战士的，雅拉主任。,"I will... learn to be the warrior you described, Director Jara.","Я буду... учиться быть тем самым воином, о котором вы говорили, директор Яра."
line-89,雅拉,......,......,...
line-90,雅拉,赫默，你很清楚，克丽斯腾不会把聚焦发生器接收的能量对准大地上任何一处城镇。,"Silence, you're fully aware that Kristen is not about to target any town in the land with H.A.M.H.R.R.'s received energy.","Геми, ты прекрасно понимаешь, что Кристен не направит энергию, полученную от генератора фокусировки, ни на один из городов на поверхности."
line-91,雅拉,你没有必要阻止她。,You have no need to stop her.,Тебе нет нужды останавливать её.
line-92,雅拉,她只是和所有科学家一样，准备向无人曾踏足的地方前进罢了。,"Like any scientist would, she is preparing to go where none have set foot before, and that's all.","Она просто, как и любой ученый, готовится отправиться туда, куда еще никто не ступал."
line-94,赫默,也许吧，雅拉主任。,"Perhaps so, Director Jara.","Возможно, директор Яра."
line-96,赫默,我并不如您一样了解总辖，但如果是您说的话，我愿意相信。,"I certainly don't know Control like you do, but if you say so, I am willing to believe it.","Я не знаю Директора так хорошо, как вы, но если вы так говорите, я готова верить."
line-98,赫默,但我会继续试着停下这一切，就算是您挡在我面前也不例外。,"However, I will continue to attempt to bring a stop to all this, and I will make no exception, even if you're the one that stands in my way.","Но я продолжу попытки остановить всё это, даже если вы встанете у меня на пути."
line-100,雅拉,......为什么？,Why?,...Почему?
line-102,赫默,因为，如果总辖就这么进行了她无论是什么的实验，并且获得了成功——,"Because—whatever this experiment is, if Control freely conducts it, and succeeds in it—","Потому что, если Директор осуществит свой эксперимент, чем бы он ни был, и добьется успеха —"
line-103,赫默,我们都知道，她可是莱茵生命的总辖，无论是出于情感上的信任还是理性的判断，她都很有可能成功。,"And this being the Control of Rhine Lab, we all know, whether out of emotional confidence or rational judgment, that she is very likely to succeed—","Мы все знаем, она Директор Rhine Lab. Будь то доверие, основанное на чувствах, или рациональное суждение, она с большой вероятностью преуспеет."
line-105,赫默,您认为，哥伦比亚的研究者们会怎么看待她？,—What do you think the researchers of Columbia are going to see in her?,"Как вы думаете, что о ней подумают исследователи Колумбии?"
line-106,赫默,您在莱茵生命的人力资源考察科工作了这么久，这里的人您再了解不过。,"After holding your job in Rhine Lab Human Resources Investigation for so long, you would know the people here inside and out.","Вы так долго работали в отделе кадров Rhine Lab, вы знаете здешних людей лучше всех."
line-108,雅拉,......英雄。,...A hero.,...Герой.
line-109,雅拉,克丽斯腾会成为哥伦比亚科学界的英雄和偶像。,Kristen would become a hero and an idol throughout all of Columbian science.,Кристен станет героем и кумиром научного мира Колумбии.
line-111,赫默,是啊，她会成为科学家的榜样，成为研究者的标杆。,"Yes. She'll become the scientist's paragon, the benchmark of a researcher.","Верно, она станет примером для ученых, эталоном для исследователей."
line-113,赫默,......然后，这样的事就再也不会停止。,"And then, the floodgates will be open forever.","...А потом, такие вещи уже никогда не прекратятся."
line-114,赫默,一桩一桩，一件一件，研究者们乐此不疲。,"Item after item, project after project, researchers will be in perpetual delight.","Снова и снова, одно за другим, исследователи будут увлеченно повторять это."
line-115,赫默,但是，雅拉主任，只有她是克丽斯腾·莱特，只有她。,"But, Director Jara, only she is Kristen Wright. Only her.","Но, директор Яра, только она — Кристен Райт, только она."
line-117,赫默,其他的那些自诩引领者与天才的人呢？其他的那些被这种所谓的“不择手段的拓荒精神”鼓舞的人呢？,And the others? The ones bragging about themselves as geniuses and leaders? The ones inspired by this 'pioneer spirit by any means necessary?',"А что насчет других, называющих себя лидерами и гениями? Тех, кого вдохновляет этот так называемый «бескомпромиссный дух первопроходца»?"
line-118,赫默,其他那些将自己的偏执或理想付诸实践，无所顾忌的人呢？,"The ones who'll put their own obsessions and ideals into practice, all without the slightest apprehension?","Тех, кто претворяет в жизнь свои паранойи или идеалы без оглядки на последствия?"
line-119,赫默,那些贪婪的，狂妄的，冒进的，顽固的，与我们一样的人呢？,"The greedy, the egotistical, the overreaching, the stubborn, the ones like us?","Тех жадных, высокомерных, опрометчивых, упрямых людей, таких же, как мы?"
line-120,赫默,如果他们都把如同莱茵生命的总辖一般行事作为美德——,If they take the conduct of Rhine Lab's Control to be a virtue—,Если они начнут считать поведение Директора Rhine Lab добродетелью —
