ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12mini
__chapter__,,Chapter Name,activities/act12mini/level_act12mini_st01,荒舍
,,,,
char-1,年老的村民,年老的村民,Elderly Villager,Пожилой сельский житель
char-2,玛恩纳,玛恩纳,Młynar,Мланар
char-3,托兰,托兰,Toland,Торан
char-4,切斯柏,切斯柏,Czcibor,Чесбер
char-5,热情的村民,热情的村民,Enthusiastic Villager,Восторженный сельский житель
char-6,贵族的私兵,贵族的私兵,Noble's Mercenary,Наемник дворянина
char-7,国民院代表,国民院代表,National Council Representative,Представитель Национального совета
char-8,赏金猎人,赏金猎人,Bounty Hunter,Охотник за головами
char-9,染病的流民,染病的流民,Ill Refugee,Больной беженец
char-10,大骑士长,大骑士长,Grand Knight,Великий рыцарь
,,,,
line-10,,在过去的某个时刻，骑士击碎浪潮的故事尚未被写成小说，穿过林海的风中还能听见炮火轰鸣，弓弦振响。,"Far in the past, before the story of a knight's breaking of the tides was written into a novel, the deafening sounds of cannon fire and reverberating bowstrings could often be heard in the breeze blowing through the forests.","В те времена, когда рассказы о рыцаре, сокрушившем волны, еще не были превращены в романы, в ветре, проносящемся сквозь лесные чащи, все еще можно было услышать грохот пушек и звон тетив."
line-11,,那时人们笃信自己困于黑暗，以生死之重掷向大地，以淋漓鲜血作为生存的代价和谏言。,"In those days, the masses firmly believed they were trapped in darkness. They cast the weight of life and death upon the earth, spilling blood as the price of both survival and remonstrance.","Тогда люди свято верили, что заперты во тьме, они бросали свою жизнь как вызов земле и использовали пролитую кровь как цену за выживание и предостережение."
line-12,,而如今，深秋的日色在原野上缓慢地舒展，农人的铁锤叮叮敲打，赶在下一场风雨之前将房檐修葺。,"Now, as the late autumn sun beams gently down on the open plains, a farmer strikes his hammer rhythmically to repair his roof before the oncoming rainstorm.","А ныне лучи глубокого осеннего солнца медленно разливаются по равнинам, и молотки крестьян выстукивают ритм, латая крыши домов в ожидании грядущих бурь."
line-13,,山脚的墓园中，人们只是挥动铁器，一铲一铲翻开泥土，伴随着啜泣声，将枯萎的作物埋进地里。,"In a graveyard at the foot of the mountain, a small group of men swing their iron tools, shoveling away dirt by the scoopful. As a chorus of sobs ring out in the background, they bury their withered crops into the earth.","На кладбище у подножия горы люди лишь взмахивают железными лопатами, переворачивая землю, и под аккомпанемент тихих рыданий хоронят в ней увядший урожай."
line-23,,11月27日 3:20 P.M.,"November 27th, 3:20 P.M.","27 ноября, 15:20."
line-24,,卡西米尔南部乡野,"Countryside, Southern Kazimierz",Сельская местность на юге Казимира
line-28,年老的村民,......所以，先生，您现在也是一个人在四处游荡了？,"So, you're wandering the land all by yourself now, sir?","…Итак, сударь, теперь вы тоже бродите по свету в одиночку?"
line-30,年老的村民,没有侍从，没有追随者，甚至也没有剑与甲胄......但似乎也没有人与您为敌。,"No servants, no followers, not even a sword or armor... though it doesn't seem there's anybody looking to make an enemy of you.","Без слуг, без последователей, даже без меча и доспехов… Но, кажется, у вас нет и врагов."
line-32,年老的村民,我还记得，当年许多人说，您是在和这个国家排得上名号的家族作对，总会惹上大麻烦的。,"I still remember how a lot of folks back in the day said you were antagonizing the most prestigious families in the country, and that you'd find yourself in trouble sooner or later.","Я помню, как в те годы многие говорили, что вы идете против одного из самых знатных домов страны и что это навлечет на вас большие неприятности."
line-37,玛恩纳,这么说的那些人，不也接受了可能给他们带来麻烦的救济物资吗？,Didn't those very same people accept emergency supplies that could get themselves in trouble?,"Разве те, кто так говорил, не принимали гуманитарную помощь, которая могла принести им те самые неприятности?"
line-39,玛恩纳,......,......,…
line-41,玛恩纳,......我已经离开了权势者如今勾心斗角的场地，不再值得他们分神顾忌。,I've long since left the arena where those with influence scheme against one other. No longer am I worthy of their precious attention.,"…Я покинул арену, где сильные мира сего плетут свои интриги, и теперь я больше не заслуживаю их внимания."
line-43,年老的村民,是啊，是啊......您应该不觉得意外。,"Right, right... I suppose you wouldn't be surprised.","Да, да… Думаю, это вас не удивляет."
line-45,年老的村民,就像当年我逃来这片异国的土地，以为那位君王的法术会永远在我背后穷追不舍......,Just like when I fled to these foreign lands all those years ago. I thought the king would be after me with his Arts forever...,"Словно когда я бежал в эту чужую страну, полагая, что магия того короля будет вечно преследовать меня…"
line-47,年老的村民,......但是现在，您看，我这手无寸铁的教书匠，在一间连风雨都抵御不了的小屋里，已经风平浪静地生活了二十余年啦。,"But as you can see, this old schoolteacher has lived peacefully for some twenty odd years in a small hut that can't so much as withstand the rain.","…Но теперь, посмотрите, я, безоружный учитель, мирно прожил в этой маленькой хижине, которую не защитить даже от ветра и дождя, уже более двадцати лет."
line-49,玛恩纳,你自称来自莱塔尼亚......巫王高塔早已倒塌，你为什么还留在这里？,You say you're from Leithanien... The Witch King's spire is long fallen. Why stay?,"Вы называете себя выходцем из Лейтании… Башни Короля-Чародея давно пали, почему вы все еще здесь?"
line-51,年老的村民,我躲藏太久啦，如今已经没有非得回到什么地方生活的心气。,I've been in hiding for too long now. I no longer have any desire to go back.,"Я слишком долго прятался, и теперь у меня нет душевных сил возвращаться куда бы то ни было."
line-53,年老的村民,消息流传到这样偏远的地方花了不少时间，而我发现自己已经习惯了在田野间劳作、只计算自己温饱的日子。,"It took a long time for the news to reach this remote village, and by then I'd already found myself accustomed to tending to the farms, and only having to worry about keeping myself fed.","Слухи доходят до этих отдаленных мест не сразу, а я обнаружил, что привык работать в поле и думать только о хлебе насущном."
line-55,年老的村民,而且为了伪装，我早已将角斩断，习惯像库兰塔一样生活。就算莱塔尼亚还有我的故人幸存，他们又该怎么认我？,"Besides, I cut off my antlers to disguise myself. I've gotten used to living like a Kuranta. Say my family's still alive in Leithanien, would they even recognize me?","Более того, ради маскировки я давно спилил свои рога и привык жить как курланта. Даже если в Лейтании остались мои знакомые, как они смогут узнать меня?"
line-57,玛恩纳,但你始终以莱塔尼亚人自居。,But you consider yourself a Leithanian nonetheless.,"Тем не менее, вы по-прежнему считаете себя лейтанийцем."
line-59,年老的村民,哎，先生，我只是个忘不掉前半辈子的可怜人。,"I'm just a poor fellow who can't put his old life behind him, sir.","Эх, сударь, я просто жалкий человек, который не может забыть первую половину своей жизни."
line-61,年老的村民,热忱者已经早早死去，我这样躲躲藏藏活到最后的，也无所谓自己是什么面目了。,"The zealot in me passed away long ago, and a man who's lived in hiding for so long doesn't much care about who he really is.","Те, кто был полон рвения, давно погибли. А таким, как я, кто дожил до конца, прячась, уже неважно, какое у них лицо."
line-63,年老的村民,您是来故地重游的吗？我拿不出什么东西，但您如果愿意接受一杯热茶的招待，我荣幸之至。,"I suppose you're here to revisit the place? I have little to give, but if you'd accept a hot cup of tea, it would be my pleasure.","Вы здесь, чтобы вновь посетить старые места? У меня нет ничего особенного, но если вы согласитесь выпить чашку горячего чая, для меня это будет честью."
line-65,玛恩纳,不必了。,No need.,Не стоит.
line-67,年老的村民,好，好......先生，我只是一直记得您的恩情。这些年了。,"Very well, sir... It's only that I still remember your kindness, all those years ago. Old as I may now be.","Хорошо, хорошо… сударь, я просто всегда помнил вашу доброту. Спустя столько лет."
line-69,年老的村民,其他人以卡西米尔的地区方言互相呼唤的时候，您看出了我的窘迫。但您没有揭穿我自称的身份，默许我继续站在流民的队伍里。,"When everyone else was exchanging pleasantries in their Kazimierzian dialects, you saw through my ruse. Yet instead of exposing me, you allowed me to remain in the caravan of refugees.","Когда другие окликали друг друга на казимирских диалектах, вы заметили мою неловкость. Но вы не разоблачили меня и позволили остаться среди беженцев."
line-71,玛恩纳,......,......,…
line-73,年老的村民,......看来您不记得了。,Seems you don't remember...,"…Похоже, вы этого не помните."
line-75,年老的村民,您对我说的事情都没有印象，刚刚被认出来的时候却也不觉得惊讶......那您应该像这样救过许多人吧。,"You don't remember a thing I just said, but you weren't the least bit surprised when I recognized you... You must have rescued so many others like me.","У вас не осталось впечатлений о том, что вы сделали для меня, да и когда меня только что узнали, вы не проявили удивления… Значит, вы спасли так многих."
line-77,玛恩纳,......都过去太久了。,...It was too long ago.,…Слишком много времени прошло.
line-79,玛恩纳,你在帮人写告示？,Are you writing a notice?,Вы помогаете писать объявления?
line-81,年老的村民,您说刚才那张？是啊，安全告示。,"You mean this here? Yes, it's a safety notice.","Вы о том листке? Да, это предупреждение о безопасности."
line-83,年老的村民,有骑士昨天来过我们村子，说是最近有强盗一类的人流窜到这一带来了，连茨沃涅克城内都出现了袭击案。,"A knight came to our village just yesterday. Supposedly, a group of bandits have moved into the area. There's even been attacks in Dzwonek.","Вчера в нашу деревню приходил рыцарь, сказал, что по этим краям рыщут разбойники, даже в самом городе Звонеке начались нападения."
line-85,年老的村民,但明眼人都知道，只是有强盗的话，我们这样远离移动城市航道的村庄就算真的遭受洗劫，也不会有人在意。,"But anyone with half a brain knows that even if there were bandits, no one would go out of their way to protect a small village like ours, so far from the nomadic cities' paths.","Но любой здравомыслящий человек понимает: если дело только в разбойниках, то если нашу деревню, что так далека от торговых путей мобильных городов, и разграбят, никому до этого не будет дела."
line-87,年老的村民,因此，征战骑士如此郑重的提醒，总让我觉得惴惴不安哪。,Which is why the campaign knights' solemn reminder left me very frightened.,"Поэтому, когда рыцарь-завоеватель так серьезно нас предупреждает, мне становится не по себе."
line-88,年老的村民,先生，即使现在没有人向您寻仇，您也还是带上一把武器更合适。,"Sir, even if no one wants to do you harm right this moment, I suggest bringing a weapon with you.","Сударь, даже если никто не ищет вас ради мести, будет лучше, если вы возьмете с собой какое-нибудь оружие."
line-90,玛恩纳,......这是征战骑士告诉你们的？,...That's what the campaign knights told you?,…Это вам сказали рыцари-завоеватели?
line-92,年老的村民,原来您还没有听说？,So you haven't heard?,Разве вы еще не слышали?
line-94,年老的村民,说来确实奇怪。这几年来，我竟然真的见到征战骑士在关心平民百姓的死活。,"Come to think of it, though, it <i>is</i> strange. These past few years, the knights have started to worry about the lives and deaths of us commoners.","Странно это говорить, но в последние годы я действительно вижу, что рыцари-завоеватели заботятся о жизни простых людей."
line-96,年老的村民,像是前两年村子里搬来的几户人家，就是骑士从天灾底下抢救出来的、隔壁集镇的幸存者......,Take the few families that moved into the village two years ago. The knights rescued them when a Catastrophe struck the next town over.,"Например, те несколько семей, что переехали в деревню пару лет назад — это выжившие из соседнего поселения, которых рыцари спасли от бедствия…"
line-98,玛恩纳,......我不是奇怪这些事。这是他该做的。,...That's not what I find strange. It's what he should have done in the first place.,…Меня удивляет не это. Это их обязанность.
line-107,托兰,你可把我们吓坏了，切斯柏。,"Well, you certainly gave us a fright, Czcibor.","Ты нас до смерти напугал, Чесбер."
