ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_st02,酒杯
,,,,
char-1,企业员工,企业员工,Corporate Employee,Сотрудник компании
char-2,发言人恰尔内,发言人恰尔内,Spokesman Czarny,Спикер Чарнец
char-3,左手骑士,左手骑士,Left-hand Knight,Рыцарь Левой руки
char-4,玛莉娅,玛莉娅,Maria,Мария
char-5,佐菲娅,佐菲娅,Zofia,Зофия
char-6,老骑士,老骑士,Old Knight,Старый рыцарь
char-7,老工匠,老工匠,Old Craftsman,Старый мастер
char-8,白金,白金,Platinum,Платинум
,,,,
line-9,企业员工,恰尔内先生，来质问的部门通讯一个接一个，我们完全顾不过来......！,"Mr. Czarny, there're too many calls coming from the various departments, we can't handle them all!","Господин Чарнец, звонки от отделов с требованиями разъяснений идут один за другим, мы просто не справляемся...!"
line-11,发言人恰尔内,想办法应付一下，至少让还能听得进话的人明白，“胜利”和“价值”不是同等的。,Just think of something. Try to make those still sane understand that 'victory' and 'value' are not equal.,"Постарайтесь как-нибудь разобраться. Хотя бы донесите до тех, кто еще способен слушать: «победа» и «ценность» — не одно и то же."
line-13,企业员工,好、好的！,O-okay!,Х-хорошо!
line-15,发言人恰尔内,唉......,*Sigh*...,Эх...
line-17,发言人恰尔内,......“左手”阁下，您真的不需要进一步的医疗检查？,"...Sir 'Left-hand', do you really not require further medical examination?","...Ваше превосходительство «Левая рука», вам действительно не нужно дополнительное медицинское обследование?"
line-19,左手骑士,不必，能趁我施放法术前让我失去意识已是她的极限，想确实给我留下重伤，她还嫩了点。,No. Being able to knock me unconscious right when I was casting my Arts is already the limit of her ability. She's still far from being able to seriously injure me.,"Нет нужды. То, что она смогла лишить меня сознания до того, как я применил заклинание, было пределом её возможностей. Ей еще не хватает мастерства, чтобы нанести мне серьезную травму."
line-21,发言人恰尔内,恕我直言，这场比赛结果的确出乎了许多人的预料。,"Pardon my bluntness, but the results of this match were a shock to many.","Смею заметить, что результат этого матча действительно оказался для многих неожиданным."
line-23,左手骑士,哼......,Hmph...,Хм...
line-24,左手骑士,有没有这场无关紧要的胜利，我都会带着锋盔骑士团全员进入特锦赛。不劳发言人费心。,"Even without an insignificant victory in this match, I will still bring the entirety of the Blade Helmet Knightclub into the Major with me. Worry not, spokesman.","Независимо от этой неважной победы, я в любом случае выведу весь Орден Шлема на Турнир. Не утруждайте себя беспокойством, спикер."
line-26,发言人恰尔内,您很有自信，这就好。,"You're very confident, good.","Вы очень самоуверенны, и это хорошо."
line-27,发言人恰尔内,如果您全力以赴，玛莉娅·临光不会有任何胜算，希望您能应付这次意外的失败带来的各种问题......,"If you had gone all out, Maria Nearl would have stood no chance of victory. I hope that you will be able to deal with the fallout of this unexpected loss...","Если бы вы выложились на полную, у Марии Неарл не было бы ни единого шанса. Надеюсь, вы справитесь со всеми проблемами, вызванными этим случайным поражением..."
line-29,左手骑士,我当然不会给自己找借口。,I will not make excuses for myself.,"Разумеется, я не собираюсь оправдываться."
line-31,发言人恰尔内,您会与很多巨额赞助无缘，也许您的骑士团那边——,You may end up losing opportunities from some major sponsors. Perhaps your Knightclub can——,"Вы можете лишиться огромных спонсорских взносов, возможно, ваш Орден..."
line-33,左手骑士,——如果那些人还只能看见最表面的胜负而不懂得操作利益，那就是他们不配与我合作。,"——If those people are only able to see the most superficial wins and losses and cannot understand how to manage their interests, then they are not fit to work with me.","— Если эти люди видят лишь поверхностные результаты и не умеют управлять прибылью, значит, они недостойны сотрудничать со мной."
line-35,发言人恰尔内,您说得对。,You're right.,Вы правы.
line-36,发言人恰尔内,热度能转化成效益，客户们在意的本来就只是他们能看到的那部分，换言之，他们其实只在意一些感官刺激......而且从无自觉。,"Hype is the basis of profit. The customers have only ever cared about what they can see. In other words, they are only trying to get some sensory stimulation... without being aware of it themselves.","Популярность конвертируется в выгоду. Клиентов изначально интересует только то, что они могут увидеть, иначе говоря, их волнуют лишь сенсорные стимулы... притом они даже не осознают этого."
line-37,发言人恰尔内,不过我没想到，泰特斯·白杨阁下居然也会将自己的“失败”明码标价......,"However, I never expected that Sir Tytus Topola himself would place such a clear price on his own 'failure'...","Впрочем, я не ожидал, что господин Тит Аспен тоже начнет выставлять цену за свои «поражения»..."
line-39,左手骑士,发言人，不要挑衅我的底线。,"Spokesman, do not attempt to provoke me.","Спикер, не испытывайте моё терпение."
line-41,发言人恰尔内,好、好、我很抱歉......等我们的小伙计处理完那些麻烦事，我们立刻就离开。,"Yes, yes, my apologies......We will leave as soon as we are done handling all those troublesome matters.","Хорошо-хорошо, прошу прощения... Как только наши ребята закончат с теми неприятностями, мы немедленно уедем."
line-43,发言人恰尔内,让我们在特锦赛上相见吧，“左手”阁下。,"Let us meet again at the Major, Sir 'Left-hand'.","Увидимся на Турнире, Ваше превосходительство «Левая рука»."
line-51,玛莉娅,是这样......原来索娜她们在做这种事......,So that's it... Sona and them were doing such things...,"Вот оно что... значит, Сона и остальные занимаются подобными вещами..."
line-53,佐菲娅,感染者的斗士竞技场，我听说过这个赛制......不，这都算不上“赛制”。,"The Infected fighters' arena. I'd heard of this competition format... No, this cannot even be considered a 'format'.","Арена для рыцарей-инфицированных, я слышала об этом формате... нет, это даже «форматом» назвать нельзя."
line-54,佐菲娅,无论是否是骑士家族出身，任何人都可以成为竞技骑士，并靠自己的本事赢得骑士协会的认可，从而跻身贵族行列......,"Whether or not they come from a knight family, anyone can become a competition knight, earn the recognition of the Knights Association through their grit and become a noble...","Неважно, из семьи рыцарей ты или нет, любой может стать соревновательным рыцарем, заслужить признание Ассоциации и попасть в ряды аристократии..."
line-55,佐菲娅,但是感染者......,But the Infected...,Но инфицированные...
line-57,老骑士,他们允许感染者参赛，但没有任何一个国家会坐视感染者成为社会的中流砥柱，所以他们区分了一个额外赛制。,"They'll let the Infected join the competitions, but there's no country that would let an Infected become a pillar of society. That's why they're segregated in another competition format.","Им разрешено участвовать, но ни одна страна не позволит инфицированным стать опорой общества, поэтому для них выделили отдельный формат."
line-58,老骑士,感染者能赚到钱，能活命，但这辈子就会变成单纯的角斗士供人取乐......嘁，这种施舍根本没有意义。,"The Infected can earn money and live on, but they'll forever be simple gladiators trying to entertain the masses... Tch. There ain't any meaning to such a sideshow.","Инфицированные могут заработать денег, выжить, но всю жизнь они будут лишь простыми гладиаторами на потеху публике... Тьфу, от такой подачки нет никакого проку."
line-59,老骑士,哦，我没别的意思。,"Oh, I don't mean anything by that.","О, я не имел в виду ничего такого."
line-61,老工匠,你这老东西，讲话就不能委婉一点吗？,"You old geezer, can't you be more tactful with your words?","Старый ты пень, не мог бы выражаться помягче?"
line-63,老骑士,现在委婉给谁看啊，他们都要杀到鼻子上来了！,"Who in hell am I supposed to be tactful for, huh? They're almost onto us!","Кому сейчас нужна мягкость, когда они уже к нашему порогу подобрались!"
line-65,佐菲娅,虽然感染者的事情的确让人放不下心......不过现在不是担心她们的时候。,"The Infected matter is worrying, but... now is not the time to be worrying about them.",Хотя ситуация с инфицированными и правда не дает покоя... но сейчас не время беспокоиться о них.
line-67,玛莉娅,......嗯。,...Yeah.,...М-м.
line-68,玛莉娅,她们靠着自己的实力改变了自己作为感染者的地位......但她们救下了很多的人。,They changed their fate as Infected through their own tenacity... But they've saved many people.,Они изменили свой статус инфицированных собственными силами... и при этом спасли многих людей.
line-69,玛莉娅,如果我们要改变什么，我们就需要继续前进。,"If we want to change anything, we will have to continue moving forward.","Если мы хотим что-то изменить, нам нужно продолжать идти вперед."
line-71,老骑士,......玛莉娅，已经变成能说出这种话的骑士小姐了......玛嘉烈要是看到了，一定会很欣慰的吧......,"...Little Maria has become a respectable knight capable of such words... If only Margaret could see this, surely she would be gratified...","...Мария, она стала рыцарем, способным говорить такие вещи... Маргарет была бы очень тронута, если бы увидела это..."
line-73,老工匠,别把耀骑士说得像是死了一样，你这老家伙！,"Don't speak of the Radiant Knight like she's dead, you idiot!","Не говори о Сияющем рыцаре так, будто она умерла, старый осел!"
line-75,老骑士,是你在曲解我的意思，科瓦尔！,"You're the one twisting my words, Kowal!","Это ты искажаешь мои слова, Коваль!"
line-77,玛莉娅,......,......,...
line-80,佐菲娅,玛莉娅？怎么了？,Maria? What's wrong?,Мария? Что случилось?
line-82,玛莉娅,没、没什么.....,N-Nothing!,Н-ничего...
line-91,白金,冠军墙啊......真是个一点都不适合聊天的地方。,The Champion's Wall... What a lousy place for conversation.,Стена чемпионов... совсем не подходящее место для светских бесед.
line-92,白金,......历代冠军像啊，这个黑骑士姐姐占了整整三幅呢。,"...Pictures of all the old champions, huh. This Black Knight alone has three spots.","...Статуи всех чемпионов, а эта госпожа Черный рыцарь занимает целых три."
line-93,白金,明明统治了特锦赛那么多年，一点看不出来变老......欸，不会吧，看着看着总觉得比我还年轻......,"Even though she dominated the Major for so many years, she doesn't seem to have aged a day... Eh, why do I feel like she looks younger than me...?","Она столько лет доминировала на Турнире, и ни капли не постарела... Эй, не может быть, глядя на неё, кажется, что она даже моложе меня..."
line-94,发言人恰尔内,小姐说笑了。,Miss must be kidding.,"Вы шутите, мисс."
line-95,白金,这就是血统的优势吗，真好啊，真羡慕。,Is that just good genes? How nice. How enviable.,"Это преимущество чистокровной крови? Как здорово, я даже завидую."
line-96,发言人恰尔内,黑骑士在骑士竞技历史上留下了浓墨重彩的一笔，起初谁也没想到一个完全不懂得法术的莱塔尼亚人能变成今天的“黑骑士”。,The Black Knight surely left an impressive mark on the history of knight sports. No one could have ever guessed that a Leithanian completely incapable of using Arts would ever become the 'Black Knight' we know today.,"Черный рыцарь оставила глубокий след в истории рыцарских соревнований. Поначалу никто не мог предположить, что литаниец, совершенно не понимающий искусства заклинаний, станет сегодняшним «Черным рыцарем»."
line-97,发言人恰尔内,不过她的时代早已过去......她也离开了卡西米尔。,"Her era is long gone, however... She herself has left Kazimierz.","Впрочем, её время давно прошло... и она покинула Казимеж."
line-98,白金,你们居然会轻易放手这棵摇钱树哎。,I wouldn't expect you to let go of a cash cow like that.,"Не могу поверить, что вы так легко отпустили эту дойную корову."
line-99,发言人恰尔内,......具有统治力的冠军的确会引来不少崇拜者，但是过于膨胀的个人秀从长远看不利于整个竞技业的发展......,"...A dominating champion would indeed invite many worshippers, but it is very much a detriment to the development of the industry as a whole, in the long run...","...Доминирующие чемпионы, безусловно, привлекают немало поклонников, но чрезмерно раздутое шоу одного актера в долгосрочной перспективе вредит развитию всей соревновательной индустрии..."
