ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,赫尔曼,赫尔曼,Herman,Хельман
char-2,克洛宁,克洛宁,Cronin,Кронин
char-3,赫拉格,赫拉格,Hellagur,Хеллаг
char-4,锡兰,锡兰,Ceylon,Сейлон
char-5,艾雅法拉,艾雅法拉,Eyjafjalla,Эйяфьядла
char-6,普罗旺斯,普罗旺斯,Provence,Прованс
char-7,黑,黑,Schwarz,Блэк
,,,,
line-8,赫尔曼,你跟在我身边十五年，什么都没有学会。,"You've been by my side for fifteen years, but you've learned nothing.","Ты пробыл рядом со мной пятнадцать лет, но так ничему и не научился."
line-9,赫尔曼,只学到了一些上不了台面的手段，真是个蠢材。,All you've managed to pick up are some unsavory tactics. What a dullard you are.,Нахватался лишь низкопробных уловок. Какой же ты глупец.
line-11,克洛宁,蠢材......呵呵，呵哈哈哈哈哈哈！,Dullard? Ahaha... Ahahahaha!,"Глупец... Хе-хе, ха-ха-ха-ха-ха-ха!"
line-12,克洛宁,老东西，你该不会以为这就是我的最后一步棋了吧？,"Old man, surely you didn't expect me to be out of moves already!","Старик, ты ведь не думаешь, что это мой последний ход?"
line-17,赫拉格,怎么回事？,What's going on?,Что происходит?
line-19,锡兰,这......难道是火山爆发前引起的轻型地震？！,This... Could it be the earthquake preceding the eruption?!,Это... неужели легкое землетрясение перед извержением вулкана?!
line-27,克洛宁,来了，呵呵，终于来了。,"Ahaha, come! It's finally here!","Началось, хе-хе, наконец-то."
line-28,克洛宁,跟这座城市一起化为尘埃吧！,Turn into ashes along with this city!,Пусть этот город превратится в пыль вместе с вами!
line-30,克洛宁,即使现在你们想去控制广播塔也晚了！市民只会陷入恐慌！,"It's too late now! Even if you take control of the broadcast tower, the people will only start panicking!","Даже если вы попытаетесь захватить радиовышку сейчас, уже поздно! Граждане впадут в панику!"
line-31,克洛宁,火山的活动日期近在眼前，你们以为有了那些简单的样本资料就能搞清楚什么？,"The volcano is about to erupt, but what can you possibly accomplish with that 'data' of yours?","Извержение не за горами, и вы думали, что разберетесь в ситуации, собрав эти примитивные образцы данных?"
line-32,克洛宁,快速的逃生渠道都在我手里！你们谁都逃不走！,I control all the escape passages! None of you are going to get away!,Все пути к эвакуации у меня в руках! Никому из вас не сбежать!
line-33,克洛宁,假装清高的家伙们，你们谁都救不了！,You bloody hypocrites can't save anyone!,"Вы, лицемеры, никого не сможете спасти!"
line-34,克洛宁,一切都会随着城市的毁灭被消灭！,"Everything will be burnt to nothingness, along with the city!",Все будет уничтожено вместе с этим городом!
line-42,锡兰,博士，怎么办！,"Doctor, what do we do?!","Доктор, что нам делать?!"
line-43,,赶紧动员大家疏散人群！;至少先让大家离开危险地区！,"Get all the operators to help with the evacuation, now!;At least get everyone to where it's safe!",Скорее мобилизуйте всех для эвакуации людей! Нужно хотя бы вывести всех из опасной зоны!
line-46,赫拉格,博士，要不要通知罗德岛全体......,"Doctor, should we mobilize the entirety of Rhodes Island...","Доктор, стоит ли оповестить всю «Родос Айленд»..."
line-49,艾雅法拉,博士，能听到吗！火山的分析研究完成了！,"Doctor, can you hear me? I've finished analyzing the volcano!","Доктор, вы слышите? Анализ вулкана завершен!"
line-50,艾雅法拉,如果现在的话，还有机会能争取到更多的时间！,"If we act now, we can still buy more time!","Если мы начнем сейчас, еще есть шанс выиграть немного времени!"
line-51,普罗旺斯,博士，我们已经把火山活动的原因找到了，这次的火山活动很有可能是可以被阻止的！,"Doctor, we've already determined the underlying cause of the volcano's activity. There's a good possibility that we might be able to stop the eruption!","Доктор, мы выяснили причину вулканической активности. Скорее всего, извержение можно предотвратить!"
line-52,艾雅法拉,现在大家冷静下来听我说，只要按照这个方法来，一定能把火山爆发的时间推迟！,"Everyone, please stay calm and listen closely. If you follow my instructions, we will be able to delay the eruption!","Всем успокоиться и слушать меня: если мы последуем этому методу, мы обязательно отсрочим извержение!"
line-54,赫拉格,我们可以帮忙，如果真的是人力所及的话。,"We can definitely help, if it's really something within our power.","Мы можем помочь, если это действительно в человеческих силах."
line-56,黑,......嗯。,...Mhm.,...Мгм.
line-58,锡兰,不，这件事就交给我们吧。,"No, please let us handle this.","Нет, оставьте это нам."
line-59,锡兰,克洛宁已经蛰伏了这么长的时间，他的残党必然布及整座城市。,Cronin has been plotting this for a long time. His henchmen must be all over the city.,"Кронин так долго скрывался, его приспешники наверняка заполонили весь город."
line-60,锡兰,现在正是最关键的时刻。黑，赫拉格爷爷，你们都有自己的事情要做。,"This is the critical moment. Schwarz, Mister Hellagur, you have your own duties.","Сейчас самый критический момент. Блэк, дедушка Хеллаг, у вас есть свои дела."
line-62,黑,这些事情交给其他人去做就可以——,We can leave those things to the others...,Это могут сделать и другие —
line-64,锡兰,但这是我们的任务。,But this is our mission.,Но это наша задача.
line-66,赫尔曼,锡兰......,Ceylon...,Сейлон...
line-68,普罗旺斯,同意。,Agreed.,Согласна.
line-69,普罗旺斯,天灾信使，火山学家，源石学者，我们之中谁都不能容忍让有所预兆的危机威胁到市民。,"We're Catastrophe Messengers, volcanologists, and Originium researchers. None of us will just sit and watch while peoples' lives are threatened by something predictable.","Курьеры бедствий, вулканологи, исследователи ориджиниума — никто из нас не допустит, чтобы угроза, о которой мы знаем, коснулась горожан."
line-70,普罗旺斯,更何况竟然有人利用自己的知识，蒙蔽他人，中饱私囊。作为天灾信使，我可不能忍受自己在这种人面前还依然袖手旁观！,"What's more, there are people who would use their knowledge to deceive others and line their own pockets. As a Catastrophe Messenger, I can't tolerate seeing people like that!","Тем более, если кто-то использует свои знания, чтобы одурачить других и набить свои карманы. Как курьер бедствий, я не могу просто стоять в стороне!"
line-72,赫拉格,你竟然也会有这么认真的一面，我明白了。那么市长先生，疏散群众的任务，请容我助你一臂之力。,"I've never seen you get this serious before, but I understand. In any case, Mayor, allow us to aid you with the evacuation.","Не ожидал от тебя такой серьезности. Я понял. Господин мэр, позвольте мне помочь вам с эвакуацией."
line-74,赫尔曼,......嗯。黑，你也来吧。,"...Very well. Schwarz, you should come too.","...Мгм. Блэк, ты тоже иди."
line-76,黑,我——,I'm...,Я...
line-78,赫尔曼,锡兰说她可以做到。,Ceylon said she can handle this.,"Сейлон сказала, что она справится."
line-80,黑,......小姐，请务必小心。,"...Milady, please be careful.","...Мисс, пожалуйста, будьте осторожны."
line-82,艾雅法拉,讨论好了吗？我们的时间不多了！,Have we finished deciding? We don't have much time!,Вы закончили обсуждать? У нас мало времени!
line-84,锡兰,嗯！我们赶紧出发吧！,Okay! Let's get going right now!,Да! Скорее отправляемся!
line-89,黑,......,...,...
line-91,赫尔曼,我们应该相信她，何况他们说的没错，我们有自己的事情要做。,"We should trust her. Besides, what she said was right. We each have our own duty to fulfill.","Мы должны верить в неё, к тому же они правы — у нас свои задачи."
line-93,克洛宁,哼哈哈哈——他们根本就是去送死！就算能拖延一时半会又如何！？,"Gahahaha! They're just rushing towards death! Even if they manage to buy an hour or two, so what?!","Хе-ха-ха — они просто идут на смерть! Даже если они задержат это на мгновение, что толку!?"
line-94,克洛宁,不仅大半座汐斯塔要陪着你的女儿送葬，而你根本就找不到她的尸首——,"Your daughter is going to get buried along with most of this city, and you won't even be able to find her body...","Мало того, что половина Сиесты отправится в могилу вместе с твоей дочерью, так ты еще и её тело не найдешь..."
line-96,克洛宁,呃——,Guh...,Угх...
line-98,赫拉格,抱歉，顺手。,"Sorry, I couldn't control myself.","Прошу прощения, рефлекс."
line-100,赫尔曼,无妨，何况他说的没错，不能让市民们继续身处险境了。,Don't worry. He's right about the threat this poses. We can't afford to endanger the citizens any longer.,"Ничего страшного. К тому же, он был прав: мы не можем позволить горожанам оставаться в опасности."
line-101,赫尔曼,希望你们能助我一臂之力。,Please lend me your assistance.,Надеюсь на вашу помощь.
