ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_14
__chapter__,,Chapter Name,obt/main/level_main_14-04_end,探查岩洞区域
,,,,
char-1,长相恐怖的怪物,长相恐怖的怪物,Terrifying Monster,Ужасающий монстр
char-2,W小队成员,W小队成员,W Squad Member,Боец отряда W
char-3,W,W,W,W
char-4,厄尔苏拉,厄尔苏拉,Ulšulah,Эрсула
char-5,赫德雷,赫德雷,Hoederer,Хедри
char-6,“吊塔”,“吊塔”,Crane,«Подъемный кран»
char-7,无角的萨卡兹,无角的萨卡兹,Hornless Sarkaz,Безнадежный сарказов
char-8,？？？,？？？,???,???
,,,,
line-32,长相恐怖的怪物,"（怪异的嚎叫） ","(Strange howl) ",(Жуткий вой)
line-34,W小队成员,咱们的武器一点用都没有！该死的......这怪物是死不掉吗？,Our weapons don't work! This thing just won't die!,"Наше оружие вообще не помогает! Черт возьми... этот монстр что, бессмертный?"
line-36,W,瞄准一点打！往它的脑袋上招呼！我就不信它能有多结实！,Aim for its head! We'll see how many hits it can take!,"Цельтесь точнее! Бейте по голове! Не верю я, что он такой неуязвимый!"
line-38,W小队成员,它动作也太快了！根本瞄不准！,It's too fast! We can't hit it!,Он двигается слишком быстро! По нему невозможно прицелиться!
line-39,W小队成员,吸引一下它的注意力！我从它背后试试！,Draw its attention! I'll try to hit it from behind!,Отвлеките его! Я попробую зайти со спины!
line-81,,想要偷袭的佣兵绕到了怪物庞大的身躯背后，怪物只是甩了甩尾巴，便将他摔到了岩壁上，轻松得就像赶走身上的跳蚤。,"The mercenary attempts to go around the monster, but one swing of its tail sends him slamming into a rock wall.","Наемник, решивший нанести удар исподтишка, обошел массивную тушу монстра, но тот лишь махнул хвостом, швырнув его о скалу — так же легко, как если бы сбрасывал с себя блоху."
line-91,,连续的攻击没能对它造成什么伤害，巨大的振翅声响起，炽热的风狂乱地冲击着山洞里的一切，让空气更加稀薄。,"None of the attacks seem to have caused any real damage. It flaps its wings, and scorching winds engulf the cave, making the air even thinner.","Череда атак не нанесла чудовищу ощутимого урона. Раздался оглушительный шум взмахов крыльев, и жаркий вихрь хаотично обрушился на всё в пещере, сделав воздух еще более разреженным."
line-100,,土石震动，尖刺拔地而起，冲向在场的所有人。,"The ground quakes, and spikes erupt from under the earth, hurtling towards everyone.","Земля содрогнулась, и из почвы, направляясь во всех присутствующих, вырвались острые шипы."
line-103,W,吵死了......,Shut up...,Шумная какая...
line-105,W,短腿蛾子！安静点！,"I said shut it, you short-legged moth!","Эй, коротконогая моль! Заткнись!"
line-124,长相恐怖的怪物,"（吟唱般的鸣叫） ","(Song-like cry) ","(Визг, похожий на песнопение)"
line-130,,怪物第一时间锁定了伤害的来源，庞大的身躯完全不影响它动作的敏捷。,"The monster immediately locks onto where the damage came from, surprisingly agile for its size.","Монстр мгновенно вычислил источник боли, и огромные размеры ничуть не мешали его проворству."
line-131,,只是换了一次弹的工夫，怪物已经冲到了W面前，利牙几乎贴到了她脸上。,"In the brief time it takes W to reload, the monster has already closed the distance, its fangs nearly grazing her face.","Пока W перезаряжала оружие, чудовище уже бросилось к ней, и его острые зубы оказались буквально у самого лица."
line-134,W,不知道......是谁把你生成这副样子——,I don't know how you got that ugly mug...,"Не знаю, кто создал тебя таким —"
line-135,W,但想吃我，你的这张丑脸，得长得再大一点才行！,But you'll need a bigger one to eat me!,"Но чтобы сожрать меня, тебе нужно отрастить морду побольше!"
line-136,W,还是吃炸弹吧！！,"Chew on this instead, sucker!",Лучше подавись бомбой!!
line-152,W小队成员,呼......呼......,*pant*... *pant*...,Фух... фух...
line-153,W小队成员,它......死了？,Is it... dead?,Он... сдох?
line-155,W,脸都炸烂了，活不了了吧？,"Hard to live with a big hole in its face, eh?","Морду разнесло в клочья, неужели выживет?"
line-157,W小队成员,你、你没事？,A-Are you okay?,Т-ты цела?
line-159,W,我一向很擅长把控炸弹的距离。,I've always been good at blast control.,Я всегда мастерски контролирую дистанцию своих взрывов.
line-161,W小队成员,......我有个猜测，W。,"I got a theory, W.","...У меня есть догадка, W."
line-162,W小队成员,会不会萨卡兹以前有个失落的王庭叫炸弹魔，你是炸弹魔王庭最后的公主之类的。,"There might just be a lost Sarkaz Court called bomb fiend or something, and you're its last princess.","Может, у сарказов был забытый королевский двор под названием «Бомбисты», а ты — последняя принцесса этого двора?"
line-164,W,哈哈，真好笑。,Ha-ha. Very funny.,"Ха-ха, очень смешно."
line-166,W小队成员,可这到底是什么玩意？看上去可不像什么正经动物！,But what the hell is this? Doesn't look like any animal I've ever seen.,Но что это вообще за дрянь? На нормальное животное совсем не похоже!
line-167,W小队成员,我听说哥伦比亚有些疯子会把好几种动物的身体缝到一块去——该不会是他们搞的吧？,I heard that some of those Columbian crazies sew parts of different animals together. Maybe this is their doing?,"Слышал, в Колумбии есть психи, которые сшивают тела разных животных — неужели это их работа?"
line-169,W,不巧的是，我还听说过一批会做类似事情的萨卡兹疯子。,"Unfortunately, I know a bunch of Sarkaz crazies who do the same thing.","Несчастье в том, что я слышала о группе безумных сарказов, которые занимаются подобными вещами."
line-171,W,（小声）有巫术的味道，赦罪师造出来的怪物吗......为什么会在这种荒山野岭里？,(Under her breath) It reeks of witchcraft. Confessarius monsters? Why out here in the middle of nowhere?,"(Тихо) Пахнет колдовством. Монстр, созданный Исповедниками?.. Почему он в такой глуши?"
line-172,W,这种东西出现在这肯定不是巧合，山洞里面估计还有别的东西。,Them being here is no coincidence. There must be something else in the cave.,"То, что эта тварь появилась здесь, точно не случайность. Внутри пещеры наверняка есть что-то еще."
line-174,W小队成员,所以我们的人，是被这个东西......吃了吗？,Did... did this thing eat our guys?,"Так значит, наших людей... съела эта штука?"
line-176,W,那就只能剖开肚子来检查一下了。,The only way to find out is to cut it open.,Тогда остается только распороть ей живот и проверить.
line-178,W,这个东西，是死透了吧。,"We're sure it's dead, right?",Эта тварь точно сдохла?
line-198,W,这家伙还是成群的吗！,"Damn, this thing had friends?","Они что, тут стаями ходят?!"
line-200,W小队成员,它们把洞口堵住了！W！现在咋办！,They've blocked the entrance! What do we do?,Они перекрыли вход! W! Что нам делать?
line-202,W,逃！,Run!,Бежим!
line-213,,行动开始后四十八小时,Forty-eight hours into the operation...,Сорок восемь часов после начала операции
line-225,厄尔苏拉,几点了？,What time is it?,Который час?
line-227,赫德雷,外面的时间对你来说还有意义吗？,Would it mean anything to you?,А время снаружи для тебя еще имеет значение?
line-229,厄尔苏拉,行行好吧，就当是我的职业病，知道时间心里会踏实点。,Call it a professional habit. I feel better when I know what time it is.,"Смилуйся, считай это моей профессиональной деформацией. Когда я знаю время, на душе спокойнее."
line-231,赫德雷,下午六点，离我们坠落在峡谷里过去了两天。,6 PM. Two days since we crashed into the canyon.,"Шесть вечера. Прошло два дня с тех пор, как мы рухнули в каньон."
line-233,厄尔苏拉,嗯......两天。够做很多事了。,Two days... Enough to do a lot of things.,Хм... два дня. За это время можно многое успеть.
line-235,厄尔苏拉,赫德雷，你还记得吗？有一次，我们三个接了一个去偷什么萨尔贡帕夏秘宝的任务，我们偷到了东西，结果被一百来号人追杀。,"Do you remember, Hoederer? The three of us were on a mission to steal a Sargonian Pasha's treasure. We got the treasure, but also a hundred or so people on our tails.","Хедри, помнишь? Однажды мы втроем взяли заказ на кражу сокровища саргонского паши. Мы украли его, но за нами погналась сотня человек."
line-236,厄尔苏拉,我们躲到了一个山洞里，也是整整两天。饿着肚子，不敢生火，不敢出去。,We hid in a cave for two whole days. We were starving but were too afraid to light a fire or leave.,"Мы спрятались в пещере и просидели там два дня. Голодные, не смея развести огонь или выйти наружу."
line-238,赫德雷,嗯，我还记得是伊内丝帮你缝的伤口，不然你很可能挺不过那时候。,It was Ines who stitched your wounds up. You wouldn't have made it otherwise.,"Да, помню. Инес тогда зашивала тебе рану, иначе ты бы вряд ли дотянула до того момента."
line-240,厄尔苏拉,......哈哈。那时候我说，天快亮了，让我晒会太阳呗，这样伤好得更快。,"Ha. I said, the sun's almost up. Just let me bathe in the sun for a little bit, and I'll feel much better.","...Ха-ха. Я тогда сказала: «Скоро рассвет, дайте мне погреться на солнце, так рана заживет быстрее»."
line-242,赫德雷,我一定阻止你了。敌人还在外面，我们不能暴露行踪。,I must have stopped you. There were enemies outside. We couldn't risk exposing ourselves.,"Я наверняка тебя остановил. Враги были снаружи, мы не могли себя выдать."
line-244,厄尔苏拉,不，不是你阻止我，是伊内丝笑话我。她说，疤痕商场的佣兵，居然会贪恋太阳。,"No, you didn't stop me. Ines teased me. She found it hilarious that a Scar Market merc would miss the sun.","Нет, не ты меня остановил, а Инес. Она посмеялась надо мной. Сказала: «Наемница с Рынка Шрамов жаждет солнечного света»."
line-246,赫德雷,疤痕商场隐藏在卡兹戴尔地区的地下，确实不见光。,"Sure, the Scar Market is under Kazdel and never sees the sun.",Рынок Шрамов скрыт в подземельях Каздельского региона. Свет там действительно редкость.
line-248,厄尔苏拉,后来我当了军事委员会的军令长，“少校”，得到了驾驶这具骸骨的机会。,I became the pilot of this skeleton when I joined the Military Commission's staff as a major.,"Позже я стала офицером военного совета, «майором», и получила шанс пилотировать этот остов."
line-249,厄尔苏拉,带着那帮年轻人在卡兹戴尔和伦蒂尼姆之间穿来穿去的时候，别说晒太阳了，日光都像是被抛到我们身后。,"When I took the young ones back and forth between Kazdel and Londinium, it was like we had outrun the sun.","Когда мы возили ту молодежь между Казделем и Лондиниумом, не то что о солнце — о дневном свете мы и не вспоминали, он будто остался позади нас."
line-251,厄尔苏拉,所以我不可能回到过去的日子里了。萨卡兹都回不去了。,I can't go back. None of the Sarkaz can.,Так что я не могу вернуться в прошлое. Никто из сарказов уже не может.
line-253,赫德雷,......厄尔苏拉？,...Ulšulah?,...Эрсула?
line-262,赫德雷,怎么回事——,What's going on—,Что происходит —
line-264,厄尔苏拉,他们来了。,They're here.,Они пришли.
line-266,赫德雷,骸骨？动起来了？,The skeleton is moving?,Остов? Он движется?
line-272,,恍惚之间，巨兽骸骨仿佛重新动了起来。但很快，赫德雷意识到在动的并非神经束和骨片。,"For a moment, the Feranmut's skeleton seems to be moving, but Hoederer soon realizes it was not the nerve clusters or bones that are moving.","В какой-то момент Хедри показалось, что остов зверя снова ожил. Но вскоре он понял, что движутся не нервные волокна и не кости."
line-275,赫德雷,......钉子。,...Nails.,...Гвозди.
line-277,厄尔苏拉,哈哈......船长和船，本来就是一体的。,The ship and pilot have always been one.,Ха-ха... Капитан и корабль всегда были единым целым.
