ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_11
__chapter__,,Chapter Name,obt/main/level_st_11-02,异路相对
,,,,
char-1,赦罪师直属卫兵,赦罪师直属卫兵,Confessarius Guard,Охранник исповедников
char-2,闪灵,闪灵,Shining,Шайнинг
char-3,？？？,？？？,???,???
char-4,萨卢斯,萨卢斯,Salus,Салус
char-5,赦罪师,赦罪师,Confessarius,Исповедник
char-6,莱托中校,莱托中校,Lt. Colonel Lettou,Подполковник Лето
char-7,血魔大君,血魔大君,Sanguinarch of Vampires,Великий герцог Сангвиниар
char-8,维多利亚士兵,维多利亚士兵,Victorian Soldier,Викторианский солдат
char-9,曼弗雷德,曼弗雷德,Manfred,Манфред
char-10,萨卡兹战士,萨卡兹战士,Sarkaz Warrior,Воин саркази
char-11,赫德雷,赫德雷,Hoederer,Хэдри
char-12,可露希尔,可露希尔,Closure,Клози
char-13,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-14,阿米娅,阿米娅,Amiya,Амия
char-15,推进之王,推进之王,Siege,Сиг
char-16,阿勒黛,阿勒黛,Allerdale,Аледай
char-17,克洛维希娅,克洛维希娅,Clovisia,Кловиция
char-18,戈尔丁,戈尔丁,Golding,Голдин
char-19,茉莉,茉莉,Molly,Молли
char-20,费斯特,费斯特,Feist,Фест
char-21,自救军战士,自救军战士,Self-Salvation Corps Fighter,Боец армии Самообороны
char-22,凯瑟琳,凯瑟琳,Catherine,Кэтрин
,,,,
line-13,赦罪师直属卫兵,守住这里。,Guard this place.,Удерживайте позицию.
line-14,赦罪师直属卫兵,注意阵型，留意她的举动。,"Watch your formation, keep an eye on her movements.","Следите за строем, наблюдайте за каждым её движением."
line-15,赦罪师直属卫兵,别像那群雇佣兵蠢货一样，你们清楚我们面对的是什么人。,You know who it is we're facing. Don't be like those stupid mercs.,"Не уподобляйтесь тем олухам-наёмникам, вы прекрасно знаете, с кем мы имеем дело."
line-16,赦罪师直属卫兵,......她来了。,...Here she comes.,……Она идёт.
line-19,闪灵,......,......,……
line-21,赦罪师直属卫兵,盯着她的手。,Watch her hands.,Следите за её руками.
line-22,赦罪师直属卫兵,她随时可能会拔剑——,She could draw her sword at any—,Она может обнажить меч в любой момент —
line-25,闪灵,......,......,……
line-49,赦罪师直属卫兵,......多留心光影。眼睛是追不上剑的。,Watch the lights and shadows. Don't try to follow the sword.,……Следите за игрой света и тени. Глаза не успеют за её клинком.
line-54,闪灵,......,......,……
line-83,,抱着剑的白角萨卡兹只是沉默着。,The Sarkaz with white horns silently carries her sword in her arms.,"Белорогая саркази, бережно прижимающая к груди свой меч, лишь хранила молчание."
line-84,,沉默着前进。,"Wordlessly, she keeps moving forward.",Она молча продвигалась вперёд.
line-86,,全副武装的卫兵们不由自主地开始后退。,The guards instinctively step back.,Вооружённые до зубов стражники невольно начали отступать.
line-89,赦罪师直属卫兵,别后退！,Hold your ground!,Не отступать!
line-91,闪灵,......,......,……
line-92,,她停了下来。,She stops.,Она остановилась.
line-93,,在卫兵们的注视下，她抬起了左手——从破烂长袍的侧兜中掏出了一张小纸条。,"Under the gaze of the guards, she raises her left hand, and takes out a small piece of paper from within her tattered robe.",Под пристальными взглядами стражников она подняла левую руку и достала из бокового кармана своих потрёпанных одежд маленькую записку.
line-95,闪灵,我只是来赴约的，如他所愿。你们没必要如此提防。,"I came as appointed, as he wished. No need to be on guard.","Я здесь лишь для того, чтобы выполнить обещание, как он того желал. Вам не к чему быть такими настороженными."
line-97,赦罪师直属卫兵,......,......,……
line-99,闪灵,......河岸街怎么走？,Which way to Riverbank Street?,……Как пройти к Ривер-стрит?
line-101,赦罪师直属卫兵,......,......,……
line-103,？？？,闪灵！,Shining!,Шайнинг!
line-105,？？？,都堵在家门口干什么？快些让开呀。不是都跟你们说过了吗，今天晚上我们有一场家庭聚会。,What are you doing standing there? Get out of the way! I told you we had a family meeting today.,Чего вы тут сгрудились у самого входа? Живо расступитесь. Я же вам говорила: сегодня вечером у нас семейный ужин.
line-107,赦罪师直属卫兵,......明白。,Understood.,……Понял.
line-121,？？？,闪灵，你怎么才来呀，我都等了好久啦！,"What took you so long, Shining? I've been waiting!","Шайнинг, ну наконец-то, я тебя заждалась!"
line-123,闪灵,......萨卢斯。,...Salus.,……Салус.
line-129,闪灵,我还没迟到。,It's not time yet.,Я не опоздала.
line-131,萨卢斯,是啦，是啦，没有迟到。首领不会生气的。,"No, it's not. The leader won't be angry.","Конечно, конечно, ты не опоздала. Лидер не будет злиться."
line-133,萨卢斯,快跟我进去吧，晚饭都准备好了。瞧你这风尘仆仆的，离开伦蒂尼姆这么久，是不是总是吃不好呀？,"Come in, dinner's ready. Look at you. Have you not had anything decent to eat since you left Londinium?","Пойдём скорее внутрь, ужин уже готов. Посмотри на себя, ты вся в пыли. Неужели пока тебя так долго не было в Лондиниуме, ты совсем не могла нормально поесть?"
line-135,萨卢斯,我跟首领说了，让厨娘们按照皇家科学院的晚宴标准来准备今晚的菜单。,I've talked to the leader. Tonight's menu is being prepared to Royal Victorian Academy of Sciences banquet standards.,Я велела поварам приготовить сегодняшнее меню по стандартам Королевской академии наук.
line-137,闪灵,......,......,……
line-139,萨卢斯,闪灵......闪灵，我们真是好久没有像过去那样，坐在餐桌旁好好聊天了。你一定要好好跟我说说这一路上的见闻啊。,"Oh, Shining, Shining! How long has it been since the old days, when we used to chat at the dinner table? Tell me what you've seen and heard!","Шайнинг... Шайнинг, мы ведь так давно не сидели вот так, как в старые добрые времена, за одним столом и не болтали по душам. Ты обязательно должна мне рассказать всё, что видела в пути."
line-151,萨卢斯,首领！闪灵回来啦！,"Leader, Shining's back!",Лидер! Шайнинг вернулась!
line-153,赦罪师,欢迎。,Welcome.,Добро пожаловать.
line-155,闪灵,......,......,……
line-157,赦罪师,坐吧，这本是属于你的位子。那时我们刚来伦蒂尼姆......挺久以前了。,Sit. This is your place. We just came to Londinium then... it was a long time ago.,"Садись, это место по праву принадлежит тебе. В те времена, когда мы только прибыли в Лондиниум... это было давно."
line-159,赦罪师,从你杀死那些可怜人，带着那个试验品逃走的那天开始，这个位置就一直空缺着。,It has been empty ever since you killed those poor souls and fled with the test subject.,"С того самого дня, как ты перебила тех бедолаг и сбежала с тем подопытным образцом, это место пустовало."
line-161,赦罪师,那时的背叛，实在让族人们寒心。,That betrayal chilled the clan to the bone.,Твоё предательство тогда сильно огорчило наш народ.
line-163,赦罪师,不过，我不怪你。坐吧。,But I don't blame you. Sit.,"Впрочем, я не виню тебя. Садись."
line-165,闪灵,......,......,……
line-167,赦罪师,......,......,……
line-169,萨卢斯,我可等不及了，闪灵，我最近总在实验室里待到凌晨，都忙得顾不上吃饭。,"I can't wait. I've hardly had a good meal lately, staying all night in the labs.","Я уже не могу дождаться. Шайнинг, я в последнее время засиживаюсь в лаборатории до самого рассвета, даже поесть некогда."
line-172,,她率先拉开椅子，在白角的赦罪师首领右手边坐下。,She pulls a chair and sits by the right hand side of the white-horned Confessarius leader.,Она первой отодвинула стул и села по правую руку от белорогого лидера Исповедников.
line-173,,他垂下眼帘，不再说话。,He stops speaking and sits with his eyes half-closed.,Он опустил веки и замолчал.
line-174,,片刻后，闪灵松开怀中的剑，走向长桌边唯一一把空着的座椅。,"A moment later, Shining puts down her sword and walks toward the only chair that is empty by the long table.",Мгновение спустя Шайнинг отпустила прижатый к груди меч и направилась к единственному свободному месту за длинным столом.
line-186,赦罪师,萨卢斯，谈谈你最近正在进行的实验吧。,"Talk about your experiments, Salus.","Салус, расскажи-ка о своих недавних экспериментах."
line-188,萨卢斯,真的要在餐桌上谈工作吗？唉，好吧，好吧。,"Work at the dinner table? Alright, alright.","Неужели мы будем обсуждать работу прямо за обеденным столом? Эх, ладно, пусть будет так."
line-190,萨卢斯,也没什么好说的，我已经在尽力地从记忆中剥取情感，可那些死去的可怜人的声音并不能在我指尖停留太久。,"There isn't much to talk about. I'm doing my best to extract emotions from memories, but the voices of the dead don't linger long on my fingertips.","Тут особо нечего рассказывать. Я изо всех сил пытаюсь извлечь эмоции из памяти, но голоса тех бедных усопших не задерживаются на моих кончиках пальцев надолго."
line-192,萨卢斯,有一些成果，但我仍然只能抓取到只言片语。说真的，已经有些进入瓶颈了。,"I've gotten some results, but only fragments. I'm running into a bottleneck.","Есть некоторые результаты, но я всё ещё могу ухватить лишь обрывки фраз. Честно говоря, я зашла в тупик."
line-194,萨卢斯,这些信息就像被切断的树枝，能重塑出树木的整体轮廓，但根已经断了，无法长久维持平衡，更无法长出新芽。,"The information is like branches cut from their tree. You can reconstruct the shape of the tree, but a tree can't survive without its roots, much less grow new sprouts.","Эта информация подобна срезанным ветвям: можно восстановить общий облик дерева, но корень повреждён, поэтому баланс не удержать, а новые ростки не появятся."
line-196,萨卢斯,而且我也抓不到那些更加久远的声音，更不必说将它们带回现在。,"And I can't capture voices from further before, never mind bringing them back to the present.","Более того, я не могу добраться до тех голосов, что звучали давно, не говоря уже о том, чтобы вернуть их в настоящее."
line-198,萨卢斯,毕竟......生命就像时间，只能单向流逝。将其本质概括出来，只能是文学性的抽象描述，即便是您和闪灵的源石技艺，也只能抓住一瞬。,"Like time, life only goes in one direction. A description of its nature must necessarily be abstract and literary. Even the Originium Arts of you and Shining can only capture an instant.","В конце концов... жизнь подобна времени, она течёт только в одном направлении. Обобщить её суть можно лишь через абстрактные литературные описания. Даже ваши с Шайнинг искусства ориджиниума способны уловить лишь миг."
line-200,赦罪师,只有“魔王”是特殊的。,The King of Sarkaz is the exception.,Лишь «Король демонов» — исключение.
line-202,萨卢斯,那些知识和技艺就像瀑布，但我们却永远找不到其源头，也无法从中捧起清水。,"That knowledge and the technique are like a waterfall, yet we can never find its source, or draw fresh water from it.","Эти знания и мастерство подобны водопаду, но мы никогда не найдём его исток и не сможем зачерпнуть из него чистой воды."
line-204,萨卢斯,唉，自从闪灵的实验中断了，我的研究也越来越难做啦。,My research has stalled since Shining's experiments stopped.,"Эх, с тех пор как эксперименты Шайнинг были прерваны, мои исследования стали куда сложнее."
line-206,闪灵,......,......,……
line-210,萨卢斯,首领，您呢？摄政王是不是又在筹谋什么大事？您最近不是待在西部大堂，就是待在碎片大厦，都很少来我的实验室了。,"What about you, Leader? Is the Regent planning something big? You've been spending most of your time at Westhaleg or The Shard; you hardly come to my lab anymore.","Лидер, а как насчёт вас? Неужели Регент снова замышляет что-то грандиозное? Вы в последнее время либо в Западном зале, либо в Осколочном дворце, почти не заходите в мою лабораторию."
