ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act49side
__chapter__,,Chapter Name,activities/act49side/level_act49side_04_end,小雪崩
,,,,
char-1,矩,矩,矩,Цзюй
char-2,望,望,望,Ван
char-3,令,令,令,Лин
char-4,？？？,？？？,？？？,？？？
char-5,后,后,后,Хоу
char-6,朔,朔,朔,Шо
char-7,力竭的秉烛人,力竭的秉烛人,力竭的秉烛人,力竭的秉烛人
,,,,
line-10,,<p=1>759年</>,<p=1>759年</>,759 год
line-17,矩,右脚......嗯，也差不多磨好了。,右脚......嗯，也差不多磨好了。,"Правая нога... ну, почти отшлифована."
line-18,矩,好不容易重塑了身形，做的第一件事，竟然是替人赴死......,好不容易重塑了身形，做的第一件事，竟然是替人赴死......,"Насилу восстановил облик, и первое, что делаю — иду на смерть за другого..."
line-19,矩,该上路了——,该上路了——,Пора в путь —
line-26,矩,是你。,是你。,Это ты.
line-28,矩,不对，你是祂，但你又不是祂，你是......嘶......,不对，你是祂，但你又不是祂，你是......嘶......,"Нет, ты — это Он, но в то же время не Он. Ты... кх..."
line-29,矩,有趣，有趣。,有趣，有趣。,"Любопытно, любопытно."
line-31,望,往日的仇敌变成你眼前这副四分五裂的模样，过去的追随者也成了一班乌合之众，你感想如何？,往日的仇敌变成你眼前这副四分五裂的模样，过去的追随者也成了一班乌合之众，你感想如何？,"Давний враг предстал перед тобой в таком раздробленном виде, а бывшие последователи превратились в сброд. Что ты чувствуешь?"
line-33,矩,谈何仇敌？,谈何仇敌？,Какие еще враги?
line-34,矩,无非做了个梦，耽搁了未竟之事而已。梦醒前逃得一命，没死在大狩猎的铁蹄之下，梦醒后死在这里，倒也不坏。,无非做了个梦，耽搁了未竟之事而已。梦醒前逃得一命，没死在大狩猎的铁蹄之下，梦醒后死在这里，倒也不坏。,"Это был всего лишь сон, задержавший незаконченные дела. Я чудом спасся от топота копыт Большой охоты до того, как проснуться. Умереть здесь после пробуждения — не самый плохой исход."
line-36,矩,但你不该在这里悄无声息地杀死我。你最好让我死在炎国的军队阵前，不然，还会有一班又一班的疯癫狂人打着我的名号送死。,但你不该在这里悄无声息地杀死我。你最好让我死在炎国的军队阵前，不然，还会有一班又一班的疯癫狂人打着我的名号送死。,"Но тебе не стоит убивать меня здесь в тишине. Лучше дай мне пасть перед строем армии Янь. Иначе толпы безумцев продолжат идти на смерть, прикрываясь моим именем."
line-37,矩,那才是我不愿意见到之事。,那才是我不愿意见到之事。,Вот этого я бы точно не хотел видеть.
line-39,望,......活不下去的人自然会揭竿而起，究其原因，未必与你有关。,......活不下去的人自然会揭竿而起，究其原因，未必与你有关。,"...Те, кому не на что жить, восстанут сами собой. Причина не обязательно кроется в тебе."
line-40,望,我不会杀你。正相反，你不能死。,我不会杀你。正相反，你不能死。,"Я не убью тебя. Напротив, ты не должен умирать."
line-42,矩,你不诛我这个“首恶”，反倒要来帮我？倒是有趣。,你不诛我这个“首恶”，反倒要来帮我？倒是有趣。,"Не караешь меня как «главного злодея», а вместо этого помогаешь? Любопытно."
line-43,矩,那你想怎么处置那帮自诩的“山海众”？虽说只是一鳞半爪，可老木匠的法术毕竟流传到了他们手里，和我不能说没有情分。,那你想怎么处置那帮自诩的“山海众”？虽说只是一鳞半爪，可老木匠的法术毕竟流传到了他们手里，和我不能说没有情分。,"И что ты намерен делать с теми, кто называет себя «Шаньхайчжун»? Пусть они и знают лишь крупицы, но техники старого плотника все же попали к ним в руки. Не могу сказать, что я к ним совсем безразличен."
line-45,望,你走，他们自然会活下来。,你走，他们自然会活下来。,"Если ты уйдешь, они выживут."
line-47,矩,怎讲？,怎讲？,Это почему же?
line-49,望,炎国的这支军队要拿的是你，不是他们。而你要走，并不困难。,炎国的这支军队要拿的是你，不是他们。而你要走，并不困难。,"Армии Янь нужен ты, а не они. А уйти тебе будет несложно."
line-50,望,若是真有什么阻碍，我会帮你。,若是真有什么阻碍，我会帮你。,"Если возникнут какие-то препятствия, я помогу."
line-52,望,至于这支山海众，他们大概还能支撑两日。两天过后，他们会全军覆没，炎国的军队也会折损三成。,至于这支山海众，他们大概还能支撑两日。两天过后，他们会全军覆没，炎国的军队也会折损三成。,"Что до этих Шаньхайчжун, они смогут продержаться еще от силы два дня. Через два дня они будут полностью уничтожены, а армия Янь потеряет треть своего состава."
line-53,望,若是你留在这儿替他们赴死，他们只会更加狂热，死战不退。,若是你留在这儿替他们赴死，他们只会更加狂热，死战不退。,"Если ты останешься и умрешь за них, они станут еще фанатичнее и будут стоять до последнего."
line-54,望,而你一走，他们会逃，炎国军队也会因达成目的而罢兵。,而你一走，他们会逃，炎国军队也会因达成目的而罢兵。,"Но если ты уйдешь, они разбегутся, и армия Янь прекратит боевые действия, достигнув своей цели."
line-55,望,你想要止战，唯有此路。,你想要止战，唯有此路。,"Если хочешь остановить войну, это единственный путь."
line-57,矩,你果然是祂......不，你不完全像祂。在人心筹谋一道，你强过祂十倍。,你果然是祂......不，你不完全像祂。在人心筹谋一道，你强过祂十倍。,"Ты и правда Он... нет, ты не совсем такой. В искусстве интриг и понимании человеческих сердец ты в десять раз сильнее Его."
line-58,矩,我今天欠了你这么大的恩情，你又想从我这儿得到什么？,我今天欠了你这么大的恩情，你又想从我这儿得到什么？,Я сегодня в огромном долгу перед тобой. Что же ты хочешь получить от меня взамен?
line-60,望,一手闲棋而已，有用则用，无用也就罢了。,一手闲棋而已，有用则用，无用也就罢了。,"Всего лишь лишний ход в партии. Пригодится — использую, а нет — так и быть."
line-62,矩,呵......你这样讲，反倒让我不甘心了。,呵......你这样讲，反倒让我不甘心了。,Ха... твои слова задевают мою гордость.
line-63,矩,我答应你，这一份恩情，我将来必定还你。,我答应你，这一份恩情，我将来必定还你。,"Обещаю, я обязательно верну этот долг в будущем."
line-65,望,你不知我要做的事，又如何谈得上帮我？,你不知我要做的事，又如何谈得上帮我？,"Ты не знаешь, что я задумал. Как же ты можешь мне помочь?"
line-67,矩,连巨兽都是你口中的“闲棋”，你所谋算的，必定不在人，而在己。所谓四分五裂，究竟裂成了多少？,连巨兽都是你口中的“闲棋”，你所谋算的，必定不在人，而在己。所谓四分五裂，究竟裂成了多少？,"Даже Бегемоты для тебя лишь «лишние ходы». Значит, твои помыслы направлены не на людей, а на самого себя. Ты сказал «раздроблен»... на сколько же частей ты распался?"
line-69,望,......十二。,......十二。,...Двенадцать.
line-71,矩,最终留下的，到底是“十二”，还是那个“一”，你所关心的，想来也只有这件事了。,最终留下的，到底是“十二”，还是那个“一”，你所关心的，想来也只有这件事了。,"Что останется в итоге: «двенадцать» или то самое «единое»? Полагаю, только это тебя и заботит."
line-72,矩,姑且给阁下一个建议，独木难成林，你想做的事可谓逆天而行，最好多寻助力。,姑且给阁下一个建议，独木难成林，你想做的事可谓逆天而行，最好多寻助力。,"Позволь дать тебе совет: один в поле не воин. То, что ты задумал, идет наперекор небесам, так что лучше ищи помощников."
line-73,矩,你也应当多去问问你那些兄弟姐妹，是否能给出些和你不尽相同的解法。你们这样的存在，本就不可以寻常的道理法度考量。,你也应当多去问问你那些兄弟姐妹，是否能给出些和你不尽相同的解法。你们这样的存在，本就不可以寻常的道理法度考量。,"Тебе стоит расспросить своих братьев и сестер, не предложат ли они иные пути, отличные от твоего. Ваше существование нельзя мерить обычными законами и логикой."
line-74,矩,但愿你能寻到一个解法，也算为这世上生灵除去了一桩祸患......,但愿你能寻到一个解法，也算为这世上生灵除去了一桩祸患......,"Надеюсь, ты найдешь решение, которое избавит мир от этой напасти..."
line-76,望,......,......,...
line-89,令,只要我的这个梦没有磨损殆尽，只要我的梦里还有我们十二个人，我们就永远不会彻底消失。,只要我的这个梦没有磨损殆尽，只要我的梦里还有我们十二个人，我们就永远不会彻底消失。,"Пока мой сон не истерся в прах, пока в моем сне есть мы двенадцать, мы никогда не исчезнем окончательно."
line-90,令,虚则实之，大道逍遥，大抵如是。,虚则实之，大道逍遥，大抵如是。,"Иллюзия становится явью, истинная свобода пути... как-то так."
line-92,望,我却只听见你想背上一副轭，一副最重的轭。,我却只听见你想背上一副轭，一副最重的轭。,"Я же слышу лишь то, что ты хочешь взвалить на себя ярмо, самое тяжелое из всех."
line-93,望,你只是把一家人全部拖入了岁兽将醒未醒的那一刻，又把那一刻在你自己清醒的梦里延展为永恒......,你只是把一家人全部拖入了岁兽将醒未醒的那一刻，又把那一刻在你自己清醒的梦里延展为永恒......,"Ты просто затащила всю семью в тот миг, когда Зверь Суй балансирует между сном и явью, и растянула этот миг в вечность внутри своего осознанного сновидения..."
line-94,望,可你又能迁延多久？,可你又能迁延多久？,Но как долго ты сможешь медлить?
line-96,令,把这人间的所有佳酿都喝到尽兴，怎么样？,把这人间的所有佳酿都喝到尽兴，怎么样？,"Как насчет того, чтобы выпить все лучшее вино в этом мире до последней капли?"
line-98,望,......我还是希望能有一条不必如此困顿的路。,......我还是希望能有一条不必如此困顿的路。,"...И все же я надеюсь найти путь, не требующий таких лишений."
line-100,令,我们和祂本就谈不上对等，若不困顿，又怎么可能在死中求活？,我们和祂本就谈不上对等，若不困顿，又怎么可能在死中求活？,"Мы изначально не равны Ему. Если не через трудности, то как еще искать жизнь в смерти?"
line-102,望,我懂。可......,我懂。可......,Я понимаю. Но...
line-104,望,......救矩兽并非我一时兴起。,......救矩兽并非我一时兴起。,...Спасение Цзюя не было моей минутной прихотью.
line-106,令,怎么又说起这个？你做事当然有原因，只是你往往看得太远，却忘了近处的......,怎么又说起这个？你做事当然有原因，只是你往往看得太远，却忘了近处的......,"С чего ты вдруг об этом заговорил? У твоих поступков всегда есть причины, вот только ты часто смотришь слишком далеко вперед, забывая о том, что рядом..."
line-108,令,等等，你是说？,等等，你是说？,"Погоди, ты хочешь сказать?.."
line-110,望,我是受人所托。,我是受人所托。,Меня попросили.
line-112,令,谁？,谁？,Кто?
line-114,望,后兽。,后兽。,Хоу.
line-116,令,那位老头，竟然也还活着？,那位老头，竟然也还活着？,Этот старик... неужели он все еще жив?
line-118,望,祂没有像山海众那样的拥趸，也因此避开了大炎的监视。我帮祂脱离了大炎可触及的范围之后，祂才告诉我矩兽的事。,祂没有像山海众那样的拥趸，也因此避开了大炎的监视。我帮祂脱离了大炎可触及的范围之后，祂才告诉我矩兽的事。,"У Него не было таких приверженцев, как Шаньхайчжун, и потому Он избежал надзора Янь. Лишь когда я помог Ему выбраться из зоны досягаемости империи, Он рассказал мне о Цзюе."
line-120,令,......这件事，告诉大哥了吗？,......这件事，告诉大哥了吗？,...Ты рассказал об этом старшему брату?
line-122,望,未曾。,未曾。,Нет.
