ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17side
__chapter__,,Chapter Name,activities/act17side/level_act17side_10_beg,礼仪广场
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кельси
char-2,圣徒卡门,圣徒卡门,Saint Carmen,Святой Кармен
char-3,恐鱼,恐鱼,Sea Terror,Морская тварь
char-4,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-5,无言的达里奥,无言的达里奥,"Dario, Unspeaking",Безмолвный Дарио
char-6,乔迪,乔迪,Jordi,Джоди
char-7,斯卡蒂,斯卡蒂,Skadi,Скади
char-8,幽灵鲨,幽灵鲨,Specter,Призрачная акула
char-9,船长阿方索,船长阿方索,Captain Alfonso,Капитан Альфонсо
char-10,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Глэдия
char-11,乌尔比安,乌尔比安,Ulpianus,Ульпиан
char-12,大副,大副,Chief Mate,Первый помощник
char-13,斯卡蒂&幽灵鲨,斯卡蒂&幽灵鲨,Skadi & Specter,Скади & Призрачная акула
char-14,审判官艾丽妮,审判官艾丽妮,Inquisitor Irene,Инквизитор Элиния
char-15,罗辛南特,罗辛南特,Rocinante,Росинант
char-16,最后的骑士,最后的骑士,The Last Knight,Последний рыцарь
char-17,海嗣,海嗣,Seaborn,Морская тварь
,,,,
line-9,凯尔希,......,......,……
line-11,圣徒卡门,伊比利亚之眼。距离我上一次登陆这里，已经过了很久很久了。,"The Eye of Iberia. It's been a long, long time since I last set foot here.","Глаз Иберии. Прошло очень и очень много времени с тех пор, как я высаживался здесь в последний раз."
line-13,圣徒卡门,无数惩戒军的战士牺牲于此，海嗣最终冲垮了我们的防线，无数工程师枉死在灯塔内。,"Countless soldiers from the Penal Battalion laid down their lives here. And when the Seaborn finally broke through our defense line, countless engineers died in vain inside the lighthouse.","Здесь погибли бесчисленные воины штрафных легионов, морские чудовища в конце концов прорвали нашу оборону, и множество инженеров приняли мученическую смерть внутри маяка."
line-15,圣徒卡门,在最后一艘船被吞没之前，我们撤离了这里，十不存一。,"Before our last ship was swallowed, we fled. For every ten men who left home, hardly one returned.","Перед тем как последнее судно было поглощено, мы эвакуировались отсюда, но спаслись лишь немногие."
line-17,圣徒卡门,但是，现在，看呐。,"But now, behold.",Но теперь... смотри.
line-19,圣徒卡门,灯火！,Light!,Свет!
line-21,,卡门的声音久违地有些颤抖。,Carmen's voice trembles for the first time in an eternity.,"Голос Кармена слегка дрожал — чувство, которого он давно не испытывал."
line-22,,凯尔希沉默地眺望着远处礁石的中央。巨大的灯塔，照亮天空，如同白昼。,"Kal'tsit stares silently out into the center of the distant reef. A massive lighthouse illuminates the entire sky, as bright as the day.","Кельси молча смотрела вдаль на центр рифа. Огромный маяк освещал небо, словно днем."
line-24,凯尔希,我没看见船。,I don't see the ship.,Я не вижу корабля.
line-26,圣徒卡门,这是个好兆头，说明他们找到了他们想要的。,That is a good sign. It proves they found what they were looking for.,"Это добрый знак. Значит, они нашли то, что искали."
line-28,圣徒卡门,前进吧。只要灯火还没有熄灭，我们就能前进。,"Let's proceed. As long as this light is not extinguished, we will press forward.","Идем дальше. Пока горит этот свет, мы можем двигаться вперед."
line-36,恐鱼,（环绕着大门蠕动的窸窣声）,(Slithers around the main door),(Шорох извивающихся тел вокруг ворот)
line-38,凯尔希,......Mon3tr。,...Mon3tr.,……Mon3tr.
line-43,Mon3tr,（尖啸）,(Screeches),(Пронзительный визг)
line-45,凯尔希,清理大门，我们进去。,Clear the way. We're going in.,"Расчисти путь к воротам, мы заходим."
line-47,圣徒卡门,......,......,……
line-56,,火的温度。,The heat of fire.,Температура огня.
line-57,,这些恐鱼聚集在门口，徘徊，旋转。,"The Sea Terrors gather around the main door, wandering, spinning.","Эти морские твари столпились у входа, кружась и мечась."
line-58,,卡门的视线扫向远方，他看见这些可憎怪物焦黑的尸体一路陈列，没入风中。,"Carmen's eyes sweep into the distance. They follow a line of the charred corpses of these abominations the entire way, their remains vanishing with the wind.","Взгляд Кармена скользнул вдаль: он увидел обгоревшие трупы этих омерзительных созданий, выстроившиеся длинной вереницей и скрывающиеся в ветре."
line-60,圣徒卡门,恐鱼不会恐惧。,The Sea Terrors do not feel fear.,Морские твари не знают страха.
line-62,凯尔希,但它们懂得趋利避害，本能教会了它们如何谨慎地狩猎。,But they do know how to seek advantage and avoid disadvantage. Their base instincts have taught them to hunt cautiously.,"Но они умеют оценивать риски, инстинкты научили их охотиться с осторожностью."
line-64,圣徒卡门,......它们在惧怕。即使这些生物不懂得何为国家，更不屑于律法与道德。,"...They have been taught fear. These creatures may not know what a country is, let alone laws and morals.","……Они боятся. Даже если эти существа не понимают, что такое государство, и презирают законы и мораль."
line-66,圣徒卡门,但它们仍在惧怕伊比利亚的大审判官，惧怕我们构建在文明之上的一切。,But they have learned to fear the High Inquisitor. They have learned to fear everything we have built on top of civilization.,"Они все еще боятся Верховного инквизитора Иберии, боятся всего, что мы построили на фундаменте цивилизации."
line-69,圣徒卡门,达里奥！,Dario!,Дарио!
line-71,凯尔希,......,......,……
line-73,,凯尔希没有说话。,Kal'tsit does not say anything.,Кельси молчала.
line-75,,她看得见。她看得见散发着一片荧光的地面上，有一个诡异的环。,She can see. She can see a strange ring on a patch of fluorescent ground.,Она видела. На светящейся флуоресцентным светом земле она заметила странное кольцо.
line-76,,焦黑的尸体堆积成山，成千上万同胞的死亡令恐鱼养成了全新的习性——,Charred corpses are stacked high into a mountain. The deaths of tens of thousands of their kin had imprinted a new behavior upon the Sea Terrors—,Горы обугленных трупов заставили морских тварей выработать новую привычку —
line-77,,——不要靠近那座塔。,—Do not approach the lighthouse.,— не приближаться к этой башне.
line-79,,微弱的火苗仍在燃烧。这本是一场大火。,A feeble flame still flickers. It was originally a great bonfire.,Слабый огонек все еще горел. Когда-то здесь бушевало огромное пламя.
line-80,,而在恐鱼如浪潮般死去前，这里本没有可燃物。,"Before the Sea Terrors had perished in a tide of death, there was nothing flammable here at all.","И прежде чем морские твари начали умирать здесь волнами, здесь не было ничего, что могло бы гореть."
line-81,,火焰的中心站着一个人。他提着灯，拄着剑，就像年轻时受训站岗那样，一动不动。,"At the heart of the flame stands a single man. He lifts his lantern and leans on his sword, just as he did when he learned to stand guard in his youth—motionless.","В центре пламени стоял человек. Он держал фонарь и опирался на меч, застыв неподвижно, как будто снова стоял на посту, как в дни своей молодости."
line-86,无言的达里奥,......,......,……
line-88,圣徒卡门,达里奥，你做得很好。,"You've done well, Dario.","Дарио, ты отлично справился."
line-90,圣徒卡门,安息吧。,Be at peace now.,Покойся с миром.
line-99,,达里奥手中的提灯仿佛呼应着卡门的道别，火焰瞬间吞没了更多的恐鱼，熊熊大火将已无声息的大审判官包裹其中。,"The lantern in Dario's hand seems to echo Carmen's farewell. In an instant, the fire swallows even more Sea Terrors before the raging flame then wraps around the silent High Inquisitor.","Фонарь в руке Дарио, словно откликаясь на прощание Кармена, вспыхнул ярче, поглощая еще больше морских тварей, и яростный огонь окутал уже безжизненное тело Верховного инквизитора."
line-100,,他早已浑浊的双眼仍看着远方。,His already-clouded eyes are still gazing far into the distance.,Его помутневшие глаза все еще смотрели вдаль.
line-101,,卡门在达里奥如雕塑般的身躯前沉默良久。,Carmen remains silent for a long time before Dario's statue-like body.,Кармен долго молчал перед подобной статуе фигурой Дарио.
line-102,,凯尔希没有打断卡门的哀悼。她只是捕捉着眼中的事物，这里没有太多猎人的痕迹。,Kal'tsit does not interrupt Carmen's mourning. She only takes in the scene with her eyes. There aren't many signs of the Hunters' activity here.,Кельси не прерывала скорбь Кармена. Она лишь фиксировала детали: здесь было мало следов охотников.
line-103,,只有大审判官独自一人，与恐鱼持续不停地厮杀，至死方休。,"The High Inquisitor remained here alone, staving off the surging tides of Sea Terrors until his life was spent.","Лишь Верховный инквизитор в одиночку, непрерывно сражаясь с морскими тварями до самого конца."
line-104,,而哪怕战士早已力竭而亡，那些恐鱼仍然忌惮他。因为火没有灭，灯没有暗淡。,"But even if the soldier's lifeforce had bled dry long ago, the Sea Terrors still feared him. Because his flame had not extinguished, because his light had not dimmed.","И даже после того, как воин пал, обессиленный смертью, твари все еще боялись его. Потому что огонь не погас, а фонарь не потускнел."
line-105,,审判官将自己化作了一种现象，誓死捍卫了伊比利亚之眼的纯洁。,"The Inquisitor had turned himself into a force of nature, a pledge to defend the sanctity of the Eye of Iberia even beyond death.","Инквизитор сам превратился в символ, до последней капли крови защищая чистоту Глаза Иберии."
line-106,,良久，卡门抬起头。,"After a long time, Carmen lifts his head.",Спустя долгое время Кармен поднял голову.
line-107,,凯尔希这才从眼前这位高龄老人的身上看见岁月的痕迹。即使审判庭用了各种手段延续他的生命，但此刻，他仍旧掩饰不住眼中的疲惫。,"Only then does Kal'tsit see the signs of age in the old man in front of her. Though the Inquisition had used various methods to prolong his life, in this moment he could no longer hide the fatigue in his eyes.","Только сейчас Кельси увидела на лице этого глубокого старца следы прожитых лет. Несмотря на все уловки Инквизиции по продлению его жизни, сейчас он не мог скрыть усталость в своих глазах."
line-108,,他回过头，看向凯尔希，又看了看逐渐没入火焰中的达里奥。,"He turns his head and looks towards Kal'tsit, then back to Dario, who was gradually disappearing into the flame.","Он обернулся, посмотрел на Кельси, а затем снова на Дарио, медленно уходящего в огонь."
line-118,圣徒卡门,他是我最好的学生，凯尔希。,"He was my finest student, Kal'tsit.","Он был моим лучшим учеником, Кельси."
line-120,凯尔希,我们有三分钟时间惋惜这位战士的死。等火焰熄灭，恐鱼便没有了筑巢的障碍。它们会蜂拥而至。,"We have three minutes to mourn the death of this soldier. Once the flames go out, nothing will stand between the Sea Terrors and their nest. They will swarm this place.","У нас есть три минуты, чтобы оплакать этого воина. Как только пламя погаснет, морским тварям ничто не помешает свить здесь гнездо. Они нахлынут сюда."
line-122,凯尔希,而且，我没看见那个女孩。至少达里奥的弟子活了下来。,"Also, I didn't see the girl. At least his disciple survived.","К тому же, я не вижу ту девушку. По крайней мере, ученик Дарио выжил."
line-124,圣徒卡门,这里没有更高级的海嗣吗？,Are there no higher-level Seaborn here?,Разве здесь нет более высокоразвитых морских тварей?
line-126,凯尔希,暂时没有。,"Doesn't seem so, for the time being.",Пока нет.
line-128,圣徒卡门,数量不足为惧。,Their numbers are nothing to be feared then.,Их количество не представляет угрозы.
line-130,凯尔希,只是“暂时”。,'For the time being.',Лишь «пока».
