ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_10
__chapter__,,Chapter Name,obt/main/level_main_10-11_end,仇怨的尽头
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,可露希尔,可露希尔,Closure,Клосс
char-3,费斯特,费斯特,Feist,Фестер
char-4,推进之王,推进之王,Siege,Сидж
char-5,因陀罗,因陀罗,Indra,Индра
char-6,号角,号角,Horn,Хольнг
char-7,罗本,罗本,Robben,Робен
char-8,曼弗雷德,曼弗雷德,Manfred,Манфред
char-9,？？？,？？？,???,???
char-10,萨卡兹战士,萨卡兹战士,Sarkaz Warrior,Саказский воин
char-11,Misery,Misery,Misery,Misery
char-12,蔓德拉,蔓德拉,Mandragora,Мандрагора
char-13,深池士兵,深池士兵,Dublinn Soldier,Солдат Deepcolor
char-14,塔拉密探,塔拉密探,Taran Secret Agent,Тара-шпион
,,,,
line-10,阿米娅,好奇怪，博士，我们明明甩脱了之前的萨卡兹士兵......,"It's so strange, Doctor. We definitely shook off the Sarkaz warriors from before...","Очень странно, Доктор. Мы ведь явно оторвались от тех солдат Сарказов..."
line-13,,但他们还在源源不断地过来。;就好像他们知道我们的位置。,But they're still coming without end.;It's like they know our position.,"Но они продолжают прибывать нескончаемым потоком. Как будто знают, где мы."
line-16,阿米娅,可露希尔，我们的通讯信号有没有被追踪？,"Closure, are our communications being traced?","Клосс, наш сигнал связи отслеживают?"
line-18,可露希尔,这不可能啊，阿米娅！我特地给信号发射器做了三重处理，要是那些萨卡兹有这技术，罗德岛号早就被特雷西斯攻破一百次了！,"Not a chance, Amiya, I guarantee it! I set up triple-layer encryption on our transmitters! If they had the tech for that, then Theresis would've breached the landship a hundred times over by now!","Это невозможно, Амия! Я специально настроила передатчик сигнала с тройной защитой. Если бы у этих Сарказов были такие технологии, «Родос» был бы захвачен Терезисом уже сто раз!"
line-20,阿米娅,......博士，我相信可露希尔。,"...Doctor, I believe Closure.","...Доктор, я верю Клосс."
line-21,阿米娅,他们一定是用了什么别的方法......,They must be using some other method then.,Они должно быть использовали какой-то другой способ...
line-23,费斯特,阿米娅小姐，我们马上就到会合点了！,"Miss Amiya, we're a stone's throw from the rendezvous point!","Мисс Амия, мы почти у точки сбора!"
line-24,费斯特,只要和六队会合，我们就能和地下的接应部队取得联系，等回到地下以后，萨卡兹们就没法再追着我们......,"As long as we link up with Team 6, we can get in contact with the subterranean support unit. Once we're underground, the Sarkaz pursuing us will be out of luck.","Как только мы встретимся с Шестым отрядом, мы сможем связаться с подпольными силами поддержки. Когда мы вернемся под землю, Сарказы уже не смогут нас преследовать..."
line-26,推进之王,......不，别走那条路。,"No, don't go that way.","...Нет, не идите этим путем."
line-28,费斯特,啊？为什么......咦等等，推进之王小姐，你们怎么来了？,"Huh? Why... wait, what? Miss Siege, what are you doing here?","А? Почему... Погодите, мисс Сидж, вы как здесь оказались?"
line-29,费斯特,你们不是在地下......,Weren't you under...,Разве вы не были под землей...
line-31,推进之王,......,......,...
line-32,推进之王,六队的人......,Team 6 is...,Шестой отряд...
line-34,费斯特,六队怎么了？你怎么会是这副表情......呃，因陀罗小姐，你的手上有血？！,"Team 6 is what? Why do you look so... erk, Miss Indra, have you seen all that blood on your hands?!","Что с Шестым отрядом? Почему у вас такое лицо... Э, мисс Индра, у вас руки в крови?!"
line-36,因陀罗,你们的战士，他们......都牺牲了。,"Your soldiers, they... all gave their lives.","Ваши бойцы, они... все погибли."
line-38,费斯特,这......这不可能！六队还在我们前面，他们为什么会遇上萨卡兹？,"Th-That can't be right! Team 6 is still ahead of us, how could they have run into the Sarkaz?","Это... это невозможно! Шестой отряд был впереди нас, как они могли наткнуться на Сарказов?"
line-40,推进之王,我们没有时间分析原因了。,We don't have time to analyze how.,У нас нет времени выяснять причины.
line-41,推进之王,博士，六队的战士们......并不是死于我们见过的那些萨卡兹士兵的追击。,"Doctor, it wasn't the Sarkaz force pursuing us that killed Team 6's soldiers.","Доктор, бойцы Шестого отряда... они погибли вовсе не от рук тех солдат Сарказов, которых мы видели ранее."
line-43,阿米娅,你的意思是......,You mean...,Ты хочешь сказать...
line-45,推进之王,六队遇上的人，有着非常恐怖的源石技艺。他们死亡的现场......就好像屠杀一样。许多战士甚至连武器都没拔出来。,The enemy they faced had terrifying Originium Arts... It was more of a massacre than a battle. Hardly any of them had even drawn their weapons.,"Те, с кем столкнулся Шестой отряд, обладали ужасающими искусствами Ориджиниума. Место их гибели... это выглядело как бойня. Многие воины даже не успели достать оружие."
line-47,因陀罗,那真的是源石技艺吗？,You sure it was Originium Arts?,Это действительно были искусства Ориджиниума?
line-48,因陀罗,我不敢相信！,I don't believe that!,Я не могу в это поверить!
line-49,因陀罗,我看到有红色的虫子一样的东西撕裂了战士们的胸膛。维娜，你也看见了，那是真正的怪物！,"I saw this red bug thing tear the soldiers' chests apart. Vina, you saw it too! That was a genuine monster!","Я видела нечто похожее на красных насекомых, которые разрывали грудные клетки бойцов. Вигна, ты ведь видела, это были настоящие монстры!"
line-51,推进之王,......,......,...
line-53,阿米娅,......动手的不是普通萨卡兹。,...So the perpetrator is no ordinary Sarkaz.,...Это были не обычные Сарказы.
line-54,阿米娅,我们必须换个方向。费斯特先生，有其他路可以走吗？,"We have to change course. Mr. Feist, are there any other routes we can take?","Мы должны сменить маршрут. Мистер Фестер, есть другой путь?"
line-56,费斯特,有。但那条路没有我们的人接应，一旦遇到萨卡兹士兵......,Yes. But we don't have any support waiting on it. If we run into Sarkaz forces...,"Есть. Но на том пути нет наших людей, если мы столкнемся с солдатами Сарказов..."
line-58,推进之王,又会是一场苦战。,We'll be in for another hard fight.,Это снова будет тяжелый бой.
line-79,号角,找掩体！,Find cover!,В укрытие!
line-81,罗本,号角，这什么玩意儿？！,"Horn, what the hell is this?!","Хольнг, что это за чертовщина?!"
line-82,罗本,这萨卡兹朝我们丢过来的是炸弹吗？明明我们没人看见——,"What did that Sarkaz throw at us, a bomb? None of us even saw it—","Это бомбы, которые Сарказы в нас кидают? Хотя мы их даже не видели —"
line-84,号角,......源石技艺。,...Originium Arts.,...Искусства Ориджиниума.
line-85,号角,注意上空！,Eyes up!,Смотрите вверх!
line-87,罗本,我......我看到了......半空中一闪而过的血红色！,I... I just saw something red flash by in midair!,Я... я видел... кроваво-красная вспышка в воздухе!
line-89,号角,后撤！,Retreat!,Отступаем!
line-97,罗本,这跟落雷一样的玩意儿，你说它是源石技艺？！,It's like a thunderbolt or something! That's Originium Arts?!,"Ты говоришь, что эта штука, похожая на удар молнии, — это искусства Ориджиниума?!"
line-98,罗本,这些可怕的魔族佬......！,These... abominable devils!,Эти ужасные демоны...!
line-100,曼弗雷德,还不出来？,Still won't come out?,Все еще не выйдете?
line-101,曼弗雷德,你说的战斗不是在地上滚来滚去吧，白狼？,"Your war, your battle, your fight, it can't be this game of runabout you're playing, can it White Wolf?","Битва, о которой ты говорила, не состоит из катания по земле, Белый Волк?"
line-110,罗本,天上一次性出现了五道血光？,Five aerial blood streaks at once?,Пять кровавых всполохов в небе одновременно?
line-111,罗本,号角，我们根本没机会——,"Horn, we have no chance of—","Хольнг, у нас нет ни единого шанса —"
line-113,号角,不。,No.,Нет.
line-114,号角,源石技艺再强......他也只是一个人而已。,No matter how strong the Arts... he's only one person.,Какими бы сильными ни были искусства Ориджиниума... он всего лишь один человек.
line-115,号角,过往的维多利亚，是如何一次次战胜萨卡兹的？,"What did Victoria do in the past, to prevail over the Sarkaz again and again?",Как Виктория побеждала Сарказов в прошлом раз за разом?
line-117,罗本,你是想......,You mean...,Ты хочешь...
line-119,号角,我们还有多少弩弹？,How many bolts do we have left?,Сколько у нас осталось арбалетных болтов?
line-120,号角,掩护我。,Cover me.,Прикрывай меня.
line-122,罗本,好！,"Yes, sir!",Хорошо!
line-124,曼弗雷德,微不足道的抵抗——,A pitiful act of defiance—,Ничтожное сопротивление —
line-134,号角,现在......就是机会。,Now... is our chance.,Сейчас... самое время.
line-141,曼弗雷德,想借着法术轰击的余波逃走？,Counting on an Arts bombardment to make your escape?,"Хочешь сбежать, воспользовавшись остатками от магического удара?"
line-142,曼弗雷德,我不会让你如愿。,I'll give you a rude awakening.,Я не позволю.
line-155,曼弗雷德,——！,—!,—!
line-167,号角,......我说过了，只要我的士兵们还在，我就不会逃走。,"What I said still stands. So long as my soldiers remain here, I will not flee.","...Я уже сказала, пока мои солдаты рядом, я не отступлю."
line-181,曼弗雷德,你果然很不错，白狼。你竟然敢反过来冲向我。,"Not bad after all, White Wolf. I see you have the bravado to reverse course and charge me.","А ты действительно неплоха, Белый Волк. Ты посмела контратаковать меня."
line-182,曼弗雷德,很可惜......,Such a shame then...,Очень жаль...
line-198,号角,——唔！,––Rrgh!,— Угх!
line-200,曼弗雷德,谁跟你说过，萨卡兹仅仅依靠源石技艺作战？,Whoever told you that a Sarkaz depends solely on Arts in a fight?,"Кто сказал тебе, что Сарказы полагаются только на искусства Ориджиниума?"
line-201,曼弗雷德,即使是只用剑——我也可以击败你们所有人。,Even wielding no more than a sword—I can still defeat every last one of you.,Даже используя только меч — я могу победить вас всех.
line-203,号角,想赢我......也许不难......,Beating me... may not be so difficult...,Победить меня... может и несложно...
line-204,号角,但想让我倒下，也不会......那么简单。,But making me fall will... not be so easy.,Но заставить меня пасть — будет не так уж просто.
line-206,曼弗雷德,你很有勇气。,How very brave of you.,Ты храбра.
line-207,曼弗雷德,也多亏了你的勇气，我能更快地结束这场战斗——,It's thanks to that valor of yours that I can end this battle that much quicker—,"И благодаря твоей храбрости, я смогу закончить этот бой быстрее —"
line-219,,在长剑刺下的那一瞬间，曼弗雷德面前的士兵突然消失了。,"The instant he thrusts his sword out, the soldier before Manfred abruptly vanishes.","В тот самый момент, когда меч пронзил воздух, солдат перед Манфредом внезапно исчез."
line-220,,她就像溶解并渗透进了她背后的墙面里，连个涟漪都没留下。,"She seems to practically dissolve and melt through the wall behind her, leaving not even a ripple.","Она словно растворилась и впиталась в стену позади себя, не оставив даже ряби."
line-222,曼弗雷德,陌生的源石技艺......,These Arts are unfamiliar...,Незнакомые искусства Ориджиниума...
line-225,曼弗雷德,警戒！,Vigilance!,Внимание!
line-237,曼弗雷德,......凭空出现的短刀？,...A dagger from thin air?,"...Кинжал, появившийся из ниоткуда?"
line-238,曼弗雷德,不，不是凭空出现......,"No, not from thin air...","Нет, не из ниоткуда..."
line-251,？？？,你的反应很快。,You react very fast.,У тебя быстрая реакция.
