ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_14
__chapter__,,Chapter Name,obt/main/level_st_14-03,良夜将死
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,特蕾西娅,特蕾西娅,Theresa,Тереза
char-3,Logos,Logos,Logos,Логос
char-4,维什戴尔,维什戴尔,Wiš'adel,Виш'эйдель
char-5,死魂灵的声音,死魂灵的声音,Revenant's Voice,Голос духа
char-6,凯尔希,凯尔希,Kal'tsit,Кельси
char-7,特蕾西娅？,特蕾西娅？,Theresa?,Тереза?
char-8,特蕾西娅的幻影,特蕾西娅的幻影,Theresa's Phantom,Иллюзия Терезы
char-9,维多利亚士兵,维多利亚士兵,Victorian Soldier,Солдат Виктории
char-10,推进之王,推进之王,Siege,Королева Сигнал
char-11,号角,号角,Horn,Хорн
char-12,戴菲恩,戴菲恩,Delphine,Дельфина
char-13,孽茨雷,孽茨雷,Nezzsalem,Ницере
char-14,高级军官,高级军官,Flag Officer,Старший офицер
char-15,开斯特公爵,开斯特公爵,Duke of Caster,Герцог Кэстер
char-16,“灰礼帽”,“灰礼帽”,'Trilby Asher',«Серый цилиндр»
char-17,威灵顿公爵,威灵顿公爵,Duke of Wellington,Герцог Веллингтон
char-18,爱布拉娜,爱布拉娜,Eblana,Эбрана
char-19,塔拉市民,塔拉市民,Taran Citizen,Гражданин Тары
char-20,阿赫茉妮,阿赫茉妮,Harmonie,Агармония
char-21,塔拉孩童,塔拉孩童,Taran Child,Ребёнок Тары
char-22,苇草,苇草,Reed,Рид
char-23,因陀罗,因陀罗,Indra,Индра
char-24,达格达,达格达,Dagda,Дагда
char-25,摩根,摩根,Morgan,Морган
char-26,恐惧的萨卡兹士兵,恐惧的萨卡兹士兵,Scared Sarkaz Soldier,Испуганный солдат Сарказ
char-27,萨卡兹低级军官,萨卡兹低级军官,Low-Ranking Sarkaz Officer,Младший офицер Сарказ
char-28,费斯特,费斯特,Feist,Фестер
char-29,可露希尔,可露希尔,Closure,Клозер
char-30,洛洛,洛洛,Rockrock,Лоло
char-31,Misery,Misery,Misery,Мизери
char-32,维多利亚雇佣兵,维多利亚雇佣兵,Victorian Mercenary,Викторианский наемник
char-33,“铣痕”,“铣痕”,Millscar,«Фрезер»
char-34,焦躁的商人,焦躁的商人,Fretful Merchant,Взволнованный торговец
char-35,紧张的市民,紧张的市民,Nervous Citizen,Взволнованный горожанин
char-36,商会保安,商会保安,Security Detail,Охранник торговой палаты
char-37,塔露拉,塔露拉,Talulah,Талула
char-38,九,九,Nine,Девять
char-39,凯瑟琳,凯瑟琳,Catherine,Кэтрин
char-40,伦蒂尼姆工人A,伦蒂尼姆工人A,Londinium Worker A,Рабочий Лондиниума А
char-41,陈,陈,Ch'en,Чэнь
char-42,伦蒂尼姆居民,伦蒂尼姆居民,Londinium Resident,Житель Лондиниума
char-43,赫德雷,赫德雷,Hoederer,Хэдоу
char-44,明椒,明椒,Paprika,Минцзяо
char-45,伊内丝,伊内丝,Ines,Инес
char-46,模糊的通讯声,模糊的通讯声,*Radio Noise*,Неясный звук связи
char-47,海蒂,海蒂,Heidi,Хайди
char-48,特雷西斯,特雷西斯,Theresis,Тересис
,,,,
line-10,,等等，这里是......巴别塔？！,"Wait, this is... Babel?!","Подожди, что это... Вавилон?!"
line-16,阿米娅,小布人在朋友的帮助下，跨过了泪水的长河，还跨过了身后那片未知的金色海洋......,"With the help of his friends, the puppet crossed the river of tears, and even the golden ocean behind them they didn't know about...","Маленький Брю с помощью друзей пересёк реку слёз, а также то неведомое золотое море, что лежало у него за спиной..."
line-17,阿米娅,最后，他们重新踏上了大地，找到了那片希望的平原。,"Finally, they set foot on land once again, and found that Plains of Hope.","В конце концов, они снова ступили на твёрдую землю и нашли ту самую равнину надежды."
line-19,阿米娅,特蕾西娅小姐，你喜欢我想出来的这个结尾吗？,"Theresa, do you like the ending I came up with?","Леди Тереза, вам нравится концовка, которую я придумала?"
line-21,特蕾西娅,当然啦，阿米娅。,Of course I do.,"Конечно, Амия."
line-22,特蕾西娅,在你的故事里，我最喜欢的，还是那些陪着小布人的朋友们。,The puppet's friends—that's my favorite part of your story.,"В твоей истории мне больше всего нравятся те друзья, что сопровождали маленького Брю."
line-24,阿米娅,可是......特蕾西娅小姐，故事书上原本的结局是什么样的？,"But... how did the story actually end, Theresa?","Но... леди Тереза, а какой была оригинальная концовка в книге?"
line-34,,......特蕾西娅小姐？,...Theresa?,...Леди Тереза?
line-35,,我从不记得自己与特蕾西娅小姐之间有过这段对话，但我曾无数次在梦中想象，这段对话发生过。,"I can't recall ever having this conversation with Theresa, but I've dreamed of it happening countless times.","Я не помню, чтобы когда-либо вёл этот диалог с леди Терезой, но бесчисленное множество раз представлял его в своих снах."
line-36,,这代表着那个从未有过结局的故事总算有了一个结局，而那个讲述故事的人也从未离开过。,"It meant the story would finally get an ending it never had, and that the storyteller never left.","Это означает, что у истории, у которой никогда не было конца, наконец-то появился финал, а рассказчик никогда не уходил."
line-37,,我想告诉她，我已经有了改变故事结局的能力。,I want to tell her I already have the power to change how the story ends.,"Я хочу сказать ей, что у меня уже есть сила, чтобы изменить концовку этой истории."
line-38,,当年那个我无法回答的问题，我早已有了答案——,"The question I wasn't able to answer back then, and the answer I've found—","У меня уже давно есть ответ на тот вопрос, на который я когда-то не мог ответить —"
line-39,,我愿意，也有能力戴上这顶冠冕。,I am willing and able to bear this crown.,Я готов и способен принять эту корону.
line-51,,阿米娅！,Amiya!,Амия!
line-56,Logos,“铁石之物，坠若羽翼。”,"'Metal matter, fall like feather.'","«Тяжёлое, как железо и камень, упадёт, словно перья»."
line-62,维什戴尔,还是没有办法稳定这个大东西！这样下去我们会一头栽在地上摔个粉碎的！,There's no way we can stabilize this huge-ass thing! We'll end up a smear on the ground at this rate!,"Не удаётся стабилизировать эту махину! Если так пойдёт и дальше, мы врежемся в землю и разлетимся в щепки!"
line-63,维什戴尔,老祖宗，出来干活！,"Time to get to work, ancestor!","Предок, выходи работать!"
line-65,死魂灵的声音,重新掌控这艘舰船并不容易，我在努力尝试！,I am trying! Regaining control of this ship is no easy feat!,"Снова взять под контроль этот корабль не так-то просто, я пытаюсь!"
line-67,维什戴尔,少装模作样！你给军事委员会干活的时候怎么就那么能干？,Quit pretending! How were you so good at it when you were working for the Military Commission?,"Хватит притворяться! Когда ты работал на Военный совет, у тебя всё отлично получалось!"
line-69,死魂灵的声音,无礼的年轻萨卡兹！你对年长者缺少应有的尊重！,"Insolence! Treat your elders with more respect, young Sarkaz!",Дерзкий юный Сарказ! У тебя нет должного уважения к старшим!
line-75,凯尔希,飞空艇必须迫降，做好准备迎接冲击。Mon3tr，护住博士和阿米娅。,"We have to brace ourselves for the impact from the airship's emergency landing. Mon3tr, protect the Doctor and Amiya.","Дирижабль должен совершить экстренную посадку, готовьтесь к удару. Mon3tr, защити Доктора и Амию."
line-80,,凯尔希医生......他们需要我。,Dr. Kal'tsit... they need me.,Доктор Кельси... я им нужна.
line-91,特蕾西娅,阿米娅，小布人的朋友们从未抛弃他。无论经历了什么样的困难......,"Amiya, the puppet's friends never gave up on him. No matter how they suffered...","Амия, друзья маленького Брю никогда его не бросали. Через какие бы трудности он ни проходил..."
line-92,特蕾西娅,如果小布人需要，他们会出现，接住他，在困境中与他并肩走下去。,"Whenever the puppet needs them, they'll show up, catch him, and walk him through his troubles together.","Если маленькому Брю будет нужна помощь, они появятся, подхватят его и пойдут с ним бок о бок через все невзгоды."
line-93,特蕾西娅,这也是我的愿望。我希望，当你需要我的时候，我也会一直都在。,That's what I wish for too. I hope I'll always be there whenever you need me.,"Это и моё желание тоже. Я хочу, чтобы, когда я буду нужна тебе, я всегда была рядом."
line-96,,——她在看着......我？,—She's looking at... me?,— Она смотрит... на меня?
line-97,,特蕾西娅小姐......？,Theresa...?,Леди Тереза...?
line-99,特蕾西娅,可是，我们经历的事情，并不总是能如愿。,But what we go through... things don't always go our way.,"Но то, через что мы проходим, не всегда складывается так, как нам хочется."
line-100,特蕾西娅,小布人的朋友们，有的会在旅程中迷失。,Some of the little puppet's friends will get lost while on their journey.,Кто-то из друзей маленького Брю может потеряться в пути.
line-102,特蕾西娅,可是，他们共同的回忆，会陪着小布人一起走到终点。,But their collective memories will accompany their little puppet friend to the end.,Однако их общие воспоминания будут сопровождать маленького Брю до самого конца.
line-103,特蕾西娅,阿米娅......我会一直陪伴着你们。,Amiya... I will always be with you all.,Амия... я всегда буду с вами.
line-104,特蕾西娅,......不管以什么形式。,...Regardless of what form I take.,...В какой бы форме это ни было.
line-106,阿米娅,特蕾西娅小姐——,Theresa—,Леди Тереза —
line-107,阿米娅,你......要走了吗？,Are you... leaving?,Вы... уходите?
line-109,特蕾西娅,你在说什么，阿米娅，我早就已经不在了呀。,"What are you saying, Amiya? I left long ago.","О чём ты говоришь, Амия, меня ведь уже давно нет."
line-111,阿米娅,什么......,What...?,Что...
line-112,阿米娅,你......不是特蕾西娅小姐。,You're... not Theresa.,Вы... не леди Тереза.
line-114,特蕾西娅,阿米娅，梦境里的回忆很温暖。可是，你该醒来了。,"Amiya, the memories in your dreams are warm. But you should wake up now.","Амия, воспоминания во снах очень тёплые. Но тебе пора проснуться."
line-116,特蕾西娅,回到你现在的同伴身边吧，他们需要你，阿米娅。,"Return to your companions, Amiya. They need you.","Возвращайся к своим нынешним товарищам, они нуждаются в тебе, Амия."
line-117,特蕾西娅,你们会继续走下去的。,Your journeys have yet to end.,Вы продолжите свой путь.
line-129,,我怎么会在这里？,How did I end up here?,Почему я здесь?
line-130,,我们......刚刚离开内化宇宙——,We just... left the Assimilated Universe—,Мы... только что покинули Интериоризованную Вселенную —
line-131,,我记得飞空艇回到了我所熟悉的那片天空，我记得覆盖全舰的源石结晶如潮水般退去......,"I remember the airship returning to our familiar sky, Originium crystals covering the entire ship receding like the tide...","Я помню, как дирижабль вернулся в то небо, которое я знаю, я помню, как кристаллы Ориджиниума, покрывавшие весь корабль, отступили, словно прилив..."
line-142,Logos,咒言的效力已至极限，恐怕无法完全抵御冲击。,This is the most I can do with my incantations. I'm afraid there's no way to absorb all the impact force.,"Сила заклинания на пределе, боюсь, она не сможет полностью отразить удар."
line-144,维什戴尔,我在努力拉操作杆了！老东西，再加把劲！,"I'm trying my best here! One more time, old coot!","Я изо всех сил тяну рычаг управления! Старик, поднажми!"
line-146,凯尔希,Mon3tr！,Mon3tr!,Mon3tr!
line-149,,大家......需要我......,Everyone... needs me...,Все... нуждаются во мне...
